Point in Time[s],State of Passive Resource[]
179.00684957990987,552
179.4132771667651,553
179.54065650284784,554
179.80296523641096,553
179.83296523641093,552
179.8629652364109,551
179.89296523641087,550
179.92296523641085,549
179.9323603845684,550
179.95271263712456,551
179.95796523641081,550
179.9879652364108,549
180.06250915033263,550
180.16814968619076,551
180.20679918868547,552
180.2472464314265,553
180.27495518348582,554
180.4340643177301,555
180.55228486644705,556
180.72986733141187,557
180.79736756286246,558
180.8445060950102,559
181.02046523641076,558
181.05046523641073,557
181.0559054862292,558
181.0829652364107,557
181.21504503005264,558
181.37467568928585,559
181.67107844593647,560
181.7907364499022,561
181.92102428417812,562
182.19933275864216,561
182.2886289564983,562
182.38950660257902,563
182.51258622556244,564
182.53715004413127,565
182.61340779704494,566
182.6378883976821,567
182.6746028117259,568
182.74243331062647,569
182.97837174669513,570
183.0459328746492,571
183.12696400474508,572
183.2053361069665,573
183.2999424594565,574
183.5754630061719,575
183.8520990561542,576
183.9661650585252,577
184.18020438870298,578
184.18610862277052,579
184.28067716761973,580
184.5423091141331,581
184.54658686482856,582
184.60320130228774,583
184.61189455206915,584
184.880097038913,585
184.89141168082747,584
184.92141168082745,583
185.27452027839004,584
185.4059850370204,585
185.4681555069031,586
186.03031828815358,587
186.33547229930588,588
186.4629900590237,589
186.477367571007,590
186.77531494040107,591
186.96830326535041,592
187.11131392956904,593
187.21492430197065,594
187.56623656650288,593
187.58243025736564,594
187.6709002742255,595
187.69423881227652,596
187.84362549444947,597
187.88566080001252,598
187.89290160920996,599
188.08519820672268,600
188.33583941094992,601
188.39816929111743,602
188.48061957545374,603
188.6296939063185,604
188.7320429169398,605
188.90004955284712,606
188.95520863498788,607
189.11546523641067,606
189.47040088538353,607
189.51742302502484,608
189.52985977033424,609
189.5654606764102,610
189.76781116982184,611
189.96266417251042,612
190.12754868873978,613
190.14796523641064,612
190.1779652364106,611
190.2079652364106,610
190.23796523641056,609
190.26796523641053,608
190.2979652364105,607
190.32796523641048,606
190.35796523641045,605
190.38988175415477,604
190.3910487186661,605
190.49245722053874,606
190.51221643555033,607
190.5886368837076,608
190.69382935448093,609
190.90080399505564,610
190.93411237264772,611
191.0350919516177,612
191.18375663696793,613
191.25354611408827,614
191.28363770933754,615
191.42625669756086,616
191.470031093289,615
191.56965104770336,616
191.69255433598468,617
191.89704623919903,618
191.9576536907288,619
192.04237724035147,620
192.2440663979124,621
192.3551582792205,622
192.44803188573732,623
192.46452071494315,624
192.52966895060388,625
192.5364901684793,626
192.8379874275902,627
193.02890734270056,628
193.1364107699296,629
193.20171550555503,630
193.28690607961624,631
193.3622854337474,632
