Point in Time[s],State of Passive Resource[]
278.60733601901984,8843
278.6482283539677,8842
278.710984047553,8841
279.0598551625579,8840
279.2682061115747,8839
279.508250494551,8838
279.5600992441577,8839
279.59645033138594,8838
279.8717481064575,8837
279.88015800804635,8836
280.15688602051597,8835
280.1708590142106,8834
280.2570527301769,8833
280.4052052255804,8832
280.5004331253088,8831
280.5631262878318,8830
280.7893692360538,8829
280.8936007088214,8828
280.9058356320617,8827
281.07245259417437,8826
281.0907373348595,8825
281.12005705005345,8824
281.18909103524555,8823
281.21307269870414,8822
281.2676816921881,8821
281.38930449569364,8820
281.5230630827638,8819
281.529192348702,8818
281.5412208683762,8817
281.65633752110443,8816
281.71705538307504,8815
281.8570500409904,8814
281.85776486052237,8813
282.2257683288555,8812
282.32797126719964,8811
282.40860168345006,8810
282.4158994071913,8809
282.54972221189513,8808
282.64955248207934,8809
282.70571236493,8808
282.9760648367587,8807
283.1093272520996,8806
283.2662236161693,8805
283.2814198266315,8804
283.3576789323804,8803
283.5000825284469,8802
283.57826295322485,8801
283.6820524820793,8802
283.81245389730793,8801
283.8344404189874,8800
283.84670913522046,8799
284.03018746936675,8798
284.1185449096098,8797
284.1722731530484,8796
284.3602814767208,8795
284.4733492998909,8794
284.52042566071924,8793
284.5291504812455,8792
284.6570634829693,8791
284.69684761553253,8790
285.03298196111115,8789
285.1249240071297,8788
285.75005801140685,8787
285.7518903770382,8788
285.78189037703817,8789
285.89039903097535,8788
286.21811397756414,8787
286.33449978385715,8786
286.42538221165125,8785
286.64777659132153,8784
286.7826335414274,8783
286.87346613813753,8782
286.88410056264007,8781
286.91454196200874,8780
287.00720048309637,8779
287.0831496489798,8778
287.083836282815,8777
287.1291332231234,8776
287.18828913410454,8775
287.31003890240055,8774
287.3451279887388,8773
287.4110506422494,8772
287.5599804315519,8771
287.7145524820793,8772
287.8668101913153,8771
288.1582709675198,8770
288.22370129589353,8769
288.4142835449358,8768
288.5065523257021,8767
288.6039645823773,8766
288.6865732199064,8765
288.74705248207925,8766
288.9039117519681,8765
289.02425368845326,8764
289.05946390806713,8763
289.1840716693555,8762
289.2463112413335,8761
289.2982007813404,8760
289.5277635583914,8759
289.54020359662115,8758
289.7795524820792,8759
290.07484328434913,8758
290.2633249934624,8757
290.3571866879574,8756
290.6403103040398,8755
290.7079188319857,8754
290.7542748430827,8753
290.7840278942287,8752
290.8120524820792,8753
290.84205248207917,8754
290.87205248207914,8755
290.9020524820791,8756
290.96846413561786,8755
291.0548683577247,8754
291.1546045446157,8753
291.17342027783883,8752
291.3230181508359,8751
291.38413042011337,8750
291.5238758780389,8749
291.9345524820791,8750
291.95246493781264,8749
292.1516652245695,8748
292.29307387859745,8747
292.457127649376,8746
292.6104781325065,8745
292.72830179229544,8744
292.8302873041656,8743
292.88034012578754,8742
293.12469840962405,8743
293.3713176478865,8742
293.37906107398186,8741
293.38491933264237,8740
293.6777562850566,8739
293.6959527724997,8738
293.7883869224822,8737
293.8382997339519,8736
294.1142303953874,8735
294.1748593575785,8734
294.2645372701284,8733
294.2715643505777,8732
294.29221187856626,8731
294.4637866759294,8730
294.7819065545341,8729
294.8756924267385,8728
294.96955248207905,8729
295.00413723754156,8728
295.21451615449166,8727
295.4758270140277,8726
295.66982233391474,8725
295.6996397911203,8724
295.82935592342625,8723
295.9989263558693,8722
296.002052482079,8723
296.032052482079,8724
296.0522653297481,8723
296.06455248207897,8724
296.09455248207894,8725
296.3764320739373,8724
296.4573266462282,8723
296.468647329173,8722
296.8162420533512,8721
296.83684003559455,8720
296.9559517196895,8719
297.02299152470556,8718
297.1270524820789,8719
297.31227202530135,8718
297.4807107170272,8717
297.5144101288265,8716
297.5695444211251,8715
297.7367636056326,8714
297.8325934900172,8713
297.9698498272471,8712
298.1595524820789,8713
298.18955248207885,8714
298.37025166925997,8713
298.53371132885206,8712
298.6628131552855,8711
298.9568376636362,8710
299.0990796386725,8709
299.20083559327855,8708
299.2220524820788,8709
299.4579746427036,8708
299.5221798908202,8707
299.75755859096193,8706
300.1059418775704,8705
300.2320098058238,8704
300.3874826736688,8703
300.42151226707125,8702
300.51374229784795,8701
300.6002287042689,8700
300.6532445644611,8699
300.65459464631317,8700
301.28360930041157,8699
301.3201577457066,8698
301.4548207511029,8697
301.47773151594583,8696
301.95031716747593,8695
302.2193656210084,8694
302.6940661692152,8693
302.70042429555053,8692
302.72701980620184,8691
302.85794988866445,8690
302.867729212387,8689
303.0844499494771,8690
303.1144499494771,8691
303.14444994947706,8692
303.15979715128617,8691
303.3295259246551,8690
303.3575061435882,8689
303.4542172467488,8688
303.6741144617071,8687
303.7695312554713,8686
304.05255767547203,8685
304.0826913440676,8684
304.21357295114126,8683
304.2959418762995,8682
304.41398540607275,8681
304.5695134538501,8680
304.7299595060441,8679
305.20730107838466,8680
305.2693038857729,8679
305.37343447336343,8678
305.4693997033601,8677
305.4803371294012,8676
305.48897743283106,8675
305.49578441301543,8674
305.95635216284023,8673
306.07576901542046,8672
306.2541346974495,8671
306.4252773863382,8670
306.9246063589288,8671
306.9451393691227,8670
307.51042620368986,8669
307.54038886742234,8668
307.54949860522873,8667
307.63758047747734,8666
307.7480708428894,8665
308.29271473884063,8664
308.44216276279764,8663
308.5516532527733,8664
308.58165325277326,8665
308.61165325277324,8666
308.6452284723816,8665
308.6983488874308,8664
308.8419651333584,8663
309.12588969032646,8662
309.27715421392713,8661
309.3232461331319,8660
309.33882099439944,8659
309.71290641120413,8658
309.7133347116662,8657
309.7239142196125,8656
309.7789577578829,8655
309.78218989301524,8654
309.94688283170524,8653
310.0318333505132,8652
310.1133693376288,8651
310.2472667353128,8650
310.25455248207874,8651
310.2845524820787,8652
310.29943401271004,8651
310.3170524820787,8652
310.34705248207865,8653
310.6322394635245,8652
310.7682315645811,8651
310.84788934541314,8650
310.91832413723256,8649
311.3795524820786,8650
311.4095524820786,8651
311.46293449097305,8650
312.0074553215967,8649
312.0912754990061,8648
312.11952812292265,8647
312.1396083082292,8646
312.140495433407,8645
312.4266297649335,8644
312.44205248207857,8645
312.4608380561159,8644
312.48937356101607,8643
312.60083705073384,8642
312.8854039432132,8641
312.8956132952523,8640
312.9100632681115,8639
312.9606246597625,8638
313.09787815421595,8637
313.4044478132677,8636
313.43421266232684,8635
313.47705248207853,8636
313.5070524820785,8637
313.5395524820785,8636
313.6238141135471,8635
313.6805322798799,8634
313.7965501458963,8633
314.01783725367267,8632
314.02706086737817,8631
314.03310876227545,8630
314.1286637361619,8629
314.1579898360117,8628
314.17534308344466,8627
314.2576676703909,8626
314.48387207556533,8625
314.49971756223545,8624
314.5399554678189,8625
314.6391052409284,8624
314.82756237278403,8623
315.2900755169877,8622
315.5724554678189,8623
315.64376812735355,8622
315.77212550198266,8621
315.9119726128559,8620
315.98732178349724,8619
316.0179974327818,8618
316.0473977684578,8617
316.2246105864061,8616
316.3171417436887,8615
316.4894863080032,8614
316.56019783339656,8613
316.63112893444946,8612
316.6408435480154,8611
316.7342172643839,8610
316.92419148187656,8609
316.97758019373185,8608
317.2260626752674,8607
317.2698931837562,8606
317.4710656017444,8605
317.47211244317583,8604
317.6470906090166,8603
317.6618948216376,8602
317.7749802650601,8601
317.8053559967468,8600
318.1292359428994,8599
318.1521629209027,8598
318.1949721006035,8597
318.3743315596487,8596
318.46517803369034,8597
318.7108394833117,8596
318.929290956343,8595
319.02719795045067,8594
319.1513872015696,8593
319.1581524264422,8592
319.21005071823686,8591
319.4552656293116,8590
319.6540867674142,8589
319.75137666761174,8588
319.7702646966768,8587
319.7819834724443,8586
319.7920315756671,8585
319.9106824752573,8584
320.27580383724074,8583
320.2764427665537,8582
320.3143193367851,8581
320.77224943756147,8580
320.7953167742386,8579
320.93700270188486,8578
320.94624185746045,8577
321.1782752294313,8576
321.30739276824727,8575
321.6423050905537,8574
322.0234007519815,8573
322.1063211316456,8572
322.53081894088575,8571
322.5587521839728,8570
322.58927257573475,8569
322.76784288643046,8568
322.88855082173114,8567
322.89629664319654,8566
323.00247427325576,8565
323.2657506789716,8564
323.47214492071237,8563
323.54852154041134,8564
323.5765814723074,8563
323.5810215404113,8564
323.60745546781885,8563
323.6135215404113,8564
323.64352154041126,8565
323.8999171960172,8564
323.9570840214131,8563
323.9958929945709,8562
324.0895946969559,8561
324.14260726369116,8560
324.30093527379677,8559
324.31926412242933,8558
324.3454232791662,8557
324.48467471832464,8556
324.6427786339013,8555
324.6760215404112,8556
324.6893956945138,8555
324.7085215404112,8556
324.73852154041117,8557
324.79577235284995,8556
325.0027386197185,8555
325.22764560455835,8554
325.5403933655019,8553
325.77102154041114,8554
325.8010215404111,8555
325.8310215404111,8556
325.86102154041106,8557
325.89102154041103,8558
325.90053244440816,8557
326.1716025711289,8556
326.1924133274915,8555
326.2892659993618,8554
326.2984579637425,8553
326.34343323090326,8552
326.43706358330513,8551
326.79864796489153,8550
326.9167450253723,8549
326.926021540411,8550
326.956021540411,8551
327.0286019846215,8550
327.10301987192713,8549
327.13012256473525,8548
327.26017000979306,8547
327.3613066049799,8546
327.42853710980444,8545
327.47833344165156,8544
327.83906261542154,8543
327.8656083149041,8542
327.8658499966839,8541
327.9642061158993,8540
328.0062103404796,8539
328.0187306835806,8538
328.3400020174607,8537
328.3453789461457,8536
328.3757982507303,8535
328.38787234890344,8534
328.4012912177021,8533
328.7026757720607,8532
328.86988701032897,8531
329.3357034981987,8530
329.441858741355,8529
329.499833720804,8528
329.6403244340867,8527
329.7620853093494,8526
329.9325039999242,8525
330.0889960882026,8524
330.1094851346714,8523
330.31179613589075,8522
330.4637255079225,8521
330.5462135224496,8520
330.7608951096658,8519
330.82827139422557,8518
331.1201628905768,8517
331.121218126295,8516
331.1834959152747,8515
331.345805068924,8516
331.50803372638705,8515
331.5093550921282,8514
331.5518477299911,8513
331.6470105744675,8512
331.6994648027678,8511
331.7956556677184,8510
332.04856678394293,8509
332.0621392751228,8508
332.1340794570799,8507
332.35702368233694,8506
332.3796783940721,8505
332.4565038830881,8504
332.51155065343244,8503
332.59696705435675,8502
332.831376141937,8501
332.9320136136832,8502
332.9750145841485,8501
333.0452761641432,8500
333.15940861991373,8499
333.1737976862612,8498
333.3008557521226,8497
333.6727826625709,8496
333.9048546348002,8495
333.92517567315286,8494
333.96455405883563,8495
333.96947316853067,8494
333.99642001756007,8493
334.0300833278446,8492
334.03847891789263,8491
334.135389111367,8490
334.1857779674044,8489
334.4680750455623,8488
334.4782793846458,8487
334.4807542420906,8486
334.93568059646424,8485
334.9966081905513,8484
335.081888126356,8483
335.2817864029168,8482
335.3714966102266,8481
335.44399431165823,8482
335.62512609408634,8481
335.64555600054655,8480
335.6497834623712,8479
335.6674001806003,8478
335.7997354770191,8477
335.9035060004567,8476
335.9300824170968,8475
335.9563080260806,8474
336.0097709102086,8473
336.0955355588845,8472
336.11869292968714,8471
336.1201901063341,8470
336.1304715868527,8469
336.4417121727078,8468
336.5289227749783,8467
336.53003291570803,8466
336.7979655490647,8465
337.0020136136831,8466
337.2592940353147,8465
337.2988618702472,8464
337.56672347111515,8463
337.58151764621766,8462
337.6414907380181,8461
337.6563697010758,8460
337.84990984939833,8459
338.2039953534743,8460
338.23399535347426,8461
338.26399535347423,8462
338.6495448383944,8461
338.73011514036347,8460
338.9729610826895,8459
339.1030737777044,8458
339.15312144877237,8457
339.22087952804543,8456
339.35703476191526,8455
339.5150019041395,8454
339.7075349251898,8453
339.90404592954707,8452
339.92908650947726,8451
340.1302316836158,8450
340.1819464241676,8449
340.19716691759794,8448
340.2333061815352,8447
340.3266358898815,8446
340.35392794653325,8445
340.3867282608847,8444
340.49603916732553,8443
340.660913780716,8442
340.72113039718016,8443
340.75113039718013,8444
340.7811303971801,8445
340.8111303971801,8446
340.84113039718005,8447
340.84880942928623,8446
340.9608937726235,8445
341.084755781497,8444
341.1928968301861,8443
341.33789577770995,8442
341.3962826567542,8441
341.41005254921726,8440
341.47548077803333,8439
341.66382150598594,8438
341.773164042593,8437
341.89314487546625,8436
342.03451361368303,8437
342.064513613683,8438
342.094513613683,8439
342.2079365201506,8438
342.2552770381968,8437
342.4879565523088,8436
342.51757080345993,8435
342.5567071147553,8434
342.59413672884773,8433
342.68279819853757,8432
342.7061941662901,8431
342.83126008564597,8430
342.86943087980194,8429
343.12701361368295,8430
343.1570136136829,8431
343.24001767744625,8430
343.32123861773954,8429
343.38898278753567,8428
343.99272773912816,8427
344.00732992460553,8426
344.1895136136829,8427
344.21951361368286,8428
344.24951361368284,8429
344.3050997264542,8428
344.3435612034182,8427
344.390835444498,8426
344.49610462583433,8425
344.7440222657873,8424
344.7782365345615,8423
345.07962890006297,8422
345.36590099489416,8423
345.39590099489413,8424
345.4259009948941,8425
345.7764953002309,8424
345.88961821967837,8423
345.9657352996369,8422
346.1267750736971,8421
346.31588687256834,8420
346.5890857255651,8419
346.78819592103434,8418
346.8558500824479,8417
346.963017745543,8416
347.10738510256346,8415
347.1077556675175,8414
347.15962824206133,8413
347.2820136136828,8414
347.3120136136828,8415
347.33778377940655,8414
347.34377123868035,8413
347.34701361368275,8414
347.3770136136827,8415
347.4070136136827,8416
347.5583202875535,8415
347.60712950815287,8414
347.70119034944287,8413
347.8268270338241,8412
347.9615893227534,8411
347.9663778413867,8410
348.3084610570687,8409
348.3648908191999,8408
348.3665078542596,8407
348.38462275950104,8406
348.4089872234318,8405
348.43951361368266,8406
348.46951361368264,8407
348.4995136136826,8408
348.6139330250005,8407
348.84558482569554,8406
348.87654985492077,8405
348.9169250467222,8404
349.07347294339377,8403
349.0891808957278,8402
349.5320136136826,8403
349.55868597600676,8402
349.7661319302462,8401
350.00732697297434,8400
350.0196851899179,8399
350.0565252789908,8398
350.1257785770132,8397
350.1499698779927,8396
350.1523035730997,8395
350.2489338855111,8394
350.42357715306053,8393
350.56701361368255,8394
350.5970136136825,8395
350.6270136136825,8396
350.649993657671,8395
350.91425633019816,8394
350.94641611278297,8393
351.1941704018356,8392
351.21914028246084,8391
351.26703963879663,8390
351.32643641720637,8389
351.37245776383554,8388
351.463567843344,8387
351.8286425550123,8386
351.95918673538216,8387
351.9891785695286,8386
351.99398679368574,8387
351.9943866770785,8386
352.0241867353821,8387
352.0443540951659,8386
352.1409032788482,8385
352.1872671934351,8384
352.26011581135486,8383
352.30912161885647,8382
352.56250676844763,8381
352.798833523916,8380
352.9769962674486,8379
353.061916316842,8378
353.1692649063442,8377
353.17223870162576,8376
353.2088366378114,8375
353.26484049198285,8374
353.6009126918907,8373
353.66201361368246,8374
353.7502812315142,8373
353.9853000413537,8372
354.0251973046758,8371
354.07179366677855,8370
354.33329954405394,8369
354.4294288005876,8368
354.69451361368243,8369
354.80299520590904,8368
355.06521444616055,8367
355.30554472090796,8366
355.4320969269574,8365
355.55677163783196,8364
355.5653717828133,8363
355.58928381528506,8362
355.68414967552275,8361
355.7270136136824,8362
356.03887440907835,8361
356.35331165901295,8360
356.38422314138495,8359
356.44175730445266,8358
356.4956963457236,8357
356.5290898026666,8356
356.5947756988967,8355
356.74569512185934,8354
356.7595136136824,8355
356.78951361368235,8356
356.99362251456205,8355
357.0328000031931,8354
357.13857892189094,8353
357.318887302206,8352
357.4438270334987,8351
357.6991978657231,8350
357.71479289297105,8349
357.8240555236808,8350
357.82497170368384,8349
357.8545136136823,8350
357.9183495243273,8349
357.9264896573944,8348
358.0705875393685,8347
358.23916179101127,8346
358.2475012355211,8345
358.25514619961024,8344
358.4252458142159,8343
358.68203366594724,8342
358.76292406808614,8341
358.86039563525907,8340
359.0698840215251,8339
359.2512461583289,8338
359.47441605114875,8337
359.648894308678,8336
359.72174404544245,8335
359.72242420306276,8336
359.75242420306273,8337
359.8151413908853,8336
359.9891030243018,8335
360.01507948268574,8334
360.0633157066316,8333
360.7017962754233,8332
360.7088064838386,8331
360.7208348729107,8330
360.7265711099216,8329
360.741281654924,8328
360.7833616074797,8327
360.88701361368226,8328
360.9365898318121,8327
360.9911561034423,8326
360.9959715839639,8325
361.1963035149259,8324
361.2116128311163,8323
361.39816956349614,8322
361.82517112348154,8321
361.8282370024494,8320
361.9195136136822,8321
362.0007364318365,8320
362.0054006471927,8319
362.2961458865943,8318
362.3022629577538,8317
362.3481323459617,8316
362.477027840349,8315
362.4904452040468,8314
362.64830253809475,8313
362.6561904655427,8312
362.78655980471075,8311
362.9520136136822,8312
363.0489852621739,8311
363.2070606006356,8310
363.58376103732235,8309
363.6337123473166,8308
363.701093054572,8307
363.7795918860882,8306
363.93466744907727,8305
363.98451361368217,8306
364.01324859470975,8305
364.01701361368214,8306
364.0415994463809,8305
364.0495136136821,8306
364.0795136136821,8307
364.0928803583671,8306
364.1344724674218,8305
364.28414636961736,8304
364.4210739137103,8303
364.4337718269366,8302
364.4629897438772,8301
364.60015635016407,8300
364.65168752855794,8299
364.6641116008978,8298
364.68777750131426,8297
364.69363240825555,8296
364.9808388219132,8295
364.99590873233143,8294
365.11451361368205,8295
365.1732042244412,8294
365.2483338254377,8293
365.2484694470253,8292
365.5037489761137,8291
365.6424745882759,8290
365.81615157778583,8289
366.14106826422244,8288
366.2389593660114,8287
366.2405461489575,8286
366.2611400668554,8285
366.5133475528397,8284
367.01036293914365,8283
367.045056554361,8284
367.07505655436097,8285
367.1864706730031,8284
367.4519144138586,8283
367.46050872459284,8282
367.49659804927234,8281
367.55447945200507,8280
367.7333138760743,8279
367.8745057715671,8278
367.99594652336083,8277
368.147013613682,8278
368.36032425298924,8277
368.5839965183566,8276
368.60607737090714,8275
368.6295927547991,8274
368.71741883887415,8273
368.74880755558206,8272
368.88471226472467,8271
368.96556522592635,8270
369.0674603173141,8269
369.08062355418116,8268
369.11742798476644,8267
369.14923428877614,8266
369.179513613682,8267
369.20951361368196,8268
369.23951361368194,8269
369.31186928772945,8268
369.48546458459424,8267
369.68749724255474,8266
369.7856755787181,8265
369.81312618704476,8264
370.2720136136819,8265
370.4030315582841,8264
370.57202097619984,8263
370.59230508051553,8262
370.6630314033809,8261
370.8016337118077,8260
370.8409194354659,8259
371.0471545370397,8258
371.06294951762777,8257
371.12663578636784,8256
371.19152924100234,8255
371.3045136136819,8256
371.48317791618507,8255
371.4860531603991,8254
371.56193299797314,8253
371.9089871788847,8252
372.05419486185843,8251
372.0757015907004,8250
372.2532112024559,8249
372.479790201408,8248
372.7718464028773,8247
372.8520496441661,8246
372.9014959461568,8247
372.93149594615676,8248
372.97522415226445,8247
373.0627320765216,8246
373.1057963819026,8245
373.3905354365943,8244
373.60311568060774,8243
373.60968459826984,8242
373.84424918341597,8241
374.0851757981836,8240
374.0917118429133,8239
374.13819746337043,8238
374.21536887605936,8237
374.4252212317182,8236
374.6240688715057,8235
374.6718320037742,8234
374.90541011329094,8233
375.09826130044485,8232
375.28297147002456,8231
375.34951099520464,8230
375.46325918229036,8229
375.517026836125,8228
375.7226383408959,8227
375.73722012135306,8226
375.97265884033794,8227
376.0026588403379,8228
376.0326588403379,8229
376.13333665231966,8228
376.15834010253724,8227
376.5778079662927,8226
376.59568601789664,8225
376.73995469519014,8224
376.77713666795654,8223
376.8946367903512,8222
376.9956907847928,8221
377.33701361368185,8222
377.3796598739252,8221
377.41373300297573,8220
377.63973559756334,8219
377.65976604184874,8218
377.71533677562616,8217
377.9456843466001,8216
377.95896743562395,8215
378.4798886414942,8216
378.5098886414942,8217
378.53988864149414,8218
378.6127227499562,8217
378.68694538521834,8216
378.7397340395172,8215
378.7729863274741,8214
378.88020084916934,8213
379.18976668262445,8212
379.2653507518143,8211
379.302996097661,8210
379.4948455967408,8209
379.632872291016,8208
379.63382613960573,8207
379.94806921711637,8206
380.02302734835666,8205
380.2977798467041,8204
380.38338712263163,8203
380.4278862127889,8202
380.5263768150308,8201
380.7187499958565,8200
380.7891371782562,8201
380.8137637997917,8200
380.8216371782562,8201
380.85163717825617,8202
380.8625997222751,8201
380.88413717825614,8202
380.990450793029,8201
381.03156767906074,8200
381.13172057403875,8199
381.1509701521244,8198
381.4460864954196,8197
381.5715788310046,8196
381.8223900491076,8195
381.83299284784226,8194
381.8627301074194,8193
381.98778520234055,8192
382.0704059781822,8191
382.27344431347416,8190
382.3282923061445,8189
382.3637859453086,8188
382.3695136136818,8189
382.3995136136818,8190
382.44053321481306,8189
382.7013253935828,8188
382.8921218471269,8187
383.43201361368176,8188
383.7036061987017,8187
383.8288567994746,8186
383.8721035330268,8185
383.9438560510193,8184
384.02617906166205,8183
384.05958769310337,8182
384.0766335746108,8181
384.12053639523515,8180
384.1642160572663,8179
384.41109256888507,8178
384.46451361368173,8179
384.5873703811633,8178
384.6474578698021,8177
384.7304122052724,8176
384.8209505126177,8175
384.8981296565063,8174
384.94376717965486,8173
384.9570956355804,8172
385.192946588011,8171
385.32060204278173,8170
385.3657490284248,8169
385.4407286159564,8168
385.4970136136817,8169
385.5270136136817,8170
385.6569293143655,8169
385.7119678624392,8168
385.7786685025432,8167
385.83458623250635,8166
385.84722453356954,8165
386.1867172221839,8164
386.27530464860155,8163
386.3086839486958,8162
386.3483294744137,8161
386.55951361368164,8162
386.9117708413237,8161
387.1768740567488,8160
387.1989526255784,8159
387.21173907916153,8158
387.3054787453726,8157
387.44502595495214,8156
387.5045454808458,8155
387.5175491969749,8154
387.6466699843698,8153
387.6499873767834,8152
387.72849013887355,8151
387.79399204987595,8150
387.89995470577287,8149
388.15435754943906,8148
388.18321180242276,8147
388.22071850877154,8146
388.2540812849007,8147
388.2997398667008,8146
388.30140107156274,8145
388.428718586608,8144
388.43997379638097,8143
388.4815106348342,8142
388.5033322612665,8141
388.55328377107173,8140
388.8603306792255,8139
388.8974459424626,8138
389.151759445957,8137
389.4453300827452,8136
389.46922095929597,8135
389.5138196367945,8134
389.55160762086336,8133
389.58415145532126,8132
389.5920136136816,8133
389.7783970168447,8132
389.9503118180235,8131
389.98668457906115,8130
390.122497477624,8129
390.157000080191,8128
390.28323460738864,8127
390.3531866966003,8126
390.42563692656137,8125
390.53936161349833,8124
390.6161656472768,8123
390.6245136136816,8124
390.65451361368156,8125
390.68451361368153,8126
390.753435608246,8125
391.03458114697355,8124
391.06195562232796,8123
391.1010580305406,8122
391.2898033117428,8121
391.42578685173737,8120
391.42975278405305,8119
391.4711627612024,8118
391.59841359706076,8117
391.7117872243896,8116
391.76541020090576,8115
391.92123431648497,8114
391.99715567839894,8113
392.00344384310813,8112
392.1276573126239,8113
392.21555721050436,8112
392.2440648674528,8111
392.3299854245336,8110
392.5695955955178,8109
392.6463669826098,8108
392.9934307593991,8107
393.06172520667474,8106
393.21645688221946,8105
393.2291267931253,8104
393.33276451987473,8103
393.3639640217789,8102
393.663652300696,8101
393.74889768623655,8100
393.75378183606716,8099
393.8232905068857,8098
393.90556163791706,8097
393.94436416287937,8096
394.1647889343247,8095
394.3715159462372,8094
394.4567622387873,8093
394.93147152688806,8094
394.94884294471007,8093
395.17823922256827,8092
395.27705425469185,8091
395.3112129891735,8090
395.40438715146473,8089
395.52973767731874,8088
395.53300379548364,8087
395.5708530042109,8086
395.589017288684,8085
395.6559181242776,8084
396.2095708307299,8083
396.321438862842,8082
396.34162546086355,8081
396.4367115600708,8080
396.4624385312989,8079
396.4675557004749,8078
396.4831265074604,8077
396.6228675636782,8076
396.71701361368144,8077
396.7714038399544,8076
396.8458320159358,8075
396.9043591061145,8074
397.2037977291989,8073
397.25844485913,8072
397.6580760787919,8071
397.76892888713587,8070
397.8169707884246,8069
397.8310442338879,8068
397.9576103618087,8067
398.0100682454044,8066
398.07823592549767,8065
398.2259154811316,8064
398.42069299069914,8063
398.4838858533948,8062
398.5192509008353,8061
398.53969228952946,8062
398.5696922895294,8063
398.5996922895294,8064
398.7002304201794,8063
398.7376274076678,8062
398.86683493783346,8061
399.0365086649513,8060
399.04914880116127,8059
399.17943902236925,8058
399.43304619852023,8057
399.4792976207147,8056
399.52178824936027,8055
399.6965280447393,8054
399.72923626041216,8053
399.7495136136814,8054
399.7795136136814,8055
399.8299690639971,8054
399.90391103133635,8053
