Point in Time[s],State of Active Resource[]
486.1239025549565,0
488.532475849936,1
488.57247584993604,0
492.1916910054051,1
492.23169100540514,0
494.19834380943547,1
494.2383438094355,0
496.16394228170134,1
496.20394228170136,0
497.10865643435943,1
497.14865643435945,0
498.023502946548,1
498.063502946548,0
498.2311509771518,1
498.2711509771518,0
500.3111965789882,1
500.3511965789882,0
502.4116559037915,1
502.43867707161036,2
502.4516559037915,2
502.4646347359726,1
502.49165590379147,0
503.5550918774409,1
503.5950918774409,0
506.4069427142331,1
506.4469427142331,0
506.7203652283489,1
506.7603652283489,0
507.2003737250297,1
507.2403737250297,0
514.0697207519712,1
514.1097207519712,0
514.8938739856557,1
514.91899503403,2
514.9338739856556,2
514.9487529372814,1
514.9738739856557,0
515.2301715404411,1
515.2701715404411,0
517.922277678247,1
517.962277678247,0
519.7854985189978,1
519.8254985189977,0
522.8102432290581,1
522.850243229058,0
524.7757567974137,1
524.8157567974137,0
525.6135855433965,1
525.6535855433965,0
527.3924843285657,1
527.4324843285657,0
528.1560735809253,1
528.1960735809253,0
528.553811030836,1
528.5938110308359,0
534.3817187540836,1
534.4217187540836,0
537.0596514989522,1
537.091084196322,2
537.0996514989522,2
537.1082188015826,1
537.1396514989523,0
537.3787437647842,1
537.4187437647842,0
539.9727000020359,1
540.0127000020359,0
552.065090423369,1
552.105090423369,0
560.4844155130941,1
560.524415513094,0
563.1567207908064,1
563.1967207908064,0
565.4813917787586,1
565.5213917787586,0
565.7499834521442,1
565.7899834521442,0
567.9415267567944,1
567.9815267567943,0
568.3919084235936,1
568.4319084235935,0
568.4453760753008,1
568.4853760753008,0
568.9178568742313,1
568.9578568742313,0
571.9237659181019,1
571.9637659181019,0
577.1518536537246,1
577.1918536537246,0
577.4993490086844,1
577.5393490086843,0
580.5664158421922,1
580.6064158421922,0
581.3558474947473,1
581.3958474947473,0
583.1405208405216,1
583.1805208405216,0
583.1818378463399,1
583.2218378463399,0
584.1273514349193,1
584.1673514349193,0
590.4917818435732,1
590.5317818435732,0
590.8076278966579,1
590.8476278966579,0
592.1083437749752,1
592.1195466786654,2
592.1483437749752,2
592.177140871285,1
592.1883437749752,0
592.28544573197,1
592.3254457319699,0
594.1263748792968,1
594.1663748792968,0
595.5764247557485,1
595.6164247557484,0
597.4860632949068,1
597.5260632949067,0
