Point in Time[s],State of Active Resource[]
385.54575886701423,0
387.3741685307075,1
387.4141685307075,0
387.47187190445123,1
387.51187190445125,0
388.1878739625041,1
388.22787396250413,0
394.98096894068874,1
395.02096894068876,0
397.35176214752994,1
397.39176214752996,0
398.27009063054567,1
398.3100906305457,0
400.9029877835989,1
400.94298778359894,0
402.4354853668867,1
402.47548536688674,0
403.290920355719,1
403.330920355719,0
412.1626503898274,1
412.2026503898274,0
412.2867365103593,1
412.3267365103593,0
416.36489642683995,1
416.40489642683997,0
418.70066718388136,1
418.7406671838814,0
418.8338672062396,1
418.8738672062396,0
429.41892688219554,1
429.45892688219556,0
430.16527488502027,1
430.2052748850203,0
435.5973285674557,1
435.6373285674557,0
438.20869778477135,1
438.24869778477137,0
438.98425867448424,1
439.02425867448426,0
443.384189897564,1
443.40484547754636,2
443.424189897564,2
443.4435343175816,1
443.464189897564,0
458.07989048665735,1
458.11989048665737,0
459.61182857170735,1
459.65182857170737,0
460.56308511419763,1
460.60308511419765,0
469.97226955445996,1
470.01226955446,0
477.44207760980515,1
477.4820776098052,0
478.5441439891166,1
478.5841439891166,0
479.0228521803813,1
479.0628521803813,0
483.6559027625755,1
483.69590276257554,0
484.0725499479837,1
484.1125499479837,0
484.7072877967334,1
484.7472877967334,0
484.99031259325244,1
485.03031259325246,0
487.81417123964377,1
487.8541712396438,0
488.5122144342498,1
488.55221443424983,0
490.5373734828504,1
490.5773734828504,0
491.07937981837694,1
491.11937981837696,0
491.84180043964017,1
491.8818004396402,0
492.9771383246618,1
493.0171383246618,0
494.6127678218199,1
494.6527678218199,0
496.2580651753706,1
496.2980651753706,0
497.5473105168787,1
497.58731051687874,0
497.9241381219641,1
497.96413812196414,0
500.59759350581646,1
500.6375935058165,0
501.05329543018826,1
501.0932954301883,0
504.24171673073823,1
504.28171673073825,0
505.6434140930241,1
505.6834140930241,0
508.25212151449045,1
508.2921215144905,0
510.85632212959956,1
510.8963221295996,0
513.4582474537588,1
513.4982474537587,0
517.5999304998293,1
517.6399304998292,0
518.4622499559008,1
518.5022499559008,0
519.9713024946568,1
520.0113024946568,0
521.4358176411586,1
521.4758176411585,0
524.4367614740489,1
524.4767614740489,0
526.8948252877864,1
526.9348252877863,0
531.6726785202461,1
531.7126785202461,0
532.2910909165003,1
532.3310909165002,0
532.4389211428492,1
532.4789211428491,0
533.0333777681507,1
533.0733777681506,0
534.0164932835474,1
534.0564932835474,0
535.9670061554855,1
536.0070061554854,0
536.2694258818134,1
536.3094258818134,0
537.14920009753,1
537.1892000975299,0
537.7905984898408,1
537.8305984898408,0
540.0324723919534,1
540.0724723919534,0
541.050358088737,1
541.0903580887369,0
549.3038032369334,1
549.3438032369334,0
552.7907847203894,1
552.8307847203894,0
553.1380106037996,1
553.1780106037995,0
554.5697878705981,1
554.6097878705981,0
556.9496186194192,1
556.9896186194192,0
562.5261961269107,1
562.5661961269107,0
562.676506806315,1
562.716506806315,0
563.9291396796488,1
563.9691396796487,0
568.9864777209787,1
569.0264777209786,0
571.2481160639078,1
571.2881160639078,0
571.6972241328043,1
571.7372241328043,0
574.0179383260325,1
574.0579383260325,0
583.6790024587461,1
583.7190024587461,0
584.3045600403061,1
584.3445600403061,0
588.6711764810676,1
588.7111764810676,0
590.8489196352008,1
590.8889196352008,0
593.4658275378272,1
593.5058275378271,0
594.4928611597936,1
594.5328611597936,0
596.0997770251738,1
596.1397770251738,0
598.287883246689,1
598.327883246689,0
