Point in Time[s],State of Passive Resource[]
206.92023703122334,436
207.25775879886854,435
207.3343205874802,436
207.51935862863044,437
207.60655924200336,438
207.66044442029127,439
208.18223803757488,440
208.192684210681,441
208.8113785276144,442
208.93516390736443,443
209.11621478822903,444
209.2370794945594,445
209.35189999999983,444
209.3818999999998,443
209.62683128571834,444
209.93517743015954,445
210.90276628224396,444
210.99332632016862,445
211.10859844656,446
211.12565843329838,447
211.96032043340506,448
212.16951616289592,449
212.43045686111668,450
212.57341530641193,451
212.58458442004385,452
212.76558296301758,453
212.99811263651128,454
213.09146358853323,455
213.15273107573586,456
213.39513685813137,457
213.41439999999977,456
213.44439999999975,455
213.5030410958164,456
213.7641078210146,457
213.81281904594334,458
213.81398848350713,459
213.85665909569923,460
214.4323555983148,461
214.6964266909843,462
215.02112391895824,461
215.0511239189582,460
215.08112391895818,459
215.20443502574557,460
215.25957130805847,461
215.68977921622175,462
215.6946575459238,463
215.776802832639,464
215.84017608104128,465
215.93894185108374,466
216.01854212373846,467
216.04468844446828,468
216.05466695038024,469
216.0600360772648,470
216.1432387937891,471
216.36447881689114,472
216.47689999999972,471
216.5068999999997,470
216.53689999999966,469
216.56689999999963,468
216.5968999999996,467
216.62761084127902,468
216.62939999999958,467
216.65939999999955,466
216.70439605537914,467
216.8667563977829,468
216.87871301094413,469
217.14279088051026,470
217.14340250289143,471
217.32763149784992,472
217.7295537193677,473
217.91690921349698,474
218.2047939503171,475
218.41823330370863,474
218.42484530932066,475
218.7077740918531,476
219.50527030666854,477
220.3368150221389,478
220.61374460713466,479
220.95430909980826,480
221.13037121541987,481
221.46259105123693,482
221.5956366261359,483
221.60212090595948,482
221.63212090595945,481
221.6658652967389,482
221.7191790940396,483
221.74125687270586,484
221.99658009265494,485
222.0570099890328,486
222.19336326340294,487
222.2105489413038,488
222.30740121655936,489
222.4819934091566,490
222.6284212662979,491
222.64768835375955,492
222.8567325262037,493
222.93722434404657,494
223.24029345396707,495
223.36434015955845,496
223.3918818044068,497
223.4526331581845,498
223.63890721057874,499
223.73208214732574,500
223.803853164512,501
223.9902342634042,500
224.01000384989626,501
224.35455481768713,502
224.66458711009716,503
224.67012471141086,504
224.984037795651,505
225.24672599712665,506
225.2500706367919,507
225.37756914466777,508
225.72995594728198,509
225.74624528579966,510
225.781489289279,511
226.35791498728398,512
226.5126312068441,513
226.51693502415557,514
226.7264753136383,515
226.87004790077714,516
226.92651666885067,517
227.18653753650904,518
227.19021967977596,519
227.28015075672283,520
227.28108968333603,521
227.48454327319405,522
227.66419455447988,523
227.8576592877866,524
228.1537581586498,525
228.3039576423044,526
228.4903774138965,527
228.65512643469592,528
228.6874143356572,529
228.69402875320017,530
228.84858760938795,531
229.41000257873085,532
229.45909194751584,533
229.67028454550032,534
230.01153389787825,535
230.37740332681386,536
230.49170626066982,537
230.5000327575943,538
230.9397401609954,537
231.1450441745697,538
231.32708952457241,539
231.65370567332246,540
231.75857179198184,541
231.94898097418118,542
231.97380812224893,543
231.97845436485656,544
232.34090839508036,545
232.85819887615634,546
232.86210688783362,547
232.88525284554387,548
232.94070984613717,549
233.14970236175947,550
233.51792622736608,551
233.6765160217256,552
233.71489695285126,553
233.76887620256537,554
233.95667649352743,555
234.13311926255778,556
234.2252814620627,557
234.36721336377306,558
234.44482991654496,559
234.48875017564237,560
234.5142523203004,561
234.61969469219048,562
234.71905381155713,563
234.8010697279917,564
234.89743554906636,565
234.93493645002533,564
234.9649364500253,563
235.04701301383253,564
235.63714343639694,565
235.8624189730931,566
236.3525206777237,567
236.7139188913407,568
236.77719559542527,569
236.79760652679812,570
237.75086843716883,571
237.8130668659177,572
237.97365586351134,573
238.06377313057595,574
238.26232699003606,575
238.2937510020898,576
238.32242398055206,577
238.33295471963714,578
238.69839211194795,579
238.83205176989387,580
239.0458877975206,581
239.38723444711124,582
239.3896974738772,583
