Point in Time[s],Utilization of Active Resource[]
204.76463234103264,1.0
204.77963234103262,0.0
204.77963234103262,1.0
204.7946323410326,0.0
204.7946323410326,1.0
204.8096323410326,0.0
204.8096323410326,1.0
204.82463234103258,0.0
204.9905274460686,1.0
204.9930274460686,0.0
205.01763306031265,1.0
205.02013306031265,0.0
205.21102141285013,1.0
205.21352141285013,0.0
205.32837880250602,1.0
205.33087880250602,0.0
205.50818389637232,1.0
205.5106838963723,0.0
205.534667495503,1.0
205.53716749550298,0.0
206.08535890503222,1.0
206.08785890503222,0.0
206.15389646860302,1.0
206.15639646860302,0.0
206.20180605787695,1.0
206.20430605787695,0.0
206.46106377420455,1.0
206.46356377420454,0.0
206.91773703122334,1.0
206.92023703122334,0.0
207.25525879886854,1.0
207.25775879886854,0.0
207.25775879886854,1.0
207.27275879886852,0.0
207.27275879886852,1.0
207.2877587988685,0.0
207.3318205874802,1.0
207.3343205874802,0.0
207.51685862863044,1.0
207.51935862863044,0.0
207.60405924200336,1.0
207.60655924200336,0.0
207.65794442029127,1.0
207.66044442029127,0.0
208.17973803757488,1.0
208.18223803757488,0.0
208.190184210681,1.0
208.192684210681,0.0
208.8088785276144,1.0
208.8113785276144,0.0
208.93266390736443,1.0
208.93516390736443,0.0
209.11371478822903,1.0
209.11621478822903,0.0
209.2345794945594,1.0
209.2370794945594,0.0
209.34939999999983,1.0
209.35189999999983,0.0
209.35189999999983,1.0
209.36689999999982,0.0
209.36689999999982,1.0
209.3818999999998,0.0
209.3818999999998,1.0
209.3968999999998,0.0
209.3968999999998,1.0
209.41189999999978,0.0
209.62433128571834,1.0
209.62683128571834,0.0
209.93267743015954,1.0
209.93517743015954,0.0
210.90026628224396,1.0
210.90276628224396,0.0
210.90276628224396,1.0
210.91776628224395,0.0
210.91776628224395,1.0
210.93276628224393,0.0
210.99082632016862,1.0
210.99332632016862,0.0
211.10609844656,1.0
211.10859844656,0.0
211.12315843329839,1.0
211.12565843329838,0.0
211.95782043340506,1.0
211.96032043340506,0.0
212.16701616289592,1.0
212.16951616289592,0.0
212.42795686111668,1.0
212.43045686111668,0.0
212.57091530641193,1.0
212.57341530641193,0.0
212.58208442004386,1.0
212.58458442004385,0.0
212.76308296301758,1.0
212.76558296301758,0.0
212.99561263651128,1.0
212.99811263651128,0.0
213.08896358853323,1.0
213.09146358853323,0.0
213.15023107573586,1.0
213.15273107573586,0.0
213.39263685813137,1.0
213.39513685813137,0.0
213.41189999999978,1.0
213.41439999999977,0.0
213.41439999999977,1.0
213.42939999999976,0.0
213.42939999999976,1.0
213.44439999999975,0.0
213.44439999999975,1.0
213.45939999999973,0.0
213.45939999999973,1.0
213.47439999999972,0.0
213.5005410958164,1.0
213.5030410958164,0.0
213.7616078210146,1.0
213.7641078210146,0.0
213.80898848350714,1.0
213.81015792107092,1.0
213.81148848350713,1.0
213.81281904594334,1.0
213.81398848350713,0.0
213.85415909569923,1.0
213.85665909569923,0.0
214.42985559831482,1.0
214.4323555983148,0.0
214.6939266909843,1.0
214.6964266909843,0.0
215.01862391895824,1.0
215.02112391895824,0.0
215.02112391895824,1.0
215.03612391895822,0.0
215.03612391895822,1.0
215.0511239189582,0.0
215.0511239189582,1.0
215.0661239189582,0.0
215.0661239189582,1.0
215.08112391895818,0.0
215.08112391895818,1.0
215.09612391895817,0.0
215.09612391895817,1.0
215.11112391895816,0.0
215.20193502574557,1.0
215.20443502574557,0.0
215.25707130805847,1.0
215.25957130805847,0.0
215.68727921622175,1.0
215.68977921622175,0.0
215.6921575459238,1.0
215.6946575459238,0.0
215.774302832639,1.0
215.776802832639,0.0
215.83767608104128,1.0
215.84017608104128,0.0
215.93644185108374,1.0
215.93894185108374,0.0
216.01604212373846,1.0
216.01854212373846,0.0
216.04218844446828,1.0
216.04468844446828,0.0
216.05216695038024,1.0
216.05466695038024,0.0
216.0575360772648,1.0
216.0600360772648,0.0
216.1407387937891,1.0
216.1432387937891,0.0
216.36197881689114,1.0
216.36447881689114,0.0
216.47439999999972,1.0
216.47689999999972,0.0
216.47689999999972,1.0
216.4918999999997,0.0
216.4918999999997,1.0
216.5068999999997,0.0
216.5068999999997,1.0
216.52189999999968,0.0
216.52189999999968,1.0
216.53689999999966,0.0
216.53689999999966,1.0
216.55189999999965,0.0
216.55189999999965,1.0
216.56689999999963,0.0
216.56689999999963,1.0
216.58189999999962,0.0
216.58189999999962,1.0
216.5968999999996,0.0
216.5968999999996,1.0
216.6118999999996,0.0
216.6118999999996,1.0
216.62261084127903,1.0
216.62689999999958,1.0
216.62761084127902,1.0
216.62939999999958,0.0
216.62939999999958,1.0
216.64439999999956,0.0
216.64439999999956,1.0
216.65939999999955,0.0
216.65939999999955,1.0
216.67439999999954,0.0
216.67439999999954,1.0
216.68939999999952,0.0
216.70189605537914,1.0
216.70439605537914,0.0
216.8642563977829,1.0
216.8667563977829,0.0
216.87621301094413,1.0
216.87871301094413,0.0
217.13840250289144,1.0
217.1390141252726,1.0
217.14090250289144,1.0
217.14279088051026,1.0
217.14340250289143,0.0
217.32513149784992,1.0
217.32763149784992,0.0
217.7270537193677,1.0
217.7295537193677,0.0
217.91440921349698,1.0
217.91690921349698,0.0
218.2022939503171,1.0
218.2047939503171,0.0
218.41573330370863,1.0
218.41823330370863,0.0
218.41823330370863,1.0
218.41984530932066,1.0
218.42484530932066,1.0
218.43323330370862,1.0
218.43573330370862,0.0
218.43573330370862,1.0
218.4507333037086,0.0
218.7052740918531,1.0
218.7077740918531,0.0
219.50277030666854,1.0
219.50527030666854,0.0
220.3343150221389,1.0
220.3368150221389,0.0
220.61124460713467,1.0
220.61374460713466,0.0
220.95180909980826,1.0
220.95430909980826,0.0
221.12787121541987,1.0
221.13037121541987,0.0
221.46009105123693,1.0
221.46259105123693,0.0
221.5931366261359,1.0
221.5956366261359,0.0
221.59962090595948,1.0
221.60212090595948,0.0
221.60212090595948,1.0
221.61712090595947,0.0
221.61712090595947,1.0
221.63212090595945,0.0
221.63212090595945,1.0
221.64712090595944,0.0
221.64712090595944,1.0
221.66212090595943,0.0
221.6633652967389,1.0
221.6658652967389,0.0
221.7166790940396,1.0
221.7191790940396,0.0
221.73875687270586,1.0
221.74125687270586,0.0
221.99408009265494,1.0
221.99658009265494,0.0
222.0545099890328,1.0
222.0570099890328,0.0
222.19086326340295,1.0
222.19336326340294,0.0
222.20804894130382,1.0
222.2105489413038,0.0
222.30490121655936,1.0
222.30740121655936,0.0
222.4794934091566,1.0
222.4819934091566,0.0
222.6259212662979,1.0
222.6284212662979,0.0
222.64518835375955,1.0
222.64768835375955,0.0
222.8542325262037,1.0
222.8567325262037,0.0
222.93472434404657,1.0
222.93722434404657,0.0
223.23779345396707,1.0
223.24029345396707,0.0
223.36184015955845,1.0
223.36434015955845,0.0
223.3893818044068,1.0
223.3918818044068,0.0
223.4501331581845,1.0
223.4526331581845,0.0
223.596391463931,1.0
223.611391463931,0.0
223.63640721057874,1.0
223.63890721057874,0.0
223.72958214732574,1.0
223.73208214732574,0.0
223.801353164512,1.0
223.803853164512,0.0
223.9877342634042,1.0
223.9902342634042,0.0
223.9902342634042,1.0
224.00500384989627,1.0
224.0052342634042,1.0
224.00546467691214,1.0
224.00546467691214,1.0
224.00773426340422,1.0
224.01000384989626,1.0
224.0227342634042,0.0
224.35205481768713,1.0
224.35455481768713,0.0
224.66208711009716,1.0
224.66458711009716,0.0
224.66762471141087,1.0
224.67012471141086,0.0
224.981537795651,1.0
224.984037795651,0.0
225.24422599712665,1.0
225.24672599712665,0.0
225.2475706367919,1.0
225.2500706367919,0.0
225.37506914466778,1.0
225.37756914466777,0.0
225.72745594728198,1.0
225.72995594728198,0.0
225.74374528579966,1.0
225.74624528579966,0.0
225.778989289279,1.0
225.781489289279,0.0
226.35541498728398,1.0
226.35791498728398,0.0
226.5101312068441,1.0
226.5126312068441,0.0
226.51443502415557,1.0
226.51693502415557,0.0
226.7239753136383,1.0
226.7264753136383,0.0
226.86754790077714,1.0
226.87004790077714,0.0
226.92401666885067,1.0
226.92651666885067,0.0
227.18403753650904,1.0
227.18653753650904,0.0
227.18771967977597,1.0
227.19021967977596,0.0
227.27608968333604,1.0
227.27702860994924,1.0
227.27858968333604,1.0
227.28015075672283,1.0
227.28108968333603,0.0
227.48204327319405,1.0
227.48454327319405,0.0
227.66169455447988,1.0
227.66419455447988,0.0
227.8551592877866,1.0
227.8576592877866,0.0
228.1512581586498,1.0
228.1537581586498,0.0
228.3014576423044,1.0
228.3039576423044,0.0
228.4878774138965,1.0
228.4903774138965,0.0
228.65262643469592,1.0
228.65512643469592,0.0
228.6849143356572,1.0
228.6874143356572,0.0
228.69152875320017,1.0
228.69402875320017,0.0
228.84608760938795,1.0
228.84858760938795,0.0
229.40750257873086,1.0
229.41000257873085,0.0
229.45659194751585,1.0
229.45909194751584,0.0
229.66778454550033,1.0
229.67028454550032,0.0
230.00903389787825,1.0
230.01153389787825,0.0
230.37490332681386,1.0
230.37740332681386,0.0
230.48920626066982,1.0
230.49170626066982,0.0
230.4975327575943,1.0
230.5000327575943,0.0
230.9372401609954,1.0
230.9397401609954,0.0
230.9397401609954,1.0
230.95474016099539,0.0
230.95474016099539,1.0
230.96974016099537,0.0
231.1425441745697,1.0
231.1450441745697,0.0
231.32458952457242,1.0
231.32708952457241,0.0
231.65120567332247,1.0
231.65370567332246,0.0
231.75607179198184,1.0
231.75857179198184,0.0
231.94648097418118,1.0
231.94898097418118,0.0
231.97130812224893,1.0
231.97380812224893,0.0
231.97595436485656,1.0
231.97845436485656,0.0
232.33840839508036,1.0
232.34090839508036,0.0
232.85569887615634,1.0
232.85819887615634,0.0
232.85960688783362,1.0
232.86210688783362,0.0
232.88275284554388,1.0
232.88525284554387,0.0
232.93820984613717,1.0
232.94070984613717,0.0
233.14720236175947,1.0
233.14970236175947,0.0
233.51542622736608,1.0
233.51792622736608,0.0
233.6740160217256,1.0
233.6765160217256,0.0
233.71239695285126,1.0
233.71489695285126,0.0
233.76637620256537,1.0
233.76887620256537,0.0
233.95417649352743,1.0
233.95667649352743,0.0
234.1306192625578,1.0
234.13311926255778,0.0
234.2227814620627,1.0
234.2252814620627,0.0
234.36471336377306,1.0
234.36721336377306,0.0
234.44232991654496,1.0
234.44482991654496,0.0
234.48625017564237,1.0
234.48875017564237,0.0
234.5117523203004,1.0
234.5142523203004,0.0
234.61719469219048,1.0
234.61969469219048,0.0
234.71655381155713,1.0
234.71905381155713,0.0
234.7985697279917,1.0
234.8010697279917,0.0
234.89493554906636,1.0
234.89743554906636,0.0
234.93243645002534,1.0
234.93493645002533,0.0
234.93493645002533,1.0
234.94993645002532,0.0
234.94993645002532,1.0
234.9649364500253,0.0
234.9649364500253,1.0
234.9799364500253,0.0
234.9799364500253,1.0
234.99493645002528,0.0
235.04451301383253,1.0
235.04701301383253,0.0
235.63464343639694,1.0
235.63714343639694,0.0
235.8599189730931,1.0
235.8624189730931,0.0
236.3500206777237,1.0
236.3525206777237,0.0
236.7114188913407,1.0
236.7139188913407,0.0
236.77469559542527,1.0
236.77719559542527,0.0
236.79510652679812,1.0
236.79760652679812,0.0
237.74836843716884,1.0
237.75086843716883,0.0
237.8105668659177,1.0
237.8130668659177,0.0
237.97115586351134,1.0
237.97365586351134,0.0
238.06127313057596,1.0
238.06377313057595,0.0
238.25982699003606,1.0
238.26232699003606,0.0
238.2912510020898,1.0
238.2937510020898,0.0
238.31992398055206,1.0
238.32242398055206,0.0
238.33045471963715,1.0
238.33295471963714,0.0
238.69589211194796,1.0
238.69839211194795,0.0
238.82955176989387,1.0
238.83205176989387,0.0
239.0433877975206,1.0
239.0458877975206,0.0
239.3846974738772,1.0
239.38716050064315,1.0
239.3871974738772,1.0
239.38723444711124,1.0
239.3896974738772,0.0
240.1226760575506,1.0
240.1251760575506,0.0
240.1251760575506,1.0
240.14017605755058,0.0
240.14017605755058,1.0
240.14157141148337,1.0
240.14657141148336,1.0
240.15517605755056,1.0
240.15767605755056,0.0
240.15767605755056,1.0
240.17222112903852,1.0
240.17267605755055,1.0
240.1731309860626,1.0
240.1731309860626,1.0
240.17517605755057,1.0
240.17722112903851,1.0
240.19017605755056,0.0
240.19017605755056,1.0
240.1976405560857,1.0
240.2026405560857,1.0
240.20517605755055,1.0
240.20767605755054,0.0
240.20767605755054,1.0
240.22267605755053,0.0
240.22267605755053,1.0
240.23767605755052,0.0
240.23767605755052,1.0
240.2526760575505,0.0
240.2823006955253,1.0
240.2848006955253,0.0
240.4450969654904,1.0
240.4475969654904,0.0
240.55151884950484,1.0
240.55401884950484,0.0
240.6881385612435,1.0
240.6906385612435,0.0
240.7175894947277,1.0
240.7200894947277,0.0
240.78579990090424,1.0
240.78829990090424,0.0
240.98350663113467,1.0
240.98600663113467,0.0
241.04123129532874,1.0
241.04373129532874,0.0
241.08883098919588,1.0
241.09133098919588,0.0
241.10329021031745,1.0
241.10579021031745,0.0
241.19425905806304,1.0
241.19675905806304,0.0
241.8317257077434,1.0
241.8342257077434,0.0
242.05782648600342,1.0
242.06032648600342,0.0
242.17264561953513,1.0
242.17514561953513,0.0
242.5162457479756,1.0
242.5187457479756,0.0
242.76879001449385,1.0
242.77129001449384,0.0
242.93324552140956,1.0
242.93574552140956,0.0
243.3091948892303,1.0
243.3116948892303,0.0
243.5798039112997,1.0
243.5823039112997,0.0
243.9098233420251,1.0
243.9123233420251,0.0
244.12387639939317,1.0
244.12637639939317,0.0
244.27565239651565,1.0
244.27815239651565,0.0
244.58793443609994,1.0
244.59043443609994,0.0
244.91351573720428,1.0
244.91601573720428,0.0
244.91601573720428,1.0
244.93101573720426,0.0
244.93101573720426,1.0
244.94601573720425,0.0
244.9634400855676,1.0
244.9659400855676,0.0
245.10823610278723,1.0
245.11073610278723,0.0
245.22844382796282,1.0
245.23094382796282,0.0
245.44475278289428,1.0
245.44725278289428,0.0
245.47679245071143,1.0
245.47929245071143,0.0
245.98257784410498,1.0
245.98507784410498,0.0
245.9870837273161,1.0
245.9895837273161,0.0
246.23831225393826,1.0
246.24081225393826,0.0
246.34032538470464,1.0
246.34282538470464,0.0
246.41816013687438,1.0
246.42066013687437,0.0
246.460483914936,1.0
246.462983914936,0.0
246.51753737773586,1.0
246.52003737773586,0.0
246.75591525941698,1.0
246.75841525941698,0.0
246.8616293257194,1.0
246.8641293257194,0.0
247.20707574366517,1.0
247.20957574366517,0.0
247.41046419446084,1.0
247.41296419446084,0.0
247.51748442911534,1.0
247.51998442911534,0.0
247.71857930439555,1.0
247.7199523650031,1.0
247.72107930439554,1.0
247.72220624378798,1.0
247.72357930439554,0.0
247.78071133004013,1.0
247.78321133004013,0.0
247.78321133004013,1.0
247.78536925191506,1.0
247.79036925191505,1.0
247.79821133004012,1.0
247.80071133004012,0.0
247.80071133004012,1.0
247.8157113300401,0.0
247.8157113300401,1.0
247.8176837917848,1.0
247.82268379178478,1.0
247.8307113300401,1.0
247.8332113300401,0.0
247.8332113300401,1.0
247.84821133004007,0.0
247.92163427426888,1.0
247.92413427426888,0.0
248.12463352342087,1.0
248.12713352342087,0.0
248.22004377534955,1.0
248.22254377534955,0.0
248.28742790206377,1.0
248.28992790206377,0.0
248.33795639865383,1.0
248.34045639865383,0.0
248.48018599843303,1.0
248.48268599843303,0.0
248.87736860903257,1.0
248.87986860903257,0.0
248.98304369362884,1.0
248.98554369362884,0.0
249.0475763463493,1.0
249.0500763463493,0.0
249.11998993306602,1.0
249.12248993306602,0.0
249.2605830519114,1.0
249.2630830519114,0.0
249.3286704674453,1.0
249.3311704674453,0.0
250.17070206003342,1.0
250.17320206003342,0.0
250.58364462530616,1.0
250.58614462530616,0.0
250.5979813307531,1.0
250.6004813307531,0.0
250.92861685807833,1.0
250.93111685807833,0.0
251.0600786154279,1.0
251.0625786154279,0.0
251.0625786154279,1.0
251.07757861542788,0.0
251.07757861542788,1.0
251.09257861542787,0.0
251.1152777451651,1.0
251.11777774516509,0.0
251.31667618276626,1.0
251.31917618276626,0.0
251.65979707765302,1.0
251.66229707765302,0.0
251.78018882984645,1.0
251.78268882984645,0.0
252.09714856382942,1.0
252.09964856382942,0.0
252.4702825478362,1.0
252.4727825478362,0.0
252.6893999999995,1.0
252.6918999999995,0.0
252.6918999999995,1.0
252.70689999999948,0.0
252.70689999999948,1.0
252.72189999999947,0.0
252.96888348121243,1.0
252.97138348121243,0.0
253.2051989364673,1.0
253.2076989364673,0.0
253.6317215130796,1.0
253.6342215130796,0.0
253.8333823909943,1.0
253.8358823909943,0.0
253.92043836329967,1.0
253.92293836329966,0.0
254.0966915188221,1.0
254.0991915188221,0.0
254.41118697647084,1.0
254.41368697647084,0.0
254.47795280334492,1.0
254.48045280334492,0.0
254.5474106854942,1.0
254.5499106854942,0.0
254.71816773194897,1.0
254.72066773194896,0.0
254.90465652742174,1.0
254.90715652742173,0.0
254.93364555740484,1.0
254.93614555740484,0.0
255.209826608968,1.0
255.212326608968,0.0
255.66575434158548,1.0
255.66825434158548,0.0
255.66825434158548,1.0
255.68325434158547,0.0
255.68325434158547,1.0
255.69825434158545,0.0
255.90089290715275,1.0
255.90339290715275,0.0
256.01024168432434,1.0
256.01274168432434,0.0
256.16528065810206,1.0
256.16778065810206,0.0
256.2588229883384,1.0
256.2613229883384,0.0
256.4468145638569,1.0
256.4493145638569,0.0
256.5038316606838,1.0
256.50633166068377,0.0
256.50780769860063,1.0
256.5103076986006,0.0
256.5115880101688,1.0
256.5140880101688,0.0
256.62484677544785,1.0
256.62734677544785,0.0
256.6539420404538,1.0
256.6564420404538,0.0
256.8173860906204,1.0
256.8198860906204,0.0
257.05985285845156,1.0
257.06235285845156,0.0
257.07293205383456,1.0
257.07543205383456,0.0
257.20818451206156,1.0
257.21068451206156,0.0
257.562503266993,1.0
257.565003266993,0.0
257.65942532974924,1.0
257.66192532974924,0.0
257.90187508755383,1.0
257.90437508755383,0.0
258.15624012902236,1.0
258.15874012902236,0.0
258.2029601131088,1.0
258.2054601131088,0.0
258.5637119087466,1.0
258.5662119087466,0.0
258.88691320088014,1.0
258.88941320088014,0.0
259.0826456137014,1.0
259.0851456137014,0.0
259.61079470215157,1.0
259.61329470215156,0.0
259.61329470215156,1.0
259.62829470215155,0.0
259.62829470215155,1.0
259.64329470215154,0.0
259.64329470215154,1.0
259.6582947021515,0.0
259.6582947021515,1.0
259.6732947021515,0.0
259.6732947021515,1.0
259.6882947021515,0.0
259.6882947021515,1.0
259.7032947021515,0.0
259.8347642307621,1.0
259.8372642307621,0.0
259.97103473597696,1.0
259.97353473597695,0.0
260.03862968415353,1.0
260.04112968415353,0.0
260.32666629002784,1.0
260.32916629002784,0.0
260.4295726520812,1.0
260.4320726520812,0.0
260.4418510446356,1.0
260.4443510446356,0.0
260.4787364645585,1.0
260.4812364645585,0.0
260.7215994914592,1.0
260.7240994914592,0.0
261.3607487645421,1.0
261.3632487645421,0.0
261.38632715009794,1.0
261.38882715009794,0.0
261.4641153074914,1.0
261.4666153074914,0.0
261.68733007333793,1.0
261.68983007333793,0.0
261.7273839326149,1.0
261.7298839326149,0.0
261.75891454533183,1.0
261.76141454533183,0.0
261.76549225076377,1.0
261.76799225076377,0.0
261.8321329027368,1.0
261.8346329027368,0.0
261.8769350044146,1.0
261.8794350044146,0.0
261.8845305103893,1.0
261.8870305103893,0.0
262.04156965398977,1.0
262.04406965398977,0.0
262.2341205622881,1.0
262.2366205622881,0.0
262.2392133485724,1.0
262.2417133485724,0.0
262.488330420823,1.0
262.490830420823,0.0
262.92456079133035,1.0
262.92706079133035,0.0
263.04853375398784,1.0
263.05103375398784,0.0
263.54148770107315,1.0
263.54398770107315,0.0
263.92680455774104,1.0
263.92930455774103,0.0
263.94983092932733,1.0
263.95233092932733,0.0
263.9613232190625,1.0
263.9638232190625,0.0
264.12895310630245,1.0
264.13145310630244,0.0
264.28961250644227,1.0
264.29211250644227,0.0
264.29211250644227,1.0
264.30711250644225,0.0
264.30711250644225,1.0
264.32211250644224,0.0
264.56825882166504,1.0
264.57075882166504,0.0
264.6503968301569,1.0
264.6528968301569,0.0
264.7489282443952,1.0
264.7514282443952,0.0
264.81185143917156,1.0
264.81435143917156,0.0
264.9174167967764,1.0
264.9199167967764,0.0
265.1805062152273,1.0
265.1830062152273,0.0
265.72189999999944,1.0
265.72439999999943,0.0
265.72439999999943,1.0
265.7393999999994,0.0
265.7393999999994,1.0
265.7543999999994,0.0
265.9871435901818,1.0
265.9896435901818,0.0
266.0138456635503,1.0
266.0163456635503,0.0
266.32694890995623,1.0
266.3294489099562,0.0
266.8326910751665,1.0
266.8351910751665,0.0
266.9441615439654,1.0
266.9466615439654,0.0
267.1988182960299,1.0
267.2013182960299,0.0
267.22340029039987,1.0
267.22590029039986,0.0
267.3658732187476,1.0
267.3683732187476,0.0
267.6215098144951,1.0
267.6240098144951,0.0
267.631694316183,1.0
267.63419431618297,0.0
267.70235822911155,1.0
267.70485822911155,0.0
267.874338588137,1.0
267.876838588137,0.0
267.9130200042005,1.0
267.9155200042005,0.0
268.0959790850717,1.0
268.0984790850717,0.0
268.1254684098747,1.0
268.1279684098747,0.0
268.1279684098747,1.0
268.1429684098747,0.0
268.1429684098747,1.0
268.1579684098747,0.0
268.1579684098747,1.0
268.1650963959208,1.0
268.1700963959208,1.0
268.17296840987467,1.0
268.17546840987467,0.0
268.17546840987467,1.0
268.19046840987465,0.0
268.19046840987465,1.0
268.20546840987464,0.0
268.20546840987464,1.0
268.2204684098746,0.0
268.3773952135971,1.0
268.3798952135971,0.0
268.63722409898116,1.0
268.63972409898116,0.0
268.7374939206897,1.0
268.7399939206897,0.0
268.82915567456894,1.0
268.83165567456894,0.0
269.5345224376303,1.0
269.5370224376303,0.0
269.78505487714955,1.0
269.78755487714955,0.0
269.8532537031961,1.0
269.8557537031961,0.0
269.88144903268847,1.0
269.88394903268846,0.0
269.90855046206553,1.0
269.91105046206553,0.0
269.9370768515406,1.0
269.9395768515406,0.0
269.9924408669971,1.0
269.99494086699707,0.0
270.1160108240132,1.0
270.1185108240132,0.0
270.24297599315895,1.0
270.24547599315895,0.0
270.3269083303285,1.0
270.3294083303285,0.0
270.3715203974881,1.0
270.3740203974881,0.0
270.7178572735391,1.0
270.7203572735391,0.0
270.7589438028561,1.0
270.7614438028561,0.0
270.9322054871449,1.0
270.9347054871449,0.0
270.9579831398646,1.0
270.9604831398646,0.0
271.54189129438595,1.0
271.54439129438595,0.0
271.54439129438595,1.0
271.55939129438593,0.0
271.55939129438593,1.0
271.5743912943859,0.0
271.71691318945193,1.0
271.7194131894519,0.0
272.4946728997761,1.0
272.4971728997761,0.0
272.5797167657222,1.0
272.5822167657222,0.0
272.6506524469252,1.0
272.6531524469252,0.0
272.74783120167024,1.0
272.75033120167024,0.0
272.89554817132,1.0
272.89804817132,0.0
273.0928317057685,1.0
273.0953317057685,0.0
273.16238495990285,1.0
273.16488495990285,0.0
273.453710094552,1.0
273.456210094552,0.0
273.611391463931,1.0
273.626391463931,0.0
273.626391463931,1.0
273.641391463931,0.0
273.8442633091541,1.0
273.8467633091541,0.0
273.8700468359711,1.0
273.8725468359711,0.0
273.97456145227034,1.0
273.97706145227033,0.0
274.24399943771937,1.0
274.24649943771936,0.0
274.6810696586539,1.0
274.6835696586539,0.0
274.72255153627714,1.0
274.72505153627714,0.0
275.3748479583876,1.0
275.3773479583876,0.0
275.7527588872695,1.0
275.7552588872695,0.0
276.1151551293792,1.0
276.1176551293792,0.0
276.17471463665817,1.0
276.17721463665816,0.0
276.3125710743941,1.0
276.3150710743941,0.0
276.41476720703236,1.0
276.41726720703235,0.0
276.50250693647274,1.0
276.50500693647274,0.0
276.7130355710077,1.0
276.7155355710077,0.0
277.02058816963614,1.0
277.02308816963614,0.0
277.0775192661646,1.0
277.0800192661646,0.0
277.2586826894541,1.0
277.2611826894541,0.0
277.2710672784886,1.0
277.2735672784886,0.0
277.2735672784886,1.0
277.27407319284526,1.0
277.27907319284526,1.0
277.2885672784886,1.0
277.2910672784886,0.0
277.2910672784886,1.0
277.3021912154207,1.0
277.30606727848857,1.0
277.3071912154207,1.0
277.30856727848857,0.0
277.30856727848857,1.0
277.32356727848855,0.0
277.32356727848855,1.0
277.33856727848854,0.0
277.40627953520806,1.0
277.40877953520805,0.0
277.4896105413582,1.0
277.4921105413582,0.0
277.7029730376146,1.0
277.7054730376146,0.0
277.8269431477641,1.0
277.8294431477641,0.0
277.9771372282584,1.0
277.9796372282584,0.0
278.0156050597792,1.0
278.0181050597792,0.0
278.15457238534435,1.0
278.15707238534435,0.0
278.15798960939935,1.0
278.16048960939935,0.0
278.401240809323,1.0
278.403740809323,0.0
278.48370756321,1.0
278.48620756321,0.0
278.5863433144401,1.0
278.5888433144401,0.0
278.646198761196,1.0
278.648698761196,0.0
278.7366844180279,1.0
278.7391844180279,0.0
279.85652074350907,1.0
279.85902074350906,0.0
280.0015832237625,1.0
280.0040832237625,0.0
280.31667039693855,1.0
280.31917039693855,0.0
280.63891091256096,1.0
280.64141091256096,0.0
280.64766615806093,1.0
280.6501661580609,0.0
280.7637861426083,1.0
280.7662861426083,0.0
280.93996813163784,1.0
280.94246813163784,0.0
281.03572554543086,1.0
281.03822554543086,0.0
281.0517966484877,1.0
281.0542966484877,0.0
281.12417437251554,1.0
281.12667437251554,0.0
281.14178748093343,1.0
281.14428748093343,0.0
281.15623494339184,1.0
281.15873494339183,0.0
281.2289983723726,1.0
281.2314983723726,0.0
281.38943132713797,1.0
281.39193132713797,0.0
281.62841820826446,1.0
281.63091820826446,0.0
281.7528103601861,1.0
281.7553103601861,0.0
282.1063350230158,1.0
282.1088350230158,0.0
282.2987409001846,1.0
282.3012409001846,0.0
282.4534800113175,1.0
282.4559800113175,0.0
282.7263507935761,1.0
282.7288507935761,0.0
282.80442935432706,1.0
282.80692935432705,0.0
282.96928442378356,1.0
282.97178442378356,0.0
283.2463599855254,1.0
283.24885998552537,0.0
283.2865858020775,1.0
283.2890858020775,0.0
283.370788996534,1.0
283.373288996534,0.0
283.5179199732181,1.0
283.5204199732181,0.0
283.5261646199721,1.0
283.5286646199721,0.0
284.00882379802454,1.0
284.01132379802453,0.0
284.34901481778184,1.0
284.35151481778183,0.0
284.49705150823974,1.0
284.49955150823973,0.0
284.5199088887402,1.0
284.5224088887402,0.0
284.6981525480517,1.0
284.7006525480517,0.0
284.919008780682,1.0
284.921508780682,0.0
285.57983251786493,1.0
285.5823325178649,0.0
285.7023329423652,1.0
285.7048329423652,0.0
285.7139082863621,1.0
285.7164082863621,0.0
285.88402939645476,1.0
285.88652939645476,0.0
285.91714383561043,1.0
285.91964383561043,0.0
286.04976814049735,1.0
286.05226814049735,0.0
286.2589200857019,1.0
286.2614200857019,0.0
286.5009628235501,1.0
286.5034628235501,0.0
286.5993882129962,1.0
286.6018882129962,0.0
287.2584623449132,1.0
287.2609623449132,0.0
287.52771926663513,1.0
287.53021926663513,0.0
287.6162003033702,1.0
287.6187003033702,0.0
287.6187003033702,1.0
287.6337003033702,0.0
287.6337003033702,1.0
287.64582348963916,1.0
287.64870030337016,1.0
287.65082348963915,1.0
287.65120030337016,0.0
287.65120030337016,1.0
287.66620030337015,0.0
287.66620030337015,1.0
287.68120030337013,0.0
287.68120030337013,1.0
287.6962003033701,0.0
287.6962003033701,1.0
287.7112003033701,0.0
287.732144483467,1.0
287.7327044639982,1.0
287.734644483467,1.0
287.7365845029358,1.0
287.737144483467,0.0
287.73738515190416,1.0
287.73988515190416,0.0
287.8263888436138,1.0
287.8288888436138,0.0
287.97458683831803,1.0
287.97708683831803,0.0
288.0042286957462,1.0
288.0067286957462,0.0
288.1640526172521,1.0
288.1665526172521,0.0
288.3697284143348,1.0
288.3722284143348,0.0
288.37946366748713,1.0
288.3819636674871,0.0
