Point in Time[s],Utilization of Active Resource[]
261.8706410578747,1.0
261.8731410578747,0.0
262.1370731419305,1.0
262.1395731419305,0.0
262.3783840419814,1.0
262.3808840419814,0.0
262.3925801824309,1.0
262.3950801824309,0.0
262.3950801824309,1.0
262.4100801824309,0.0
262.4100801824309,1.0
262.42508018243086,0.0
262.5272281129585,1.0
262.5297281129585,0.0
262.6941294069442,1.0
262.6966294069442,0.0
262.9088747844321,1.0
262.9113747844321,0.0
262.9660165695384,1.0
262.9685165695384,0.0
263.2063023547191,1.0
263.2088023547191,0.0
263.27096222259144,1.0
263.27346222259143,0.0
263.3287415284854,1.0
263.3312415284854,0.0
263.33725577083044,1.0
263.33975577083044,0.0
263.4037612333906,1.0
263.4062612333906,0.0
263.53087031961513,1.0
263.53337031961513,0.0
263.7542629020977,1.0
263.7567629020977,0.0
264.54879216922495,1.0
264.55129216922495,0.0
264.6040772007135,1.0
264.6065772007135,0.0
264.6438912995957,1.0
264.6463912995957,0.0
264.759554628085,1.0
264.7612427523023,1.0
264.762054628085,1.0
264.76286650386777,1.0
264.764554628085,0.0
264.78107609170064,1.0
264.78357609170064,0.0
265.1631791845904,1.0
265.1656791845904,0.0
265.1657312166887,1.0
265.1682312166887,0.0
265.3962713227123,1.0
265.3987713227123,0.0
265.4766762065143,1.0
265.4791762065143,0.0
265.4858073509364,1.0
265.4883073509364,0.0
265.7012536870028,1.0
265.7037536870028,0.0
265.7876651215692,1.0
265.7901651215692,0.0
265.8116511051996,1.0
265.8141511051996,0.0
265.900637577213,1.0
265.903137577213,0.0
266.10174617774715,1.0
266.10424617774714,0.0
266.4596207692517,1.0
266.4621207692517,0.0
266.5111847148337,1.0
266.5136847148337,0.0
266.538673224581,1.0
266.541173224581,0.0
266.6059715298734,1.0
266.6084715298734,0.0
266.6084715298734,1.0
266.62347152987337,0.0
266.62347152987337,1.0
266.63847152987336,0.0
266.63847152987336,1.0
266.65347152987334,0.0
266.65347152987334,1.0
266.66847152987333,0.0
266.66847152987333,1.0
266.6834715298733,0.0
266.6834715298733,1.0
266.6984715298733,0.0
266.6984715298733,1.0
266.7134715298733,0.0
266.7134715298733,1.0
266.7284715298733,0.0
266.86572194251124,1.0
266.86822194251124,0.0
266.86891463613097,1.0
266.87141463613096,0.0
266.97687968126934,1.0
266.97937968126934,0.0
267.0354539644599,1.0
267.0379539644599,0.0
267.1168867019905,1.0
267.1193867019905,0.0
267.1250842922594,1.0
267.12758429225937,0.0
267.20754798120277,1.0
267.21004798120276,0.0
267.7950244184173,1.0
267.7975244184173,0.0
267.9412269458859,1.0
267.9437269458859,0.0
268.03403526755073,1.0
268.03653526755073,0.0
268.128287684632,1.0
268.130787684632,0.0
268.2854851931591,1.0
268.2879851931591,0.0
268.6491219622814,1.0
268.6516219622814,0.0
269.0563276478011,1.0
269.0588276478011,0.0
269.4716598588657,1.0
269.4741598588657,0.0
269.8876531959651,1.0
269.89015319596507,0.0
270.0771822695766,1.0
270.0796822695766,0.0
270.1133600573875,1.0
270.1158600573875,0.0
270.1214363033164,1.0
270.1239363033164,0.0
270.1239363033164,1.0
270.13893630331637,0.0
270.13893630331637,1.0
270.15393630331636,0.0
270.45352118067706,1.0
270.45602118067706,0.0
270.54632187136207,1.0
270.54882187136207,0.0
270.5743105048227,1.0
270.5768105048227,0.0
270.69374289294933,1.0
270.69624289294933,0.0
270.91481327485775,1.0
270.91731327485775,0.0
271.26634581946854,1.0
271.26884581946854,0.0
271.3175598188702,1.0
271.3200598188702,0.0
271.33264114776034,1.0
271.33514114776034,0.0
271.35307889954254,1.0
271.35557889954254,0.0
271.5860949236974,1.0
271.58859492369737,0.0
271.76658940272125,1.0
271.76908940272125,0.0
271.98490330420964,1.0
271.98740330420964,0.0
272.08111353993513,1.0
272.08361353993513,0.0
272.11191016081114,1.0
272.11441016081113,0.0
272.15926546988817,1.0
272.16176546988817,0.0
272.7526066874441,1.0
272.7551066874441,0.0
272.76276394657395,1.0
272.76526394657395,0.0
272.7903198122626,1.0
272.79234233002416,1.0
272.7928198122626,1.0
272.7932972945011,1.0
272.7953198122626,0.0
272.79981033322747,1.0
272.80231033322747,0.0
272.84379364337104,1.0
272.84629364337104,0.0
272.84629364337104,1.0
272.861293643371,0.0
272.861293643371,1.0
272.876293643371,0.0
273.55009314779704,1.0
273.55259314779704,0.0
273.59421106140354,1.0
273.59671106140354,0.0
273.6905903170114,1.0
273.6930903170114,0.0
273.7894715734347,1.0
273.7919715734347,0.0
273.876293643371,1.0
273.878793643371,0.0
273.878793643371,1.0
273.893793643371,0.0
273.893793643371,1.0
273.908793643371,0.0
273.908793643371,1.0
273.92379364337097,0.0
273.92379364337097,1.0
273.93879364337096,0.0
273.93879364337096,1.0
273.95379364337094,0.0
273.95379364337094,1.0
273.96879364337093,0.0
273.96879364337093,1.0
273.9837936433709,0.0
273.9837936433709,1.0
273.9987936433709,0.0
273.9987936433709,1.0
274.00543349763274,1.0
274.01043349763273,1.0
274.0137936433709,1.0
274.0162936433709,0.0
274.0162936433709,1.0
274.0312936433709,0.0
274.0312936433709,1.0
274.04629364337086,0.0
274.04629364337086,1.0
274.06129364337085,0.0
274.37970654846845,1.0
274.38220654846845,0.0
274.40641191724114,1.0
274.40891191724114,0.0
274.4125649388297,1.0
274.4150649388297,0.0
274.48712509666865,1.0
274.48962509666865,0.0
274.5695823503649,1.0
274.5720823503649,0.0
274.6562384031217,1.0
274.6587384031217,0.0
274.7247929859933,1.0
274.7272929859933,0.0
274.75653712093214,1.0
274.75903712093213,0.0
274.91113419891064,1.0
274.91363419891064,0.0
275.06129364337085,1.0
275.06379364337084,0.0
275.06379364337084,1.0
275.07879364337083,0.0
275.07879364337083,1.0
275.0937936433708,0.0
275.16284866470835,1.0
275.16534866470835,0.0
275.27052983811126,1.0
275.27302983811126,0.0
275.6535203924903,1.0
275.6560203924903,0.0
275.66876203448237,1.0
275.67126203448237,0.0
275.79997229055164,1.0
275.80247229055163,0.0
275.83678534708275,1.0
275.83928534708275,0.0
275.8611958890707,1.0
275.8636958890707,0.0
276.32930880142703,1.0
276.33180880142703,0.0
276.33180880142703,1.0
276.346808801427,0.0
276.346808801427,1.0
276.361808801427,0.0
276.46016235265097,1.0
276.46266235265097,0.0
276.6037816126584,1.0
276.6062816126584,0.0
276.98207402465135,1.0
276.98457402465135,0.0
277.23823775750674,1.0
277.24073775750674,0.0
277.46615841736724,1.0
277.46865841736724,0.0
277.71675553670565,1.0
277.71925553670565,0.0
277.72928755297926,1.0
277.73178755297926,0.0
277.82577848531463,1.0
277.8282784853146,0.0
278.0937936433708,1.0
278.0962936433708,0.0
278.0962936433708,1.0
278.1112936433708,0.0
278.1112936433708,1.0
278.1262936433708,0.0
278.1262936433708,1.0
278.1412936433708,0.0
278.1412936433708,1.0
278.15629364337076,0.0
278.15629364337076,1.0
278.17129364337075,0.0
278.17129364337075,1.0
278.18629364337073,0.0
278.27912172786966,1.0
278.28162172786966,0.0
278.29734068118927,1.0
278.29984068118927,0.0
278.34495053906153,1.0
278.3474505390615,0.0
278.5690342698207,1.0
278.5715342698207,0.0
278.94961127242834,1.0
278.95211127242834,0.0
278.95612958794965,1.0
278.95862958794964,0.0
278.9882511971295,1.0
278.9907511971295,0.0
279.0256639865747,1.0
279.0281639865747,0.0
279.29412766791665,1.0
279.29662766791665,0.0
279.3206889527304,1.0
279.3231889527304,0.0
279.3803558866585,1.0
279.382357902276,1.0
279.3828558866585,1.0
279.383353871041,1.0
279.3853558866585,0.0
279.46912886608214,1.0
279.47162886608214,0.0
279.79732733157823,1.0
279.79982733157823,0.0
279.89968501055756,1.0
279.90218501055756,0.0
279.92891456395745,1.0
279.93141456395745,0.0
280.0540849378274,1.0
280.0565849378274,0.0
280.0565849378274,1.0
280.07158493782737,0.0
280.07158493782737,1.0
280.08499155399613,1.0
280.08658493782735,1.0
280.0881783216586,1.0
280.08908493782735,0.0
280.19222076697463,1.0
280.1947207669746,0.0
280.2089677133943,1.0
280.2114677133943,0.0
280.2844089650829,1.0
280.2869089650829,0.0
280.61288487592145,1.0
280.61538487592145,0.0
280.80846921069434,1.0
280.81096921069434,0.0
280.8584533881257,1.0
280.8609533881257,0.0
280.88997720329985,1.0
280.89247720329985,0.0
280.9254325749388,1.0
280.9279325749388,0.0
281.039796894148,1.0
281.042296894148,0.0
281.18629364337073,1.0
281.18879364337073,0.0
281.18879364337073,1.0
281.2037936433707,0.0
281.2037936433707,1.0
281.2187936433707,0.0
281.2187936433707,1.0
281.2337936433707,0.0
281.2337936433707,1.0
281.2487936433707,0.0
281.25438871045014,1.0
281.25688871045014,0.0
281.6805325486694,1.0
281.6830325486694,0.0
281.8492439799384,1.0
281.8517439799384,0.0
281.9268486038519,1.0
281.9293486038519,0.0
281.93254415082936,1.0
281.93504415082936,0.0
282.2487936433707,1.0
282.2512936433707,0.0
282.2512936433707,1.0
282.26629364337066,0.0
282.26629364337066,1.0
282.28129364337065,0.0
282.28129364337065,1.0
282.29629364337063,0.0
282.29629364337063,1.0
282.3112936433706,0.0
282.3199820262153,1.0
282.3224820262153,0.0
282.47570155163953,1.0
282.47820155163953,0.0
282.49139144952113,1.0
282.49389144952113,0.0
282.51533677507086,1.0
282.51783677507086,0.0
282.6824165836522,1.0
282.6849165836522,0.0
282.7324998884901,1.0
282.7349998884901,0.0
282.8168898222858,1.0
282.8193898222858,0.0
282.91404719011,1.0
282.91654719011,0.0
283.0459870217898,1.0
283.0484870217898,0.0
283.10072901586267,1.0
283.10322901586267,0.0
283.3112936433706,1.0
283.3137936433706,0.0
283.3137936433706,1.0
283.32364385147207,1.0
283.32864385147207,1.0
283.3287936433706,1.0
283.3312936433706,0.0
283.3312936433706,1.0
283.3462936433706,0.0
283.37199457952505,1.0
283.37449457952505,0.0
283.40770160149884,1.0
283.41020160149884,0.0
283.79151739743884,1.0
283.79401739743884,0.0
283.88724928622656,1.0
283.88974928622656,0.0
284.3462936433706,1.0
284.3487936433706,0.0
284.3487936433706,1.0
284.36379364337057,0.0
284.36379364337057,1.0
284.37879364337056,0.0
284.37879364337056,1.0
284.39379364337054,0.0
284.39379364337054,1.0
284.40879364337053,0.0
284.40879364337053,1.0
284.4237936433705,0.0
284.4237936433705,1.0
284.4387936433705,0.0
284.90530498389484,1.0
284.90780498389483,0.0
285.00262732718517,1.0
285.00512732718516,0.0
285.1719440308002,1.0
285.1744440308002,0.0
285.21902536356504,1.0
285.22152536356504,0.0
285.4219613866046,1.0
285.4244613866046,0.0
285.4387936433705,1.0
285.4412936433705,0.0
285.4412936433705,1.0
285.4562936433705,0.0
285.4562936433705,1.0
285.45829460771154,1.0
285.46329460771153,1.0
285.4712936433705,1.0
285.47379364337047,0.0
285.67783038645587,1.0
285.68033038645586,0.0
286.0370134107554,1.0
286.0395134107554,0.0
286.0548806748352,1.0
286.0573806748352,0.0
286.09881867404573,1.0
286.10131867404573,0.0
286.47379364337047,1.0
286.47629364337047,0.0
286.47629364337047,1.0
286.49129364337045,0.0
286.49129364337045,1.0
286.4927074853532,1.0
286.4977074853532,1.0
286.50629364337044,1.0
286.50879364337044,0.0
286.50879364337044,1.0
286.5237936433704,0.0
286.5237936433704,1.0
286.5387936433704,0.0
286.5387936433704,1.0
286.5537936433704,0.0
286.5537936433704,1.0
286.5687936433704,0.0
286.6829313890698,1.0
286.6854313890698,0.0
286.77380722046894,1.0
286.77630722046894,0.0
286.79779499687237,1.0
286.80029499687237,0.0
286.87058477907476,1.0
286.87308477907476,0.0
287.0543057080355,1.0
287.0568057080355,0.0
287.15109089496764,1.0
287.15359089496764,0.0
287.3409981368212,1.0
287.3434981368212,0.0
287.59071719657476,1.0
287.59321719657476,0.0
287.6650229558554,1.0
287.6675229558554,0.0
287.7298366704391,1.0
287.7323366704391,0.0
287.7619218164737,1.0
287.7644218164737,0.0
287.8231927083275,1.0
287.8256927083275,0.0
287.9162752378363,1.0
287.9187752378363,0.0
288.02181972432993,1.0
288.0243197243299,0.0
288.0243197243299,1.0
288.0393197243299,0.0
288.0393197243299,1.0
288.0543197243299,0.0
288.0543197243299,1.0
288.0693197243299,0.0
288.0693197243299,1.0
288.0843197243299,0.0
288.0843197243299,1.0
288.09931972432986,0.0
288.09931972432986,1.0
288.11431972432985,0.0
288.3179022902629,1.0
288.3204022902629,0.0
288.4105764993773,1.0
288.4130764993773,0.0
288.46565610119245,1.0
288.46815610119245,0.0
288.61750633439914,1.0
288.62000633439914,0.0
288.8256698910501,1.0
288.8281698910501,0.0
289.1284513165162,1.0
289.1309513165162,0.0
289.523109204234,1.0
289.525609204234,0.0
289.6105679807428,1.0
289.6130679807428,0.0
289.653432428471,1.0
289.655932428471,0.0
289.9366252410536,1.0
289.9391252410536,0.0
290.022056670091,1.0
290.024556670091,0.0
290.10329544855847,1.0
290.10579544855847,0.0
290.6370694889267,1.0
290.6395694889267,0.0
290.673072314632,1.0
290.675572314632,0.0
290.6810163330975,1.0
290.6835163330975,0.0
290.85717136057133,1.0
290.8596713605713,0.0
291.0958487350249,1.0
291.0983487350249,0.0
291.0983487350249,1.0
291.1133487350249,0.0
291.1133487350249,1.0
291.1283487350249,0.0
291.1283487350249,1.0
291.14334873502486,0.0
291.14334873502486,1.0
291.15834873502484,0.0
291.1605064559961,1.0
291.1630064559961,0.0
291.2136389558888,1.0
291.2161389558888,0.0
291.25516559977035,1.0
291.25766559977035,0.0
291.58296846513775,1.0
291.58546846513775,0.0
291.85593816703766,1.0
291.85843816703766,0.0
291.8922265246318,1.0
291.8947265246318,0.0
291.9792385517159,1.0
291.9817385517159,0.0
292.33143491994025,1.0
292.33393491994025,0.0
292.5687936433704,1.0
292.5702716629175,1.0
292.5712936433704,1.0
292.5723156238233,1.0
292.5723156238233,1.0
292.5737936433704,1.0
292.5752716629175,1.0
292.58879364337037,0.0
292.58879364337037,1.0
292.60379364337035,0.0
292.60379364337035,1.0
292.61879364337034,0.0
292.61879364337034,1.0
292.6337936433703,0.0
292.93631666401524,1.0
292.93881666401523,0.0
292.99072286787504,1.0
292.99322286787503,0.0
293.0511662814801,1.0
293.0536662814801,0.0
293.16713007530467,1.0
293.16963007530467,0.0
293.63578364449415,1.0
293.63828364449415,0.0
293.6558307723366,1.0
293.6583307723366,0.0
293.69376549689673,1.0
293.69626549689673,0.0
293.7824489839179,1.0
293.7849489839179,0.0
294.2631867989812,1.0
294.2656867989812,0.0
294.2656867989812,1.0
294.2806867989812,0.0
294.2806867989812,1.0
294.2956867989812,0.0
294.2956867989812,1.0
294.30617062582763,1.0
294.3106867989812,1.0
294.31117062582763,1.0
294.3131867989812,0.0
294.3131867989812,1.0
294.32818679898116,0.0
294.36976849001667,1.0
294.37226849001667,0.0
294.40641844270317,1.0
294.40891844270317,0.0
294.4738010300677,1.0
294.4763010300677,0.0
294.865464170329,1.0
294.867964170329,0.0
294.92662550249986,1.0
294.92912550249986,0.0
294.97945633324184,1.0
294.98195633324184,0.0
294.99218594969926,1.0
294.99468594969926,0.0
295.04921991501635,1.0
295.0503382730802,1.0
295.05171991501635,1.0
295.0531015569525,1.0
295.05421991501635,0.0
295.3337932416487,1.0
295.3362932416487,0.0
295.35626898366803,1.0
295.358768983668,0.0
295.39731584935055,1.0
295.39981584935055,0.0
295.4236743240399,1.0
295.4261743240399,0.0
295.5431212613035,1.0
295.5456212613035,0.0
295.8136065829257,1.0
295.81610658292567,0.0
295.94751878463995,1.0
295.95001878463995,0.0
296.17903749961,1.0
296.18153749961,0.0
296.444260559778,1.0
296.446760559778,0.0
296.48251311387145,1.0
296.48501311387145,0.0
296.6337936433703,1.0
296.6362936433703,0.0
296.6362936433703,1.0
296.64219086213467,1.0
296.64638861397975,1.0
296.64719086213466,1.0
296.64759198621215,1.0
296.6512936433703,1.0
296.65178973805723,1.0
296.65629364337036,0.0
296.65629364337036,1.0
296.67129364337035,0.0
296.67129364337035,1.0
296.68629364337033,0.0
296.68629364337033,1.0
296.7012936433703,0.0
296.7012936433703,1.0
296.7162936433703,0.0
296.7162936433703,1.0
296.7312936433703,0.0
296.7312936433703,1.0
296.7462936433703,0.0
296.7462936433703,1.0
296.76129364337027,0.0
296.76129364337027,1.0
296.77629364337025,0.0
296.77629364337025,1.0
296.79129364337024,0.0
296.79129364337024,1.0
296.8062936433702,0.0
296.8062936433702,1.0
296.81892402857466,1.0
296.8212936433702,1.0
296.82366325816577,1.0
296.8237936433702,0.0
296.97481676708514,1.0
296.97731676708514,0.0
297.02310807419724,1.0
297.02560807419724,0.0
297.0853897637542,1.0
297.0878897637542,0.0
297.1982386261091,1.0
297.2007386261091,0.0
297.40098409493896,1.0
297.40348409493896,0.0
297.51702278483384,1.0
297.51952278483384,0.0
297.75402991925426,1.0
297.75652991925426,0.0
297.80888444088515,1.0
297.81138444088515,0.0
297.81265192514616,1.0
297.81515192514615,0.0
297.82366325816577,1.0
297.82616325816576,0.0
297.82616325816576,1.0
297.82922065835965,1.0
297.83422065835964,1.0
297.84116325816575,1.0
297.84366325816575,0.0
297.84366325816575,1.0
297.85866325816573,0.0
297.94495051665257,1.0
297.94745051665257,0.0
298.071589248093,1.0
298.074089248093,0.0
298.2584784157053,1.0
298.2609784157053,0.0
298.3069932278575,1.0
298.3094932278575,0.0
298.31441777323164,1.0
298.31691777323164,0.0
298.37760861226576,1.0
298.38010861226576,0.0
298.55230145828955,1.0
298.55480145828955,0.0
298.85866325816573,1.0
298.86116325816573,0.0
298.86116325816573,1.0
298.8761632581657,0.0
298.8761632581657,1.0
298.8911632581657,0.0
299.0181754960181,1.0
299.0206754960181,0.0
299.13597978329875,1.0
299.13847978329875,0.0
299.7079694989975,1.0
299.7104694989975,0.0
299.78402353182275,1.0
299.78652353182275,0.0
299.88251849702704,1.0
299.88501849702703,0.0
299.8911632581657,1.0
299.8936632581657,0.0
299.8936632581657,1.0
299.9086632581657,0.0
299.9086632581657,1.0
299.9236632581657,0.0
299.9756931867863,1.0
299.9781931867863,0.0
300.15591836223086,1.0
300.15841836223086,0.0
300.3891339553953,1.0
300.3916339553953,0.0
300.39653990489035,1.0
300.39903990489034,0.0
300.4346983354575,1.0
300.4371983354575,0.0
300.55514242979405,1.0
300.55764242979404,0.0
300.56648865028785,1.0
300.56898865028785,0.0
300.73991734662604,1.0
300.74241734662604,0.0
300.8673996510051,1.0
300.8698996510051,0.0
300.9648067206877,1.0
300.9673067206877,0.0
300.9673067206877,1.0
300.9823067206877,0.0
300.9823067206877,1.0
300.9915968260419,1.0
300.9965968260419,1.0
300.9973067206877,1.0
300.9998067206877,0.0
300.9998067206877,1.0
301.01480672068766,0.0
301.01480672068766,1.0
301.02980672068765,0.0
301.21840758694896,1.0
301.22090758694895,0.0
301.3036032961782,1.0
301.3061032961782,0.0
301.3786775094503,1.0
301.3811775094503,0.0
301.54559652344284,1.0
301.54809652344284,0.0
301.670422318468,1.0
301.672922318468,0.0
301.6902148642748,1.0
301.6927148642748,0.0
301.82241093806124,1.0
301.82491093806124,0.0
302.4794270684455,1.0
302.4819270684455,0.0
302.55870931740236,1.0
302.56120931740236,0.0
302.93033711549054,1.0
302.93283711549054,0.0
302.9675239720621,1.0
302.9700239720621,0.0
303.3381777414271,1.0
303.3406777414271,0.0
303.4229704073037,1.0
303.4254704073037,0.0
303.58786358980933,1.0
303.59036358980933,0.0
303.7003067070891,1.0
303.7028067070891,0.0
303.84694122056055,1.0
303.84944122056055,0.0
303.91259363213305,1.0
303.91509363213305,0.0
303.91509363213305,1.0
303.9236632581657,1.0
303.92866325816567,1.0
303.93009363213304,1.0
303.93259363213303,0.0
303.93259363213303,1.0
303.947593632133,0.0
303.947593632133,1.0
303.962593632133,0.0
303.962593632133,1.0
303.977593632133,0.0
304.102965682415,1.0
304.105465682415,0.0
304.1657163096791,1.0
304.1682163096791,0.0
304.25941058590763,1.0
304.26191058590763,0.0
304.308169082038,1.0
304.310669082038,0.0
304.57178353266283,1.0
304.57428353266283,0.0
304.62741857402995,1.0
304.62991857402994,0.0
304.7047566933845,1.0
304.7072566933845,0.0
304.7269748465124,1.0
304.7294748465124,0.0
304.977593632133,1.0
304.980093632133,0.0
304.980093632133,1.0
304.995093632133,0.0
304.995093632133,1.0
305.01009363213296,0.0
305.01009363213296,1.0
305.02509363213295,0.0
305.02509363213295,1.0
305.04009363213294,0.0
305.04009363213294,1.0
305.0550936321329,0.0
305.0550936321329,1.0
305.0563362338109,1.0
305.0613362338109,1.0
305.0686957182716,1.0
305.0700936321329,1.0
305.0725936321329,1.0
305.0736957182716,1.0
305.0750936321329,0.0
305.0750936321329,1.0
305.0900936321329,0.0
305.0900936321329,1.0
305.1050936321329,0.0
305.1843435351963,1.0
305.1868435351963,0.0
305.26682517655274,1.0
305.26932517655274,0.0
305.27014831157163,1.0
305.27264831157163,0.0
305.3192798282214,1.0
305.3217798282214,0.0
305.3328842535415,1.0
305.3353842535415,0.0
305.3495210262313,1.0
305.3520210262313,0.0
305.5805756739482,1.0
305.5830756739482,0.0
305.6484895129438,1.0
305.6509895129438,0.0
305.78963248718435,1.0
305.79213248718435,0.0
305.79318299128033,1.0
305.79568299128033,0.0
305.8618905628888,1.0
305.8643905628888,0.0
305.95064607479134,1.0
305.95314607479133,0.0
306.04418090038484,1.0
306.04668090038484,0.0
306.1050936321329,1.0
306.1075936321329,0.0
306.1075936321329,1.0
306.12259363213286,0.0
306.12259363213286,1.0
306.13759363213285,0.0
306.18894549695455,1.0
306.19144549695454,0.0
306.23175516919446,1.0
306.23425516919445,0.0
306.2587199835984,1.0
306.2612199835984,0.0
306.2836349143792,1.0
306.2861349143792,0.0
306.36861523679966,1.0
306.37111523679965,0.0
306.557330936746,1.0
306.559830936746,0.0
306.6881675062761,1.0
306.6906675062761,0.0
306.8601603364787,1.0
306.8626603364787,0.0
306.8756596395657,1.0
306.8781596395657,0.0
307.13759363213285,1.0
307.14009363213285,0.0
307.14009363213285,1.0
307.15509363213283,0.0
307.15509363213283,1.0
307.15670484576924,1.0
307.15984500615747,1.0
307.16170484576924,1.0
307.16263476557515,1.0
307.1657749259634,1.0
307.1700936321328,1.0
307.17509363213287,0.0
307.19033632265473,1.0
307.1928363226547,0.0
307.38701438034883,1.0
307.3895143803488,0.0
307.5326060033043,1.0
307.5351060033043,0.0
307.87645995370127,1.0
307.87895995370127,0.0
307.95925000593616,1.0
307.96175000593615,0.0
307.9892153611782,1.0
307.9917153611782,0.0
308.13713230829956,1.0
308.13963230829955,0.0
308.1541861836273,1.0
308.1566861836273,0.0
308.15827284655063,1.0
308.1607728465506,0.0
308.19214926821246,1.0
308.19464926821246,0.0
308.33419519355255,1.0
308.33669519355254,0.0
308.54243668457633,1.0
308.5449366845763,0.0
308.6876464305022,1.0
308.6901464305022,0.0
308.8131580228074,1.0
308.8156580228074,0.0
308.85136509943663,1.0
308.85386509943663,0.0
308.8972181496757,1.0
308.8997181496757,0.0
308.9763976363587,1.0
308.99139763635867,0.0
309.06561831009634,1.0
309.06811831009634,0.0
309.0739829217556,1.0
309.0764829217556,0.0
309.1612329783926,1.0
309.1637329783926,0.0
309.2598954413512,1.0
309.2623954413512,0.0
309.47031532371113,1.0
309.47281532371113,0.0
310.0712376117352,1.0
310.0737376117352,0.0
310.1344881849446,1.0
310.1369881849446,0.0
310.1932242353839,1.0
310.1957242353839,0.0
310.28458476942717,1.0
310.28708476942717,0.0
310.41198656857284,1.0
310.41448656857284,0.0
310.4725993253456,1.0
310.4750993253456,0.0
310.4750993253456,1.0
310.4873962515156,1.0
310.49009932534557,1.0
310.4923962515156,1.0
310.49259932534557,0.0
310.49259932534557,1.0
310.50759932534555,0.0
310.806335344229,1.0
310.808835344229,0.0
310.88557453803367,1.0
310.88807453803366,0.0
310.9349042226934,1.0
310.9374042226934,0.0
310.93881682510283,1.0
310.94131682510283,0.0
311.0805755778179,1.0
311.0830755778179,0.0
311.764764163226,1.0
311.767264163226,0.0
311.78439806944493,1.0
311.78689806944493,0.0
311.8226525092755,1.0
311.8251525092755,0.0
312.01521556689556,1.0
312.01771556689556,0.0
312.5788941183442,1.0
312.5813941183442,0.0
312.60495840305543,1.0
312.60745840305543,0.0
312.71667386087114,1.0
312.71917386087114,0.0
312.985813171662,1.0
312.988313171662,0.0
313.2426291320767,1.0
313.24512913207667,0.0
313.25037306967783,1.0
313.25287306967783,0.0
313.45593171164757,1.0
313.45843171164756,0.0
313.53153752043926,1.0
313.53403752043926,0.0
313.7548924768131,1.0
313.7573924768131,0.0
313.7665354448749,1.0
313.7690354448749,0.0
313.78286695166935,1.0
313.78536695166935,0.0
313.84648349409565,1.0
313.84898349409565,0.0
313.95740751737725,1.0
313.95990751737725,0.0
314.05424696737714,1.0
314.05674696737714,0.0
314.21189429238495,1.0
314.21439429238495,0.0
314.33432960782943,1.0
314.33682960782943,0.0
314.35247429719664,1.0
314.35497429719663,0.0
314.43284506634706,1.0
314.43534506634705,0.0
314.471240226879,1.0
314.473740226879,0.0
314.68289435673955,1.0
314.68539435673955,0.0
314.88569425057057,1.0
314.88819425057056,0.0
314.9178119198886,1.0
314.9203119198886,0.0
314.9595297741543,1.0
314.9620297741543,0.0
315.1044949024343,1.0
315.1069949024343,0.0
315.3580849157936,1.0
315.3605849157936,0.0
315.62666422600444,1.0
315.62916422600443,0.0
315.9840207385123,1.0
315.9865207385123,0.0
316.1516707318231,1.0
316.1541707318231,0.0
316.17592655456923,1.0
316.1784265545692,0.0
316.19226005103957,1.0
316.19476005103957,0.0
316.2251565605128,1.0
316.2276565605128,0.0
316.3246852615404,1.0
316.3271852615404,0.0
316.33734299903966,1.0
316.33984299903966,0.0
316.34142723532295,1.0
316.34392723532295,0.0
316.3722028364855,1.0
316.3747028364855,0.0
316.6028964402418,1.0
316.6053964402418,0.0
316.83191531858574,1.0
316.83441531858574,0.0
317.3886926106465,1.0
317.3911926106465,0.0
317.7171765761021,1.0
317.7196765761021,0.0
317.7196765761021,1.0
317.73467657610206,0.0
317.73467657610206,1.0
317.7347118286423,1.0
317.73971182864227,1.0
317.74967657610205,1.0
317.75217657610204,0.0
317.7592782626904,1.0
317.76177826269037,0.0
317.9017392946507,1.0
317.9042392946507,0.0
317.91941207533387,1.0
317.92191207533386,0.0
318.10634910295374,1.0
318.10884910295374,0.0
318.1660178366056,1.0
318.1685178366056,0.0
318.3151554438058,1.0
318.3176554438058,0.0
318.3522052455724,1.0
318.3547052455724,0.0
318.45909284130187,1.0
318.46159284130187,0.0
318.5939115829118,1.0
318.59409610912195,1.0
318.5964115829118,1.0
318.59872705670165,1.0
318.5989115829118,0.0
318.72333925528034,1.0
318.72583925528033,0.0
318.7592357478235,1.0
318.7617357478235,0.0
319.04660449677283,1.0
319.0491044967728,0.0
319.1397099746618,1.0
319.1422099746618,0.0
319.22157381541456,1.0
319.22407381541456,0.0
319.2743855330457,1.0
319.2768855330457,0.0
319.38585930363996,1.0
319.38835930363996,0.0
319.549793852654,1.0
319.552293852654,0.0
319.7564103580569,1.0
319.7589103580569,0.0
319.76292768249186,1.0
319.76542768249186,0.0
319.8345488096667,1.0
319.8370488096667,0.0
320.1051393018187,1.0
320.1076393018187,0.0
320.17509363213287,1.0
320.17759363213287,0.0
320.17759363213287,1.0
320.19259363213285,0.0
320.19259363213285,1.0
320.20759363213284,0.0
320.3919384029544,1.0
320.3944384029544,0.0
320.4549112652392,1.0
320.4574112652392,0.0
320.4592448407081,1.0
320.4617448407081,0.0
320.4888690109007,1.0
320.4913690109007,0.0
320.51850797910356,1.0
320.52100797910356,0.0
320.58204337689614,1.0
320.58454337689614,0.0
320.5985346044219,1.0
320.6010346044219,0.0
320.7654979156897,1.0
320.7679979156897,0.0
321.0241301945471,1.0
321.0266301945471,0.0
321.15433406559515,1.0
321.15683406559515,0.0
321.20759363213284,1.0
321.21009363213284,0.0
