Point in Time[s],State of Active Resource[]
229.96101147260816,1
230.00101147260816,0
231.1416710057371,1
231.1816710057371,0
233.5724102544085,1
233.6124102544085,0
233.67642467953345,1
233.71642467953345,0
233.9729203502104,1
234.01292035021038,0
238.7330247385761,1
238.77302473857608,0
239.55836425137784,1
239.59836425137783,0
241.52716415555125,1
241.56716415555124,0
242.35049728230797,1
242.39049728230796,0
248.91314537031303,1
248.95314537031302,0
249.7792296359446,1
249.8192296359446,0
249.96637159963302,1
250.006371599633,0
250.54296080742424,1
250.58296080742423,0
252.1339526109083,1
252.1739526109083,0
252.7334855680548,1
252.77348556805478,0
253.03405301591133,1
253.07405301591132,0
255.0574602483549,1
255.09746024835488,0
255.44978779274282,1
255.48978779274282,0
255.77774928153465,1
255.81774928153465,0
256.81010595553226,1
256.8501059555323,0
257.7501245119174,1
257.79012451191744,0
257.9528774469024,1
257.9928774469024,0
258.5823583682806,1
258.62235836828063,0
258.83889115404804,1
258.87889115404806,0
265.3588763878458,1
265.3988763878458,0
265.84311984278446,1
265.8831198427845,0
269.005101405787,1
269.0284603155836,2
269.045101405787,2
269.0617424959904,1
269.085101405787,0
269.2905048690183,1
269.33050486901834,0
270.0207592163487,1
270.06075921634874,0
270.1046657230169,1
270.14466572301694,0
270.29438605973047,1
270.3343860597305,0
270.3596347286213,1
270.3996347286213,0
271.84729158221944,1
271.88729158221946,0
275.67715008035145,1
275.7171500803515,0
283.58903416486453,1
283.62903416486455,0
285.504313312609,1
285.5122599029574,2
285.544313312609,2
285.57636672226056,1
285.58431331260897,0
287.5989257752356,1
287.63892577523563,0
288.1914696178368,1
288.2314696178368,0
291.0636056131068,1
291.0905001666609,2
291.1036056131068,2
291.1167110595527,1
291.1436056131068,0
295.0357754350864,1
295.0757754350864,0
297.74119996294115,1
297.7811999629412,0
298.32901863924235,1
298.36901863924237,0
300.0247911728136,1
300.0647911728136,0
300.3482963020743,1
300.3882963020743,0
302.2534680597084,1
302.2934680597084,0
302.4892258384756,1
302.5292258384756,0
304.0717533358114,1
304.11175333581144,0
304.86396291401286,1
304.9039629140129,0
305.3105474786486,1
305.3505474786486,0
306.07573080518205,1
306.11573080518207,0
306.94940217910664,1
306.98940217910666,0
308.55925253636354,1
308.59925253636357,0
310.0136347602683,1
310.0536347602683,0
311.83888367377784,1
311.87888367377786,0
312.8173840542487,1
312.8573840542487,0
318.8442676302382,1
318.88426763023824,0
319.50323413571346,1
319.5432341357135,0
320.54565352622643,1
320.58565352622645,0
327.81298384243286,1
327.8529838424329,0
329.1616061852164,1
329.2016061852164,0
331.1177932726497,1
331.1577932726497,0
331.4514617567576,1
331.49146175675764,0
335.854165693917,1
335.89416569391705,0
340.67822039144505,1
340.7182203914451,0
342.95057318138583,1
342.99057318138586,0
343.7621286979522,1
343.80212869795224,0
344.44741765652634,1
344.48741765652636,0
346.5901547015764,1
346.63015470157643,0
352.54713963404686,1
352.5871396340469,0
354.8560418085161,1
354.89604180851615,0
355.2135815344484,1
355.2535815344484,0
355.4455552864476,1
355.4855552864476,0
358.32119104110916,1
358.3611910411092,0
360.72969595007805,1
360.7696959500781,0
361.8676325764942,1
361.9076325764942,0
363.34598732904675,1
363.38598732904677,0
363.465615304535,1
363.505615304535,0
363.97419151012855,1
364.01419151012857,0
371.4299138135132,1
371.46991381351324,0
371.80097212922465,1
371.84097212922467,0
371.8680382153878,1
371.9080382153878,0
372.67937159762266,1
372.7193715976227,0
372.87793416170985,1
372.91793416170987,0
373.0446969454126,1
373.08469694541265,0
376.1200072128917,1
376.16000721289174,0
377.76999598139156,1
377.8099959813916,0
378.06506204751093,1
378.10506204751096,0
380.83955420367573,1
380.87955420367575,0
387.3337175630109,1
387.3737175630109,0
391.2565898082949,1
391.2965898082949,0
397.26813908684494,1
397.30813908684496,0
397.36616067452366,1
397.4061606745237,0
397.56884535015865,1
397.6088453501587,0
399.1314019765002,1
399.1714019765002,0
402.0845424351304,1
402.1245424351304,0
404.7702802271717,1
404.81028022717175,0
405.0662043472264,1
405.1062043472264,0
408.76112104016784,1
408.80112104016786,0
412.0876575854972,1
412.1276575854972,0
420.5848651493611,1
420.62486514936114,0
422.76450885505443,1
422.80450885505445,0
423.5710605320853,1
423.61106053208533,0
428.3621204323769,1
428.40212043237693,0
428.6357996213785,1
428.67579962137853,0
429.9143468029132,1
429.9543468029132,0
430.1482163939886,1
430.1882163939886,0
431.7380016668192,1
431.7780016668192,0
432.59851415206515,1
432.63851415206517,0
434.06177878895863,1
434.10177878895865,0
435.5779995026214,1
435.61799950262144,0
441.39293969513096,1
441.432939695131,0
441.532764129764,1
441.57276412976404,0
441.919512935693,1
441.959512935693,0
445.607018911325,1
445.647018911325,0
446.21611818087143,1
446.25611818087145,0
446.51939839613266,1
446.5593983961327,0
447.94809129031285,1
447.98809129031287,0
458.81848985940866,1
458.8584898594087,0
464.0073026091865,1
464.04730260918654,0
467.6093801758767,1
467.64938017587673,0
474.1419625925427,1
474.18196259254273,0
475.65139361604736,1
475.6913936160474,0
476.0030678493036,1
476.0430678493036,0
476.77259345707097,1
476.812593457071,0
485.8290986219759,1
485.8690986219759,0
486.62387069495037,1
486.6638706949504,0
487.23749178251546,1
487.2774917825155,0
488.2379792907972,1
488.27797929079725,0
489.7078944521434,1
489.74789445214344,0
492.21602574505016,1
492.2560257450502,0
493.0145279522851,1
493.0545279522851,0
496.27387910757955,1
496.31387910757957,0
496.6349137080328,1
496.6749137080328,0
498.17821602320043,1
498.21821602320045,0
500.0825718711151,1
500.1225718711151,0
501.1600789275964,1
501.2000789275964,0
502.91645028629785,1
502.95645028629787,0
503.3208050225696,1
503.3608050225696,0
503.374807997843,1
503.414807997843,0
503.71143808824445,1
503.71714381502596,2
503.75143808824447,2
503.7857323614629,1
503.79143808824443,0
506.47543424288455,1
506.51543424288457,0
512.103396957247,1
512.143396957247,0
515.6973366309456,1
515.7373366309456,0
516.6305399897145,1
516.6705399897145,0
520.1629657105794,1
520.2029657105794,0
521.2836417089051,1
521.323641708905,0
522.0825761617618,1
522.1225761617618,0
526.4939385989769,1
526.5339385989769,0
528.1453367078753,1
528.1853367078753,0
528.8168935228332,1
528.8568935228332,0
530.5977371136709,1
530.6377371136708,0
532.493391754329,1
532.5333917543289,0
540.283086577254,1
540.323086577254,0
540.6435892338226,1
540.6835892338225,0
542.0239022387167,1
542.0639022387167,0
542.2209617100574,1
542.2609617100574,0
544.3986887377298,1
544.4386887377298,0
547.0259689920839,1
547.0659689920839,0
550.3448294956119,1
550.3848294956118,0
550.8427881058989,1
550.8827881058988,0
556.6290501212166,1
556.6690501212165,0
559.4239594317207,1
559.4639594317207,0
562.7300958510746,1
562.7700958510745,0
564.796261473391,1
564.836261473391,0
573.0062850358223,1
573.0462850358223,0
578.1910746131914,1
578.2310746131914,0
579.7718830517906,1
579.8118830517906,0
579.9491957539644,1
579.9891957539644,0
581.2416147122078,1
581.2816147122078,0
582.7476538238328,1
582.7876538238328,0
584.1466861494962,1
584.1866861494962,0
586.1108306121953,1
586.1508306121953,0
590.0429541253948,1
590.0829541253947,0
591.1277945324412,1
591.1677945324411,0
