Point in Time[s],State of Passive Resource[]
310.8769258892076,1174
311.22263840621656,1175
311.4097925074596,1176
311.46698586153786,1177
311.5081086851125,1178
311.76947792796375,1179
311.79169108590213,1180
311.8404778524379,1181
312.0828456675556,1182
312.12152825089476,1181
312.1338795420578,1182
312.1449974891822,1183
312.3725952236866,1184
312.86602981021036,1185
312.92650030329906,1186
312.92779250862117,1187
313.1590282508947,1186
313.1890282508947,1185
313.2000830538545,1186
313.218637009203,1187
313.32662951292673,1188
313.470985982918,1189
313.64216570977777,1190
313.72479514619084,1191
313.84457238642085,1192
313.966990911923,1193
314.10924727223266,1194
314.129917262696,1195
314.20760273821134,1196
314.22652825089466,1195
314.2354485700936,1196
314.23973399781215,1197
314.61219669429926,1198
314.7511916801097,1199
314.8011005166201,1200
314.80924335353444,1201
314.87121838264517,1202
315.03850223796013,1203
315.12117203106317,1204
315.1566946750157,1205
315.4180993856026,1204
315.4480993856026,1203
315.50512840372255,1204
315.5446046150069,1205
315.64489810347845,1206
315.734086760369,1207
315.7557344880152,1208
315.8300752117131,1209
315.8522490588446,1210
316.06019310574897,1211
316.1726310390339,1212
316.7305452867868,1213
316.73452885814964,1214
316.81952600650925,1215
317.00013322038893,1216
317.01094351076733,1217
317.0122154329969,1218
317.0474571161868,1219
317.1751837927053,1220
317.2560012232466,1221
317.2640282508947,1220
317.42005539140587,1221
317.7767668278885,1222
318.22282947747186,1223
318.29652825089465,1222
318.31272193108447,1223
318.31760268421874,1224
318.3315282508947,1223
318.36152825089465,1222
318.67170756830086,1223
318.75562878376195,1224
319.1104933032733,1225
319.14504586325626,1226
319.1636147015034,1227
319.3478263784274,1228
319.3940282508946,1227
319.4723615902329,1228
319.816182627065,1229
319.88103016444063,1230
320.01124485729804,1231
320.01405486142784,1232
320.032773020321,1233
320.16874870437476,1234
320.17802505539294,1235
320.24103069874843,1236
320.37842197550617,1237
320.4265282508946,1236
320.5861197118843,1237
320.6628501888653,1238
320.72498858718416,1239
321.0025904082742,1240
321.19277302906113,1241
321.45902825089456,1240
321.48902825089453,1239
321.8166199428692,1240
321.9803978244817,1241
322.5215282508945,1240
322.9421975162042,1241
323.0308954960326,1242
323.0417418593709,1243
323.0635210959076,1244
323.065563257426,1245
323.1064743780012,1246
323.26918017385896,1247
323.3436188333166,1248
323.3919831796611,1249
323.47894124054955,1250
323.4823750303409,1251
323.9562934198361,1250
324.04786806348267,1251
324.1792689883327,1252
324.27533718524893,1253
324.27590279849653,1254
324.4238160917418,1255
324.51629110297813,1256
324.62337004072583,1257
324.9340621358035,1258
325.293430170772,1259
325.64170990042413,1260
325.8708020036502,1261
326.02700659247773,1262
326.05809573417463,1263
326.12523933370466,1264
326.19208864729177,1265
326.39954026952756,1266
326.4640965027688,1267
326.5608439470459,1266
326.59084394704587,1265
326.62084394704584,1264
326.75690201054584,1265
326.7802521301253,1266
326.85685554743617,1267
326.95960594569635,1268
327.05765767889125,1269
327.1588296839801,1270
327.1820489416763,1271
327.2165077751846,1272
327.51269532398834,1273
327.7544306309442,1274
327.84402234241634,1275
327.996928860842,1276
328.15082949224717,1277
328.246426963228,1278
328.49449476567395,1279
328.69385798184913,1280
328.7766604635506,1281
328.786627317392,1282
328.84076920925764,1283
328.9652440772492,1284
329.18555931757555,1285
329.32551397263916,1286
329.3586481099549,1287
329.55067491346045,1288
329.72107599766133,1289
329.7624432283319,1290
329.83014801592594,1291
329.90169349593447,1292
329.9178679384476,1293
330.2909451554312,1294
330.4345491589328,1295
330.4671275410406,1296
330.751449903994,1297
331.11027833849886,1298
331.1291757857396,1299
331.14896203308194,1300
331.27607306819664,1301
331.4506345401674,1302
331.4687202322694,1303
331.50232387465877,1304
331.57492499305556,1305
331.59107942255133,1306
331.6123074522134,1307
331.83231580953935,1308
332.0852764053335,1309
332.23138363224433,1310
332.246122211406,1311
332.568122123552,1310
332.59812212355195,1309
332.6281221235519,1308
332.99455589866966,1309
333.1046753007022,1310
333.2076877201446,1311
333.24385666870825,1312
333.94821677632035,1313
334.0136836693518,1314
334.12845188624107,1315
334.5540282508945,1314
334.5634481478546,1315
334.5861769951613,1316
334.653068981233,1317
335.0417329998404,1318
335.38876153887475,1319
335.59152825089444,1318
335.60293088694374,1319
335.6248012025349,1318
335.62850321094896,1319
335.63300738755885,1320
335.75055252095325,1321
335.7604822879006,1322
336.1279538684377,1323
336.1488605814895,1324
336.3423962252703,1325
336.4075471085562,1326
336.4127709737804,1327
336.5375617852251,1328
336.606466185915,1329
336.6615282508944,1328
336.69152825089435,1327
336.7215282508943,1326
337.07328316144026,1327
337.11164510581136,1328
337.20727883036903,1329
337.2078639102966,1330
337.27166575116536,1331
337.3007929644277,1332
337.34950767830907,1333
337.6783085903689,1334
337.7540282508943,1333
337.950581052635,1334
338.1535892600883,1335
338.3110982698184,1336
338.42777754135676,1337
338.46681874028735,1338
338.5889316616026,1339
338.6998709031479,1340
339.18827904278817,1341
339.54260424290857,1342
339.7190094100962,1341
339.74900941009616,1340
339.77900941009614,1339
339.78902825089426,1340
340.16708926863254,1341
340.2095806578549,1342
340.27663133669625,1343
340.4240205496174,1344
340.46710280674546,1345
340.7190926381813,1346
340.7683294144083,1347
340.8140094100961,1346
340.8440094100961,1345
341.33901853238524,1346
341.3881333064564,1347
341.4179863844318,1348
341.90844073844363,1349
342.00602713774913,1350
342.544230029689,1351
342.63918763752656,1352
342.7001373674637,1351
342.8548818258284,1352
342.9183475362773,1353
343.02038145272843,1354
343.09650496388866,1355
343.2303969984258,1356
343.4122576575657,1357
343.48449818873917,1358
343.6212787900666,1359
343.62925048967435,1360
343.6394134753983,1361
344.03996092651806,1362
344.05494748875316,1361
344.35671555840355,1362
344.3908634258321,1363
344.74634445896874,1364
344.95195184287246,1365
344.96331052267834,1366
345.0328122935759,1367
345.10142116388414,1368
345.12842704094106,1369
345.1455268668578,1370
345.2115503201561,1371
345.29571759883225,1372
345.42059551753556,1373
345.43173259746834,1374
345.49906567122133,1375
345.54663393407094,1376
345.5926263714172,1377
345.6171974885701,1378
345.66557133143897,1379
345.87650941009605,1378
345.906509410096,1377
345.9794385865658,1378
345.9853938546502,1379
346.0167932340406,1380
346.0429607600311,1381
346.0893022013835,1382
346.40078694088936,1383
346.61923898765446,1384
346.69282680823346,1385
346.7482151550743,1386
346.96349424896215,1387
346.9680044962426,1388
347.0834388151335,1389
347.2026110656086,1388
347.21844819984227,1389
347.2351110656086,1388
347.3316742999087,1389
347.6771339118148,1390
347.8358529132213,1391
348.31563330802953,1392
348.3437187322005,1393
348.5048323241266,1394
348.52325639018824,1395
348.6346483836446,1396
348.64839601457226,1397
348.71626063094703,1398
348.8225257113157,1399
349.0130160109172,1400
349.0256555184192,1401
349.13463948799347,1402
349.22517005298766,1403
349.719078726997,1404
349.72150012414954,1405
349.72642447725593,1406
349.7269257180857,1407
349.7704645649126,1408
349.88696091387993,1407
349.9169609138799,1406
350.26547688663806,1407
350.3730824228989,1408
350.38539802900465,1409
350.51104481834454,1410
350.5798480635861,1411
350.6620811783409,1412
350.74816005706026,1413
351.33156932075303,1414
351.5529726976403,1415
351.72861427852206,1416
351.7512953492763,1417
351.8042980456027,1418
351.8085291130084,1419
351.87241818411803,1420
352.0797082464402,1421
352.21531765750325,1422
352.3339107582142,1423
352.3833611198839,1424
352.41775184129807,1425
352.65688678333737,1426
352.8156821103672,1427
352.91381886101414,1428
353.057522142311,1429
353.1273358956965,1428
353.3889613204972,1429
353.416570370333,1430
353.51454845284815,1431
353.5167880459254,1432
354.0815708352451,1433
354.135744427069,1434
354.30840813147165,1435
354.4368694211551,1436
354.4516490374793,1437
354.67801457385843,1438
354.721445118946,1439
354.86540277633446,1440
355.07319102497013,1441
355.14935389425034,1442
355.21086713701817,1443
355.3579194130841,1444
355.45974959157644,1445
355.51663277543685,1446
355.7178936074759,1447
355.9835176308646,1448
356.29225021266666,1447
356.3726094140437,1448
356.4370053115341,1449
356.5182908290328,1450
356.57866859692086,1451
356.6341930543883,1452
356.8703417235695,1453
356.9194911190503,1454
356.9722017500739,1455
357.0503273707091,1456
357.0674482379622,1457
357.2173478217249,1458
357.22688975369067,1459
357.38636380859117,1460
357.6414626143496,1461
357.74452574328876,1462
357.7575857324039,1463
357.90589933179467,1464
357.91557684465977,1465
358.11041568856893,1466
358.12347506192293,1467
358.2066451485298,1468
358.2191598152221,1469
358.3082288129624,1470
358.5307613302942,1471
358.6466755388868,1472
359.093659321007,1473
359.28244184694137,1474
359.3679455487968,1475
359.4838793496622,1476
359.57305127931966,1477
359.74036864083433,1478
360.0339194102938,1479
360.1376995258896,1480
360.28476201575796,1481
360.31861118469686,1482
360.4825844755548,1483
360.52263343464244,1484
360.5749147408534,1485
360.7372004053697,1484
361.169434997963,1485
361.3906134376392,1486
361.55006515527975,1487
361.6228973390045,1488
361.6601541549644,1489
361.7094767070979,1490
361.8633377484953,1491
361.9732889358123,1492
362.27632232421087,1493
362.36048100633565,1494
362.3679447011447,1495
362.3876973931678,1496
362.409542717472,1497
362.4133294050932,1498
362.4498315486287,1499
362.54827470040266,1500
362.6300793614107,1501
362.739567333235,1502
362.939009410096,1501
363.07098174299585,1502
363.20495663959326,1503
363.5030607118725,1504
363.66272120415573,1505
363.7217702374073,1506
363.88480806597425,1507
363.9625359809972,1508
363.97150941009596,1507
364.10628938485706,1508
364.3122412714228,1509
364.53795687428203,1510
364.55603434064886,1511
364.55786584789155,1512
364.78928983410253,1513
365.00400941009593,1512
365.0151670155905,1513
365.2482441976786,1514
365.30019164053493,1515
365.3773274570451,1516
365.4762688470226,1517
365.58737262516865,1518
365.6371587547007,1519
365.7429484349266,1520
365.8771111625263,1521
365.8829350607624,1522
365.896769717065,1523
365.9899888008642,1524
366.0927993328065,1525
366.3719034884415,1526
366.3893292593876,1527
366.82598915504246,1528
366.9442924362604,1529
367.04091206703856,1530
367.12168759086876,1531
367.156624513502,1532
367.2785265498886,1533
367.28520159463255,1534
367.37406194038476,1535
367.4414276158082,1536
367.5005006313822,1537
367.6310926069619,1536
367.6444368628691,1537
367.66359260696186,1536
367.8958283714921,1537
367.8999575325058,1538
367.95596234284443,1539
368.0290909108905,1540
368.04175185040276,1541
368.1452286695238,1542
368.16808348300503,1543
368.232214192376,1544
368.3786510899931,1545
368.39367649681725,1546
368.39583210987075,1547
368.65222843178833,1548
368.67907687625194,1549
368.79633097685263,1550
369.5099967451739,1551
369.51340658662315,1552
369.5349512545757,1553
369.6060823703734,1554
369.68638817030893,1553
369.7163881703089,1552
369.8241240952033,1553
369.8906129497404,1554
370.0784302480273,1555
370.16719480675675,1556
370.2916273601015,1557
370.3538884763431,1558
370.3937994829508,1559
370.413938829077,1560
371.2545467719941,1561
371.5711531199647,1562
371.60634060247094,1563
371.6867644562348,1564
371.77364599676906,1563
371.8029389787507,1564
371.9983491202883,1565
372.00729112549044,1566
372.26937282342277,1567
372.3018364154253,1568
372.39949677517023,1569
372.47565724364654,1570
372.6882906562857,1571
372.82604264501816,1572
372.8994856449379,1573
372.9460433518362,1574
373.0118147158539,1575
373.0390094100959,1574
373.126798531953,1575
373.1314260623526,1576
373.16688044330976,1577
373.19898084629136,1578
373.58345805653715,1579
373.95564250704774,1580
374.04581079178195,1581
374.1193546261901,1582
374.24483382269835,1583
374.2554873140287,1584
374.52820359823295,1583
374.5582035982329,1582
375.2627336990688,1583
375.263111626093,1584
375.34162505237566,1585
375.5247117777556,1586
375.5305472409609,1587
375.55231522195885,1588
375.60348037030286,1589
375.71410445013214,1590
375.83433865760094,1591
376.07150941009587,1590
376.0770112453714,1591
376.10400941009584,1590
376.2107677873155,1591
376.2976424299089,1592
376.5228510841841,1593
376.62383693338074,1594
376.98675942577887,1595
377.01558431954754,1596
377.1365094100958,1595
377.1665094100958,1594
377.2678145858471,1595
377.34002855362957,1596
377.59725355595157,1597
377.61868576516633,1598
377.83193846189397,1599
377.9652953077518,1600
378.06356189482204,1601
378.19900941009575,1600
378.2290094100957,1599
378.23932214856,1600
378.37484764431946,1601
378.40508683809463,1602
378.55476660402957,1603
378.6721099583308,1604
378.6736276540176,1605
378.7918171989184,1606
378.91336128117956,1607
379.05756900332125,1608
379.2608244438041,1609
379.3704941591736,1610
379.3781002824062,1611
379.48834980411533,1612
379.5011881708715,1611
379.6753020003304,1612
379.6979424803905,1613
379.7642888651497,1614
380.1410789527179,1615
380.1513284769018,1616
380.4010872656314,1617
380.4531921962731,1618
380.5164473024151,1619
380.58567795455957,1620
380.60226618216797,1621
380.6758773193804,1622
380.97100310973394,1623
381.0319348609298,1624
381.15431201697976,1625
381.17530219887556,1626
381.18045725852886,1627
381.33709114410016,1628
381.3922612297036,1629
381.53990918325314,1630
381.56271126190836,1631
381.7198147800804,1630
381.7389991514747,1631
381.7523147800804,1630
381.78231478008036,1629
381.85695460442776,1630
381.9390263339592,1631
381.9777958655627,1632
382.0066572986334,1633
382.06526977748183,1634
382.4283053959975,1635
382.55116291459194,1636
382.70819870094516,1637
382.713204040111,1638
382.7305291562269,1639
383.07665868210984,1640
383.26400941009564,1639
383.2940094100956,1638
383.3081650765264,1639
383.7489467130167,1640
384.3290094100956,1639
384.35900941009555,1638
384.39336554570247,1639
384.39398677498053,1640
384.4915048071874,1641
384.5322410844888,1642
384.74102647699664,1643
384.8289408206187,1644
385.0848422069649,1645
385.24130688255883,1646
385.3965094100955,1645
385.55749056511445,1646
385.6617958221231,1647
385.73033489854856,1648
385.78876734857533,1649
385.85851673549837,1650
385.8593064560965,1651
385.95347938031523,1652
386.07079261477304,1653
386.0843424306127,1654
386.18811010264636,1655
386.29157809009024,1656
386.35242652128676,1657
386.4067448262259,1658
386.5100215381247,1659
386.589033148071,1660
386.7610814832922,1661
386.784689419895,1660
386.814689419895,1659
386.82583102384865,1660
386.88719274253356,1661
386.96169700646624,1662
387.0612213832364,1663
387.28005250237453,1664
387.3818759442089,1665
387.64634337293694,1666
387.6741145446168,1667
387.7099704408605,1668
387.8799250997668,1669
387.93667153348537,1670
388.06363876085544,1671
388.1221432896155,1672
388.34869612651926,1673
388.63740585634025,1674
388.7223493242639,1675
388.80684132685235,1676
388.9539907074146,1677
389.05431307031694,1678
389.2551685807771,1679
389.27345485015536,1680
389.41386780645604,1681
389.4290094100955,1680
389.45900941009546,1679
389.48900941009543,1678
389.5190094100954,1677
389.7595166687994,1678
389.9301552906168,1679
390.04397964640924,1680
390.05739635484093,1681
390.13247243240613,1682
390.1606167178583,1683
390.2562080374357,1684
390.3769567031226,1685
390.5515094100954,1684
390.58150941009535,1683
390.6115094100953,1682
390.83027255665473,1683
390.85998380073374,1684
391.09801689630325,1685
391.10785144690806,1686
391.1849948218633,1687
391.3268578257086,1688
391.4843659684937,1689
391.5685011151873,1690
391.63780450247594,1691
391.6425054681963,1692
392.11610882318524,1693
392.20162387650987,1692
392.30382461833625,1693
392.4680464682202,1694
392.7122681765491,1695
392.76182271864224,1696
392.9277049411377,1697
393.19979768293115,1698
393.2942963525834,1699
393.311245219451,1700
393.4755973006478,1701
393.5887760889323,1702
393.7637820921242,1703
393.8081743423482,1704
394.0485708410971,1705
394.08516803210307,1706
394.15885172411316,1707
394.5292114550679,1708
394.53764481069345,1709
394.6440094100953,1708
394.67400941009527,1707
394.70400941009524,1706
394.7340094100952,1705
394.8151972235398,1706
394.9214024986446,1707
395.0687562851587,1708
395.4049097123484,1709
395.4073523395981,1710
395.58414067926725,1711
395.6450237063351,1712
395.7276323285448,1713
395.7665094100952,1712
395.9935220378448,1713
395.997328737902,1714
396.2285219293993,1715
396.51731932027,1716
396.5623684661282,1717
396.58681133402115,1718
396.65209092251644,1719
396.79900941009515,1718
396.8290094100951,1717
396.89548194845185,1718
396.916323906089,1719
396.9341142572065,1720
397.001529193294,1721
397.0237165762516,1722
397.0588428155105,1723
397.2403956164578,1724
397.3087660535395,1725
397.4740176046281,1726
397.6567938936029,1727
397.6572972199298,1728
397.7604647161844,1729
397.79359927441124,1730
397.8615094100951,1729
398.3966865307765,1730
398.43860829133354,1731
398.56703138482385,1732
398.58937584532384,1733
398.64121933286253,1734
398.8922619123741,1735
398.8943856612346,1734
398.92438566123457,1733
398.9458201980042,1734
398.95688566123454,1733
399.0662709334368,1734
399.35401397319725,1735
399.52946442389543,1736
399.79714385077847,1737
399.82935122898067,1738
399.8779101822945,1739
399.9893856612345,1738
