Point in Time[s],Utilization of Active Resource[]
161.98427753727458,1.0
161.99892043855033,1.0
161.99927753727457,1.0
161.99963463599883,1.0
161.99963463599883,1.0
162.0017775372746,1.0
162.00392043855032,1.0
162.0089666573406,1.0
162.0139666573406,1.0
162.01677753727458,1.0
162.01927753727458,0.0
162.12153792489966,1.0
162.12403792489965,0.0
162.12652926677214,1.0
162.12902926677214,0.0
162.36398042885654,1.0
162.36648042885653,0.0
162.3687194910291,1.0
162.3712194910291,0.0
162.77890995388216,1.0
162.78140995388216,0.0
162.80521404720207,1.0
162.80771404720207,0.0
162.83103889754435,1.0
162.83353889754434,0.0
162.98471186359748,1.0
162.98721186359748,0.0
163.1152143739744,1.0
163.1177143739744,0.0
163.19029347173048,1.0
163.19279347173048,0.0
163.46910950591496,1.0
163.47160950591496,0.0
163.61706574719784,1.0
163.61956574719784,0.0
163.7843366540683,1.0
163.7868366540683,0.0
163.78972415041133,1.0
163.79222415041133,0.0
163.80827187476143,1.0
163.81077187476143,0.0
164.31337933248884,1.0
164.31587933248883,0.0
164.87571758974516,1.0
164.87821758974516,0.0
164.9564964759791,1.0
164.9589964759791,0.0
165.45838003631204,1.0
165.46088003631203,0.0
165.7884740071141,1.0
165.7909740071141,0.0
165.93428481832842,1.0
165.93678481832842,0.0
165.96758843243708,1.0
165.97008843243708,0.0
165.9766285546549,1.0
165.9791285546549,0.0
166.1156668314748,1.0
166.1181668314748,0.0
166.1181668314748,1.0
166.1331668314748,0.0
166.1331668314748,1.0
166.14816683147478,0.0
166.41934946058237,1.0
166.42184946058237,0.0
166.44467934230926,1.0
166.44717934230925,0.0
166.55489953051134,1.0
166.55739953051133,0.0
166.58306690712436,1.0
166.58556690712436,0.0
166.59877004859166,1.0
166.60127004859166,0.0
166.64789390086804,1.0
166.65039390086804,0.0
166.6899121183668,1.0
166.6924121183668,0.0
166.7737593489868,1.0
166.7762593489868,0.0
166.77654478563989,1.0
166.77904478563988,0.0
167.0002262667179,1.0
167.0027262667179,0.0
167.01274181964897,1.0
167.01524181964896,0.0
167.31206159832652,1.0
167.31456159832652,0.0
167.36561686929957,1.0
167.36811686929957,0.0
167.36811686929957,1.0
167.38311686929956,0.0
167.38311686929956,1.0
167.39811686929954,0.0
167.78211437965533,1.0
167.78461437965532,0.0
167.8724060421348,1.0
167.8749060421348,0.0
167.9862278050877,1.0
167.9887278050877,0.0
168.336541815826,1.0
168.339041815826,0.0
168.34016356654104,1.0
168.34266356654103,0.0
168.41926134345997,1.0
168.42176134345996,0.0
168.60485805446748,1.0
168.60735805446748,0.0
168.73286994012955,1.0
168.73536994012954,0.0
168.947374354612,1.0
168.949874354612,0.0
169.23948337404164,1.0
169.24198337404164,0.0
169.25894051529104,1.0
169.26144051529104,0.0
169.26615800679005,1.0
169.26865800679005,0.0
169.27943739971258,1.0
169.28193739971258,0.0
169.57891868575365,1.0
169.58141868575365,0.0
169.78957070879608,1.0
169.79207070879607,0.0
170.15794730421112,1.0
170.16044730421112,0.0
170.4247824582562,1.0
170.4272824582562,0.0
170.91440318357013,1.0
170.91690318357013,0.0
170.92312785982736,1.0
170.92562785982736,0.0
170.97473014146587,1.0
170.97723014146587,0.0
171.02023200001008,1.0
171.02179520838314,1.0
171.02273200001008,1.0
171.02366879163702,1.0
171.02366879163702,1.0
171.02523200001008,1.0
171.02679520838313,1.0
171.04023200001006,0.0
171.04023200001006,1.0
171.05523200001005,0.0
171.1609172883163,1.0
171.1634172883163,0.0
171.212405489895,1.0
171.214905489895,0.0
171.36468907924893,1.0
171.36718907924893,0.0
171.42316397001542,1.0
171.42566397001542,0.0
171.53170838825903,1.0
171.53420838825903,0.0
171.68628717735626,1.0
171.68878717735626,0.0
171.794242374164,1.0
171.796742374164,0.0
171.83379793977267,1.0
171.83629793977266,0.0
172.06069840745226,1.0
172.06319840745226,0.0
172.51384647472156,1.0
172.51634647472156,0.0
172.6324661574613,1.0
172.6349661574613,0.0
172.8393079974875,1.0
172.8418079974875,0.0
173.01197250861497,1.0
173.01447250861497,0.0
173.38805787345152,1.0
173.3905578734515,0.0
173.4364267207203,1.0
173.4389267207203,0.0
173.44252468565986,1.0
173.44502468565986,0.0
173.47354602024254,1.0
173.47604602024253,0.0
173.4877634008246,1.0
173.4902634008246,0.0
173.58753476163494,1.0
173.59003476163494,0.0
173.66589235524708,1.0
173.66839235524708,0.0
173.92823763387128,1.0
173.93073763387127,0.0
174.07000900393555,1.0
174.07250900393555,0.0
174.32767562854264,1.0
174.33017562854263,0.0
174.46397070668738,1.0
174.46647070668737,0.0
174.47098513573079,1.0
174.47348513573078,0.0
174.4930431483296,1.0
174.4955431483296,0.0
174.53390084033063,1.0
174.53640084033063,0.0
174.67230391767984,1.0
174.67480391767984,0.0
174.6968427113626,1.0
174.6993427113626,0.0
174.70570873445206,1.0
174.70820873445206,0.0
175.02696862154156,1.0
175.02946862154155,0.0
175.3242169574632,1.0
175.3267169574632,0.0
175.3652163416274,1.0
175.36771634162739,0.0
175.48497414032698,1.0
175.48747414032698,0.0
175.7858365671385,1.0
175.7883365671385,0.0
175.79834322664414,1.0
175.80084322664413,0.0
175.86206251892747,1.0
175.86456251892747,0.0
175.97620448879667,1.0
175.97870448879667,0.0
176.32088993408516,1.0
176.32338993408516,0.0
176.5686783055578,1.0
176.5711783055578,0.0
176.5711783055578,1.0
176.57264057680575,1.0
176.57764057680575,1.0
176.58617830555778,1.0
176.58867830555778,0.0
176.58867830555778,1.0
176.60367830555776,0.0
176.60367830555776,1.0
176.61188357322885,1.0
176.61688357322885,1.0
176.61867830555775,1.0
176.62117830555775,0.0
176.62117830555775,1.0
176.63617830555773,0.0
176.9301494816147,1.0
176.9326494816147,0.0
177.18948619440272,1.0
177.19198619440272,0.0
177.2317329014673,1.0
177.2342329014673,0.0
177.39970268390476,1.0
177.40220268390476,0.0
177.57159690972887,1.0
177.57409690972887,0.0
177.99385158946677,1.0
177.99635158946677,0.0
178.40845009404717,1.0
178.41095009404717,0.0
178.5957138711378,1.0
178.5982138711378,0.0
178.6629320428686,1.0
178.6654320428686,0.0
178.73907936848644,1.0
178.74157936848644,0.0
178.9006402987797,1.0
178.9031402987797,0.0
178.9358528855978,1.0
178.9383528855978,0.0
178.9436904221293,1.0
178.9461904221293,0.0
179.09711460583236,1.0
179.09961460583236,0.0
179.1354187352258,1.0
179.1379187352258,0.0
179.37424285177946,1.0
179.37674285177945,0.0
179.62840909977976,1.0
179.63090909977976,0.0
179.8725859427407,1.0
179.8750859427407,0.0
179.97060422227804,1.0
179.97310422227804,0.0
179.98067875599384,1.0
179.98317875599383,0.0
179.990327043582,1.0
179.992827043582,0.0
180.06557548413795,1.0
180.06807548413795,0.0
180.23400192081533,1.0
180.23650192081533,0.0
180.27070840817447,1.0
180.27320840817447,0.0
180.3379533300401,1.0
180.3404533300401,0.0
180.35999866146912,1.0
180.36249866146912,0.0
180.39811686929954,1.0
180.40061686929954,0.0
180.40061686929954,1.0
180.41561686929953,0.0
180.41561686929953,1.0
180.4306168692995,0.0
180.4306168692995,1.0
180.4456168692995,0.0
180.4456168692995,1.0
180.46061686929949,0.0
180.46061686929949,1.0
180.47561686929947,0.0
180.47561686929947,1.0
180.49061686929946,0.0
180.96201775158465,1.0
180.96451775158465,0.0
181.32694939689998,1.0
181.32944939689997,0.0
181.39759303741215,1.0
181.40009303741215,0.0
181.49061686929946,1.0
181.49311686929946,0.0
181.49311686929946,1.0
181.50811686929944,0.0
181.50811686929944,1.0
181.52311686929943,0.0
181.52311686929943,1.0
181.53811686929942,0.0
181.53811686929942,1.0
181.5531168692994,0.0
181.5531168692994,1.0
181.5681168692994,0.0
181.5681168692994,1.0
181.57661498171254,1.0
181.58161498171253,1.0
181.58311686929937,1.0
181.58561686929937,0.0
181.58561686929937,1.0
181.60061686929936,0.0
181.60061686929936,1.0
181.61561686929934,0.0
181.61561686929934,1.0
181.63061686929933,0.0
181.63061686929933,1.0
181.64561686929932,0.0
181.64561686929932,1.0
181.6606168692993,0.0
181.6606168692993,1.0
181.6756168692993,0.0
181.6756168692993,1.0
181.69061686929928,0.0
181.69061686929928,1.0
181.70561686929926,0.0
181.70561686929926,1.0
181.72061686929925,0.0
181.72061686929925,1.0
181.73561686929924,0.0
181.81329656367558,1.0
181.81579656367558,0.0
181.82428998990827,1.0
181.82678998990826,0.0
181.86196285522337,1.0
181.86446285522337,0.0
181.9027079976686,1.0
181.9052079976686,0.0
182.02524188992516,1.0
182.02774188992515,0.0
182.03977595494635,1.0
182.04227595494635,0.0
182.21609337931642,1.0
182.21859337931642,0.0
182.27930773311732,1.0
182.28180773311732,0.0
182.3421140472496,1.0
182.3446140472496,0.0
182.43577070072075,1.0
182.43827070072075,0.0
182.56805195490574,1.0
182.57055195490574,0.0
182.590962999405,1.0
182.593462999405,0.0
182.81108131757048,1.0
182.81358131757048,0.0
183.0735758518252,1.0
183.0760758518252,0.0
183.164284701108,1.0
183.16678470110799,0.0
183.24946754367036,1.0
183.25196754367036,0.0
183.2937200675017,1.0
183.2962200675017,0.0
183.72108838520057,1.0
183.72358838520057,0.0
183.85163067013707,1.0
183.85413067013707,0.0
183.85413067013707,1.0
183.86913067013705,0.0
183.86913067013705,1.0
183.88254964489403,1.0
183.88413067013704,1.0
183.88571169538008,1.0
183.88663067013707,0.0
183.9768368550896,1.0
183.9793368550896,0.0
184.2972299684769,1.0
184.2997299684769,0.0
184.5395886527046,1.0
184.5420886527046,0.0
184.5791963644748,1.0
184.5816963644748,0.0
184.60481305928343,1.0
184.60731305928343,0.0
184.695309685454,1.0
184.697809685454,0.0
184.72314010484138,1.0
184.72564010484137,0.0
184.7376651737183,1.0
184.7401651737183,0.0
185.0744668043334,1.0
185.0769668043334,0.0
185.29620967508467,1.0
185.29870967508467,0.0
185.64178520960152,1.0
185.64428520960152,0.0
185.685197805403,1.0
185.687697805403,0.0
185.69900635010953,1.0
185.70150635010953,0.0
185.81989445371073,1.0
185.82239445371073,0.0
185.82325570031426,1.0
185.82575570031426,0.0
185.94842596933472,1.0
185.95092596933472,0.0
185.9853874575647,1.0
185.9878874575647,0.0
185.9878874575647,1.0
185.9883911091577,1.0
185.9933911091577,1.0
186.0028874575647,1.0
186.0053874575647,0.0
186.0053874575647,1.0
186.02038745756468,0.0
186.03233183560673,1.0
186.03483183560672,0.0
186.07585481939742,1.0
186.07835481939742,0.0
186.35546335298397,1.0
186.35796335298397,0.0
186.8394175868993,1.0
186.84191758689929,0.0
186.8522579427665,1.0
186.8547579427665,0.0
186.91098046963015,1.0
186.91348046963014,0.0
186.9874973567575,1.0
186.9899973567575,0.0
187.54243695895667,1.0
187.54493695895667,0.0
187.76969670817957,1.0
187.77219670817956,0.0
187.82719807068955,1.0
187.82969807068955,0.0
188.03550568963618,1.0
188.03800568963618,0.0
188.04220286027748,1.0
188.04470286027748,0.0
188.1677446988015,1.0
188.1702446988015,0.0
188.3812917674439,1.0
188.3837917674439,0.0
188.7505607505665,1.0
188.7530607505665,0.0
188.9795345150287,1.0
188.9820345150287,0.0
189.01971545736762,1.0
189.02221545736762,0.0
189.2582367217616,1.0
189.2607367217616,0.0
189.5493510526979,1.0
189.55185105269788,0.0
189.59159764012875,1.0
189.59409764012875,0.0
189.59409764012875,1.0
189.60909764012874,0.0
189.60909764012874,1.0
189.62409764012872,0.0
190.08605420933029,1.0
190.08855420933028,0.0
190.5803045802737,1.0
190.5828045802737,0.0
190.62990665042037,1.0
190.63240665042036,0.0
190.66054188222907,1.0
190.66067917417215,1.0
190.66304188222907,1.0
190.665404590286,1.0
190.66554188222906,0.0
190.78461722279908,1.0
190.78711722279908,0.0
190.84574852050255,1.0
190.84824852050255,0.0
191.2306107410103,1.0
191.2331107410103,0.0
191.2352510249718,1.0
191.2377510249718,0.0
191.28900000645137,1.0
191.29150000645137,0.0
191.32886464553778,1.0
191.33136464553778,0.0
191.44649828094302,1.0
191.44899828094302,0.0
191.5497572916031,1.0
191.5522572916031,0.0
191.88302560196178,1.0
191.88552560196177,0.0
192.24501762918825,1.0
192.24751762918825,0.0
192.29332807612118,1.0
192.29582807612118,0.0
192.41589296128248,1.0
192.41839296128248,0.0
192.4333496631348,1.0
192.4358496631348,0.0
192.60986277996298,1.0
192.61236277996298,0.0
192.64572146169968,1.0
192.64822146169968,0.0
192.70078908916494,1.0
192.70328908916494,0.0
192.84886427623732,1.0
192.85136427623732,0.0
192.9728074310329,1.0
192.9753074310329,0.0
193.02411115704405,1.0
193.02661115704404,0.0
193.17921715465027,1.0
193.18171715465027,0.0
193.22801664117162,1.0
193.23051664117162,0.0
193.49735108666408,1.0
193.49985108666408,0.0
193.60662559426623,1.0
193.60912559426623,0.0
193.60912559426623,1.0
193.62412559426622,0.0
193.62412559426622,1.0
193.6391255942662,0.0
193.6391255942662,1.0
193.6541255942662,0.0
193.6541255942662,1.0
193.66912559426618,0.0
193.72888426108997,1.0
193.73138426108997,0.0
193.84616191217097,1.0
193.84866191217097,0.0
193.95410718631211,1.0
193.9566071863121,0.0
194.17233290146928,1.0
194.17483290146927,0.0
194.29819437454213,1.0
194.30069437454213,0.0
194.33087863304846,1.0
194.33337863304845,0.0
194.33776323209892,1.0
194.34026323209892,0.0
194.47110271672994,1.0
194.47360271672994,0.0
194.58140261546458,1.0
194.58390261546458,0.0
194.67372781907432,1.0
194.6762278190743,0.0
194.79474147704525,1.0
194.79724147704525,0.0
194.92797397614973,1.0
194.93047397614973,0.0
195.15093859955675,1.0
195.15343859955675,0.0
195.42668163165197,1.0
195.42918163165197,0.0
195.53478243684435,1.0
195.53728243684435,0.0
195.58473658820716,1.0
195.58723658820716,0.0
195.73561686929924,1.0
195.73811686929923,0.0
195.73811686929923,1.0
195.74182974716334,1.0
195.74682974716333,1.0
195.75311686929922,1.0
195.75561686929922,0.0
195.75561686929922,1.0
195.7706168692992,0.0
195.7706168692992,1.0
195.7856168692992,0.0
195.7856168692992,1.0
195.80061686929918,0.0
195.80061686929918,1.0
195.81561686929916,0.0
195.81561686929916,1.0
195.83061686929915,0.0
195.83061686929915,1.0
195.84561686929914,0.0
195.84561686929914,1.0
195.86061686929912,0.0
195.86061686929912,1.0
195.8756168692991,0.0
195.8756168692991,1.0
195.8906168692991,0.0
195.8906168692991,1.0
195.90561686929908,0.0
195.90561686929908,1.0
195.92061686929907,0.0
196.1011335114682,1.0
196.1036335114682,0.0
196.2156510230916,1.0
196.2181510230916,0.0
196.23077609589822,1.0
196.23327609589822,0.0
196.32562978901018,1.0
196.32812978901018,0.0
196.45426603262962,1.0
196.45676603262962,0.0
196.4794181618498,1.0
196.4819181618498,0.0
196.51749493704577,1.0
196.51999493704577,0.0
196.92061686929907,1.0
196.92311686929907,0.0
196.92311686929907,1.0
196.93811686929905,0.0
196.93811686929905,1.0
196.95311686929904,0.0
197.0548256409269,1.0
197.0573256409269,0.0
197.1048538124193,1.0
197.1073538124193,0.0
197.1406960360448,1.0
197.1431960360448,0.0
197.55684821226734,1.0
197.55934821226734,0.0
197.70340345892777,1.0
197.70590345892776,0.0
197.79331417602023,1.0
197.79581417602023,0.0
197.850720803743,1.0
197.853220803743,0.0
197.95311686929904,1.0
197.95561686929904,0.0
197.95561686929904,1.0
197.97061686929902,0.0
197.97061686929902,1.0
197.985616869299,0.0
197.985616869299,1.0
197.99831421359468,1.0
198.000616869299,1.0
198.00291952500334,1.0
198.00291952500334,1.0
198.00311686929902,1.0
198.00331421359468,1.0
198.018116869299,0.0
198.1524460929705,1.0
198.1549460929705,0.0
198.2744399958924,1.0
198.2769399958924,0.0
198.58349221458155,1.0
198.58599221458155,0.0
198.68990993085134,1.0
198.69240993085134,0.0
198.81248833360274,1.0
198.81498833360274,0.0
199.08676299234727,1.0
199.08926299234727,0.0
199.1725219685685,1.0
199.1750219685685,0.0
199.3802041018592,1.0
199.3827041018592,0.0
199.3827041018592,1.0
199.39770410185918,0.0
199.39770410185918,1.0
199.40537881660472,1.0
199.41037881660472,1.0
199.41270410185916,1.0
199.41520410185916,0.0
199.49577331977324,1.0
199.49827331977323,0.0
199.51531159643642,1.0
199.51781159643642,0.0
199.65584436200663,1.0
199.65834436200663,0.0
199.75032519255777,1.0
199.75282519255776,0.0
199.85051174471374,1.0
199.85301174471374,0.0
199.98776656484634,1.0
199.99026656484634,0.0
200.0390925888462,1.0
200.04159258884619,0.0
200.07114988394656,1.0
200.07364988394656,0.0
200.1458259211906,1.0
200.1483259211906,0.0
200.34215403513141,1.0
200.3446540351314,0.0
200.58022712588428,1.0
200.58272712588428,0.0
200.62102963673885,1.0
200.62352963673885,0.0
200.66726972205512,1.0
200.66976972205512,0.0
200.8162607870405,1.0
200.8187607870405,0.0
201.0159565199658,1.0
201.018116869299,1.0
201.0184565199658,1.0
201.0187961706326,1.0
201.0209565199658,0.0
201.0209565199658,1.0
201.02931963677412,1.0
201.03431963677411,1.0
201.0359565199658,1.0
201.0384565199658,0.0
201.0384565199658,1.0
201.05345651996578,0.0
201.16495174432075,1.0
201.16745174432074,0.0
201.22030085806048,1.0
201.22280085806048,0.0
201.41345150995969,1.0
201.41595150995968,0.0
201.51099382021675,1.0
201.51349382021675,0.0
201.56947307911292,1.0
201.57197307911292,0.0
201.65623840152077,1.0
201.65873840152076,0.0
201.78113068586234,1.0
201.78363068586233,0.0
201.88460712872111,1.0
201.88693216077152,1.0
201.8871071287211,1.0
201.8872820966707,1.0
201.8896071287211,0.0
201.98173644303623,1.0
201.98423644303622,0.0
202.05345651996578,1.0
202.05595651996578,0.0
202.05595651996578,1.0
202.07095651996576,0.0
202.07095651996576,1.0
202.08595651996575,0.0
202.08595651996575,1.0
202.10095651996573,0.0
202.10095651996573,1.0
202.11595651996572,0.0
202.52708454874698,1.0
202.52958454874698,0.0
202.57351802004382,1.0
202.57601802004382,0.0
202.70798805366644,1.0
202.71048805366644,0.0
202.80574071076947,1.0
202.80824071076947,0.0
203.11595651996572,1.0
203.11845651996572,0.0
203.11845651996572,1.0
203.1334565199657,0.0
203.1334565199657,1.0
203.1484565199657,0.0
203.1484565199657,1.0
203.16345651996568,0.0
203.16345651996568,1.0
203.17845651996566,0.0
203.21531140912376,1.0
203.21781140912375,0.0
203.50705953900226,1.0
203.50955953900225,0.0
203.51006126943966,1.0
203.52506126943965,0.0
203.52506126943965,1.0
203.54006126943963,0.0
203.99890946511456,1.0
204.00140946511456,0.0
204.02342839901883,1.0
204.02592839901882,0.0
204.13153379607178,1.0
204.13403379607178,0.0
204.13528156682025,1.0
204.13778156682025,0.0
204.27501445199715,1.0
204.27751445199715,0.0
204.41816047352594,1.0
204.42012670799076,1.0
204.42066047352594,1.0
204.42119423906112,1.0
204.42316047352594,0.0
204.4440961437607,1.0
204.4465961437607,0.0
204.6112926177224,1.0
204.6137926177224,0.0
204.72954044292632,1.0
204.73204044292632,0.0
204.77668196652496,1.0
204.77918196652496,0.0
204.87791863796647,1.0
204.88041863796647,0.0
204.99996152142475,1.0
205.00246152142475,0.0
205.09969110766122,1.0
205.1021911076612,0.0
205.15696133460517,1.0
205.15946133460517,0.0
205.15946133460517,1.0
205.17446133460516,0.0
205.17446133460516,1.0
205.18946133460514,0.0
205.18946133460514,1.0
205.20446133460513,0.0
205.20446133460513,1.0
205.2194613346051,0.0
205.2194613346051,1.0
205.2344613346051,0.0
205.2344613346051,1.0
205.2494613346051,0.0
205.2494613346051,1.0
205.26446133460507,0.0
205.26446133460507,1.0
205.27843192755782,1.0
205.27946133460506,1.0
205.28049074165233,1.0
205.28196133460509,0.0
205.36341608053212,1.0
205.36474275802476,1.0
205.36591608053212,1.0
205.36708940303947,1.0
205.3684160805321,0.0
205.48192994251164,1.0
205.48442994251164,0.0
205.49602204841767,1.0
205.49852204841767,0.0
205.95117335386337,1.0
205.95367335386337,0.0
205.9902289606938,1.0
205.9927289606938,0.0
206.02119238669172,1.0
206.02369238669172,0.0
206.22652096415072,1.0
206.22902096415072,0.0
206.23980092315452,1.0
206.24230092315452,0.0
206.39732464885213,1.0
206.39982464885213,0.0
206.50391836497934,1.0
206.50641836497934,0.0
206.54146274586466,1.0
206.54396274586466,0.0
206.77078106367537,1.0
206.77328106367537,0.0
206.92820121565694,1.0
206.93070121565694,0.0
206.95434661841057,1.0
206.95684661841057,0.0
207.05385473089197,1.0
207.05635473089197,0.0
207.231970787492,1.0
207.234470787492,0.0
207.2921817080898,1.0
207.2946817080898,0.0
207.34538102501224,1.0
207.34788102501224,0.0
207.4443528565293,1.0
207.4468528565293,0.0
207.61889553493174,1.0
207.62139553493174,0.0
207.6908680198543,1.0
207.6933680198543,0.0
207.97680153452927,1.0
207.97930153452927,0.0
208.0001273456063,1.0
208.0026273456063,0.0
208.1451085574427,1.0
208.1476085574427,0.0
208.18088888456253,1.0
208.18338888456253,0.0
208.18338888456253,1.0
208.19838888456252,0.0
208.19838888456252,1.0
208.2133888845625,0.0
208.47200426406215,1.0
208.47450426406215,0.0
208.55270316829362,1.0
208.55520316829362,0.0
208.5601079204734,1.0
208.5626079204734,0.0
208.6069155043378,1.0
208.6094155043378,0.0
209.00087919632017,1.0
209.00337919632017,0.0
209.06340702741878,1.0
209.06590702741877,0.0
209.19511509879587,1.0
209.19761509879586,0.0
209.55463804816225,1.0
209.55713804816224,0.0
209.5721324494987,1.0
209.5746324494987,0.0
209.87751401540967,1.0
209.88001401540967,0.0
210.07807416004553,1.0
210.08057416004553,0.0
210.24171379835698,1.0
210.24421379835698,0.0
210.31946708391794,1.0
210.32196708391794,0.0
210.43985271233754,1.0
210.44235271233754,0.0
210.58382019031853,1.0
210.58632019031853,0.0
210.6361789870138,1.0
210.6386789870138,0.0
210.66677144500855,1.0
210.66927144500855,0.0
210.71316139762848,1.0
210.71566139762848,0.0
210.87611322132983,1.0
210.87861322132983,0.0
210.880157272676,1.0
210.882657272676,0.0
210.93285504998437,1.0
210.93535504998437,0.0
211.04912235919852,1.0
211.05162235919852,0.0
211.07478897979956,1.0
211.07728897979956,0.0
211.12495402181776,1.0
211.12745402181775,0.0
211.36619395244614,1.0
211.36869395244614,0.0
211.53893379409237,1.0
211.54143379409237,0.0
211.66981987604197,1.0
211.67231987604197,0.0
211.67231987604197,1.0
211.68279932985683,1.0
211.68731987604195,1.0
211.68779932985683,1.0
211.68981987604195,0.0
211.68981987604195,1.0
211.70481987604194,0.0
211.70481987604194,1.0
211.71981987604192,0.0
211.71981987604192,1.0
211.7348198760419,0.0
211.7348198760419,1.0
211.7498198760419,0.0
211.7498198760419,1.0
211.76481987604188,0.0
211.83768822988006,1.0
211.84018822988006,0.0
212.03228365286415,1.0
212.03478365286415,0.0
212.3767232453898,1.0
212.3792232453898,0.0
212.41614813802636,1.0
212.41864813802636,0.0
212.4578371394004,1.0
212.4603371394004,0.0
212.56067659274913,1.0
212.56101544069855,1.0
212.56317659274913,1.0
212.5653377447997,1.0
212.56567659274913,0.0
212.68114188675537,1.0
212.68126827158352,1.0
212.68364188675537,1.0
212.68601550192722,1.0
212.68614188675537,0.0
212.7001668291681,1.0
212.7026668291681,0.0
212.77374007907798,1.0
212.77624007907798,0.0
212.83378939005982,1.0
212.83628939005982,0.0
212.99204704600515,1.0
212.99454704600515,0.0
213.3513405207762,1.0
213.3538405207762,0.0
213.3987987593014,1.0
213.4012987593014,0.0
213.54546947708675,1.0
213.54796947708675,0.0
213.55098814426847,1.0
213.55348814426847,0.0
213.7202670050143,1.0
213.7227670050143,0.0
213.85982175250618,1.0
213.86232175250618,0.0
214.01014247854215,1.0
214.01264247854215,0.0
214.3520436793998,1.0
214.3545436793998,0.0
214.3545436793998,1.0
214.36954367939978,0.0
214.36954367939978,1.0
214.38454367939977,0.0
214.54233510906593,1.0
214.54483510906593,0.0
214.86824063060763,1.0
214.87074063060763,0.0
214.9284564389729,1.0
214.93095643897288,0.0
215.03579050865787,1.0
215.03829050865787,0.0
215.21687280293884,1.0
215.21937280293884,0.0
215.39122201374323,1.0
215.39372201374323,0.0
215.53317537482778,1.0
215.53567537482778,0.0
215.69317857449212,1.0
215.69567857449212,0.0
215.7192198797991,1.0
215.7217198797991,0.0
215.7981131501136,1.0
215.8006131501136,0.0
215.85171250028995,1.0
215.85421250028995,0.0
215.9806002554348,1.0
215.9831002554348,0.0
215.9989520301591,1.0
216.0014520301591,0.0
216.04118781793858,1.0
216.04368781793858,0.0
216.06488637017827,1.0
216.06738637017827,0.0
216.11542838052253,1.0
216.11792838052253,0.0
216.14071441972152,1.0
216.14321441972152,0.0
216.37324842489863,1.0
216.37574842489863,0.0
216.40743564286458,1.0
216.40993564286458,0.0
216.4755911276722,1.0
216.4780911276722,0.0
216.8513282141137,1.0
216.8538282141137,0.0
217.08065141346074,1.0
217.08315141346074,0.0
217.12441471091765,1.0
217.12691471091765,0.0
217.16911229023918,1.0
217.17161229023918,0.0
217.26003511241453,1.0
217.26253511241453,0.0
217.26253511241453,1.0
217.2775351124145,0.0
217.2775351124145,1.0
217.2925351124145,0.0
217.2925351124145,1.0
217.30174401798735,1.0
217.30674401798734,1.0
217.30753511241448,1.0
217.31003511241448,0.0
217.31003511241448,1.0
217.32503511241447,0.0
217.32503511241447,1.0
217.34003511241445,0.0
217.34003511241445,1.0
217.35503511241444,0.0
217.46669507882496,1.0
217.46919507882495,0.0
217.54124872571404,1.0
217.54374872571404,0.0
217.60496647090872,1.0
217.60746647090872,0.0
217.92213475960344,1.0
217.92463475960344,0.0
218.0554649314777,1.0
218.0579649314777,0.0
218.08215844334154,1.0
218.08465844334154,0.0
218.37382964553672,1.0
218.3763296455367,0.0
218.40167158307594,1.0
218.40417158307594,0.0
218.60112472736657,1.0
218.60362472736657,0.0
218.68976366802053,1.0
218.69226366802053,0.0
218.7236499843333,1.0
218.7261499843333,0.0
218.7821185126095,1.0
218.78461851260948,0.0
218.81496947805442,1.0
218.81746947805442,0.0
218.89521108451333,1.0
218.89771108451333,0.0
218.90210113848462,1.0
218.90460113848462,0.0
218.9600199404319,1.0
218.9625199404319,0.0
218.96465793871337,1.0
218.96715793871337,0.0
219.01493581821555,1.0
219.01743581821555,0.0
219.15652679350927,1.0
219.15902679350927,0.0
219.17845651996566,1.0
219.18095651996566,0.0
219.18095651996566,1.0
219.19595651996565,0.0
219.19595651996565,1.0
219.21095651996563,0.0
219.21095651996563,1.0
219.21359048081496,1.0
219.21859048081495,1.0
219.22595651996562,1.0
219.22845651996562,0.0
219.22845651996562,1.0
219.2434565199656,0.0
219.2434565199656,1.0
219.2584565199656,0.0
219.2584565199656,1.0
219.27345651996558,0.0
219.27345651996558,1.0
219.28845651996556,0.0
219.28845651996556,1.0
219.30345651996555,0.0
219.61460603535133,1.0
219.61710603535133,0.0
219.7306718091314,1.0
219.7331718091314,0.0
220.08413579515442,1.0
220.08663579515442,0.0
220.30345651996555,1.0
220.30595651996555,0.0
220.30595651996555,1.0
220.32095651996553,0.0
220.32095651996553,1.0
220.33595651996552,0.0
220.33595651996552,1.0
220.3509565199655,0.0
220.3509565199655,1.0
220.3659565199655,0.0
220.42898469886552,1.0
220.43148469886552,0.0
220.54676882564698,1.0
220.54926882564698,0.0
220.67271313270777,1.0
220.67521313270777,0.0
220.79292086953177,1.0
220.79542086953177,0.0
220.98516679752635,1.0
220.98766679752634,0.0
221.10862288310068,1.0
221.11112288310068,0.0
221.13084700730207,1.0
221.13334700730206,0.0
221.3659565199655,1.0
221.3684565199655,0.0
221.3684565199655,1.0
221.38345651996548,0.0
221.38345651996548,1.0
221.39845651996546,0.0
221.44142593932602,1.0
221.44392593932602,0.0
221.475739916782,1.0
221.478239916782,0.0
221.5957536085968,1.0
221.5982536085968,0.0
221.76542171648933,1.0
221.76792171648933,0.0
222.39845651996546,1.0
222.40095651996546,0.0
222.40095651996546,1.0
222.41595651996545,0.0
222.41595651996545,1.0
