Point in Time[s],State of Passive Resource[]
149.72475677285428,9604
149.7528774104277,9603
149.8907178153329,9602
150.00175562012103,9601
150.243852489273,9600
150.61329252903587,9599
150.68746759986018,9600
151.54133928623713,9599
151.56494146617612,9598
151.59266063624278,9597
151.79901518862266,9596
151.9010426002098,9595
151.97011144667843,9594
152.01626114676478,9593
152.37992442017037,9592
152.51246374945003,9591
152.8956335669587,9590
152.90681251003383,9589
152.9621777999301,9590
152.99217779993006,9591
153.02584610333216,9590
153.10421423870446,9589
153.26303072101345,9588
153.3769546873543,9587
153.41165411720698,9586
153.63687391356595,9585
153.7176268149722,9584
153.83575265643012,9583
153.91180546141456,9582
154.02077740548185,9581
154.10531352178756,9580
154.22096758180552,9579
154.61189003614368,9578
154.7916753729787,9577
154.96210973781308,9576
155.12861330849057,9575
155.18061686929974,9576
155.1919,9575
155.2131168692997,9576
155.24311686929968,9577
155.27311686929966,9578
155.30311686929963,9579
155.64376026388328,9578
155.80862735788028,9577
155.89223870922336,9576
156.3356168692996,9577
156.5844011413877,9576
156.70373288538534,9575
157.40903112977907,9576
157.43903112977904,9577
157.6001542651611,9576
157.6663757865265,9575
157.67120358897347,9574
158.11933887158182,9573
158.12753738438877,9572
158.21299064075345,9571
158.5703379278979,9570
158.5737855715626,9569
158.91668986356945,9568
159.01640623618735,9567
159.10964058901735,9566
159.4135597289007,9565
159.61117248118518,9564
159.8031411727755,9563
159.95448162762946,9562
160.47925855955634,9561
160.69204186510586,9560
160.7435906783038,9559
160.96690239273445,9558
161.3840152283042,9557
161.55316002874272,9556
161.64783387888417,9555
161.75023802381696,9554
161.8634577866984,9553
161.88151117489753,9552
161.93318912193232,9551
161.98427753727458,9552
162.00392043855032,9551
162.0139666573406,9550
162.12403792489965,9549
162.12902926677214,9548
162.36648042885653,9547
162.3712194910291,9546
162.78140995388216,9545
162.80771404720207,9544
162.83353889754434,9543
162.98721186359748,9542
163.1177143739744,9541
163.19279347173048,9540
163.47160950591496,9539
163.61956574719784,9538
163.7868366540683,9537
163.79222415041133,9536
163.81077187476143,9535
164.31587933248883,9534
164.87821758974516,9533
164.9589964759791,9532
165.46088003631203,9531
165.7909740071141,9530
165.93678481832842,9529
165.97008843243708,9528
165.9791285546549,9527
166.1181668314748,9528
166.42184946058237,9527
166.44717934230925,9526
166.55739953051133,9525
166.58556690712436,9524
166.60127004859166,9523
166.65039390086804,9522
166.6924121183668,9521
166.7762593489868,9520
166.77904478563988,9519
167.0027262667179,9518
167.01524181964896,9517
167.31456159832652,9516
167.36811686929957,9517
167.78461437965532,9516
167.8749060421348,9515
167.9887278050877,9514
168.339041815826,9513
168.34266356654103,9512
168.42176134345996,9511
168.60735805446748,9510
168.73536994012954,9509
168.949874354612,9508
169.24198337404164,9507
169.26144051529104,9506
169.26865800679005,9505
169.28193739971258,9504
169.58141868575365,9503
169.79207070879607,9502
170.16044730421112,9501
170.4272824582562,9500
170.91690318357013,9499
170.92562785982736,9498
170.97723014146587,9497
171.02366879163702,9498
171.02679520838313,9497
171.1634172883163,9496
171.214905489895,9495
171.36718907924893,9494
171.42566397001542,9493
171.53420838825903,9492
171.68878717735626,9491
171.796742374164,9490
171.83629793977266,9489
172.06319840745226,9488
172.51634647472156,9487
172.6349661574613,9486
172.8418079974875,9485
173.01447250861497,9484
173.3905578734515,9483
173.4389267207203,9482
173.44502468565986,9481
173.47604602024253,9480
173.4902634008246,9479
173.59003476163494,9478
173.66839235524708,9477
173.93073763387127,9476
174.07250900393555,9475
174.33017562854263,9474
174.46647070668737,9473
174.47348513573078,9472
174.4955431483296,9471
174.53640084033063,9470
174.67480391767984,9469
174.6993427113626,9468
174.70820873445206,9467
175.02946862154155,9466
175.3267169574632,9465
175.36771634162739,9464
175.48747414032698,9463
175.7883365671385,9462
175.80084322664413,9461
175.86456251892747,9460
175.97870448879667,9459
176.32338993408516,9458
176.5711783055578,9459
176.57764057680575,9458
176.60367830555776,9459
176.61688357322885,9458
176.9326494816147,9457
177.19198619440272,9456
177.2342329014673,9455
177.40220268390476,9454
177.57409690972887,9453
177.99635158946677,9452
178.41095009404717,9451
178.5982138711378,9450
178.6654320428686,9449
178.74157936848644,9448
178.9031402987797,9447
178.9383528855978,9446
178.9461904221293,9445
179.09961460583236,9444
179.1379187352258,9443
179.37674285177945,9442
179.63090909977976,9441
179.8750859427407,9440
179.97310422227804,9439
179.98317875599383,9438
179.992827043582,9437
180.06807548413795,9436
180.23650192081533,9435
