Point in Time[s],State of Active Resource[]
311.365257151637,1
311.40525715163704,0
312.23119411315156,1
312.2711941131516,0
312.45151433097016,1
312.4915143309702,0
314.0841300169431,1
314.1241300169431,0
314.5324716801438,1
314.5724716801438,0
317.79159507548866,1
317.8315950754887,0
319.2981571406964,1
319.3381571406964,0
319.37000065081094,1
319.41000065081096,0
319.4383129929358,1
319.4783129929358,0
323.64410296624834,1
323.68410296624836,0
324.2801439048335,1
324.3201439048335,0
325.14485751317363,1
325.18485751317365,0
329.0859831198311,1
329.1259831198311,0
329.543816152877,1
329.58381615287703,0
329.82581338033344,1
329.86581338033346,0
330.71943090382587,1
330.7594309038259,0
330.91275220300685,1
330.95275220300687,0
331.11293946937593,1
331.15293946937595,0
331.48138215932266,1
331.5213821593227,0
331.64163552809856,1
331.6816355280986,0
335.219664844766,1
335.259664844766,0
335.5804628072035,1
335.6204628072035,0
336.4590204351244,1
336.4990204351244,0
340.86828732195346,1
340.9082873219535,0
342.3974122864304,1
342.4374122864304,0
343.4170408961098,1
343.45704089610985,0
343.87539578617856,1
343.9153957861786,0
343.9450777637867,1
343.9850777637867,0
345.7955879896093,1
345.83558798960934,0
347.4005554136066,1
347.4405554136066,0
350.9218477986851,1
350.96184779868514,0
351.3083816969311,1
351.34838169693114,0
353.2173625655802,1
353.2573625655802,0
354.2280528325559,1
354.2680528325559,0
358.0481834843795,1
358.0881834843795,0
359.02015486452325,1
359.06015486452327,0
359.7533539912568,1
359.7933539912568,0
362.72488582022993,1
362.76488582022995,0
363.829310943043,1
363.86931094304305,0
364.2837793695661,1
364.3237793695661,0
365.9539550793583,1
365.99395507935833,0
367.41808398822263,1
367.45808398822265,0
368.5374808452403,1
368.5774808452403,0
371.96065198443097,1
372.000651984431,0
374.24965278386003,1
374.28965278386005,0
376.05010113992375,1
376.0901011399238,0
376.89592518791227,1
376.9359251879123,0
377.40912948184655,1
377.44912948184657,0
379.4324928203085,1
379.4724928203085,0
392.5958212583214,1
392.6358212583214,0
394.6659345615195,1
394.70593456151954,0
395.5058023478501,1
395.5458023478501,0
399.31586575553007,1
399.3558657555301,0
402.7498996281425,1
402.7898996281425,0
403.37187448974834,1
403.41187448974836,0
403.4757248633188,1
403.51572486331884,0
404.1492105792447,1
404.18921057924473,0
405.4541409631484,1
405.4872312897043,2
405.4941409631484,2
405.5010506365925,1
405.5341409631484,0
406.18607029178685,1
406.22607029178687,0
407.6489512426135,1
407.68895124261354,0
409.94784047573256,1
409.9878404757326,0
411.7380088202589,1
411.77800882025895,0
413.67079337461246,1
413.7107933746125,0
414.7727606518354,1
414.81276065183545,0
415.01255976769,1
415.05255976769,0
416.59937599812775,1
416.6393759981278,0
419.07791492192274,1
419.11791492192276,0
421.0778190800193,1
421.0804882643985,2
421.11781908001933,2
421.1551498956401,1
421.1578190800193,0
427.4894646256809,1
427.52946462568093,0
432.70082709170714,1
432.74082709170716,0
438.14600822828316,1
438.1860082282832,0
438.94811613732935,1
438.98811613732937,0
439.5044567655137,1
439.5444567655137,0
442.3319849544717,1
442.3719849544717,0
444.8650796683524,1
444.9050796683524,0
446.519739778212,1
446.559739778212,0
447.17027322938725,1
447.21027322938727,0
448.0016524336931,1
448.0416524336931,0
448.30095930080705,1
448.34095930080707,0
450.9848646580111,1
451.0248646580111,0
452.48749286500987,1
452.5274928650099,0
452.6507216881673,1
452.69072168816734,0
453.47893378428824,1
453.51893378428827,0
457.6225546452423,1
457.6625546452423,0
460.38713178883927,1
460.4271317888393,0
462.72541175552175,1
462.76541175552177,0
463.9527513156657,1
463.9927513156657,0
467.62075793794895,1
467.660757937949,0
469.1063937626213,1
469.1463937626213,0
472.15568142342346,1
472.1956814234235,0
473.868675694694,1
473.908675694694,0
474.32094129400343,1
474.36094129400345,0
475.39587217137716,1
475.4358721713772,0
475.5770630920401,1
475.6170630920401,0
476.2535322831655,1
476.2935322831655,0
477.30120195546306,1
477.3412019554631,0
477.74536678286603,1
477.78536678286605,0
478.8195026621352,1
478.85950266213524,0
478.96102822608583,1
479.00102822608585,0
484.2768540087128,1
484.3168540087128,0
485.6916054950021,1
485.7316054950021,0
488.8643479230268,1
488.9043479230268,0
490.51052750998275,1
490.55052750998277,0
491.4395693528999,1
491.47956935289994,0
493.5718838657397,1
493.61188386573974,0
496.89959271574645,1
496.93959271574647,0
501.7976759368999,1
501.8376759368999,0
502.7342916101891,1
502.7742916101891,0
503.53078034272613,1
503.57078034272615,0
509.33873344989985,1
509.37873344989987,0
510.34463127633484,1
510.38463127633486,0
514.0629971264714,1
514.1029971264713,0
519.07066051523,1
519.1106605152299,0
519.5498775612883,1
519.5898775612883,0
520.5354252653605,1
520.5754252653604,0
523.0527175642328,1
523.0927175642328,0
525.3506960628417,1
525.3906960628417,0
527.1299376059459,1
527.1699376059458,0
530.2010366757402,1
530.2410366757401,0
532.8825712927605,1
532.9225712927605,0
535.6714772558481,1
535.7114772558481,0
538.8859602592635,1
538.9259602592634,0
544.1765041583301,1
544.21650415833,0
545.4859769800323,1
545.5259769800323,0
545.5967267055073,1
545.6367267055073,0
549.6792055248966,1
549.7192055248966,0
552.0732660417617,1
552.1132660417617,0
553.5429540774327,1
553.5829540774326,0
554.0156944049212,1
554.0556944049212,0
558.322419560172,1
558.3624195601719,0
558.4478930780097,1
558.4878930780096,0
559.718642354675,1
559.758642354675,0
560.0293728899811,1
560.0693728899811,0
564.2215715688135,1
564.2615715688135,0
566.4116527266574,1
566.4516527266574,0
569.9889107407081,1
570.028910740708,0
573.4620784016663,1
573.5020784016663,0
574.5516352005322,1
574.5916352005322,0
576.2388952848698,1
576.2788952848698,0
580.9186466769556,1
580.9586466769556,0
581.2405035613784,1
581.2805035613784,0
583.4397471801095,1
583.4797471801095,0
587.3141154876023,1
587.3541154876023,0
587.9810597721566,1
588.0210597721566,0
588.8842296052993,1
588.9242296052993,0
591.5913735776617,1
591.6313735776616,0
591.7236496169353,1
591.7636496169353,0
596.1288276745029,1
596.1688276745028,0
597.4204116861717,1
597.4604116861717,0
599.661259289447,1
599.701259289447,0
