Point in Time[s],State of Active Resource[]
353.2723625655802,1
353.3123625655802,0
354.2830528325559,1
354.3230528325559,0
358.1031834843795,1
358.1431834843795,0
359.07515486452326,1
359.1151548645233,0
359.8083539912568,1
359.84835399125683,0
362.77988582022994,1
362.81988582022996,0
363.88431094304303,1
363.92431094304305,0
364.3387793695661,1
364.37877936956613,0
366.0089550793583,1
366.04895507935834,0
367.47308398822264,1
367.51308398822266,0
368.5924808452403,1
368.6324808452403,0
372.015651984431,1
372.055651984431,0
374.30465278386004,1
374.34465278386006,0
376.10510113992376,1
376.1451011399238,0
376.9509251879123,1
376.9909251879123,0
377.46412948184656,1
377.5041294818466,0
379.4874928203085,1
379.5274928203085,0
392.6508212583214,1
392.6908212583214,0
394.7209345615195,1
394.76093456151955,0
395.5608023478501,1
395.6008023478501,0
399.3708657555301,1
399.4108657555301,0
402.8048996281425,1
402.8448996281425,0
403.42687448974834,1
403.46687448974836,0
403.5307248633188,1
403.57072486331884,0
404.2042105792447,1
404.24421057924474,0
405.5268744897483,1
405.5491409631484,2
405.56687448974833,2
405.5846080163482,1
405.6068744897483,0
406.24107029178685,1
406.2810702917869,0
407.7039512426135,1
407.74395124261355,0
410.00284047573257,1
410.0428404757326,0
411.79300882025893,1
411.83300882025895,0
413.72579337461246,1
413.7657933746125,0
414.82776065183543,1
414.86776065183545,0
415.06755976769,1
415.10755976769,0
416.65437599812776,1
416.6943759981278,0
419.13291492192275,1
419.17291492192277,0
421.17014989564007,1
421.18514989564005,2
421.2101498956401,2
421.23514989564006,1
421.25014989564005,0
427.5444646256809,1
427.58446462568094,0
432.75582709170715,1
432.79582709170717,0
438.2010082282832,1
438.2410082282832,0
439.00311613732936,1
439.0431161373294,0
439.5594567655137,1
439.5994567655137,0
442.3869849544717,1
442.4269849544717,0
444.9200796683524,1
444.9600796683524,0
446.574739778212,1
446.614739778212,0
447.22527322938726,1
447.2652732293873,0
448.0566524336931,1
448.0966524336931,0
448.35595930080706,1
448.3959593008071,0
451.0398646580111,1
451.0798646580111,0
452.5424928650099,1
452.5824928650099,0
452.70572168816733,1
452.74572168816735,0
453.53393378428825,1
453.5739337842883,0
457.6775546452423,1
457.71755464524233,0
460.4421317888393,1
460.4821317888393,0
462.78041175552175,1
462.8204117555218,0
464.0077513156657,1
464.0477513156657,0
467.67575793794896,1
467.715757937949,0
469.1613937626213,1
469.2013937626213,0
472.21068142342347,1
472.2506814234235,0
473.923675694694,1
473.963675694694,0
474.37594129400344,1
474.41594129400346,0
475.45087217137717,1
475.4908721713772,0
475.6320630920401,1
475.6720630920401,0
476.3085322831655,1
476.3485322831655,0
477.35620195546306,1
477.3962019554631,0
477.80036678286604,1
477.84036678286606,0
478.8745026621352,1
478.91450266213525,0
479.01602822608584,1
479.05602822608586,0
484.3318540087128,1
484.37185400871283,0
485.7466054950021,1
485.7866054950021,0
488.9193479230268,1
488.9593479230268,0
490.56552750998276,1
490.6055275099828,0
491.49456935289993,1
491.53456935289995,0
493.6268838657397,1
493.66688386573975,0
496.95459271574646,1
496.9945927157465,0
501.8526759368999,1
501.89267593689993,0
502.7892916101891,1
502.8292916101891,0
503.58578034272614,1
503.62578034272616,0
509.39373344989986,1
509.4337334498999,0
510.39963127633484,1
510.43963127633486,0
514.1179971264713,1
514.1579971264713,0
519.1256605152299,1
519.1656605152299,0
519.6048775612883,1
519.6448775612882,0
520.5904252653604,1
520.6304252653604,0
523.1077175642328,1
523.1477175642327,0
525.4056960628417,1
525.4456960628416,0
527.1849376059458,1
527.2249376059458,0
530.2560366757401,1
530.2960366757401,0
532.9375712927605,1
532.9775712927604,0
535.7264772558481,1
535.766477255848,0
538.9409602592634,1
538.9809602592634,0
544.23150415833,1
544.27150415833,0
545.5409769800323,1
545.5809769800322,0
545.6517267055073,1
545.6917267055072,0
549.7342055248965,1
549.7742055248965,0
552.1282660417617,1
552.1682660417616,0
553.5979540774326,1
553.6379540774326,0
554.0706944049211,1
554.1106944049211,0
558.3774195601719,1
558.4174195601719,0
558.5028930780096,1
558.5428930780096,0
559.773642354675,1
559.8136423546749,0
560.0843728899811,1
560.124372889981,0
564.2765715688134,1
564.3165715688134,0
566.4666527266573,1
566.5066527266573,0
570.043910740708,1
570.083910740708,0
573.5170784016663,1
573.5570784016662,0
574.6066352005322,1
574.6466352005322,0
576.2938952848698,1
576.3338952848698,0
580.9736466769556,1
581.0136466769555,0
581.2955035613784,1
581.3355035613783,0
583.4947471801095,1
583.5347471801094,0
587.3691154876022,1
587.4091154876022,0
588.0360597721566,1
588.0760597721566,0
588.9392296052993,1
588.9792296052992,0
591.6463735776616,1
591.6863735776616,0
591.7786496169352,1
591.8186496169352,0
596.1838276745028,1
596.2238276745028,0
597.4754116861717,1
597.5154116861717,0
599.716259289447,1
599.7562592894469,0
