Point in Time[s],State of Passive Resource[]
239.9333577790387,9075
239.9366340084042,9074
240.24667865732238,9073
240.39181617898888,9072
240.4017908132093,9073
240.43179081320926,9074
240.5008084250593,9073
240.517507086465,9072
240.52328732896768,9071
240.6861698819448,9070
240.78694836185912,9069
240.92196831229714,9068
241.03775655363833,9067
241.05194075812076,9066
241.10766237232502,9065
241.2393586473543,9064
241.4411810109744,9063
241.46429081320923,9064
241.4942908132092,9065
241.5210218923492,9064
241.5708833405917,9063
241.65103845674017,9062
241.76521202404965,9061
241.99663194566165,9060
242.15107031824948,9059
242.22291734332313,9058
242.41506042451624,9057
242.44337539048396,9056
242.47341417569498,9055
242.52929081320917,9056
242.58090607495225,9055
242.96206412883515,9054
242.98352893603624,9053
242.9961208723615,9052
243.0924107106411,9051
243.09468420250124,9050
243.2381209660927,9049
243.5209929522486,9048
243.56179081320914,9049
243.6843921804561,9048
243.73713907146828,9047
243.75163481962403,9046
243.81837783104382,9045
243.85109630056533,9044
243.8801215719158,9043
244.0241744928301,9042
244.02771313099777,9041
244.17403917398624,9040
244.19343187733733,9039
244.41011185919086,9038
244.4947405976087,9037
244.65157396209455,9036
244.91354152164456,9035
245.12562395105394,9034
245.3966537259548,9033
245.39859841709804,9032
245.647026313728,9031
245.68420225594795,9030
245.733955987558,9029
245.7519199706789,9028
246.0877820348458,9027
246.27040563384742,9026
246.27317733505225,9027
246.28120856623994,9026
246.30567733505222,9027
246.3357757504668,9026
246.3381773350522,9027
246.36817733505217,9028
246.38225972251792,9027
246.40067733505214,9028
246.4306773350521,9029
246.4439900226377,9028
246.4628432329356,9027
246.48315462481182,9026
246.64387830895814,9025
246.65762607444321,9024
246.72040429136612,9023
246.92398136317865,9022
247.3586172729686,9021
247.95022912176248,9022
247.9604427068115,9021
247.98272912176245,9022
247.99570672982435,9021
248.02238426672358,9020
248.17251627506698,9019
248.2115251669087,9018
248.29574073445224,9017
248.38226477254148,9016
248.468860451203,9015
248.6886437993137,9014
248.8878506878599,9013
249.17085250465578,9012
249.38272837404546,9011
249.45073965531626,9010
249.48664821343445,9009
249.5942908132091,9010
249.6242908132091,9011
249.65429081320906,9012
249.8255946048797,9011
250.3569701139624,9010
250.43994443164715,9009
250.83270310076787,9010
250.99919502249858,9009
250.99996672693044,9008
251.39892537402315,9007
251.4863151851003,9006
251.58647829276262,9005
251.63322526339064,9004
251.7233526175697,9003
251.78713168520468,9002
251.84060645475515,9001
251.91620510647627,9000
252.41200501102793,8999
252.4445279958301,8998
252.4525941843897,8997
252.57016460182325,8996
252.60997301300196,8995
252.67481306615377,8994
252.73888202023463,8993
252.84738352157058,8992
252.89178696966195,8991
253.08478836013458,8990
253.0965598153949,8989
253.1595030436782,8988
253.2042080966882,8989
253.23420809668818,8990
253.25772015461814,8989
253.4468662680251,8988
253.59658075357632,8987
253.6293979456473,8986
253.6631353313091,8985
253.76702761584917,8984
253.96629440719985,8983
254.03384147167282,8982
254.03988477067952,8981
254.10437352972994,8980
254.19810647428383,8979
254.20434285850743,8978
254.25462323172908,8977
254.6012504206027,8976
254.6310939276771,8975
254.68679081320903,8976
254.716790813209,8977
254.84379611923785,8976
255.01465401676248,8975
255.28653987919648,8974
255.30536870545566,8973
255.3778359773322,8972
255.66174481803878,8971
255.74929081320897,8972
255.93991637654895,8971
256.02170335395476,8970
256.1978609354033,8969
256.29243286906643,8968
256.4247287197373,8967
256.55245020809724,8966
256.6730069257712,8965
256.78179081320894,8966
256.80194997402776,8965
256.8142908132089,8966
257.04138931636066,8965
257.54925931017215,8964
257.5824558111864,8963
257.6766642199409,8962
257.70262235480715,8961
257.96882004100297,8960
258.0271765218754,8959
258.16998659104434,8960
258.1999865910443,8961
258.26303042615615,8960
258.38941189945206,8959
258.39462328884474,8958
258.651206584624,8957
259.2731606677898,8956
259.36893971679723,8955
259.57771684406697,8954
259.695450587669,8953
259.78225704632075,8952
259.86263613597686,8951
259.87078120275345,8950
259.94150690483383,8949
260.0166167547057,8948
260.15199545669356,8947
260.20295931638026,8946
260.29158019273734,8945
260.2980626741328,8944
260.65925897414456,8943
260.71477475715443,8944
260.7160221638548,8943
260.7458158356937,8944
260.7499810853155,8943
260.7835642775165,8942
260.91318316591315,8941
260.98927327862566,8940
261.04380962022236,8939
261.0779437692225,8938
261.23536982039207,8937
261.4011679384824,8936
261.51594695498113,8935
261.65728794647316,8934
261.6807002653287,8933
261.82334124126413,8932
261.8467908132089,8933
261.87679081320886,8934
261.9739428078023,8933
262.1163285070354,8932
262.15570173528187,8931
262.5807962252408,8930
262.62064869356146,8929
262.9092908132088,8930
262.9255723564526,8929
262.9417908132088,8930
263.138581422534,8929
263.16620640636825,8928
263.3459394809736,8927
263.4109137264019,8926
263.4753354482736,8925
263.7054344535583,8924
263.9491035515951,8923
263.953136142005,8922
263.97429081320877,8923
264.11234377129546,8922
264.1817707269272,8921
264.3129611373275,8920
264.430719534328,8919
264.47082521298387,8918
264.9818465778469,8917
265.00679081320874,8918
265.0557995203326,8917
265.06596507810264,8916
265.2490810379201,8915
265.7024499467722,8914
265.94782246013085,8913
266.0392908132087,8914
266.0692908132087,8915
266.09929081320865,8916
266.2371932773725,8915
266.2375206127992,8914
266.3666770494203,8913
266.4009734835424,8912
266.5291481790916,8911
266.7114215844483,8910
266.8521539537374,8909
266.94552345282057,8908
267.0573953785176,8907
267.1317908132086,8908
267.4896283236242,8907
267.5210899157673,8906
267.54389828113204,8905
267.5569350588574,8904
267.62873639647995,8903
267.71174535555537,8902
267.76467645123915,8901
267.88469711937074,8900
268.1642908132086,8901
268.21566876363903,8900
268.24816695953405,8899
268.4774704555262,8898
268.62668717691474,8897
268.65560175911105,8896
269.19679081320857,8897
269.2081835039873,8896
269.26226387777746,8895
269.3366058522903,8894
269.39899451092975,8893
269.5433540368223,8892
269.73322648109144,8891
269.78680745418336,8890
269.85402795707205,8889
269.9039690216644,8888
269.91103856342085,8887
270.09078720162216,8886
270.23179081320853,8887
270.2617908132085,8888
270.2917908132085,8889
270.32179081320845,8890
270.34489616714745,8889
270.3542908132084,8890
270.8238114912138,8889
271.0488786303931,8888
271.0495006557226,8887
271.1012300535231,8886
271.3284505844291,8885
271.3415823032506,8884
271.70446309781715,8883
271.73874931490354,8882
271.9360788695713,8883
271.9660788695713,8884
271.99607886957125,8885
272.19039001720336,8884
272.4665531719205,8883
272.5389205458424,8882
272.74500275684557,8881
272.75657999875153,8880
272.9892234300865,8879
272.99698065787715,8878
273.00080747354014,8877
273.05761505238917,8876
273.2208597916574,8875
273.3867908132084,8876
273.41679081320837,8877
273.4435968039849,8876
273.44929081320834,8877
273.47962969548496,8878
273.48395193093165,8877
273.5117908132083,8878
273.54248325730487,8877
273.54429081320825,8878
273.5578402830904,8877
274.12459415373223,8876
274.12746068566247,8875
274.30316407251854,8874
274.4535415266955,8873
274.5683147067058,8872
274.5754422967198,8871
274.5792908132082,8872
274.6092908132082,8873
275.10276214051964,8872
275.40653937151296,8871
275.41650266946243,8870
275.465739220787,8869
275.4666930650331,8868
275.58375010433156,8867
275.6091673866361,8866
275.64179081320816,8867
275.8076948918235,8866
275.9243586182199,8865
275.92621805792686,8864
275.9335104125179,8863
275.9640715700303,8862
275.97814222518696,8861
276.0013320729303,8860
276.2393226113244,8859
276.57453680939733,8858
276.67429081320813,8859
276.71638042037034,8858
276.7525149604649,8857
276.9927925141315,8856
277.03618820633784,8855
277.10833024625117,8854
277.1365624621772,8853
277.14032861406133,8852
277.17988867776506,8851
277.6523988515461,8850
277.7067908132081,8851
277.7367908132081,8852
277.74432776037725,8851
277.76929081320804,8852
277.799290813208,8853
277.86001883455214,8852
277.8604877375233,8851
278.00788357273245,8850
278.1668792930105,8849
278.169042101395,8848
278.3672478588796,8847
278.48136925518406,8846
278.5258244293811,8845
278.66309419690987,8844
278.831790813208,8845
278.85362343568386,8844
278.854700927212,8843
278.86679081320796,8844
278.89679081320793,8845
278.95558272417696,8844
279.04161459005456,8843
279.0681476667862,8842
279.0698863417575,8841
279.3737273202479,8840
279.67899299368634,8839
279.80420841577285,8838
279.9292908132079,8839
279.9568175180815,8838
279.9847248443076,8837
279.99974185593993,8836
280.02583138107696,8835
280.1414587199842,8834
280.25695357180444,8833
280.3071651443859,8832
280.3667067009792,8831
280.42569809930103,8830
280.5537289662897,8829
280.63229296211756,8828
280.6565187275092,8827
280.8294625734289,8826
280.96429081320787,8827
281.0728215141855,8826
281.3012786828635,8825
281.379729610099,8824
281.44665141333246,8823
281.7461623312214,8822
281.9474968237093,8821
281.99679081320784,8822
282.12583668329046,8821
282.3091483065901,8820
282.41235999451817,8819
282.42650358429876,8818
282.46061287522645,8817
282.5527055107663,8816
282.66606853346747,8815
282.8077230246632,8814
282.8611044034998,8813
283.0292908132078,8814
283.05792426366736,8813
283.0617908132078,8814
283.09179081320775,8815
283.1217908132077,8816
283.1363934113186,8815
283.16246899912227,8814
283.7055091104927,8813
283.7388763670246,8812
284.0575724469382,8811
284.1750138661742,8812
284.199766797729,8811
284.30531342172196,8810
284.3456396326414,8809
284.41851432481764,8808
284.7257436618741,8807
284.7436958667701,8806
284.7575794948501,8805
285.0539618199703,8804
285.1709793696215,8803
285.3454029583283,8802
285.53859478620814,8801
285.6165593738795,8800
285.6502994191881,8799
285.6825857570644,8798
286.1035677602412,8797
286.1567908132077,8798
286.18679081320766,8799
286.37776403970605,8798
286.482446471034,8797
286.74167927915596,8796
286.75179362078325,8795
286.82345180249837,8794
286.99272062235787,8793
287.03309278696855,8792
287.07947814586646,8791
287.1046879381691,8790
287.21929081320764,8791
287.3574559527829,8790
287.3697333537806,8789
287.37268552839134,8788
287.58155345714044,8787
287.66495979960814,8786
287.88213273700313,8785
288.2517908132076,8786
288.2817908132076,8787
288.41556347387336,8786
288.4484885684642,8785
288.79778757241047,8784
288.90850067881837,8783
289.3067562699703,8782
289.31429081320755,8783
289.3444352573517,8782
289.63083146891574,8781
289.6345978414704,8780
289.750179385112,8779
289.96387820559767,8778
290.3492908132075,8779
290.392510895741,8778
290.5174494159441,8777
290.5751745736434,8776
290.62781128694587,8775
290.6949393514987,8774
290.93082727395,8773
290.9682286228709,8772
290.98182622875555,8771
290.99581699656335,8770
291.3817908132075,8771
291.41179081320746,8772
291.44179081320743,8773
291.4628680503496,8772
291.7065789885675,8771
291.776392494252,8770
291.9273058532258,8769
292.06301821492593,8768
292.1603327843466,8767
292.33624006842945,8766
292.4767908132074,8767
292.5067908132074,8768
292.53679081320735,8769
292.5667908132073,8770
292.5967908132073,8771
292.61782761597175,8770
292.9687711324199,8769
292.97468724125423,8768
292.9816276035607,8767
292.99327514692555,8766
293.1277142884804,8765
293.23352884021926,8764
293.2890143146255,8763
293.35287141037156,8762
293.43375488391837,8761
293.4356504836604,8760
293.6513556031733,8759
293.6608957791156,8758
293.7115930617795,8759
293.7415930617795,8760
293.93518670728736,8759
293.94916453119225,8758
294.28374568127975,8757
294.3750351302901,8756
294.4457794344264,8755
294.46439102023976,8754
294.5514414033589,8753
294.6796382411808,8752
295.15094298657374,8751
295.2153420867163,8750
295.48948856463505,8749
295.5355186990867,8748
295.63179081320726,8749
295.67525957510196,8748
295.71774785712023,8747
295.72836866649914,8746
296.00384616677485,8745
296.0253234830307,8744
296.05319501154514,8743
296.1932435945755,8742
296.3119145190978,8741
296.3662175787581,8740
296.66429081320723,8741
296.6942908132072,8742
296.7146086612238,8741
296.80703464015534,8740
296.95473149404916,8739
297.1116674442571,8738
297.14495853540507,8737
297.35933735002016,8736
297.4177052942618,8735
297.4541564052346,8734
297.634219987566,8733
297.6800256400309,8732
297.7292908132072,8733
297.76246244660285,8732
297.7781209435413,8731
298.2725301928929,8730
298.34849161426774,8729
298.4316365429724,8728
298.4553607266743,8727
298.47018794129076,8726
298.5411784068816,8725
298.6812631881775,8724
298.70334131350165,8723
298.7393039739368,8722
298.8085937117545,8721
298.88033107516463,8720
298.98128156927095,8719
299.03900767808824,8718
299.2382299827077,8717
299.25592475046017,8716
299.40317314983724,8715
299.44122796799724,8714
299.4628106189404,8713
299.51415760946253,8714
299.654788629316,8713
299.7012761347069,8712
299.7529616439619,8711
299.75437203468465,8710
299.8721643797359,8709
299.9483918756995,8708
299.9769240169518,8707
300.0906028810395,8706
300.199915876764,8705
300.2980665333613,8704
300.31803780977765,8703
300.7509255675421,8702
300.76179081320714,8703
300.7917908132071,8704
300.8575384885308,8703
300.87895427988553,8702
301.1974423531639,8701
301.3410341914114,8700
301.82407860568736,8699
301.8254347094472,8700
301.8554347094472,8701
301.88543470944717,8702
301.91543470944714,8703
302.0885551443575,8702
302.13990264550534,8701
302.159584963936,8700
302.86908354952607,8699
302.9172923662513,8698
302.997549543273,8697
303.0458230459826,8696
303.1702668232252,8695
303.71687962589453,8694
303.83208379439895,8693
303.9215761750535,8692
303.92824286516117,8691
303.9502116279073,8690
304.0740160046178,8689
304.12667945530603,8688
304.2329233090932,8689
304.2647101974754,8688
304.3538791690343,8687
304.4413699019069,8686
304.7773871106023,8685
304.8198678959747,8684
304.8999307295889,8683
305.0378813228924,8682
305.3640024340431,8681
305.37129343853456,8680
305.4281211004026,8679
305.5094919922761,8678
305.58761364366643,8677
305.81214784264955,8676
305.8296365009288,8675
305.86597443280635,8674
305.9479347094471,8675
306.12599375382194,8674
306.307965676754,8673
306.3166808147181,8672
306.42073268292427,8671
306.5190109923503,8670
306.73979450936275,8669
306.7882133672664,8668
307.04197027210205,8667
307.0937415862702,8666
307.20155202172435,8665
307.2825711697789,8664
307.4289392728986,8663
307.4682818005429,8662
307.6988245492843,8663
307.7288245492843,8664
307.75797701220876,8663
307.8247176959965,8662
307.8718178876976,8661
307.90525180107295,8660
307.9188624092408,8659
307.9617581476371,8658
307.96350547833947,8657
308.0509911129051,8656
308.3616004991337,8655
308.6070822505121,8654
308.63251251386754,8653
308.7906269722562,8652
308.9804347094471,8653
309.01043470944705,8654
309.040434709447,8655
309.070434709447,8656
309.100434709447,8657
309.13043470944694,8658
309.2010353706239,8657
309.24876234176514,8656
309.28258889908795,8655
309.48916166023173,8654
309.6193668228441,8653
309.69119043066524,8652
309.7885790077235,8651
309.919477316282,8650
310.11108378805284,8649
310.1629347094469,8650
310.1929347094469,8651
310.22293470944686,8652
310.25293470944683,8653
310.2829347094468,8654
310.3129347094468,8655
310.3196684983059,8654
310.367759948746,8653
310.36796314723233,8652
310.8915797196635,8651
310.958450311617,8650
310.96445396548785,8649
311.0437430527649,8648
311.0438472105475,8647
311.05316574792124,8646
311.2241471657045,8645
311.3043047701387,8644
311.34793470944675,8645
311.35945647193626,8644
311.3829347094467,8643
311.40604651714716,8642
311.8397233849113,8641
312.1006390056007,8640
312.1156882848224,8639
312.12177647626083,8638
312.18128157052297,8637
312.4010468324212,8636
312.42666187061155,8635
312.7027321457879,8634
312.75149986143623,8633
312.7860504143301,8634
312.79934804238064,8633
312.81855041433005,8634
312.84855041433,8635
312.87855041433,8636
312.90855041432997,8637
312.93855041432994,8638
312.9685504143299,8639
313.0139460442269,8638
313.0668512002212,8637
313.1056277119856,8636
313.2087414273442,8635
313.22845081286493,8634
313.49028450975425,8633
313.5754388017113,8632
313.6251237058462,8631
313.76593094201786,8630
313.8478308916179,8629
313.8675224652909,8628
313.9990541330652,8627
314.034354527807,8626
314.05124330320615,8625
314.28330637750537,8624
314.38349067817387,8625
314.9074994992596,8624
314.9684463336827,8623
314.9883699639902,8622
315.05629576059914,8621
315.096994340412,8620
315.16316508075516,8619
315.41599067817384,8620
315.4422002767078,8619
315.4487825569157,8618
315.4509906781738,8619
315.476903353649,8618
315.6191989708974,8617
315.68079045899344,8616
315.73296171744016,8615
316.29259087673205,8614
316.3617394068305,8613
316.38767700505264,8612
316.4859906781738,8613
316.6598192246164,8612
316.789736402464,8611
316.8839972944476,8610
316.97142288526095,8609
316.9779760857487,8608
317.19565376810056,8607
317.456140864646,8606
317.4687050521535,8605
317.51849067817375,8606
317.5484906781737,8607
317.5784906781737,8608
317.6239473768719,8607
317.69244463482886,8606
318.09877411474235,8605
318.13389281275994,8604
318.32536719821576,8603
318.4748328665191,8602
318.5346561853117,8601
318.61160116713313,8602
318.6153801892142,8601
318.66972337394014,8600
318.8556126322823,8599
319.0021977958738,8598
319.1138226818127,8597
319.1406705799987,8596
319.17763818420394,8595
319.4804039763272,8594
319.51098986385404,8593
319.58863303546525,8592
319.5985722197218,8591
319.643808890589,8590
319.8881910848829,8591
320.0374341204434,8590
320.2760808915511,8589
320.75149592633744,8588
320.754605496746,8587
320.86280050788133,8586
320.9041461543943,8585
321.0280727511296,8584
321.05760139842823,8583
321.07996006477504,8582
321.12939990719696,8581
321.3280497487098,8580
321.50620284676586,8579
321.5123412107065,8578
321.56282987758686,8577
321.6066886731112,8576
321.7954325847468,8575
321.923586867589,8574
322.2126307044997,8573
322.4729876810075,8574
322.5029876810075,8575
322.5259528216251,8574
322.53548768100745,8575
322.58611657342965,8574
322.72399367533984,8573
322.8326342903351,8572
322.8945546694454,8571
322.9653610921426,8570
323.2678947002876,8569
323.2847625022173,8568
323.317334862917,8567
323.32583708542097,8566
323.3530471329979,8565
323.6518787895246,8564
323.70502351389,8563
323.82567530548,8562
323.8463406167251,8561
323.8664767117982,8560
323.8828661919909,8561
323.9497317649787,8560
324.19118576398455,8559
324.6135893597365,8558
324.8551623936616,8557
324.9590483582191,8556
325.01308987406094,8555
325.0711133793578,8554
325.12716184339484,8553
325.2005082849852,8552
325.28129925555106,8551
325.41500178267955,8550
325.75888959251006,8549
325.9198057865899,8548
325.9377370033298,8547
326.04829182322027,8546
326.29764062014453,8547
326.3276406201445,8548
326.3510207524215,8547
326.3716608749002,8546
326.4619932129718,8545
326.52770681476454,8544
326.6582529495845,8543
326.7426858043867,8542
326.7523153615652,8541
326.9293407362028,8540
326.99815844784007,8539
327.06086135116425,8538
327.63568620465463,8537
327.64599067817363,8538
327.6759906781736,8539
327.7059906781736,8540
327.89078390701496,8539
327.9214089009154,8538
327.96413556437506,8537
327.9845323715479,8536
328.09730176705847,8535
328.15709018486984,8534
328.16132453747633,8533
328.23572927666004,8532
328.2882497352793,8531
328.44888183311497,8530
328.59792587125463,8529
328.64766332982066,8528
328.71552912078823,8527
328.73849067817355,8528
328.7684906781735,8529
328.7896775669121,8528
328.97599968710324,8527
329.1251451342109,8526
329.19022620384953,8525
329.19371689808037,8524
329.24440868742636,8523
329.2898141596467,8522
329.35357450315297,8521
329.35708930272,8520
329.4142345862068,8519
329.5142786623006,8518
329.5656177085665,8517
329.59586816474626,8516
329.8034906781735,8517
329.83349067817346,8518
329.86349067817343,8519
329.888139662417,8518
330.0607279018631,8517
330.09048692444577,8516
330.8282949765774,8515
330.8984906781734,8516
330.90732222645175,8515
330.9079214759914,8514
330.92381988031707,8513
330.9980063614848,8512
331.01662785970484,8511
331.205695399983,8510
331.309558215921,8509
331.40586035713596,8508
331.66676194130673,8507
331.9314072751942,8506
331.93849067817337,8507
332.0367226545734,8506
332.1079139451861,8505
332.11317957805517,8504
332.2570313778085,8503
332.57844579994844,8502
332.7341811098598,8501
332.9001624474575,8500
332.97281774044484,8501
332.97416361590183,8500
333.0034906781733,8501
333.0308304988057,8500
333.0359906781733,8501
333.1882664544012,8500
333.3161312599315,8499
333.37839540902496,8498
333.39409522541393,8497
333.4756956287713,8496
333.7125029924823,8495
333.78233423088227,8494
333.9310975007029,8493
334.00086336400415,8492
334.18651829823654,8491
334.1974085540812,8490
334.267193353742,8489
334.28706136039244,8488
334.54295450467214,8487
334.64812055615016,8486
334.8004616222272,8485
334.8111729518001,8484
334.8693703844177,8483
335.1038757526285,8482
335.1786668329689,8481
335.2466203039766,8480
335.3005848713254,8481
335.54865273112046,8480
335.6516750852514,8479
335.6810392733734,8478
335.7184277407055,8477
335.75922463377117,8476
335.8234451256205,8475
335.8691668925937,8474
335.97624615946796,8473
336.06301575516125,8472
336.39333059457965,8471
336.4898652550965,8470
336.68436917302074,8469
336.7320405317561,8468
336.86141677936905,8467
336.93106047646097,8466
336.95137390013946,8465
336.9599014274452,8464
337.06849067817325,8465
337.0984906781732,8466
337.1361412347289,8465
337.22486539218824,8464
337.2327247963526,8463
337.5542647344101,8462
337.70794790270696,8461
337.7986324507338,8460
338.1309906781732,8461
338.1808110581272,8460
338.2286778246675,8459
338.53219573890397,8458
338.68219376197436,8457
338.69470671488966,8456
338.81540880396153,8455
339.07240905931644,8454
339.1103720136217,8453
339.16349067817316,8454
339.3657683950092,8453
339.4703442264819,8452
339.4906068421643,8451
339.54030987105267,8450
339.6093755443733,8449
339.87124449618466,8448
339.8724156103236,8447
339.9357945923274,8446
339.9584504745092,8445
340.004475315875,8444
340.0523275882058,8443
340.177837004915,8442
340.2526498661842,8441
340.30339951514753,8440
340.40252741006213,8439
340.51103102504163,8438
340.5587584889906,8437
340.9522708170801,8438
341.1611524397191,8437
341.26757158999334,8436
341.2781690362259,8435
341.3296804373402,8434
341.3737402930313,8433
341.4072105392662,8432
341.475070878365,8431
341.7706624761819,8430
341.8061683513404,8429
342.1209732496516,8428
342.19599067817313,8429
342.2049144555629,8428
342.2111392822491,8427
342.30132699025484,8426
342.64183380411436,8425
342.79858370326644,8424
343.2334906781731,8425
343.2423827877732,8424
343.5199180633351,8423
343.8310743937987,8422
343.93592906591897,8421
344.02182437599595,8420
344.26849067817307,8421
344.29849067817304,8422
344.328490678173,8423
344.36772266998514,8422
344.5916970912755,8421
344.6070291487333,8420
344.69141226812286,8419
344.70974225473987,8418
344.75680377988095,8417
344.8858439263838,8416
344.91863452385246,8415
344.9234605937889,8414
344.93373304008117,8413
345.0498245364103,8412
345.2367046710381,8411
345.40625174212823,8410
345.41724586909186,8409
345.4752137489285,8408
345.4918787169706,8407
345.6782142625139,8406
345.96818806868635,8405
346.01488440498827,8404
346.3027539083864,8405
346.3867274479596,8404
346.5349515719976,8403
346.56302386338626,8402
346.81249762065056,8401
346.8798317829014,8400
347.0469234735695,8399
347.2106976062289,8398
347.2659675770869,8397
347.3531811299526,8396
347.360990678173,8397
347.3839261445114,8396
347.39349067817295,8397
347.41811101318467,8396
347.7626430673618,8395
347.8611120517652,8394
347.9679381230129,8393
348.1392516108522,8392
348.14355735445525,8391
348.3860424303734,8390
348.4284906781729,8391
348.4584906781729,8392
348.52848789543026,8391
348.5324774692423,8390
348.7216666415285,8389
348.7514077570114,8388
349.03503291174644,8387
349.4513934257407,8386
349.49099067817286,8387
349.5173621059312,8386
349.52349067817283,8387
349.5534906781728,8388
349.6341459017308,8387
349.75092164813555,8386
349.7551582137078,8385
349.93196358110333,8384
350.0457215456027,8383
350.25080866846116,8382
350.4911506872542,8381
350.5859906781728,8382
350.61599067817275,8383
350.66963034456984,8382
350.7067230494336,8381
350.99598077449673,8380
351.206037880093,8379
351.2130315675325,8378
351.23257212313297,8377
351.32949799530087,8376
351.5241687087948,8375
351.6484906781727,8376
351.68089549611057,8377
351.6810858602348,8376
351.7585923816216,8375
351.8631663603178,8374
351.99858547972383,8373
352.2467023556571,8372
352.3382693848367,8371
352.4544840534142,8370
352.54990093635996,8369
352.63518206606733,8368
352.8062639788899,8367
352.86361019596353,8366
353.2094564378015,8367
353.2394564378015,8368
353.26945643780147,8369
353.42766430035215,8368
353.5865236483047,8367
353.6033810736161,8366
353.61712380070776,8365
353.6801826812769,8364
353.84325947264847,8363
354.0132221638536,8362
354.0141278454779,8361
354.1250249185439,8360
354.4728757869137,8359
354.49155251896343,8358
354.71349067817266,8359
354.71888047722604,8358
354.74599067817263,8359
354.8337384576776,8358
354.9837978482786,8357
355.0639297574563,8356
355.066743899027,8355
355.1971610855162,8354
355.46821563923993,8353
355.5371126070281,8352
355.7494888046554,8351
355.7784906781726,8352
355.8084906781726,8353
355.83884446367284,8352
355.84099067817255,8353
355.8965210077826,8352
356.1009727155095,8351
356.19306712438083,8350
356.2500670792315,8349
356.2938997148499,8348
356.39352836663534,8347
356.6015396722945,8346
356.6498926886237,8345
356.774542042397,8344
356.81397097879585,8343
356.8734906781725,8344
357.08942121871115,8343
357.1933223418785,8342
357.3020179663764,8341
357.3231826496721,8340
357.40350590575196,8339
357.46165262420953,8338
357.9059906781725,8339
357.93599067817246,8340
357.96599067817243,8341
357.98362458499406,8340
358.0358154139312,8339
358.0991422061496,8338
358.3427401245441,8337
358.3837398373962,8336
358.4208419490653,8335
358.6243929306545,8334
358.66914570604115,8333
358.67779729657985,8332
358.7516254652345,8331
358.80663244882726,8330
359.0936831810485,8329
359.23811772075356,8328
359.33651041151444,8327
359.4057111990699,8326
359.4157307760041,8325
359.4376206987783,8324
359.44839898708216,8323
359.6560197565116,8322
359.72618612431296,8323
359.8296014308538,8322
359.8892144966949,8321
360.00393381624707,8320
360.2173702509032,8319
360.23672440690575,8318
360.23697995473714,8317
360.38294649731677,8316
360.3868664572821,8315
360.5842633753478,8314
360.6501463021313,8313
360.7443177045686,8312
360.89324979523303,8311
361.07705631076993,8310
361.2021630423795,8309
361.5033198038169,8308
361.6472635128249,8307
361.68599624732576,8306
361.7533343819814,8305
361.9022573495632,8306
361.93225734956314,8307
361.9622573495631,8308
361.98788728928844,8307
362.00472400678166,8306
362.0181861954414,8305
362.1427440231966,8304
362.1610511533347,8303
362.3042398541871,8302
362.31847234433445,8301
362.4829568654289,8300
362.5122008594224,8299
362.96492757172103,8298
363.0009906781724,8299
363.0309906781724,8300
363.06099067817235,8301
363.13331220308197,8300
363.21353388208047,8299
363.24386853485845,8298
363.4035110431465,8297
363.5003830257078,8296
363.61431344551903,8295
363.92493427592774,8294
363.977562508113,8293
364.0934906781723,8294
364.1234906781723,8295
364.1304938778599,8294
364.15599067817226,8295
364.219007499783,8294
364.47530141547185,8293
364.5001863297155,8292
364.69705791031873,8291
364.98978136507054,8290
365.0959640444075,8289
365.18849067817223,8290
365.2285874480788,8289
365.2680530315224,8288
365.4307648215637,8287
365.70961253860713,8286
365.74421260246845,8285
365.83730457974013,8284
366.2209906781722,8285
366.2447264767853,8284
366.2456208746696,8283
366.32286073448,8282
366.7062313175987,8281
366.81223104756344,8280
366.8296263855976,8279
366.8770572637971,8278
366.921294172352,8277
367.0968547740806,8276
367.2097806267284,8275
367.24288211847323,8274
367.2584906781722,8275
367.5012557611568,8274
367.9618989360928,8273
367.9863304218109,8272
368.0454220477206,8271
368.056894975616,8270
368.15688496314505,8269
368.1681636714478,8268
368.1730128062063,8267
368.1762988907843,8266
368.1949823161967,8265
368.22303836860783,8264
368.2787166656788,8263
368.2909906781722,8264
368.5819808487851,8263
368.7149236099536,8262
368.8562416095624,8261
368.92714995768745,8260
369.1535363202964,8259
369.200870377479,8258
369.28570140830664,8257
369.32349067817216,8258
369.35349067817214,8259
369.5425982887039,8258
369.63989449084636,8257
369.76431824107465,8256
369.8295292483258,8255
369.91283195801316,8254
370.2096296661457,8253
370.3804938687093,8252
370.3859906781721,8253
370.40848061260624,8252
370.4184906781721,8253
370.44849067817205,8254
370.478490678172,8255
370.508490678172,8256
370.5151118346676,8255
370.6095501158494,8254
370.6852378165042,8253
370.76161967243354,8252
371.07422634653136,8251
371.4497546475569,8250
371.4647632518458,8249
371.73267687425925,8248
371.86606950112946,8247
371.95191259644747,8246
371.9549114867487,8245
371.96382344159576,8244
372.099722215431,8243
372.1568910745792,8242
372.4472070495357,8241
372.60115203628914,8240
372.66551604370517,8241
372.69551604370514,8242
372.7255160437051,8243
372.7555160437051,8244
372.9673038814677,8243
373.0013431575308,8242
373.137317876988,8241
373.4358726000135,8240
373.61941828483276,8239
373.6403801053988,8238
374.0428812934403,8237
374.0713234930216,8236
374.0769177844401,8235
374.0779301829991,8234
374.09174412842657,8233
374.1100720389516,8232
374.21831894858974,8231
374.3332275749967,8230
374.52864352404146,8229
374.5673794396505,8228
375.01802631551396,8227
