Point in Time[s],State of Active Resource[]
132.0786713486131,1
133.0786713486131,0
133.11117134861308,1
134.11117134861308,0
134.17367134861303,1
135.17367134861303,0
135.33367134861288,1
135.50132636976468,2
135.71490759584424,3
136.33367134861288,3
137.16601632746108,3
137.8915706932695,2
137.95407069326944,3
138.2268807355731,3
138.36328575672493,2
138.5768669828045,1
139.33367134861288,0
139.39617134861282,1
140.0683455388314,2
140.39617134861282,2
140.72399715839424,1
140.7589971583942,2
141.39617134861282,2
142.03334553883144,1
142.39617134861282,0
142.48867134861274,1
143.48867134861274,0
143.55117134861268,1
144.55117134861268,0
144.67367134861257,1
145.4699019503909,2
145.67367134861257,2
145.87744074683425,1
145.96994074683417,2
146.25557068680286,3
146.67367134861257,3
147.1346202200307,4
147.37740195039098,4
147.41074158017832,5
147.93831758218505,5
148.20621670290313,5
148.40508548358434,4
149.59016307647073,3
149.6551630764707,4
150.01860798642377,4
150.13975628974146,3
150.19779999999997,4
150.31692074673893,5
151.0188058229693,5
151.29247443062576,5
151.53636285159746,4
151.81248421174507,3
153.36289874845343,2
153.3978987484534,3
153.61475862673186,4
153.64142109874362,5
153.64389116192783,5
153.76688736866504,5
153.81759694930943,5
153.8616409119509,4
153.98076165868986,3
155.1702144463756,4
156.52243247842398,4
156.97317182244012,3
157.19003170071858,2
157.20336293672446,1
157.28817182243986,2
157.5783955176342,3
157.67367134861257,3
158.05917087478528,3
158.20532820718893,4
158.29955855336084,4
158.33096866875147,3
160.17447009023334,2
160.23947009023328,3
160.46469378542767,3
160.57730563302485,2
160.7103001327949,3
160.99526075939468,3
161.13774107269455,2
162.49456225113036,1
162.52706225113033,2
162.67367134861257,2
162.8202804460948,1
163.06021346301725,2
163.67367134861257,2
164.2871292342079,1
164.44212923420775,2
164.67367134861257,2
164.9052134630174,1
165.67367134861257,0
165.7986713486125,1
166.6442886383885,2
166.7986713486125,2
166.91282624772782,3
166.95305405883647,3
166.9731679643908,2
167.04316796439073,3
167.84155785001948,4
168.0396167037093,5
168.66440254394283,5
169.45401173649736,6
169.47501983371887,6
170.01950716161866,6
170.514479776096,6
170.72657338401575,5
171.39791740736405,4
171.61837302958122,3
171.71087302958114,4
172.41676291520997,4
172.65205954375293,3
172.80060368402027,2
173.3663616971355,1
173.7986713486125,0
173.83117134861246,1
174.83117134861246,0
174.8936713486124,1
175.5839195481563,2
175.8936713486124,2
176.2034231490685,1
176.23592314906847,2
176.8936713486124,2
177.55141954815633,1
177.8936713486124,0
178.02117134861228,1
179.02117134861228,0
179.05367134861226,1
179.20242325842557,2
180.05367134861226,2
180.38104088545194,3
180.90491943879894,3
181.16685871547244,2
181.1993587154724,3
181.46436253509907,3
181.5968644449124,2
182.77548207193877,1
182.8481254037383,2
183.05367134861226,2
183.09340348271962,3
183.25921729348622,3
183.3246541461286,4
183.3421241988695,4
183.34794754978316,3
183.4154475497831,4
184.50255162529675,5
185.73130971516127,5
186.50326377028733,5
187.00344180653497,4
187.49399796449762,3
187.7252486279066,2
187.78189532973386,1
187.87689532973377,2
188.05367134861226,2
188.23044736749077,1
189.05367134861228,0
189.08617134861225,1
189.64204952272817,2
190.08617134861225,2
190.53029317449634,1
190.5627931744963,2
191.08617134861225,2
191.6095495227282,1
192.08617134861225,0
192.11867134861222,1
193.11867134861222,0
193.1511713486122,1
193.53980503402244,2
194.1511713486122,2
194.41286157171203,3
194.76253766320195,3
194.93737570894692,2
194.9698757089469,3
195.05984174571947,4
195.7146430797674,4
196.08702676517765,4
196.42942177166373,3
197.43574454676806,4
197.73900657819811,4
197.84009392200812,3
198.41335805924297,2
198.44585805924294,3
198.47333541709136,3
198.48707409601556,2
199.84274595905725,1
200.1511713486122,0
200.18367134861217,1
201.14842074424422,2
201.18367134861217,2
201.2189219529801,1
201.25142195298008,2
202.18367134861217,2
203.11592074424425,1
203.18367134861217,0
203.2486713486121,1
203.89414091195087,2
204.2486713486121,2
204.60320178527334,1
204.69570178527326,2
204.98083299663313,3
205.2486713486121,3
205.80164091195095,3
206.21204486960988,2
207.1061057429322,1
207.13860574293216,2
207.2486713486121,2
207.35873695429208,1
208.2486713486121,0
208.28367134861207,1
209.13135452431177,2
209.28367134861207,2
209.43598817291237,1
209.56098817291226,2
209.74394194457358,3
210.28367134861207,3
211.0063545243119,3
211.63756081418103,2
212.1921944627814,1
212.22469446278137,2
212.28367134861207,2
212.34264823444275,1
213.28367134861207,0
213.31638925272227,1
214.31638925272227,0
214.4088892527222,1
215.4088892527222,0
215.44138925272216,1
216.44138925272216,0
216.47638925272213,1
217.47638925272213,0
217.53888925272207,1
218.53888925272207,0
218.63388925272199,1
218.65801206504264,2
219.63388925272199,2
220.60976644040133,1
220.63388925272199,0
220.8022664404012,1
221.8022664404012,0
221.83476644040118,1
222.22583023747558,2
222.83476644040118,2
223.4437026433268,1
223.47620264332676,2
223.83476644040118,2
224.1933302374756,1
224.83476644040118,0
224.89726644040113,1
225.89726644040113,0
225.95976644040107,1
226.95976644040107,0
226.97133461268976,1
226.99476644040104,2
227.97133461268976,2
228.94790278497848,1
228.97133461268976,0
229.00383461268973,1
230.00383461268973,0
230.06633461268967,1
231.06633461268967,0
231.19473120467273,1
232.19473120467273,0
232.1976862104412,1
232.2272312046727,2
233.1976862104412,2
234.16814121620968,1
234.1976862104412,0
234.2742908132094,1
234.2901862104411,2
235.2742908132094,2
235.36943249811935,3
236.2583954159777,3
236.70287687490688,2
236.73466766937028,1
236.79716766937022,2
237.2742908132094,2
237.75141395704858,1
238.2742908132094,0
238.36679081320932,1
239.36679081320932,0
239.3992908132093,1
240.3992908132093,0
240.46179081320923,1
241.46179081320923,0
241.52679081320917,1
242.52679081320917,0
242.55929081320915,1
243.55929081320915,0
243.59179081320912,1
243.64508200694195,2
244.0741441883243,3
244.59179081320912,3
245.53849961947628,3
246.27067733505226,2
246.37725972251792,1
246.46567733505208,2
246.59179081320912,2
246.71790429136612,1
247.23585250465572,2
247.59179081320912,2
247.94772912176248,1
248.01522912176242,2
248.59179081320912,2
249.1683525046558,1
249.59179081320912,0
249.68429081320903,1
250.5383785256502,2
250.68429081320903,2
250.83020310076787,1
250.86270310076785,2
251.68429081320903,2
251.82786853380952,3
252.50587852565022,3
252.84488352157058,2
253.2017080966882,1
253.26670809668815,2
253.68429081320903,2
254.10187352972994,1
254.68429081320903,0
254.74679081320897,1
255.74679081320897,0
255.77929081320895,1
256.77929081320895,0
256.8442908132089,1
257.52109503537343,2
257.8442908132089,2
258.16748659104434,1
258.2299865910443,2
258.49777129645275,3
258.8442908132089,3
259.4585950353735,3
259.93900690483383,2
260.7103984605046,1
260.77789846050456,2
260.8442908132089,2
260.91068316591316,1
261.8442908132089,0
261.90679081320883,1
262.90679081320883,0
262.97179081320877,1
263.97179081320877,0
264.00429081320874,1
265.00429081320874,0
265.0367908132087,1
266.0367908132087,0
266.1292908132086,1
267.1292908132086,0
267.1617908132086,1
268.1617908132086,0
268.19429081320857,1
269.19429081320857,0
269.22929081320854,1
270.22929081320854,0
270.3842908132084,1
270.8350027568455,2
271.3842908132084,2
271.9335788695713,1
272.0260788695712,2
272.3842908132084,2
272.74250275684557,1
273.3842908132084,0
273.5767908132082,1
274.5767908132082,0
274.63929081320816,1
275.63929081320816,0
275.67179081320813,1
276.67179081320813,0
276.7042908132081,1
277.7042908132081,0
277.829290813208,1
278.829290813208,0
278.9267908132079,1
279.9267908132079,0
279.96179081320787,1
280.96179081320787,0
280.99429081320784,1
281.99429081320784,0
282.0267908132078,1
283.0267908132078,0
283.1542908132077,1
284.1360677602412,2
284.1542908132077,2
284.1725138661742,1
284.20751386617417,2
285.1542908132077,2
286.1010677602412,1
286.1542908132077,0
286.21679081320764,1
287.21679081320764,0
287.2492908132076,1
288.2492908132076,0
288.31179081320755,1
289.31179081320755,0
289.3467908132075,1
290.3467908132075,0
290.3792908132075,1
291.3792908132075,0
291.4742908132074,1
292.4742908132074,0
292.62929081320726,1
293.549488564635,2
293.62929081320726,2
293.7090930617795,1
293.77159306177947,2
294.62929081320726,2
295.48698856463506,1
295.62929081320726,0
295.66179081320723,1
296.66179081320723,0
296.7267908132072,1
297.7267908132072,0
297.75929081320714,1
298.00692401695176,2
298.75929081320714,2
299.51165760946253,1
299.5441576094625,2
299.75929081320714,2
299.9744240169518,1
300.75929081320714,0
300.8217908132071,1
301.8217908132071,0
301.9454347094471,1
302.2195873807135,2
302.55299949635565,3
302.9454347094471,3
303.6712820381807,3
304.2304233090932,2
304.2654233090932,3
304.778728651626,3
305.0353813228924,2
305.36879343853457,1
305.9454347094471,0
305.9779347094471,1
306.25954486960984,2
306.9779347094471,2
307.6963245492843,1
307.76132454928427,2
307.9779347094471,2
308.1945448696099,1
308.9779347094471,0
309.1604347094469,1
310.1604347094469,0
310.34543470944675,1
311.34543470944675,0
311.3809906781739,1
311.97843094201767,2
312.3809906781739,2
312.7835504143301,1
312.9985504143299,2
313.3809906781739,2
313.76343094201786,1
314.3809906781739,0
314.41349067817384,1
315.41349067817384,0
315.4834906781738,1
316.4834906781738,0
316.51599067817375,1
317.51599067817375,0
317.60849067817367,1
318.60849067817367,0
318.64349067817363,1
319.40129027146435,2
319.64349067817363,2
319.8856910848829,1
319.9181910848829,2
320.26419707921514,3
320.64349067817363,3
321.3687902714644,3
321.921086867589,2
322.4704876810075,1
322.5654876810074,2
