Point in Time[s],State of Passive Resource[]
253.59658075357632,1013
253.6293979456473,1014
253.6631353313091,1015
253.76702761584917,1016
253.96629440719985,1017
254.03384147167282,1018
254.03988477067952,1019
254.10437352972994,1020
254.19810647428383,1021
254.20434285850743,1022
254.25462323172908,1023
254.6012504206027,1024
254.6310939276771,1025
254.68679081320903,1024
254.716790813209,1023
254.84379611923785,1024
255.01465401676248,1025
255.28653987919648,1026
255.30536870545566,1027
255.3778359773322,1028
255.66174481803878,1029
255.74929081320897,1028
255.93991637654895,1029
256.02170335395476,1030
256.1978609354033,1031
256.29243286906643,1032
256.4247287197373,1033
256.55245020809724,1034
256.6730069257712,1035
256.78179081320894,1034
256.80194997402776,1035
256.8142908132089,1034
257.04138931636066,1035
257.54925931017215,1036
257.5824558111864,1037
257.6766642199409,1038
257.70262235480715,1039
257.96882004100297,1040
258.0271765218754,1041
258.16998659104434,1040
258.1999865910443,1039
258.26303042615615,1040
258.38941189945206,1041
258.39462328884474,1042
258.651206584624,1043
259.2731606677898,1044
259.36893971679723,1045
259.57771684406697,1046
259.695450587669,1047
259.78225704632075,1048
259.86263613597686,1049
259.87078120275345,1050
259.94150690483383,1051
260.0166167547057,1052
260.15199545669356,1053
260.20295931638026,1054
260.29158019273734,1055
260.2980626741328,1056
260.65925897414456,1057
260.71477475715443,1056
260.7160221638548,1057
260.7458158356937,1056
260.7499810853155,1057
260.7835642775165,1058
260.91318316591315,1059
260.98927327862566,1060
261.04380962022236,1061
261.0779437692225,1062
261.23536982039207,1063
261.4011679384824,1064
261.51594695498113,1065
261.65728794647316,1066
261.6807002653287,1067
261.82334124126413,1068
261.8467908132089,1067
261.87679081320886,1066
261.9739428078023,1067
262.1163285070354,1068
262.15570173528187,1069
262.5807962252408,1070
262.62064869356146,1071
262.9092908132088,1070
262.9255723564526,1071
262.9417908132088,1070
263.138581422534,1071
263.16620640636825,1072
263.3459394809736,1073
263.4109137264019,1074
263.4753354482736,1075
263.7054344535583,1076
263.9491035515951,1077
263.953136142005,1078
263.97429081320877,1077
264.11234377129546,1078
264.1817707269272,1079
264.3129611373275,1080
264.430719534328,1081
264.47082521298387,1082
264.9818465778469,1083
265.00679081320874,1082
265.0557995203326,1083
265.06596507810264,1084
265.2490810379201,1085
265.7024499467722,1086
265.94782246013085,1087
266.0392908132087,1086
266.0692908132087,1085
266.09929081320865,1084
266.2371932773725,1085
266.2375206127992,1086
266.3666770494203,1087
266.4009734835424,1088
266.5291481790916,1089
266.7114215844483,1090
266.8521539537374,1091
266.94552345282057,1092
267.0573953785176,1093
267.1317908132086,1092
267.4896283236242,1093
267.5210899157673,1094
267.54389828113204,1095
267.5569350588574,1096
267.62873639647995,1097
267.71174535555537,1098
267.76467645123915,1099
267.88469711937074,1100
268.1642908132086,1099
268.21566876363903,1100
268.24816695953405,1101
268.4774704555262,1102
268.62668717691474,1103
268.65560175911105,1104
269.19679081320857,1103
269.2081835039873,1104
269.26226387777746,1105
269.3366058522903,1106
269.39899451092975,1107
269.5433540368223,1108
269.73322648109144,1109
269.78680745418336,1110
269.85402795707205,1111
269.9039690216644,1112
269.91103856342085,1113
270.09078720162216,1114
270.23179081320853,1113
270.2617908132085,1112
270.2917908132085,1111
270.32179081320845,1110
270.34489616714745,1111
270.3542908132084,1110
270.8238114912138,1111
271.0488786303931,1112
271.0495006557226,1113
271.1012300535231,1114
271.3284505844291,1115
271.3415823032506,1116
271.70446309781715,1117
271.73874931490354,1118
271.9360788695713,1117
271.9660788695713,1116
271.99607886957125,1115
272.19039001720336,1116
272.4665531719205,1117
272.5389205458424,1118
272.74500275684557,1119
272.75657999875153,1120
272.9892234300865,1121
272.99698065787715,1122
273.00080747354014,1123
273.05761505238917,1124
273.2208597916574,1125
273.3867908132084,1124
273.41679081320837,1123
273.4435968039849,1124
273.44929081320834,1123
273.47962969548496,1122
273.48395193093165,1123
273.5117908132083,1122
273.54248325730487,1123
273.54429081320825,1122
273.5578402830904,1123
274.12459415373223,1124
274.12746068566247,1125
274.30316407251854,1126
274.4535415266955,1127
274.5683147067058,1128
274.5754422967198,1129
274.5792908132082,1128
274.6092908132082,1127
275.10276214051964,1128
275.40653937151296,1129
275.41650266946243,1130
275.465739220787,1131
275.4666930650331,1132
275.58375010433156,1133
275.6091673866361,1134
275.64179081320816,1133
275.8076948918235,1134
275.9243586182199,1135
275.92621805792686,1136
275.9335104125179,1137
275.9640715700303,1138
275.97814222518696,1139
276.0013320729303,1140
276.2393226113244,1141
276.57453680939733,1142
276.67429081320813,1141
276.71638042037034,1142
276.7525149604649,1143
276.9927925141315,1144
277.03618820633784,1145
277.10833024625117,1146
277.1365624621772,1147
277.14032861406133,1148
277.17988867776506,1149
277.6523988515461,1150
277.7067908132081,1149
277.7367908132081,1148
277.74432776037725,1149
277.76929081320804,1148
277.799290813208,1147
277.86001883455214,1148
277.8604877375233,1149
278.00788357273245,1150
278.1668792930105,1151
278.169042101395,1152
278.3672478588796,1153
278.48136925518406,1154
278.5258244293811,1155
278.66309419690987,1156
278.831790813208,1155
278.85362343568386,1156
278.854700927212,1157
278.86679081320796,1156
278.89679081320793,1155
278.95558272417696,1156
279.04161459005456,1157
279.0681476667862,1158
279.0698863417575,1159
279.3737273202479,1160
279.67899299368634,1161
279.80420841577285,1162
279.9292908132079,1161
279.9568175180815,1162
279.9847248443076,1163
279.99974185593993,1164
280.02583138107696,1165
280.1414587199842,1166
280.25695357180444,1167
280.3071651443859,1168
280.3667067009792,1169
280.42569809930103,1170
280.5537289662897,1171
280.63229296211756,1172
280.6565187275092,1173
280.8294625734289,1174
280.96429081320787,1173
281.0728215141855,1174
281.3012786828635,1175
281.379729610099,1176
281.44665141333246,1177
281.7461623312214,1178
281.9474968237093,1179
281.99679081320784,1178
282.12583668329046,1179
282.3091483065901,1180
282.41235999451817,1181
282.42650358429876,1182
282.46061287522645,1183
282.5527055107663,1184
282.66606853346747,1185
282.8077230246632,1186
282.8611044034998,1187
283.0292908132078,1186
283.05792426366736,1187
283.0617908132078,1186
283.09179081320775,1185
283.1217908132077,1184
283.1363934113186,1185
283.16246899912227,1186
283.7055091104927,1187
283.7388763670246,1188
284.0575724469382,1189
284.1750138661742,1188
284.199766797729,1189
284.30531342172196,1190
284.3456396326414,1191
284.41851432481764,1192
284.7257436618741,1193
284.7436958667701,1194
284.7575794948501,1195
285.0539618199703,1196
285.1709793696215,1197
285.3454029583283,1198
285.53859478620814,1199
285.6165593738795,1200
285.6502994191881,1201
285.6825857570644,1202
286.1035677602412,1203
286.1567908132077,1202
286.18679081320766,1201
286.37776403970605,1202
286.482446471034,1203
286.74167927915596,1204
286.75179362078325,1205
286.82345180249837,1206
286.99272062235787,1207
287.03309278696855,1208
287.07947814586646,1209
287.1046879381691,1210
287.21929081320764,1209
287.3574559527829,1210
287.3697333537806,1211
287.37268552839134,1212
287.58155345714044,1213
287.66495979960814,1214
287.88213273700313,1215
288.2517908132076,1214
288.2817908132076,1213
288.41556347387336,1214
288.4484885684642,1215
288.79778757241047,1216
288.90850067881837,1217
289.3067562699703,1218
289.31429081320755,1217
289.3444352573517,1218
289.63083146891574,1219
289.6345978414704,1220
289.750179385112,1221
289.96387820559767,1222
290.3492908132075,1221
290.392510895741,1222
290.5174494159441,1223
290.5751745736434,1224
290.62781128694587,1225
290.6949393514987,1226
290.93082727395,1227
290.9682286228709,1228
290.98182622875555,1229
290.99581699656335,1230
291.3817908132075,1229
291.41179081320746,1228
291.44179081320743,1227
291.4628680503496,1228
291.7065789885675,1229
291.776392494252,1230
291.9273058532258,1231
292.06301821492593,1232
292.1603327843466,1233
292.33624006842945,1234
292.4767908132074,1233
292.5067908132074,1232
292.53679081320735,1231
292.5667908132073,1230
292.5967908132073,1229
292.61782761597175,1230
292.9687711324199,1231
292.97468724125423,1232
292.9816276035607,1233
292.99327514692555,1234
293.1277142884804,1235
293.23352884021926,1236
293.2890143146255,1237
293.35287141037156,1238
293.43375488391837,1239
293.4356504836604,1240
293.6513556031733,1241
293.6608957791156,1242
293.7115930617795,1241
293.7415930617795,1240
293.93518670728736,1241
293.94916453119225,1242
294.28374568127975,1243
294.3750351302901,1244
294.4457794344264,1245
294.46439102023976,1246
294.5514414033589,1247
294.6796382411808,1248
295.15094298657374,1249
295.2153420867163,1250
295.48948856463505,1251
295.5355186990867,1252
295.63179081320726,1251
295.67525957510196,1252
295.71774785712023,1253
295.72836866649914,1254
296.00384616677485,1255
296.0253234830307,1256
296.05319501154514,1257
296.1932435945755,1258
296.3119145190978,1259
296.3662175787581,1260
296.66429081320723,1259
296.6942908132072,1258
296.7146086612238,1259
296.80703464015534,1260
296.95473149404916,1261
297.1116674442571,1262
297.14495853540507,1263
297.35933735002016,1264
297.4177052942618,1265
297.4541564052346,1266
297.634219987566,1267
297.6800256400309,1268
297.7292908132072,1267
297.76246244660285,1268
297.7781209435413,1269
298.2725301928929,1270
298.34849161426774,1271
298.4316365429724,1272
298.4553607266743,1273
298.47018794129076,1274
298.5411784068816,1275
298.6812631881775,1276
298.70334131350165,1277
298.7393039739368,1278
298.8085937117545,1279
298.88033107516463,1280
298.98128156927095,1281
299.03900767808824,1282
299.2382299827077,1283
299.25592475046017,1284
299.40317314983724,1285
299.44122796799724,1286
299.4628106189404,1287
299.51415760946253,1286
299.654788629316,1287
299.7012761347069,1288
299.7529616439619,1289
299.75437203468465,1290
299.8721643797359,1291
299.9483918756995,1292
299.9769240169518,1293
300.0906028810395,1294
300.199915876764,1295
300.2980665333613,1296
300.31803780977765,1297
300.7509255675421,1298
300.76179081320714,1297
300.7917908132071,1296
300.8575384885308,1297
300.87895427988553,1298
301.1974423531639,1299
301.3410341914114,1300
301.82407860568736,1301
301.8254347094472,1300
301.8554347094472,1299
301.88543470944717,1298
301.91543470944714,1297
302.0885551443575,1298
302.13990264550534,1299
302.159584963936,1300
302.86908354952607,1301
302.9172923662513,1302
302.997549543273,1303
303.0458230459826,1304
303.1702668232252,1305
303.71687962589453,1306
303.83208379439895,1307
303.9215761750535,1308
303.92824286516117,1309
303.9502116279073,1310
304.0740160046178,1311
304.12667945530603,1312
304.2329233090932,1311
304.2647101974754,1312
304.3538791690343,1313
304.4413699019069,1314
304.7773871106023,1315
304.8198678959747,1316
304.8999307295889,1317
305.0378813228924,1318
305.3640024340431,1319
305.37129343853456,1320
305.4281211004026,1321
305.5094919922761,1322
305.58761364366643,1323
305.81214784264955,1324
305.8296365009288,1325
305.86597443280635,1326
305.9479347094471,1325
306.12599375382194,1326
306.307965676754,1327
306.3166808147181,1328
306.42073268292427,1329
306.5190109923503,1330
306.73979450936275,1331
306.7882133672664,1332
307.04197027210205,1333
307.0937415862702,1334
307.20155202172435,1335
307.2825711697789,1336
307.4289392728986,1337
307.4682818005429,1338
307.6988245492843,1337
307.7288245492843,1336
307.75797701220876,1337
307.8247176959965,1338
307.8718178876976,1339
307.90525180107295,1340
307.9188624092408,1341
307.9617581476371,1342
307.96350547833947,1343
308.0509911129051,1344
308.3616004991337,1345
308.6070822505121,1346
308.63251251386754,1347
308.7906269722562,1348
308.9804347094471,1347
309.01043470944705,1346
309.040434709447,1345
309.070434709447,1344
309.100434709447,1343
309.13043470944694,1342
309.2010353706239,1343
309.24876234176514,1344
309.28258889908795,1345
309.48916166023173,1346
309.6193668228441,1347
309.69119043066524,1348
309.7885790077235,1349
309.919477316282,1350
310.11108378805284,1351
310.1629347094469,1350
310.1929347094469,1349
310.22293470944686,1348
310.25293470944683,1347
310.2829347094468,1346
310.3129347094468,1345
310.3196684983059,1346
310.367759948746,1347
310.36796314723233,1348
310.8915797196635,1349
310.958450311617,1350
310.96445396548785,1351
311.0437430527649,1352
311.0438472105475,1353
311.05316574792124,1354
311.2241471657045,1355
311.3043047701387,1356
311.34793470944675,1355
311.35945647193626,1356
311.3829347094467,1357
311.40604651714716,1358
311.8397233849113,1359
312.1006390056007,1360
312.1156882848224,1361
312.12177647626083,1362
312.18128157052297,1363
312.4010468324212,1364
312.42666187061155,1365
312.7027321457879,1366
312.75149986143623,1367
312.7860504143301,1366
312.79934804238064,1367
312.81855041433005,1366
312.84855041433,1365
312.87855041433,1364
312.90855041432997,1363
312.93855041432994,1362
312.9685504143299,1361
313.0139460442269,1362
313.0668512002212,1363
313.1056277119856,1364
313.2087414273442,1365
313.22845081286493,1366
313.49028450975425,1367
313.5754388017113,1368
313.6251237058462,1369
313.76593094201786,1370
313.8478308916179,1371
313.8675224652909,1372
313.9990541330652,1373
314.034354527807,1374
314.05124330320615,1375
314.28330637750537,1376
314.38349067817387,1375
314.9074994992596,1376
314.9684463336827,1377
314.9883699639902,1378
315.05629576059914,1379
315.096994340412,1380
315.16316508075516,1381
315.41599067817384,1380
315.4422002767078,1381
315.4487825569157,1382
315.4509906781738,1381
315.476903353649,1382
315.6191989708974,1383
315.68079045899344,1384
315.73296171744016,1385
316.29259087673205,1386
316.3617394068305,1387
316.38767700505264,1388
316.4859906781738,1387
316.6598192246164,1388
316.789736402464,1389
316.8839972944476,1390
316.97142288526095,1391
316.9779760857487,1392
317.19565376810056,1393
317.456140864646,1394
317.4687050521535,1395
317.51849067817375,1394
317.5484906781737,1393
317.5784906781737,1392
317.6239473768719,1393
317.69244463482886,1394
318.09877411474235,1395
318.13389281275994,1396
318.32536719821576,1397
318.4748328665191,1398
318.5346561853117,1399
318.61160116713313,1398
318.6153801892142,1399
318.66972337394014,1400
318.8556126322823,1401
319.0021977958738,1402
319.1138226818127,1403
319.1406705799987,1404
319.17763818420394,1405
319.4804039763272,1406
319.51098986385404,1407
319.58863303546525,1408
319.5985722197218,1409
319.643808890589,1410
319.8881910848829,1409
320.0374341204434,1410
320.2760808915511,1411
320.75149592633744,1412
320.754605496746,1413
320.86280050788133,1414
320.9041461543943,1415
321.0280727511296,1416
321.05760139842823,1417
321.07996006477504,1418
321.12939990719696,1419
321.3280497487098,1420
321.50620284676586,1421
321.5123412107065,1422
321.56282987758686,1423
321.6066886731112,1424
321.7954325847468,1425
321.923586867589,1426
322.2126307044997,1427
322.4729876810075,1426
322.5029876810075,1425
322.5259528216251,1426
322.53548768100745,1425
322.58611657342965,1426
322.72399367533984,1427
322.8326342903351,1428
322.8945546694454,1429
322.9653610921426,1430
323.2678947002876,1431
323.2847625022173,1432
323.317334862917,1433
323.32583708542097,1434
323.3530471329979,1435
323.6518787895246,1436
323.70502351389,1437
323.82567530548,1438
323.8463406167251,1439
323.8664767117982,1440
323.8828661919909,1439
323.9497317649787,1440
324.19118576398455,1441
324.6135893597365,1442
324.8551623936616,1443
324.9590483582191,1444
325.01308987406094,1445
325.0711133793578,1446
325.12716184339484,1447
325.2005082849852,1448
325.28129925555106,1449
325.41500178267955,1450
325.75888959251006,1451
325.9198057865899,1452
325.9377370033298,1453
326.04829182322027,1454
326.29764062014453,1453
326.3276406201445,1452
326.3510207524215,1453
326.3716608749002,1454
326.4619932129718,1455
326.52770681476454,1456
326.6582529495845,1457
326.7426858043867,1458
326.7523153615652,1459
326.9293407362028,1460
326.99815844784007,1461
327.06086135116425,1462
327.63568620465463,1463
327.64599067817363,1462
327.6759906781736,1461
327.7059906781736,1460
327.89078390701496,1461
327.9214089009154,1462
327.96413556437506,1463
327.9845323715479,1464
328.09730176705847,1465
328.15709018486984,1466
328.16132453747633,1467
328.23572927666004,1468
328.2882497352793,1469
328.44888183311497,1470
328.59792587125463,1471
328.64766332982066,1472
328.71552912078823,1473
328.73849067817355,1472
328.7684906781735,1471
328.7896775669121,1472
328.97599968710324,1473
329.1251451342109,1474
329.19022620384953,1475
329.19371689808037,1476
329.24440868742636,1477
329.2898141596467,1478
329.35357450315297,1479
329.35708930272,1480
329.4142345862068,1481
329.5142786623006,1482
329.5656177085665,1483
329.59586816474626,1484
329.8034906781735,1483
329.83349067817346,1482
329.86349067817343,1481
329.888139662417,1482
330.0607279018631,1483
330.09048692444577,1484
330.8282949765774,1485
330.8984906781734,1484
330.90732222645175,1485
330.9079214759914,1486
330.92381988031707,1487
330.9980063614848,1488
331.01662785970484,1489
331.205695399983,1490
331.309558215921,1491
331.40586035713596,1492
331.66676194130673,1493
331.9314072751942,1494
331.93849067817337,1493
332.0367226545734,1494
332.1079139451861,1495
332.11317957805517,1496
332.2570313778085,1497
332.57844579994844,1498
332.7341811098598,1499
332.9001624474575,1500
332.97281774044484,1499
332.97416361590183,1500
333.0034906781733,1499
333.0308304988057,1500
333.0359906781733,1499
333.1882664544012,1500
333.3161312599315,1501
333.37839540902496,1502
333.39409522541393,1503
333.4756956287713,1504
333.7125029924823,1505
333.78233423088227,1506
333.9310975007029,1507
334.00086336400415,1508
334.18651829823654,1509
334.1974085540812,1510
334.267193353742,1511
334.28706136039244,1512
334.54295450467214,1513
334.64812055615016,1514
334.8004616222272,1515
334.8111729518001,1516
334.8693703844177,1517
335.1038757526285,1518
335.1786668329689,1519
335.2466203039766,1520
335.3005848713254,1519
335.54865273112046,1520
335.6516750852514,1521
335.6810392733734,1522
335.7184277407055,1523
335.75922463377117,1524
335.8234451256205,1525
335.8691668925937,1526
335.97624615946796,1527
336.06301575516125,1528
336.39333059457965,1529
336.4898652550965,1530
336.68436917302074,1531
336.7320405317561,1532
336.86141677936905,1533
336.93106047646097,1534
336.95137390013946,1535
336.9599014274452,1536
337.06849067817325,1535
337.0984906781732,1534
337.1361412347289,1535
337.22486539218824,1536
337.2327247963526,1537
337.5542647344101,1538
337.70794790270696,1539
337.7986324507338,1540
338.1309906781732,1539
338.1808110581272,1540
338.2286778246675,1541
338.53219573890397,1542
338.68219376197436,1543
338.69470671488966,1544
338.81540880396153,1545
339.07240905931644,1546
339.1103720136217,1547
339.16349067817316,1546
339.3657683950092,1547
339.4703442264819,1548
339.4906068421643,1549
339.54030987105267,1550
339.6093755443733,1551
339.87124449618466,1552
339.8724156103236,1553
339.9357945923274,1554
339.9584504745092,1555
340.004475315875,1556
340.0523275882058,1557
340.177837004915,1558
340.2526498661842,1559
340.30339951514753,1560
340.40252741006213,1561
340.51103102504163,1562
340.5587584889906,1563
340.9522708170801,1562
341.1611524397191,1563
341.26757158999334,1564
341.2781690362259,1565
341.3296804373402,1566
341.3737402930313,1567
341.4072105392662,1568
341.475070878365,1569
341.7706624761819,1570
341.8061683513404,1571
342.1209732496516,1572
342.19599067817313,1571
342.2049144555629,1572
342.2111392822491,1573
342.30132699025484,1574
342.64183380411436,1575
342.79858370326644,1576
343.2334906781731,1575
343.2423827877732,1576
343.5199180633351,1577
343.8310743937987,1578
343.93592906591897,1579
344.02182437599595,1580
344.26849067817307,1579
344.29849067817304,1578
344.328490678173,1577
344.36772266998514,1578
344.5916970912755,1579
344.6070291487333,1580
344.69141226812286,1581
344.70974225473987,1582
344.75680377988095,1583
344.8858439263838,1584
344.91863452385246,1585
344.9234605937889,1586
344.93373304008117,1587
345.0498245364103,1588
345.2367046710381,1589
345.40625174212823,1590
345.41724586909186,1591
345.4752137489285,1592
345.4918787169706,1593
345.6782142625139,1594
345.96818806868635,1595
346.01488440498827,1596
346.3027539083864,1595
346.3867274479596,1596
346.5349515719976,1597
346.56302386338626,1598
346.81249762065056,1599
346.8798317829014,1600
347.0469234735695,1601
347.2106976062289,1602
347.2659675770869,1603
347.3531811299526,1604
347.360990678173,1603
347.3839261445114,1604
347.39349067817295,1603
347.41811101318467,1604
347.7626430673618,1605
347.8611120517652,1606
347.9679381230129,1607
348.1392516108522,1608
348.14355735445525,1609
348.3860424303734,1610
348.4284906781729,1609
348.4584906781729,1608
348.52848789543026,1609
348.5324774692423,1610
348.7216666415285,1611
348.7514077570114,1612
349.03503291174644,1613
349.4513934257407,1614
349.49099067817286,1613
349.5173621059312,1614
349.52349067817283,1613
349.5534906781728,1612
349.6341459017308,1613
349.75092164813555,1614
349.7551582137078,1615
349.93196358110333,1616
350.0457215456027,1617
350.25080866846116,1618
350.4911506872542,1619
350.5859906781728,1618
350.61599067817275,1617
350.66963034456984,1618
350.7067230494336,1619
350.99598077449673,1620
351.206037880093,1621
351.2130315675325,1622
351.23257212313297,1623
351.32949799530087,1624
351.5241687087948,1625
351.6484906781727,1624
351.68089549611057,1623
351.6810858602348,1624
351.7585923816216,1625
351.8631663603178,1626
351.99858547972383,1627
352.2467023556571,1628
352.3382693848367,1629
352.4544840534142,1630
352.54990093635996,1631
352.63518206606733,1632
352.8062639788899,1633
352.86361019596353,1634
353.2094564378015,1633
353.2394564378015,1632
353.26945643780147,1631
353.42766430035215,1632
353.5865236483047,1633
353.6033810736161,1634
353.61712380070776,1635
353.6801826812769,1636
353.84325947264847,1637
354.0132221638536,1638
354.0141278454779,1639
354.1250249185439,1640
354.4728757869137,1641
354.49155251896343,1642
354.71349067817266,1641
354.71888047722604,1642
354.74599067817263,1641
354.8337384576776,1642
354.9837978482786,1643
355.0639297574563,1644
355.066743899027,1645
355.1971610855162,1646
355.46821563923993,1647
355.5371126070281,1648
355.7494888046554,1649
355.7784906781726,1648
355.8084906781726,1647
355.83884446367284,1648
355.84099067817255,1647
355.8965210077826,1648
356.1009727155095,1649
356.19306712438083,1650
356.2500670792315,1651
356.2938997148499,1652
356.39352836663534,1653
356.6015396722945,1654
356.6498926886237,1655
356.774542042397,1656
356.81397097879585,1657
356.8734906781725,1656
357.08942121871115,1657
357.1933223418785,1658
357.3020179663764,1659
357.3231826496721,1660
357.40350590575196,1661
357.46165262420953,1662
357.9059906781725,1661
357.93599067817246,1660
357.96599067817243,1659
357.98362458499406,1660
358.0358154139312,1661
358.0991422061496,1662
358.3427401245441,1663
358.3837398373962,1664
358.4208419490653,1665
358.6243929306545,1666
358.66914570604115,1667
358.67779729657985,1668
358.7516254652345,1669
358.80663244882726,1670
359.0936831810485,1671
359.23811772075356,1672
359.33651041151444,1673
359.4057111990699,1674
359.4157307760041,1675
359.4376206987783,1676
359.44839898708216,1677
359.6560197565116,1678
359.72618612431296,1677
359.8296014308538,1678
359.8892144966949,1679
360.00393381624707,1680
360.2173702509032,1681
360.23672440690575,1682
360.23697995473714,1683
360.38294649731677,1684
360.3868664572821,1685
360.5842633753478,1686
360.6501463021313,1687
360.7443177045686,1688
360.89324979523303,1689
361.07705631076993,1690
361.2021630423795,1691
361.5033198038169,1692
361.6472635128249,1693
361.68599624732576,1694
361.7533343819814,1695
361.9022573495632,1694
361.93225734956314,1693
361.9622573495631,1692
361.98788728928844,1693
362.00472400678166,1694
362.0181861954414,1695
362.1427440231966,1696
362.1610511533347,1697
362.3042398541871,1698
362.31847234433445,1699
362.4829568654289,1700
362.5122008594224,1701
362.96492757172103,1702
363.0009906781724,1701
363.0309906781724,1700
363.06099067817235,1699
363.13331220308197,1700
363.21353388208047,1701
363.24386853485845,1702
363.4035110431465,1703
363.5003830257078,1704
363.61431344551903,1705
363.92493427592774,1706
363.977562508113,1707
364.0934906781723,1706
364.1234906781723,1705
364.1304938778599,1706
364.15599067817226,1705
364.219007499783,1706
364.47530141547185,1707
364.5001863297155,1708
364.69705791031873,1709
364.98978136507054,1710
365.0959640444075,1711
365.18849067817223,1710
365.2285874480788,1711
365.2680530315224,1712
365.4307648215637,1713
365.70961253860713,1714
365.74421260246845,1715
365.83730457974013,1716
366.2209906781722,1715
366.2447264767853,1716
366.2456208746696,1717
366.32286073448,1718
366.7062313175987,1719
366.81223104756344,1720
366.8296263855976,1721
366.8770572637971,1722
366.921294172352,1723
367.0968547740806,1724
367.2097806267284,1725
367.24288211847323,1726
367.2584906781722,1725
367.5012557611568,1726
367.9618989360928,1727
367.9863304218109,1728
368.0454220477206,1729
368.056894975616,1730
368.15688496314505,1731
368.1681636714478,1732
368.1730128062063,1733
368.1762988907843,1734
368.1949823161967,1735
368.22303836860783,1736
368.2787166656788,1737
368.2909906781722,1736
368.5819808487851,1737
368.7149236099536,1738
368.8562416095624,1739
368.92714995768745,1740
369.1535363202964,1741
369.200870377479,1742
369.28570140830664,1743
369.32349067817216,1742
369.35349067817214,1741
369.5425982887039,1742
369.63989449084636,1743
369.76431824107465,1744
369.8295292483258,1745
369.91283195801316,1746
370.2096296661457,1747
370.3804938687093,1748
370.3859906781721,1747
370.40848061260624,1748
370.4184906781721,1747
370.44849067817205,1746
370.478490678172,1745
370.508490678172,1744
370.5151118346676,1745
370.6095501158494,1746
370.6852378165042,1747
370.76161967243354,1748
371.07422634653136,1749
371.4497546475569,1750
371.4647632518458,1751
371.73267687425925,1752
371.86606950112946,1753
371.95191259644747,1754
371.9549114867487,1755
371.96382344159576,1756
372.099722215431,1757
372.1568910745792,1758
372.4472070495357,1759
372.60115203628914,1760
372.66551604370517,1759
372.69551604370514,1758
372.7255160437051,1757
372.7555160437051,1756
372.9673038814677,1757
373.0013431575308,1758
373.137317876988,1759
373.4358726000135,1760
373.61941828483276,1761
373.6403801053988,1762
374.0428812934403,1763
374.0713234930216,1764
374.0769177844401,1765
374.0779301829991,1766
374.09174412842657,1767
374.1100720389516,1768
374.21831894858974,1769
374.3332275749967,1770
374.52864352404146,1771
374.5673794396505,1772
375.01802631551396,1773
375.070914158597,1774
375.2994471983974,1775
375.4982943372541,1776
375.5256364899386,1777
375.5884598509147,1778
375.6032383042114,1777
375.78968953267236,1778
375.79215461031134,1779
375.87179620661044,1780
376.0954811571417,1781
376.15497151144825,1782
376.6392642971912,1783
376.93519741618337,1784
376.94008907499983,1785
377.0247727091417,1786
377.087284377413,1787
377.1482013236467,1788
377.23764804528554,1789
377.2690999650387,1790
377.2790626604651,1791
377.3821086005354,1792
377.6183454713649,1793
377.6885920838649,1794
377.784029622489,1795
377.8092260796632,1796
378.29175198053264,1797
378.30519711524533,1798
378.49141146926297,1799
378.7157073159111,1800
378.8566763200512,1801
378.8569495187849,1800
378.88739782017115,1801
378.908952262611,1802
379.0653127525452,1803
379.1917657124872,1804
379.4928576362858,1805
379.60473196550475,1806
379.7559031251811,1807
380.0110258782069,1808
380.0432980634609,1809
380.0563735047691,1810
380.1277808720726,1811
380.26652313954116,1812
380.93716866716244,1813
381.0433280436563,1814
381.07430078223786,1815
381.19816836840334,1816
381.400473864946,1815
381.43047386494595,1814
381.4604738649459,1813
381.5414123910102,1814
381.59400749139803,1815
381.63067209398736,1816
381.78664620386854,1817
381.86365920199887,1818
381.9262629056521,1819
382.0448679658222,1820
382.32168559414094,1821
382.54349067817196,1820
382.57349067817194,1819
382.6034906781719,1818
382.6334906781719,1817
382.66349067817185,1816
382.6934906781718,1815
382.7327488251701,1816
382.76120919174843,1817
382.78466951721583,1818
382.9099950638784,1819
382.9729921360828,1820
383.24021349795646,1821
383.33885445461516,1822
383.6030923450201,1823
383.62404624154743,1824
383.6323300477895,1825
383.7259906781718,1824
383.75599067817177,1823
383.779890873624,1824
383.78849067817174,1823
383.8184906781717,1822
383.8484906781717,1821
383.8551843883182,1822
383.88099067817166,1821
383.99464938352713,1822
384.0395339555042,1823
384.3088874733918,1824
384.48526515332935,1825
384.6583494614895,1826
384.9134906781716,1825
385.02433204235575,1826
385.06298731638174,1827
385.08910708629446,1828
385.1405198497128,1829
385.42369183686185,1830
385.57522974532407,1831
385.66773072404254,1832
385.7839700440448,1833
385.810585254079,1834
385.9459906781716,1833
386.12475628803156,1834
386.768546059398,1835
386.82968570587155,1836
386.97849067817157,1835
387.00964880399056,1834
387.01327229628413,1835
387.0163928084209,1836
387.0434906781715,1835
387.0734906781715,1834
387.10349067817145,1833
387.16624880405794,1834
387.23197618921944,1835
387.575767304621,1836
387.97884193912347,1837
388.06561641995194,1838
388.1359906781714,1837
388.1492046022767,1838
388.3757027618636,1839
388.4277513811204,1840
388.47495922688705,1841
388.53927104564815,1842
388.67716097248297,1843
388.74311915317105,1844
388.84080566860877,1845
388.8893447959584,1846
389.1441561364317,1847
389.2704158384121,1848
389.3808565587131,1849
389.6148375242247,1850
390.09201372872036,1849
