Point in Time[s],Utilization of Active Resource[]
154.57639706626142,1.0
154.57889706626142,0.0
154.64311991923003,1.0
154.64561991923003,0.0
154.66951065991168,1.0
154.67201065991168,0.0
154.91197907420104,1.0
154.91447907420104,0.0
155.00192356822427,1.0
155.00442356822427,0.0
155.05327884566162,1.0
155.05577884566162,0.0
155.3253255106182,1.0
155.3278255106182,0.0
155.94912625628564,1.0
155.95162625628564,0.0
156.03763553107953,1.0
156.04013553107953,0.0
156.22197036051048,1.0
156.22447036051048,0.0
156.2545188420038,1.0
156.2570188420038,0.0
156.28526388840822,1.0
156.28776388840822,0.0
156.29412704085368,1.0
156.29662704085368,0.0
156.323101499313,1.0
156.325601499313,0.0
156.65388292920557,1.0
156.65638292920556,0.0
156.97317182244012,1.0
156.97567182244012,0.0
156.97567182244012,1.0
156.9906718224401,0.0
156.9906718224401,1.0
157.0056718224401,0.0
157.0056718224401,1.0
157.0129454798752,1.0
157.0179454798752,1.0
157.01923834593774,1.0
157.02067182244008,1.0
157.02317182244008,1.0
157.02423834593773,1.0
157.02567182244007,0.0
157.02567182244007,1.0
157.04067182244006,0.0
157.04067182244006,1.0
157.05567182244005,0.0
157.05567182244005,1.0
157.07067182244003,0.0
157.07067182244003,1.0
157.08567182244002,0.0
157.08567182244002,1.0
157.10067182244,0.0
157.10067182244,1.0
157.11567182244,0.0
157.11567182244,1.0
157.13067182243998,0.0
157.13067182243998,1.0
157.14567182243997,0.0
157.14567182243997,1.0
157.16067182243995,0.0
157.16067182243995,1.0
157.17567182243994,0.0
157.17567182243994,1.0
157.19003170071858,1.0
157.19067182243992,1.0
157.1913119441613,1.0
157.1913119441613,1.0
157.19317182243995,1.0
157.19503170071857,1.0
157.20336293672446,1.0
157.20817182243994,1.0
157.20836293672446,1.0
157.21067182243993,0.0
157.21067182243993,1.0
157.22567182243992,0.0
157.22567182243992,1.0
157.228782250147,1.0
157.233782250147,1.0
157.2406718224399,1.0
157.2431718224399,0.0
157.2431718224399,1.0
157.2581718224399,0.0
157.2581718224399,1.0
157.27317182243988,0.0
157.27317182243988,1.0
157.28817182243986,0.0
157.37461533963568,1.0
157.37711533963568,0.0
157.56844389655862,1.0
157.57094389655862,0.0
157.67550526426848,1.0
157.67800526426848,0.0
157.6872541458726,1.0
157.6897541458726,0.0
157.70737312313585,1.0
157.70987312313585,0.0
158.07546911445223,1.0
158.07796911445223,0.0
158.22406706586742,1.0
158.2265670658674,0.0
158.33096866875147,1.0
158.33346866875146,0.0
158.44847924088083,1.0
158.45097924088083,0.0
158.68424561208292,1.0
158.68674561208292,0.0
158.69908007479054,1.0
158.70158007479054,0.0
159.36441999041656,1.0
159.36691999041656,0.0
159.42007167550602,1.0
159.42257167550602,0.0
159.42325120544123,1.0
159.42575120544123,0.0
159.57916414725605,1.0
159.58166414725605,0.0
159.63860845343808,1.0
159.64110845343808,0.0
159.88322595530047,1.0
159.88572595530047,0.0
159.93711950308355,1.0
159.93961950308355,0.0
159.9859447695022,1.0
159.9884447695022,0.0
160.05573512218172,1.0
160.0582351221817,0.0
160.09404613575543,1.0
160.09654613575543,0.0
160.12530296273795,1.0
160.12780296273795,0.0
160.17447009023334,1.0
160.17697009023334,0.0
160.17697009023334,1.0
160.19197009023333,0.0
160.19197009023333,1.0
160.2069700902333,0.0
160.2069700902333,1.0
160.2101587105031,1.0
160.2151587105031,1.0
160.2219700902333,1.0
160.2244700902333,0.0
160.2244700902333,1.0
160.23947009023328,0.0
160.319654400081,1.0
160.322154400081,0.0
160.4184473802938,1.0
160.4209473802938,0.0
160.57730563302485,1.0
160.57980563302485,0.0
160.7417694027237,1.0
160.7442694027237,0.0
160.78242720862517,1.0
160.78492720862516,0.0
160.8452592692734,1.0
160.8477592692734,0.0
161.13774107269455,1.0
161.14024107269455,0.0
161.2252992929478,1.0
161.2277992929478,0.0
161.3713124943067,1.0
161.3738124943067,0.0
161.4158041863152,1.0
161.4183041863152,0.0
161.48828932867175,1.0
161.49078932867175,0.0
161.6544103308174,1.0
161.6569103308174,0.0
161.81720968535902,1.0
161.81970968535902,0.0
161.88262707200855,1.0
161.88512707200854,0.0
161.97434065426745,1.0
161.97684065426745,0.0
161.9901380355824,1.0
161.9926380355824,0.0
162.0589634872947,1.0
162.0614634872947,0.0
162.21672044202018,1.0
162.21922044202017,0.0
162.26649983349364,1.0
162.26899983349364,0.0
162.27370674832568,1.0
162.27620674832568,0.0
162.31691280664882,1.0
162.3194128066488,0.0
162.4597823513208,1.0
162.4622823513208,0.0
162.49456225113036,1.0
162.49706225113036,0.0
162.49706225113036,1.0
162.51206225113035,0.0
162.51206225113035,1.0
162.52706225113033,0.0
162.53350253458905,1.0
162.53600253458904,0.0
162.8202804460948,1.0
162.8227804460948,0.0
163.04357016826268,1.0
163.04607016826267,0.0
163.2764031846608,1.0
163.2789031846608,0.0
163.30894332495376,1.0
163.31144332495376,0.0
163.37682414714556,1.0
163.37932414714555,0.0
163.38104490993624,1.0
163.38354490993623,0.0
163.49237920366915,1.0
163.49487920366914,0.0
163.7576440998917,1.0
163.7601440998917,0.0
164.15818110839393,1.0
164.16068110839393,0.0
164.27269024700058,1.0
164.27519024700058,0.0
164.2871292342079,1.0
164.2896292342079,0.0
164.2896292342079,1.0
164.30462923420788,0.0
164.30462923420788,1.0
164.31962923420787,0.0
164.31962923420787,1.0
164.33462923420785,0.0
164.33462923420785,1.0
164.34962923420784,0.0
164.34962923420784,1.0
164.36462923420783,0.0
164.36462923420783,1.0
164.3796292342078,0.0
164.3796292342078,1.0
164.3946292342078,0.0
164.3946292342078,1.0
164.40962923420778,0.0
164.40962923420778,1.0
164.4194361698007,1.0
164.42443616980069,1.0
164.42462923420777,1.0
164.42712923420777,0.0
164.42712923420777,1.0
164.44212923420775,0.0
164.64299801139413,1.0
164.64549801139412,0.0
164.75507920356372,1.0
164.75757920356372,0.0
164.78569762477179,1.0
164.78819762477178,0.0
164.798756480448,1.0
164.801256480448,0.0
164.9052134630174,1.0
164.9077134630174,0.0
164.95648745195572,1.0
164.95898745195572,0.0
165.24272678773195,1.0
165.24522678773195,0.0
165.31438511538974,1.0
165.31688511538974,0.0
165.50753817846282,1.0
165.51003817846282,0.0
165.56941029350048,1.0
165.57191029350048,0.0
165.65143712981452,1.0
165.65393712981452,0.0
165.67367134861257,1.0
165.67617134861257,0.0
165.67617134861257,1.0
165.69117134861256,0.0
165.69117134861256,1.0
165.70617134861254,0.0
165.70617134861254,1.0
165.72117134861253,0.0
165.72117134861253,1.0
165.73617134861252,0.0
165.73617134861252,1.0
165.7511713486125,0.0
165.7511713486125,1.0
165.76592944531419,1.0
165.7661713486125,1.0
165.76641325191082,1.0
165.76641325191082,1.0
165.76867134861251,1.0
165.77092944531418,1.0
165.7836713486125,0.0
165.7836713486125,1.0
165.7986713486125,0.0
165.98401297938375,1.0
165.98651297938375,0.0
166.52106501655535,1.0
166.52356501655535,0.0
166.68300313992492,1.0
166.68550313992492,0.0
166.6944939567492,1.0
166.6969939567492,0.0
166.9731679643908,1.0
166.9756679643908,0.0
166.9756679643908,1.0
166.99066796439078,0.0
166.99066796439078,1.0
167.00566796439077,0.0
167.00566796439077,1.0
167.0095494096948,1.0
167.0145494096948,1.0
167.02066796439075,1.0
167.02316796439075,0.0
167.02316796439075,1.0
167.02397174349306,1.0
167.02897174349306,1.0
167.03750885635506,1.0
167.03816796439074,1.0
167.04066796439074,1.0
167.04250885635506,1.0
167.04316796439073,0.0
167.17416118508316,1.0
167.17666118508316,0.0
167.23856293085143,1.0
167.24106293085143,0.0
167.44509470478613,1.0
167.44759470478613,0.0
167.46857950489297,1.0
167.47107950489297,0.0
167.70501245043437,1.0
167.70751245043436,0.0
167.76004851819656,1.0
167.76254851819655,0.0
168.06620975495252,1.0
168.06870975495252,0.0
168.1090528627106,1.0
168.1115528627106,0.0
169.13080323477527,1.0
169.13330323477527,0.0
169.23311720298491,1.0
169.2356172029849,0.0
169.25551467915844,1.0
169.25801467915844,0.0
169.3705017504926,1.0
169.3730017504926,0.0
169.39538674048566,1.0
169.39788674048566,0.0
169.43672496986193,1.0
169.43922496986193,0.0
169.54530562810874,1.0
169.54780562810873,0.0
169.5737119349728,1.0
169.5762119349728,0.0
169.8028472518181,1.0
169.8053472518181,0.0
169.9893444490476,1.0
169.9918444490476,0.0
170.1131311710778,1.0
170.1156311710778,0.0
170.3726927992703,1.0
170.3751927992703,0.0
170.53638272275668,1.0
170.53888272275668,0.0
170.69055557978072,1.0
170.69305557978072,0.0
170.70629026109972,1.0
170.70879026109972,0.0
170.72657338401575,1.0
170.72907338401575,0.0
170.87161977332045,1.0
170.87411977332044,0.0
170.9206057084907,1.0
170.9231057084907,0.0
171.15847616525372,1.0
171.16097616525371,0.0
171.39791740736405,1.0
171.40041740736405,0.0
171.45532621583993,1.0
171.45782621583993,0.0
171.61837302958122,1.0
171.62087302958122,0.0
171.62087302958122,1.0
171.6358730295812,0.0
171.6358730295812,1.0
171.6508730295812,0.0
171.6508730295812,1.0
171.66587302958118,0.0
171.66587302958118,1.0
171.68087302958116,0.0
171.68087302958116,1.0
171.69587302958115,0.0
171.69587302958115,1.0
171.71087302958114,0.0
171.78479979487477,1.0
171.78729979487477,0.0
171.99381110324725,1.0
171.99631110324725,0.0
172.01516969287812,1.0
172.01766969287812,0.0
172.13314280488413,1.0
172.13564280488413,0.0
172.43482506036835,1.0
172.43732506036835,0.0
172.65205954375293,1.0
172.65455954375292,0.0
172.73544252039443,1.0
172.73794252039443,0.0
172.80060368402027,1.0
172.80310368402027,0.0
172.83066786152315,1.0
172.83316786152315,0.0
172.91639381399352,1.0
172.91889381399352,0.0
173.15569166860303,1.0
173.15819166860302,0.0
173.3663616971355,1.0
173.3688616971355,0.0
173.40947514582953,1.0
173.41197514582953,0.0
173.5915082576246,1.0
173.5940082576246,0.0
173.64367729074297,1.0
173.64617729074297,0.0
173.7986713486125,1.0
173.80117134861248,0.0
173.80117134861248,1.0
173.81617134861247,0.0
173.81617134861247,1.0
173.83117134861246,0.0
173.84536247492636,1.0
173.84786247492636,0.0
173.8988723383105,1.0
173.9013723383105,0.0
173.90505191019582,1.0
173.90755191019582,0.0
174.0640995202778,1.0
174.0665995202778,0.0
174.2368989835731,1.0
174.2393989835731,0.0
174.25940470001262,1.0
174.26190470001262,0.0
174.66356303048406,1.0
174.66606303048405,0.0
174.83117134861246,1.0
174.83367134861246,0.0
174.83367134861246,1.0
174.84867134861244,0.0
174.84867134861244,1.0
174.86367134861243,0.0
174.86367134861243,1.0
174.87867134861241,0.0
174.87867134861241,1.0
174.8936713486124,0.0
174.900707676245,1.0
174.903207676245,0.0
175.15925443239325,1.0
175.16175443239325,0.0
175.18863367291473,1.0
175.19113367291473,0.0
175.30465988071447,1.0
175.30715988071447,0.0
175.36901561332232,1.0
175.37151561332232,0.0
175.39901825634053,1.0
175.40151825634052,0.0
175.55213150455597,1.0
175.55463150455597,0.0
175.86173393006828,1.0
175.86423393006828,0.0
175.96488206147865,1.0
175.96738206147865,0.0
175.9787897382372,1.0
175.9812897382372,0.0
176.05564193132693,1.0
176.05814193132693,0.0
176.07588907307175,1.0
176.07838907307175,0.0
176.08639796045588,1.0
176.08889796045588,0.0
176.2034231490685,1.0
176.2059231490685,0.0
176.2059231490685,1.0
176.22092314906848,0.0
176.22092314906848,1.0
176.23592314906847,0.0
176.62401869194682,1.0
176.6265186919468,0.0
176.64877023693896,1.0
176.65127023693896,0.0
176.88007818291783,1.0
176.88257818291783,0.0
176.97113343043944,1.0
176.97363343043943,0.0
176.99331224793053,1.0
176.99581224793053,0.0
177.08745662146754,1.0
177.08995662146754,0.0
177.1555431793929,1.0
177.1580431793929,0.0
177.44145239134687,1.0
177.44395239134687,0.0
177.45019898932705,1.0
177.45269898932705,0.0
177.51540682367488,1.0
177.51790682367488,0.0
177.55141954815633,1.0
177.55391954815633,0.0
177.62091763898508,1.0
177.62341763898507,0.0
177.69515898093172,1.0
177.69765898093172,0.0
177.71215771354616,1.0
177.71465771354616,0.0
177.7299847365826,1.0
177.7324847365826,0.0
177.79387345606992,1.0
177.79637345606992,0.0
177.81690532420365,1.0
177.81940532420364,0.0
177.8936713486124,1.0
177.8961713486124,0.0
177.8961713486124,1.0
177.91117134861238,0.0
177.91117134861238,1.0
177.92617134861237,0.0
177.92617134861237,1.0
177.9352059019242,1.0
177.9402059019242,1.0
177.94117134861236,1.0
177.94367134861236,0.0
177.94367134861236,1.0
177.94811826337025,1.0
177.95311826337024,1.0
177.95867134861234,1.0
177.96117134861234,0.0
177.96117134861234,1.0
177.97617134861233,0.0
177.97617134861233,1.0
177.9911713486123,0.0
177.9911713486123,1.0
178.0061713486123,0.0
178.0061713486123,1.0
178.02117134861228,0.0
178.04792941986705,1.0
178.05042941986704,0.0
178.20881759751404,1.0
178.21131759751404,0.0
178.64432536525965,1.0
178.64682536525964,0.0
178.74395705933793,1.0
178.74645705933793,0.0
179.02117134861228,1.0
179.02367134861228,0.0
179.02367134861228,1.0
179.03867134861227,0.0
179.03867134861227,1.0
179.05367134861226,0.0
179.09594685510345,1.0
179.09844685510345,0.0
179.47227213064343,1.0
179.47477213064343,0.0
179.69574438543108,1.0
179.69824438543108,0.0
179.82866471370997,1.0
179.83116471370997,0.0
179.93637570388117,1.0
179.93887570388117,0.0
180.0405545622566,1.0
180.0430545622566,0.0
180.18969482709124,1.0
180.19219482709124,0.0
180.45375131109023,1.0
180.45625131109023,0.0
180.78889286513783,1.0
180.79139286513782,0.0
180.95358839058343,1.0
180.95608839058343,0.0
181.0700544420419,1.0
181.0725544420419,0.0
181.1235125457709,1.0
181.1260125457709,0.0
181.16685871547244,1.0
181.16935871547244,0.0
181.16935871547244,1.0
181.18435871547243,0.0
181.18435871547243,1.0
181.1993587154724,0.0
181.25031125360553,1.0
181.25281125360553,0.0
181.3152205798748,1.0
181.3177205798748,0.0
181.41753906823953,1.0
181.42003906823953,0.0
181.43171300102037,1.0
181.43421300102037,0.0
181.50596001928358,1.0
181.50846001928358,0.0
181.5968644449124,1.0
181.5993644449124,0.0
181.65954455931325,1.0
181.66204455931324,0.0
181.8836622508735,1.0
181.8861622508735,0.0
181.9303461901712,1.0
181.9328461901712,0.0
182.15234152412722,1.0
182.15484152412722,0.0
182.28109761672363,1.0
182.28359761672363,0.0
182.36778838185813,1.0
182.37028838185813,0.0
182.56668632584308,1.0
182.56918632584308,0.0
182.66253235610822,1.0
182.6650323561082,0.0
182.77548207193877,1.0
182.77798207193877,0.0
182.7794337614577,1.0
182.7819337614577,0.0
182.80822665130373,1.0
182.81072665130372,0.0
182.99477978373628,1.0
182.99727978373627,0.0
183.2171743282152,1.0
183.2196743282152,0.0
183.34794754978316,1.0
183.34862579313545,1.0
183.35044754978315,1.0
183.35226930643086,1.0
183.35226930643086,1.0
183.35294754978315,1.0
183.35362579313545,1.0
183.36794754978314,0.0
183.36794754978314,1.0
183.37020824614515,1.0
183.37520824614515,1.0
183.38294754978313,1.0
183.38544754978312,0.0
183.38544754978312,1.0
183.4004475497831,0.0
183.4004475497831,1.0
183.4154475497831,0.0
183.4252223499288,1.0
183.42772234992879,0.0
183.5582787263279,1.0
183.5607787263279,0.0
183.58975154134774,1.0
183.59225154134774,0.0
183.61727957517957,1.0
183.61977957517956,0.0
183.80035104159649,1.0
183.80285104159648,0.0
183.9939007675609,1.0
183.99640076756089,0.0
184.14145561733233,1.0
184.14395561733232,0.0
184.1787270185891,1.0
184.18122701858908,0.0
184.38733832036266,1.0
184.38983832036266,0.0
184.6037864152897,1.0
184.6062864152897,0.0
184.96430259631097,1.0
184.96680259631097,0.0
185.21709454029994,1.0
185.21959454029994,0.0
185.34386946463087,1.0
185.34636946463087,0.0
185.36227508169725,1.0
185.36477508169725,0.0
185.4505431435941,1.0
185.4530431435941,0.0
185.72080891959746,1.0
185.72098679288538,1.0
185.72330891959746,1.0
185.72563104630953,1.0
185.72580891959745,0.0
185.7561272596543,1.0
185.7586272596543,0.0
185.83989493217624,1.0
185.84239493217623,0.0
185.86416234509284,1.0
185.86666234509283,0.0
185.9382137213696,1.0
185.9407137213696,0.0
185.9903683370221,1.0
185.9928683370221,0.0
186.2087930607645,1.0
186.2112930607645,0.0
186.2335087892147,1.0
186.2360087892147,0.0
186.3805228646038,1.0
186.3830228646038,0.0
186.4044547138638,1.0
186.4069547138638,0.0
186.58002760868607,1.0
186.58252760868606,0.0
186.63656983839095,1.0
186.63906983839095,0.0
186.7370843372378,1.0
186.7395843372378,0.0
186.7858544112076,1.0
186.7883544112076,0.0
186.97594268543304,1.0
186.97844268543304,0.0
187.00344180653497,1.0
187.00594180653496,0.0
187.49399796449762,1.0
187.49649796449762,0.0
187.68623270165793,1.0
187.68873270165793,0.0
187.7252486279066,1.0
187.7277486279066,0.0
187.78189532973386,1.0
187.78439532973385,0.0
187.78439532973385,1.0
187.79939532973384,0.0
187.79939532973384,1.0
187.8103763603844,1.0
187.81439532973383,1.0
187.8153763603844,1.0
187.81689532973382,0.0
187.81689532973382,1.0
187.8318953297338,0.0
187.8318953297338,1.0
187.8468953297338,0.0
187.8468953297338,1.0
187.86189532973378,0.0
187.86189532973378,1.0
187.87689532973377,0.0
187.89408731966742,1.0
187.89658731966742,0.0
188.23044736749077,1.0
188.23294736749077,0.0
188.47059847165542,1.0
188.47309847165542,0.0
188.48704217427968,1.0
188.48954217427968,0.0
188.5641786792716,1.0
188.5666786792716,0.0
188.90525995030399,1.0
188.90775995030398,0.0
188.9388033003309,1.0
188.9413033003309,0.0
188.9459735405205,1.0
188.9484735405205,0.0
188.9747310080006,1.0
188.97606815145696,1.0
188.9772310080006,1.0
188.97839386454422,1.0
188.97973100800058,0.0
189.05367134861228,1.0
189.05617134861228,0.0
189.05617134861228,1.0
189.07117134861227,0.0
189.07117134861227,1.0
189.08617134861225,0.0
189.49083863836088,1.0
189.49333863836088,0.0
189.6837189574118,1.0
189.6862189574118,0.0
189.82304606235812,1.0
189.82554606235811,0.0
190.0830526556557,1.0
190.0855526556557,0.0
190.13106725888576,1.0
190.13356725888576,0.0
190.34618507265526,1.0
190.34868507265526,0.0
190.43942650588536,1.0
190.44192650588536,0.0
190.48744206711388,1.0
190.48994206711387,0.0
190.53029317449634,1.0
190.53279317449633,0.0
190.53279317449633,1.0
190.54779317449632,0.0
190.54779317449632,1.0
190.5627931744963,0.0
190.72399261434424,1.0
190.72649261434424,0.0
190.9129202931258,1.0
190.9154202931258,0.0
190.92105519809357,1.0
190.92355519809357,0.0
190.95510118551942,1.0
190.95760118551942,0.0
191.05861525183684,1.0
191.06111525183684,0.0
191.21928734156518,1.0
191.22178734156518,0.0
191.4777503445826,1.0
191.4790333642111,1.0
191.4802503445826,1.0
191.4814673249541,1.0
191.4827503445826,0.0
191.57588923773514,1.0
191.57838923773514,0.0
191.6095495227282,1.0
191.6120495227282,0.0
191.63681546661027,1.0
191.63931546661027,0.0
191.64998073653933,1.0
191.65248073653933,0.0
191.65404342698835,1.0
191.65654342698835,0.0
191.8397065823778,1.0
191.8422065823778,0.0
191.92574838051857,1.0
191.92824838051857,0.0
191.9346551967571,1.0
191.9371551967571,0.0
191.96352483904246,1.0
191.96602483904246,0.0
192.06126119523526,1.0
192.06376119523526,0.0
192.08617134861225,1.0
192.08867134861225,0.0
192.08867134861225,1.0
192.10367134861224,0.0
192.10367134861224,1.0
192.11867134861222,0.0
192.24903319175124,1.0
192.25153319175124,0.0
192.29428105100058,1.0
192.29678105100058,0.0
192.62016004522147,1.0
192.62266004522147,0.0
192.90392580757393,1.0
192.90642580757392,0.0
193.06945352774915,1.0
193.07195352774914,0.0
193.11867134861222,1.0
193.12117134861222,0.0
193.12117134861222,1.0
193.1361713486122,0.0
193.1361713486122,1.0
193.1511713486122,0.0
193.2515732002628,1.0
193.2540732002628,0.0
193.3128964050071,1.0
193.3153964050071,0.0
193.87634856093547,1.0
193.87884856093547,0.0
194.0647901051529,1.0
194.0672901051529,0.0
194.12151914556716,1.0
194.12401914556716,0.0
194.2937607369986,1.0
194.2962607369986,0.0
194.35436910810338,1.0
194.35686910810338,0.0
194.3776054156761,1.0
194.3801054156761,0.0
194.40190588186348,1.0
194.40440588186348,0.0
194.5843322086178,1.0
194.5868322086178,0.0
194.60363072505746,1.0
194.60613072505745,0.0
194.7336228259961,1.0
194.7361228259961,0.0
194.74129955960223,1.0
194.74379955960222,0.0
194.93737570894692,1.0
194.93987570894691,0.0
194.93987570894691,1.0
194.9548757089469,0.0
194.9548757089469,1.0
194.9698757089469,0.0
195.39864141858035,1.0
195.40114141858035,0.0
195.51087733217645,1.0
195.51337733217645,0.0
195.58307073803013,1.0
195.58557073803013,0.0
195.77796980210928,1.0
195.78046980210928,0.0
195.8016007045625,1.0
195.8041007045625,0.0
196.317579974417,1.0
196.32007997441698,0.0
196.42942177166373,1.0
196.43192177166372,0.0
196.48474756085352,1.0
196.48724756085352,0.0
196.71183127218848,1.0
196.71433127218847,0.0
196.8682800187132,1.0
196.8707800187132,0.0
197.38107220151866,1.0
197.38357220151866,0.0
197.39600661035237,1.0
197.39850661035237,0.0
197.59540600795688,1.0
197.59790600795688,0.0
197.62932075782308,1.0
197.63182075782308,0.0
197.77987476701128,1.0
197.78237476701128,0.0
197.84009392200812,1.0
197.84259392200812,0.0
197.915523752559,1.0
197.918023752559,0.0
197.96398879139588,1.0
197.96648879139588,0.0
198.04570348858948,1.0
198.04820348858948,0.0
198.07306996674254,1.0
198.07556996674253,0.0
198.13394142044535,1.0
198.13644142044535,0.0
198.1397339666822,1.0
198.13998988338864,1.0
198.1422339666822,1.0
198.14447804997576,1.0
198.1447339666822,0.0
198.21979677113345,1.0
198.22229677113344,0.0
198.2714862521656,1.0
198.2739862521656,0.0
198.34235492020701,1.0
198.344854920207,0.0
198.41335805924297,1.0
198.41585805924296,0.0
198.41585805924296,1.0
198.43085805924295,0.0
198.43085805924295,1.0
198.44585805924294,0.0
198.48707409601556,1.0
198.48957409601556,0.0
198.72709636328966,1.0
198.72959636328966,0.0
198.75659816627635,1.0
198.75909816627635,0.0
198.81629432909602,1.0
198.81879432909602,0.0
199.13334173987505,1.0
199.13584173987505,0.0
199.1554150788041,1.0
199.1579150788041,0.0
199.22461237725696,1.0
199.22711237725696,0.0
199.25895601982282,1.0
199.26145601982282,0.0
199.60424026943437,1.0
199.60674026943437,0.0
199.7733531397142,1.0
199.7758531397142,0.0
199.84274595905725,1.0
199.84524595905725,0.0
200.1511713486122,1.0
200.1536713486122,0.0
200.1536713486122,1.0
200.16867134861218,0.0
200.16867134861218,1.0
200.18367134861217,0.0
200.4333569085863,1.0
200.4358569085863,0.0
200.4468248622353,1.0
200.4493248622353,0.0
200.4756137263254,1.0
200.4781137263254,0.0
200.5290801596083,1.0
200.5315801596083,0.0
200.5339035485355,1.0
200.5364035485355,0.0
200.58526544435378,1.0
200.58776544435378,0.0
200.6451985947646,1.0
200.6476985947646,0.0
200.6787572905347,1.0
200.6812572905347,0.0
200.72289408110674,1.0
200.72539408110674,0.0
200.81227398738514,1.0
200.81477398738514,0.0
200.93069379855837,1.0
200.93319379855836,0.0
201.03726686661344,1.0
201.03976686661343,0.0
201.18951110154077,1.0
201.1916632955546,1.0
201.19201110154077,1.0
201.19235890752694,1.0
201.19451110154077,0.0
201.2189219529801,1.0
201.2214219529801,0.0
201.2214219529801,1.0
201.2364219529801,0.0
201.2364219529801,1.0
201.25142195298008,0.0
201.3202805099473,1.0
201.3227805099473,0.0
201.75032246683145,1.0
201.75282246683145,0.0
201.79513691619027,1.0
201.79763691619027,0.0
202.2726602338871,1.0
202.2751602338871,0.0
202.34977973294147,1.0
202.35227973294147,0.0
202.64861739239583,1.0
202.65111739239583,0.0
203.11592074424425,1.0
203.11842074424425,0.0
203.18367134861217,1.0
203.18617134861216,0.0
203.18617134861216,1.0
203.20117134861215,0.0
203.20117134861215,1.0
203.21617134861214,0.0
203.21617134861214,1.0
203.23117134861212,0.0
203.23117134861212,1.0
203.23736802008293,1.0
203.24236802008292,1.0
203.2461713486121,1.0
203.2486713486121,0.0
203.25859352844637,1.0
203.25956075801955,1.0
203.26109352844637,1.0
203.2626262988732,1.0
203.26359352844636,0.0
203.35643211735058,1.0
203.35893211735058,0.0
203.39698120834674,1.0
203.39948120834674,0.0
203.56078648011098,1.0
203.56328648011097,0.0
203.8641409119509,1.0
203.87914091195088,0.0
203.87914091195088,1.0
203.89414091195087,0.0
204.05770153382608,1.0
204.06020153382607,0.0
204.08703530355865,1.0
204.08953530355865,0.0
204.15182963093622,1.0
204.15432963093622,0.0
204.18803969244445,1.0
204.19053969244445,0.0
204.60320178527334,1.0
204.60570178527334,0.0
204.60570178527334,1.0
204.62070178527333,0.0
204.62070178527333,1.0
204.6357017852733,0.0
204.6357017852733,1.0
204.6507017852733,0.0
204.6507017852733,1.0
204.66570178527328,0.0
204.66570178527328,1.0
204.68070178527327,0.0
204.68070178527327,1.0
204.69570178527326,0.0
204.71189232813106,1.0
204.71439232813105,0.0
204.7665631019941,1.0
204.7690631019941,0.0
204.7923903559425,1.0
204.7948903559425,0.0
204.88839771043135,1.0
204.88968007470274,1.0
204.89089771043135,1.0
204.89211534615995,1.0
204.89339771043134,0.0
204.9862530089621,1.0
204.9887530089621,0.0
205.00402561910894,1.0
205.00652561910894,0.0
205.47588308702888,1.0
205.47838308702887,0.0
205.50548078579217,1.0
205.50798078579217,0.0
205.66459050369124,1.0
205.66709050369124,0.0
205.811886498998,1.0
205.814386498998,0.0
205.84170848865318,1.0
205.84420848865318,0.0
206.21204486960988,1.0
206.21454486960988,0.0
206.2274023183853,1.0
206.22990231838529,0.0
206.57151582783007,1.0
206.57401582783007,0.0
206.9158697361216,1.0
206.9183697361216,0.0
206.9313967639859,1.0
206.9338967639859,0.0
207.1061057429322,1.0
207.10860574293218,0.0
207.10860574293218,1.0
207.12360574293217,0.0
207.12360574293217,1.0
207.13860574293216,0.0
207.29654645384431,1.0
207.2990464538443,0.0
207.35873695429208,1.0
207.3610536674409,1.0
207.36123695429208,1.0
207.36142024114326,1.0
207.36373695429208,0.0
207.44550075463127,1.0
207.44800075463127,0.0
207.55312405196167,1.0
207.55562405196167,0.0
207.58277521499238,1.0
207.58527521499238,0.0
207.6836426654312,1.0
207.6861426654312,0.0
207.72113839925692,1.0
207.7236383992569,0.0
207.8934876318275,1.0
207.8959876318275,0.0
207.95855574800328,1.0
207.96105574800328,0.0
208.2486713486121,1.0
208.2511713486121,0.0
208.2511713486121,1.0
208.2661713486121,0.0
208.2661713486121,1.0
208.26709080218566,1.0
208.27209080218566,1.0
208.28117134861208,1.0
208.28367134861207,0.0
208.62944155500156,1.0
208.63194155500156,0.0
208.91224207591017,1.0
208.91474207591017,0.0
209.2987287354894,1.0
209.3012287354894,0.0
209.30153497845424,1.0
209.30403497845424,0.0
209.37025158224154,1.0
209.37275158224153,0.0
209.43040038211598,1.0
209.43290038211597,0.0
209.43598817291237,1.0
209.43848817291237,0.0
209.43848817291237,1.0
209.45348817291236,0.0
209.45348817291236,1.0
209.46848817291234,0.0
209.46848817291234,1.0
209.48348817291233,0.0
209.48348817291233,1.0
209.49848817291232,0.0
209.49848817291232,1.0
209.50374212132084,1.0
209.50874212132084,1.0
209.5134881729123,1.0
209.5159881729123,0.0
209.5159881729123,1.0
209.5309881729123,0.0
209.5309881729123,1.0
209.54598817291227,0.0
209.54598817291227,1.0
209.56098817291226,0.0
209.56592930179843,1.0
209.56842930179843,0.0
209.63332387698404,1.0
209.63582387698403,0.0
209.8777187624706,1.0
209.8802187624706,0.0
209.9069448510014,1.0
209.9094448510014,0.0
210.3031069578749,1.0
210.3056069578749,0.0
210.66474905075415,1.0
210.66724905075415,0.0
210.71711797173657,1.0
210.71961797173657,0.0
