Point in Time[s],State of Active Resource[]
204.1416302776794,1
204.1441302776794,0
204.42823479109117,1
204.43073479109117,0
204.49106563400997,1
204.49356563400997,0
204.73565765770795,1
204.73815765770794,0
204.8878724927665,1
204.8903724927665,0
204.8974066338715,1
204.8999066338715,0
205.02328834774562,1
205.02578834774562,0
205.11130897163088,1
205.11380897163087,0
205.15285778220687,1
205.15535778220686,0
205.21781950526147,1
205.22031950526147,0
205.6594410042343,1
205.6619410042343,0
205.7834703201199,1
205.7859703201199,0
205.95012694116946,1
205.95262694116946,0
206.0664298515246,1
206.0689298515246,0
206.1753044863611,1
206.1778044863611,0
206.24638563850593,1
206.24888563850593,0
206.41101109738062,1
206.41351109738062,0
206.48301270265716,1
206.48551270265716,0
206.63415472210522,1
206.63665472210522,0
207.01986013487556,1
207.02236013487556,0
207.05837966128186,1
207.06087966128186,0
207.20975116148182,1
207.21225116148182,0
207.66338318990714,1
207.66588318990713,0
208.41772610818632,1
208.4202261081863,0
208.62228961548445,1
208.62478961548445,0
209.11343726520138,1
209.11593726520138,0
209.1691611745715,1
209.1716611745715,0
209.62699637110364,1
209.62949637110364,0
209.71364085519554,1
209.71614085519553,0
209.9616438558238,1
209.9641438558238,0
210.79833771014302,1
210.800837710143,0
210.81351490299937,1
210.81601490299937,0
210.82536574536792,1
210.82786574536792,0
210.83000612140614,1
210.83250612140614,0
210.85260128475815,1
210.85510128475815,0
210.92594272116105,1
210.92844272116105,0
210.932578865245,1
210.935078865245,0
211.1147511720216,1
211.1297511720216,0
211.30919027439717,1
211.31169027439717,0
211.34967625626822,1
211.35217625626822,0
211.45919913333,1
211.46028174011468,2
211.46169913333,2
211.46311652654532,1
211.46419913333,0
211.80886160773287,1
211.81136160773286,0
211.93479834353485,1
211.93729834353485,0
212.10040287078738,1
212.10290287078737,0
212.19635110455943,1
212.19885110455942,0
212.2925261378594,1
212.2950261378594,0
212.34523318595367,1
212.34773318595367,0
212.5875874511589,1
212.5900874511589,0
212.64417315153906,1
212.64667315153906,0
212.65609931307728,1
212.65859931307727,0
212.69050604902802,1
212.693006049028,0
212.7836489502505,1
212.7861489502505,0
212.80382506768265,1
212.80632506768265,0
213.07771410300492,1
213.08021410300492,0
213.12978204073272,1
213.13228204073272,0
213.20960373135006,1
213.21210373135006,0
213.21813430288924,1
213.22063430288924,0
213.25576298212513,1
213.25826298212513,0
213.4498665257983,1
213.4523665257983,0
213.582373672089,1
213.584873672089,0
213.66719387679473,1
213.66969387679472,0
213.7388573205608,1
213.7413573205608,0
214.00034379894223,1
214.00284379894222,0
214.20018326572477,1
214.20268326572477,0
214.53517517978446,1
214.53767517978446,0
214.53767517978446,1
214.55267517978444,0
214.55267517978444,1
214.56767517978443,0
214.56767517978443,1
214.57116714014745,2
214.57616714014745,1
214.58267517978442,1
214.58517517978441,0
214.58517517978441,1
214.6001751797844,0
214.6001751797844,1
214.6151751797844,0
214.6151751797844,1
214.6180635736886,2
214.6230635736886,1
214.63017517978437,1
214.63267517978437,0
214.63267517978437,1
214.64767517978436,0
214.64767517978436,1
214.66267517978434,0
214.7811754991811,1
214.7836754991811,0
214.93745270297185,1
214.93995270297185,0
215.26629158161097,1
215.26879158161097,0
215.28114164709572,1
215.28364164709572,0
215.3129882993175,1
215.3154882993175,0
215.45438385404134,1
215.45688385404134,0
215.7598792725073,1
215.7623792725073,0
215.77640223205194,1
215.77890223205193,0
215.91657815498442,1
215.91907815498442,0
217.00702182673382,1
217.00952182673382,0
217.05562026972063,1
217.0567920546212,2
217.05812026972063,2
217.05944848482005,1
217.06062026972063,0
217.09167234420434,1
217.09417234420434,0
217.19148898022834,1
217.19398898022834,0
217.25436239969827,1
217.25686239969826,0
217.29114627546642,1
217.29364627546641,0
217.57361850185814,1
217.57611850185813,0
217.93340343575912,1
217.93590343575912,0
218.32949633794271,1
218.3319963379427,0
218.4929252974083,1
218.4954252974083,0
218.59804188520607,1
218.60054188520607,0
218.73458301728186,1
218.73708301728186,0
218.76571433829244,1
218.76774393776125,2
218.76821433829244,2
218.76868473882362,1
218.77071433829244,0
218.7739895251501,1
218.7764895251501,0
218.78959196669132,1
218.79209196669132,0
219.03196750797437,1
219.03446750797437,0
219.16115249481388,1
219.16365249481387,0
219.2973666684634,1
219.2998666684634,0
219.31239065500665,1
219.31489065500665,0
219.35956606748132,1
219.36206606748132,0
219.39310045635926,1
219.39560045635926,0
219.63125150021023,1
219.63375150021022,0
219.8179159831132,1
219.8204159831132,0
219.82191102978882,1
219.82441102978882,0
219.84019414772487,1
219.84269414772487,0
219.9814852906116,1
219.9839852906116,0
220.02397257959052,1
220.02647257959052,0
220.43692571600914,1
220.43942571600914,0
220.43942571600914,1
220.45442571600913,0
220.45442571600913,1
220.4694257160091,0
220.58739066091192,1
220.58989066091192,0
220.7162651220262,1
220.71876512202618,0
220.81077331821058,1
220.81327331821058,0
221.07673783019223,1
221.07923783019223,0
221.22678032892742,1
221.22928032892742,0
221.2486134568546,1
221.2511134568546,0
221.37054432663078,1
221.37304432663078,0
221.69861078204102,1
221.701110782041,0
221.79191488028894,1
221.79441488028894,0
221.82462513396553,1
221.82712513396552,0
221.83976183546636,1
221.84226183546636,0
222.02291122099464,1
222.02541122099464,0
222.10554182638884,1
222.10804182638884,0
222.50436399542892,1
222.50686399542892,0
222.53208227373386,1
222.53458227373386,0
222.60415117899234,1
222.60665117899234,0
223.07321136204922,1
223.07571136204922,0
223.18386246212904,1
223.18636246212904,0
223.18636246212904,1
223.20136246212903,0
223.20136246212903,1
223.216362462129,0
223.216362462129,1
223.21688025559712,2
223.2218802555971,1
223.231362462129,1
223.233862462129,0
223.233862462129,1
223.24886246212898,0
223.46261058682734,1
223.46296972128357,2
223.46511058682734,2
223.4672514523711,1
223.46761058682733,0
223.5461953850878,1
223.5486953850878,0
224.0652632022583,1
224.0677632022583,0
224.1434389125264,1
224.1459389125264,0
224.3070750226789,1
224.3095750226789,0
224.53832078122747,1
224.54082078122747,0
224.62745836507003,1
224.62834910397925,2
224.62995836507002,2
224.6315676261608,1
224.63245836507002,0
224.87059009343315,1
224.87309009343315,0
224.92239024789131,1
224.9248902478913,0
225.05560943772605,1
225.05810943772605,0
225.17030919513832,1
225.1728091951383,0
225.38362213037922,1
225.38612213037922,0
225.66963109973568,1
225.67213109973568,0
225.94074284395904,1
225.94324284395904,0
225.97310108263943,1
225.97560108263943,0
226.11013232514702,1
226.11263232514702,0
226.4609517245105,1
226.4634517245105,0
226.50846736406967,1
226.51096736406967,0
226.8437661283834,1
226.8462661283834,0
226.86230003944615,1
226.86480003944615,0
226.86480003944615,1
226.87980003944614,0
226.87980003944614,1
226.89480003944612,0
226.89480003944612,1
226.9098000394461,0
226.9098000394461,1
226.9248000394461,0
226.9248000394461,1
226.93980003944608,0
226.93980003944608,1
226.95480003944607,0
226.95480003944607,1
226.96980003944606,0
226.96980003944606,1
226.98480003944604,0
227.08626712353544,1
227.08876712353543,0
227.1621475901799,1
227.1646475901799,0
227.37943320381643,1
227.38193320381643,0
227.41376355483803,1
227.41626355483803,0
227.4678174258786,1
227.4703174258786,0
227.49543854918707,1
227.49793854918707,0
227.6069732413286,1
227.6094732413286,0
227.73171889572464,1
227.73421889572464,0
228.08988040213106,1
228.09238040213106,0
228.10212007450738,1
228.10462007450738,0
228.27180419124096,1
228.27430419124096,0
228.46917384384705,1
228.47167384384704,0
228.55544532706358,1
228.55794532706358,0
228.6422107410238,1
228.6447107410238,0
228.69404504862536,1
228.69654504862535,0
228.75312164575814,1
228.75562164575814,0
228.78262796528043,1
228.78512796528042,0
228.8049077283949,1
228.8074077283949,0
228.92533092258225,1
228.92783092258225,0
228.96912156536507,1
228.97162156536507,0
229.29645610601972,1
229.29895610601972,0
229.951180842626,1
229.953680842626,0
230.21208065892736,1
230.21458065892736,0
230.41018898274467,1
230.41268898274467,0
230.45256846491932,1
230.45506846491932,0
230.88937600103873,1
230.89187600103872,0
230.97528075033293,1
230.97778075033293,0
231.26193194132776,1
231.26443194132776,0
231.28546834849908,1
231.28796834849908,0
231.38036582832876,1
231.38286582832876,0
231.4440717077992,1
231.4465717077992,0
231.51826853366524,1
231.52076853366523,0
231.5510212598363,1
231.5535212598363,0
231.90704936383588,1
231.90954936383588,0
231.99884881861675,1
232.00134881861675,0
232.00134881861675,1
232.01056088717317,2
232.01556088717317,1
232.01634881861673,1
232.01884881861673,0
232.01884881861673,1
232.03384881861672,0
232.03384881861672,1
232.0488488186167,0
232.0488488186167,1
232.0638488186167,0
232.0638488186167,1
232.07884881861668,0
232.07884881861668,1
232.09384881861666,0
232.45074109550822,1
232.45324109550822,0
232.5598333730346,1
232.5623333730346,0
232.57744417895174,1
232.57994417895173,0
232.68384954183267,1
232.68634954183267,0
232.73634923787102,1
232.73884923787102,0
232.83948174984553,1
232.84198174984553,0
233.42983991323266,1
233.43233991323265,0
233.43608510975415,1
233.43858510975414,0
233.45658909994646,1
233.45908909994645,0
233.48117735768025,1
233.48367735768025,0
233.61450086836808,1
233.61700086836808,0
233.65994737266777,1
233.66244737266777,0
233.97979648101352,1
233.98229648101352,0
234.0272268601242,1
234.02972686012419,0
234.20842158449747,1
234.21092158449747,0
234.27118191584648,1
234.27368191584648,0
234.2938721695786,1
234.2963721695786,0
234.43793953872375,1
234.44043953872375,0
234.550864073749,1
234.553364073749,0
234.61322352653772,1
234.61572352653772,0
234.66189999999975,1
234.66439999999974,0
234.66439999999974,1
234.67939999999973,0
234.67939999999973,1
234.69439999999972,0
234.69439999999972,1
234.7093999999997,0
234.7093999999997,1
234.7243999999997,0
234.7243999999997,1
234.73939999999968,0
234.73939999999968,1
234.75439999999966,0
234.75439999999966,1
234.76939999999965,0
234.76939999999965,1
234.78439999999964,0
234.98466907575187,1
234.98716907575186,0
235.18763921913444,1
235.19013921913444,0
235.5575565200448,1
235.5600565200448,0
235.5949353947461,1
235.5974353947461,0
235.64902675150168,1
235.65152675150168,0
235.73689636562807,1
235.73939636562807,0
235.78439999999964,1
235.78689999999963,0
235.78689999999963,1
235.80189999999962,0
235.80189999999962,1
235.8168999999996,0
235.8494492346367,1
235.8519492346367,0
235.99819286693733,1
236.00069286693733,0
236.07218139077202,1
236.074681390772,0
236.14226048344042,1
236.14476048344042,0
236.38356735280672,1
236.38606735280672,0
236.60943122415216,1
236.61193122415216,0
236.76955720454163,1
236.77205720454162,0
237.35967630530658,1
237.36217630530658,0
237.7669178022008,1
237.7694178022008,0
237.7694178022008,1
237.7736214027514,2
237.77862140275138,1
237.78441780220078,1
237.78691780220078,0
237.78691780220078,1
237.80191780220076,0
237.83188219779845,1
237.83438219779845,0
238.03182484460572,1
238.03432484460572,0
238.0787481478104,1
238.08124814781038,0
238.0823808296254,1
238.0848808296254,0
239.61015417866093,1
239.61265417866093,0
239.66522275710176,1
239.66772275710176,0
239.66772275710176,1
239.68272275710174,0
239.68272275710174,1
239.69772275710173,0
239.7925343307273,1
239.7950343307273,0
239.79951642619156,1
239.80201642619156,0
239.87532857174384,1
239.87782857174383,0
239.93607724289748,1
239.93857724289748,0
239.95605078396054,1
239.95855078396053,0
240.00318352030405,1
240.00568352030405,0
240.14472496369672,1
240.14722496369671,0
240.19950752449546,1
240.20200752449546,0
240.4965221358639,1
240.4990221358639,0
240.68775552190743,1
240.69025552190743,0
240.78829709556226,1
240.79079709556225,0
240.94260998101944,1
240.9437116915283,2
240.94510998101944,2
240.94650827051058,1
240.94760998101944,0
240.954260696155,1
240.956760696155,0
240.97437590778384,1
240.97687590778384,0
241.03442658427213,1
241.03692658427212,0
241.2722464050256,1
241.2747464050256,0
241.31123166147748,1
241.31373166147748,0
241.53043104787534,1
241.53293104787534,0
241.59490635491966,1
241.59740635491966,0
241.6583285076445,1
241.6608285076445,0
241.72275704666916,1
241.72525704666916,0
241.91797548074717,1
241.92047548074717,0
242.23942254197937,1
242.24192254197936,0
242.30420139939798,1
242.30670139939798,0
242.31615162725583,1
242.31865162725583,0
242.33345415553046,1
242.33595415553046,0
242.33595415553046,1
242.35095415553045,0
242.35095415553045,1
242.36595415553043,0
242.36595415553043,1
242.38095415553042,0
242.38095415553042,1
242.3959541555304,0
242.3959541555304,1
242.4109541555304,0
242.4109541555304,1
242.42595415553038,0
242.42595415553038,1
242.44095415553036,0
242.44095415553036,1
242.45595415553035,0
242.45595415553035,1
242.47095415553034,0
242.47095415553034,1
242.48595415553032,0
242.49705414923136,1
242.49955414923136,0
242.60166859741045,1
242.60416859741045,0
242.69747930495677,1
242.69997930495677,0
242.91646764706582,1
242.9189676470658,0
242.9629973900254,1
242.9654973900254,0
243.19704477332877,1
243.19954477332877,0
243.3147020092127,1
243.3172020092127,0
243.48838723937746,1
243.49088723937746,0
244.09227262726827,1
244.09477262726827,0
244.35623369696,1
244.35873369696,0
244.39662394436746,1
244.39912394436746,0
244.4783779479662,1
244.4808779479662,0
244.66256045955024,1
244.66506045955023,0
244.7732779806311,1
244.7757779806311,0
244.8363587854385,1
244.8388587854385,0
245.14092725875815,1
245.14342725875815,0
245.19006412035773,1
245.19256412035773,0
245.32516982129064,1
245.32766982129064,0
245.486556803223,1
245.489056803223,0
245.68029317909222,1
245.68279317909222,0
245.69043307572835,1
245.69293307572835,0
245.69935215005057,1
245.70185215005057,0
245.9483763234093,1
245.9508763234093,0
245.9861831990043,1
245.9886831990043,0
246.33855917742179,1
246.34105917742178,0
246.5848539002668,1
246.5873539002668,0
246.69225583222413,1
246.69475583222413,0
246.7010357028289,1
246.7035357028289,0
246.7729622409863,1
246.7754622409863,0
246.77660090344608,1
246.77910090344608,0
246.79653152967438,1
246.79903152967438,0
246.8726881190304,1
246.8751881190304,0
246.87739010752094,1
246.87989010752094,0
246.9728264070405,1
246.97532640704048,0
247.01754410900753,1
247.02004410900753,0
247.23711841861297,1
247.23961841861296,0
247.4591913461634,1
247.4616913461634,0
247.52495418280324,1
247.52745418280324,0
247.70751540792077,1
247.71001540792076,0
247.72713650562193,1
247.72963650562193,0
247.77369298165837,1
247.77619298165837,0
247.77619298165837,1
247.79119298165836,0
247.79119298165836,1
247.80619298165834,0
247.80619298165834,1
247.8168999999996,2
247.82119298165833,2
247.8218999999996,1
247.82369298165833,0
247.82369298165833,1
247.8386929816583,0
247.8386929816583,1
247.8536929816583,0
247.8536929816583,1
247.86869298165828,0
248.29745116285585,1
248.29995116285585,0
248.31271509240935,1
248.31521509240935,0
248.5169529776545,1
248.5194529776545,0
248.66018190238105,1
248.66268190238105,0
248.78058010502173,1
248.78308010502172,0
248.86869298165828,1
248.87119298165828,0
248.87119298165828,1
248.88619298165827,0
248.88619298165827,1
248.90119298165826,0
248.90119298165826,1
248.91619298165824,0
248.91619298165824,1
248.93119298165823,0
249.02738262862903,1
249.02988262862903,0
249.06632390918395,1
249.06882390918395,0
249.57326908839104,1
249.57576908839104,0
249.657593475534,1
249.66009347553398,0
249.6643220976165,1
249.6668220976165,0
249.691275538732,1
249.69377553873198,0
249.93119298165823,1
249.93369298165823,0
249.93369298165823,1
249.9486929816582,0
249.9486929816582,1
249.9636929816582,0
250.04093948609818,1
250.04343948609818,0
250.40452161441297,1
250.40702161441297,0
250.5629705192449,1
250.5654705192449,0
250.9636929816582,1
250.9661929816582,0
250.9661929816582,1
250.96860015195588,2
250.97360015195588,1
250.98119298165818,1
250.98369298165818,0
250.98369298165818,1
250.99869298165817,0
251.16900813475084,1
251.17150813475084,0
252.02555638658495,1
252.02805638658495,0
252.04128581156306,1
252.04378581156305,0
252.1905450449384,1
252.1930450449384,0
252.1930450449384,1
252.2080450449384,0
252.2080450449384,1
252.22304504493837,0
252.26044866110482,1
252.26294866110482,0
252.34207228291737,1
252.34457228291737,0
252.36307175965246,1
252.36557175965245,0
252.4583258287106,1
252.4608258287106,0
252.60393110494033,1
252.60643110494033,0
252.66790231661386,1
252.67040231661386,0
252.68098972451628,1
252.68348972451628,0
252.87213402080977,1
252.87463402080976,0
252.88847437874477,1
252.89097437874477,0
253.04178958670659,1
253.04428958670658,0
253.07941190752044,1
253.08191190752044,0
253.20929142317868,1
253.21179142317868,0
253.48170324582884,1
253.48420324582884,0
253.6097323693439,1
253.6122323693439,0
253.66255898774304,1
253.66505898774304,0
253.70516197356343,1
253.70766197356343,0
253.8702953861945,1
253.8727953861945,0
254.1643182036132,1
254.1668182036132,0
254.43608347566393,1
254.43858347566393,0
254.55392885655974,1
254.55642885655973,0
254.67570811310816,1
254.67820811310816,0
254.97992524259274,1
254.98242524259274,0
255.0832499434604,1
255.0857499434604,0
255.14220892815695,1
255.14470892815694,0
255.16153347325192,1
255.16403347325192,0
255.35210567672965,1
255.35460567672965,0
255.4002810419843,1
255.4027810419843,0
255.54987654200636,1
255.55237654200636,0
255.65041627418466,1
255.65291627418466,0
255.65291627418466,1
255.66791627418465,0
255.66791627418465,1
255.68291627418463,0
255.93501316768396,1
255.93751316768396,0
256.25072302837077,1
256.25322302837077,0
256.4726371977078,1
256.4751371977078,0
256.48517988739167,1
256.48767988739166,0
256.5851472930098,1
256.5876472930098,0
256.6383112187531,1
256.6408112187531,0
256.79277186146635,1
256.79527186146635,0
256.98427249121687,1
256.98677249121687,0
257.0247696262444,1
257.0272696262444,0
257.17425189542496,1
257.17675189542496,0
257.36451642651963,1
257.3670164265196,0
257.58398002549194,1
257.58648002549194,0
258.0660879795068,1
258.0685879795068,0
258.23978441346304,1
258.24228441346304,0
258.5433611318971,1
258.5458611318971,0
258.5991909649884,1
258.6016909649884,0
259.4428793795514,1
259.4453793795514,0
259.45001388041464,1
259.45251388041464,0
259.71544219301694,1
259.71794219301694,0
259.7950691798277,1
259.7975691798277,0
259.8099085205264,1
259.8124085205264,0
259.8275685208333,1
259.8300685208333,0
259.84345214481556,1
259.84595214481556,0
259.8862257457206,1
259.8887257457206,0
259.9974334945639,1
259.9999334945639,0
259.9999334945639,1
260.0149334945639,0
260.0149334945639,1
260.02993349456386,0
260.02993349456386,1
260.04493349456385,0
260.04493349456385,1
260.05993349456384,0
260.05993349456384,1
260.0749334945638,0
260.0749334945638,1
260.0899334945638,0
260.0899334945638,1
260.1049334945638,0
260.1049334945638,1
260.1199334945638,0
260.2060088144491,1
260.2085088144491,0
260.3248079511961,1
260.3273079511961,0
260.3463705984128,1
260.3488705984128,0
260.53440444529446,1
260.53690444529445,0
260.5385259796877,1
260.5409348677322,2
260.5410259796877,2
260.5411170916432,1
260.5435259796877,0
260.6342652508914,1
260.6367652508914,0
260.7663910194145,1
260.7688910194145,0
260.8967435085809,1
260.8992435085809,0
261.1297511720216,1
261.1447511720216,0
261.3019112872648,1
261.30441128726477,0
261.7379216403779,1
261.7404216403779,0
261.7513995915362,1
261.7538995915362,0
262.12365129506554,1
262.12615129506554,0
262.12615129506554,1
262.1411512950655,0
262.1411512950655,1
262.1561512950655,0
262.1561512950655,1
262.1568469871628,2
262.1618469871628,1
262.1711512950655,1
262.1736512950655,0
262.1736512950655,1
262.1886512950655,0
262.1886512950655,1
262.20365129506547,0
262.20365129506547,1
262.21865129506546,0
262.33323657903554,1
262.33573657903554,0
262.5276496428442,1
262.5301496428442,0
262.8487589351998,1
262.8512589351998,0
262.92645007452603,1
262.928950074526,0
263.07567739791733,1
263.07817739791733,0
263.663876542455,1
263.666376542455,0
263.76290979780674,1
263.76540979780674,0
263.7787346682509,1
263.7812346682509,0
263.7934155935723,1
263.7959155935723,0
263.9709605951687,1
263.9734605951687,0
264.1737685953652,1
264.1762685953652,0
264.1762685953652,1
264.19126859536516,0
264.19126859536516,1
264.20626859536515,0
264.2190478227659,1
264.2215478227659,0
264.63006545656657,1
264.63256545656657,0
264.6759639901598,1
264.6784639901598,0
264.7487457879714,1
264.7512457879714,0
264.97302086969404,1
264.97552086969404,0
265.06407164671094,1
265.06657164671094,0
265.1722997304167,1
265.1747997304167,0
265.36635761975487,1
265.36885761975486,0
265.44334839193147,1
265.44584839193146,0
265.56694895025976,1
265.56944895025975,0
265.7786735999913,1
265.7811735999913,0
266.04964487244786,1
266.05214487244785,0
266.08571872893924,1
266.08821872893924,0
266.144031459862,1
266.146531459862,0
266.3870796742069,1
266.3895796742069,0
266.39977950662603,1
266.40227950662603,0
266.4157899090439,1
266.4182899090439,0
266.4992437986738,1
266.5017437986738,0
266.5017437986738,1
266.51674379867376,0
266.51674379867376,1
266.53174379867374,0
266.77554375107366,1
266.77804375107365,0
266.91469096125485,1
266.91719096125485,0
266.9613412570854,1
266.9638412570854,0
267.0764964736818,1
267.0789964736818,0
267.31483293594965,1
267.31733293594965,0
267.464434495233,1
267.466934495233,0
267.4716795426499,1
267.4741795426499,0
267.674949797913,1
267.67744979791297,0
267.86729501182316,1
267.86979501182316,0
268.10478506410715,1
268.10728506410715,0
268.67374659318676,1
268.67624659318676,0
268.72635628743257,1
268.72885628743256,0
268.7660391514999,1
268.7685391514999,0
268.86424388272627,1
268.86674388272627,0
268.92519832183615,1
268.92769832183615,0
269.1170160751972,1
269.1195160751972,0
269.1516267374287,1
269.1541267374287,0
269.18219262098677,1
269.18469262098677,0
269.2258546839325,1
269.2283546839325,0
269.2732955836053,1
269.2757955836053,0
269.3122477427817,1
269.3147477427817,0
269.55313981495266,1
269.55563981495266,0
270.1233191814123,1
270.1241363288109,2
270.1258191814123,2
270.1275020340137,1
270.1283191814123,0
270.18849304079595,1
270.19099304079595,0
270.2169052899424,1
270.2194052899424,0
270.25974427459204,1
270.26224427459204,0
270.6934445605484,1
270.6959445605484,0
270.97696367295595,1
270.97946367295594,0
271.0674655557481,1
271.06996555574807,0
271.33810285214844,1
271.34060285214844,0
271.3696388877463,1
271.3721388877463,0
271.4058746119877,1
271.4083746119877,0
271.5554707417829,1
271.5579707417829,0
271.5927061650235,1
271.5952061650235,0
271.6023107693402,1
271.6048107693402,0
271.7100608048595,1
271.7125608048595,0
271.7125608048595,1
271.7275608048595,0
271.7275608048595,1
271.74256080485947,0
271.82853184068256,1
271.83103184068256,0
271.87524768238166,1
271.87774768238165,0
272.1549973242007,1
272.1574973242007,0
272.2583551691602,1
272.2608551691602,0
272.2687366988948,1
272.2712366988948,0
272.28593646260987,1
272.28843646260987,0
272.6514954656677,1
272.6539954656677,0
272.72585986073824,1
272.72835986073824,0
272.79172338171924,1
272.79422338171923,0
272.84765324764805,1
272.85015324764805,0
273.003231991741,1
273.005731991741,0
273.2503961709776,1
273.2528961709776,0
273.3344109886261,1
273.3369109886261,0
273.498201081641,1
273.500701081641,0
273.66875158078483,1
273.6712515807848,0
273.72632598739074,1
273.72882598739074,0
273.92628847394917,1
273.92878847394917,0
274.201427733425,1
274.203927733425,0
274.27212012969613,1
274.27462012969613,0
274.302770326684,1
274.305270326684,0
274.47885134108094,1
274.48135134108094,0
274.5701308905838,1
274.5726308905838,0
274.65181722576085,1
274.65431722576085,0
274.8820652871868,1
274.8845652871868,0
275.2675608850395,1
275.27006088503947,0
275.31439813702127,1
275.31689813702127,0
275.3903708720024,1
275.3928708720024,0
275.4684654501198,1
275.4709654501198,0
275.4876153308619,1
275.4901153308619,0
275.7064254652367,1
275.7089254652367,0
276.1512645650656,1
276.1537645650656,0
276.8023196624607,1
276.8048196624607,0
276.86721403206474,1
276.86971403206473,0
277.02688589996205,1
277.02938589996205,0
277.15712534304515,1
277.15962534304515,0
277.4630008744173,1
277.4655008744173,0
277.5397700077519,1
277.5422700077519,0
277.61937133517,1
277.62187133517,0
277.62187133517,1
277.63687133517,0
277.63687133517,1
277.65187133517,0
277.65187133517,1
277.66687133516996,0
277.66687133516996,1
277.68187133516994,0
277.77494170941736,1
277.77744170941736,0
277.8021311099553,1
277.8046311099553,0
277.89418034726384,1
277.89668034726384,0
277.9076754843038,1
277.90881312307465,2
277.9101754843038,2
277.91153784553296,1
277.9126754843038,0
278.00476954001783,1
278.00726954001783,0
278.09372533033303,1
278.096225330333,0
278.1918584917348,1
278.1943584917348,0
278.2840991525484,1
278.2865991525484,0
278.42365780115614,1
278.42615780115614,0
278.4450180838253,1
278.4475180838253,0
278.50201757777916,1
278.50451757777915,0
278.61812355200976,1
278.62062355200976,0
278.72669362474153,1
278.7291936247415,0
278.87927062432306,1
278.88177062432305,0
279.28718551909486,1
279.28968551909486,0
279.67866323781874,1
279.68116323781874,0
279.76528444934274,1
279.76778444934274,0
280.03900506882127,1
280.04150506882127,0
280.15747002476235,1
280.15997002476234,0
280.17615186883455,1
280.17865186883455,0
280.23532815135314,1
280.23782815135314,0
280.3187018604612,1
280.3212018604612,0
280.47486827769757,1
280.47736827769756,0
280.55071846220284,1
280.55321846220284,0
280.6161180341711,1
280.6186180341711,0
280.85892165153757,1
280.86142165153757,0
281.3592413869496,1
281.3617413869496,0
281.4979832669895,1
281.5004832669895,0
281.7093761341377,1
281.7118761341377,0
281.8489094504339,1
281.8514094504339,0
281.92842780949155,1
281.93092780949155,0
282.1571550729745,1
282.1596550729745,0
282.2604596030622,1
282.2629596030622,0
282.2810077427371,1
282.2835077427371,0
282.3364374524399,1
282.3389374524399,0
282.451711477797,1
282.454211477797,0
282.873545198268,1
282.876045198268,0
283.01565708719323,1
283.01815708719323,0
283.0468139615732,1
283.0493139615732,0
283.1756869818374,1
283.17818698183737,0
283.71484212890783,1
283.71734212890783,0
283.76836001226303,1
283.77086001226303,0
283.85050707169376,1
283.85300707169375,0
284.11323044719336,1
284.11573044719336,0
284.3491606941847,1
284.3516606941847,0
284.48929327313914,1
284.49179327313914,0
284.7375011205515,1
284.7400011205515,0
284.92662179831865,1
284.92912179831865,0
284.97845596159306,1
284.98095596159305,0
285.563908715453,1
285.566408715453,0
285.6708360265763,1
285.6733360265763,0
285.67539963102394,1
285.67789963102393,0
286.2028116436854,1
286.2053116436854,0
286.69065832787976,1
286.69315832787976,0
286.8108205504203,1
286.8129693436511,2
286.8133205504203,2
286.8136717571895,1
286.8158205504203,0
286.8407747335883,1
286.8432747335883,0
286.9489338126272,1
286.9514338126272,0
286.9898130593729,1
286.9923130593729,0
287.08462138388995,1
287.08712138388995,0
287.2973832615915,1
287.2998832615915,0
287.4025641657921,1
287.40325546214683,2
287.4050641657921,2
287.4068728694374,1
287.4075641657921,0
287.48666386980557,1
287.48916386980557,0
287.6858850307385,1
287.6883850307385,0
287.858174155328,1
287.860674155328,0
288.12385653589905,1
288.12635653589905,0
288.2346499676446,1
288.2371499676446,0
288.2464439783643,1
288.2489439783643,0
288.2489439783643,1
288.2639439783643,0
288.2639439783643,1
288.2789439783643,0
288.31709651922733,1
288.31959651922733,0
288.3591538652131,1
288.3616538652131,0
288.36200929759633,1
288.3645092975963,0
288.7722167850263,1
288.77471678502627,0
288.8348825082789,1
288.8373825082789,0
289.42217823038146,1
289.42467823038146,0
289.6976676003326,1
289.7001676003326,0
289.9389247510716,1
289.93957268688206,2
289.9414247510716,2
289.9432768152612,1
289.9439247510716,0
290.2182627641249,1
290.2207627641249,0
290.6414709443297,1
290.6439709443297,0
290.8229993214456,1
290.8254993214456,0
290.83879966476553,1
290.84129966476553,0
290.88479632321224,1
290.88729632321224,0
290.9309817862753,1
290.9334817862753,0
290.94892536477533,1
290.95142536477533,0
291.052761690828,1
291.055261690828,0
291.10304592298814,1
291.10554592298814,0
291.2204000471977,1
291.2229000471977,0
291.2373356696804,1
291.2398356696804,0
291.4527225372452,1
291.4552225372452,0
291.8842767469273,1
291.8867767469273,0
292.230345063115,1
292.232845063115,0
292.3167935245267,1
292.3192935245267,0
292.34572288775314,1
292.34822288775314,0
292.3739726262257,1
292.3764726262257,0
292.4201445654053,1
292.4226445654053,0
292.78499205997764,1
292.78749205997764,0
293.0595506205147,1
293.0620506205147,0
293.2135824072275,1
293.2160824072275,0
293.31865757196135,1
293.32115757196135,0
293.6060765572795,1
293.6085765572795,0
293.62949615454727,1
293.63199615454727,0
293.84176236248953,1
293.84426236248953,0
