Point in Time[s],State of Passive Resource[]
302.80084755786373,8915
302.89189981249456,8914
303.23114866829644,8913
303.2375649398338,8912
303.25288917952986,8911
303.41798297400584,8910
303.57699333435176,8909
303.59101000438903,8908
303.76894420255957,8907
303.91984613668023,8906
304.15211034983747,8905
304.2714285219857,8904
304.33858908572506,8903
304.66458830866964,8902
304.7433863375958,8901
304.8888347195301,8900
305.0200250564913,8899
305.1294636452393,8898
305.21170413187,8897
305.34326431605757,8896
305.5677907049078,8895
305.7795529177093,8894
305.87389543806097,8893
306.0091233898386,8892
306.035014205141,8891
306.1986344885058,8890
306.2273112679784,8891
306.2279083664846,8890
306.39164896260553,8889
306.5112063959112,8888
306.544874453042,8887
306.72364576156474,8886
306.74975904554583,8885
307.18786186211446,8884
307.32363554920215,8883
307.4225991365337,8882
307.4332171393088,8881
307.52647839174864,8880
307.54409107462203,8879
307.5742098176489,8878
307.57905973664674,8877
307.81384415562826,8876
307.90490293429593,8875
307.9107563062623,8874
308.00119298165816,8875
308.03119298165814,8876
308.2252774647697,8875
308.4858598510298,8874
308.69927336537097,8873
308.7568676954324,8872
308.7789563757841,8871
308.8685199752212,8870
309.33937655744813,8869
309.430218246908,8868
309.43534489163295,8867
309.4854325647481,8866
310.0977045611195,8865
310.1222419589501,8864
310.40835399640133,8863
310.51775140362446,8862
310.7149300240387,8861
310.72481191133477,8860
310.77972491026003,8859
310.7937310776154,8858
310.90270620717337,8857
311.048555755089,8856
311.267466283429,8855
311.43192236677567,8854
311.6333058867721,8853
311.6478982040827,8852
311.79201946365595,8851
311.84731284056085,8852
311.8773128405608,8853
311.9072552154115,8852
311.9098128405608,8853
311.93981284056076,8854
311.96981284056073,8855
312.03163839562984,8854
312.2116883052057,8853
312.4357164069983,8852
312.5318247854246,8851
312.5547367769514,8850
312.83162524032383,8849
313.1761225355746,8848
313.2561455597092,8847
313.82574310236026,8846
313.84251940262226,8845
313.8469497604624,8844
313.8899571319717,8843
314.0009546944153,8842
314.0705223697624,8841
314.1852896131762,8840
314.2203371270047,8839
314.3017920144967,8838
314.41451316470017,8837
314.5512919494347,8836
314.58520829048325,8835
314.70316302112445,8834
314.7782123022051,8833
314.9494690134884,8832
315.07072150206255,8831
315.4832640193104,8830
315.629360271619,8829
315.6749131460659,8828
315.701821551318,8827
315.84854720236257,8826
316.1230524870954,8825
316.27226781551764,8824
316.3109936764949,8823
316.69751479065934,8822
316.7676946089979,8821
316.9367084657081,8820
317.0093432933234,8819
317.11572106065216,8818
317.1576369282697,8817
317.2552001306843,8816
317.26084309259716,8815
317.3970173132939,8814
317.4211846245977,8813
317.69038618782696,8812
317.82654623382496,8811
317.8625306255059,8810
317.9870879908301,8809
318.0866275980572,8808
318.15625514328156,8809
318.56476041437094,8808
318.5834017209337,8807
318.8299866195348,8806
318.91365546806253,8805
318.97295180811653,8804
318.97623558551845,8803
319.0176675768507,8802
319.04269682316243,8801
319.13715481326227,8800
319.6344094410692,8799
319.8410895646098,8798
319.84543766283366,8797
319.99149034397095,8796
320.2905508788446,8795
320.4452451483378,8794
320.601909278796,8793
320.6140116644133,8794
320.64401166441326,8795
321.1894116556648,8794
321.3693773094088,8793
321.4812014271852,8792
321.60925733837416,8791
321.6279368754884,8790
321.70565931804043,8789
321.84858099194395,8788
321.8765623685913,8787
322.03674700681455,8786
322.0816449602234,8785
322.13041847036993,8784
322.1776685272917,8783
322.2737810993465,8782
322.28908464502746,8781
322.3151725648057,8780
322.3273917497147,8779
322.3307893666508,8778
322.5140096030339,8777
322.6100298082199,8776
322.8130038370946,8775
322.83741211001296,8774
322.87104641130287,8775
322.89925043951393,8774
323.0934124020792,8773
323.09738151719836,8772
323.3721292318692,8771
323.5454781403095,8770
323.5933311859266,8769
323.6518781566803,8768
323.82105352452726,8767
323.84989353525015,8766
323.90150134039027,8765
324.1446858999492,8764
324.221937378891,8763
324.3433226414148,8762
324.3574995847041,8761
324.38819289449856,8760
324.61854810220177,8759
324.82584301310976,8758
324.86006988404887,8757
325.1331566788472,8756
325.64830376844674,8755
325.7000886458626,8754
325.79260882519105,8753
325.8256687057207,8752
325.9526100498216,8751
326.48309377501465,8750
326.551216519825,8749
326.66223493394045,8748
327.0568143758711,8747
327.2099242494443,8748
327.5593160049608,8747
327.6087728203458,8746
327.6650699238149,8745
327.6653517565392,8744
327.9878492422537,8743
328.16072101612514,8742
328.24493068223336,8741
328.2536615549553,8740
328.4034756845943,8739
328.6920039189209,8738
328.90890405390536,8737
329.0636929816581,8738
329.0936929816581,8739
329.2891323866785,8738
329.5706016528536,8737
329.6506407798816,8736
329.75830997418535,8735
329.8613110607072,8734
330.0546286845625,8733
330.22504172279815,8732
330.4184667488159,8731
330.5694757180385,8730
330.61460469787676,8729
330.8082288685474,8728
330.86439015663325,8727
330.8928038394374,8726
330.97871093544103,8725
331.05699297718905,8724
331.1147515502431,8725
331.1295675827377,8724
331.1320033345576,8723
331.14386128828943,8722
331.26516753706574,8721
331.2807136129078,8720
331.3580605744341,8719
331.4278738404614,8718
332.04841319674034,8717
332.12215468453246,8716
332.19206010971067,8715
332.2068840780266,8714
332.4468266996885,8713
332.4542810930134,8712
332.4666178188395,8711
332.9418467936122,8710
333.09282523424923,8709
333.2233563965443,8708
333.23015410425415,8707
333.2594129502542,8706
333.2805514935329,8705
333.396214765009,8704
333.71005693314146,8703
333.92355716695187,8702
333.95642676106473,8701
334.0040401906006,8700
334.10303122547515,8699
334.1912270879595,8698
334.4466480042436,8697
334.524449875057,8696
334.6465520762599,8695
334.6514166859402,8694
334.89632037112926,8693
334.97390070664386,8692
334.98862214146794,8691
335.06312779861986,8690
335.22347057458285,8689
335.2859828929793,8690
335.31598289297926,8691
335.33475248881297,8690
335.4834226799118,8689
335.58676070205024,8688
335.98867062943776,8687
335.99306262276184,8686
336.32509098104543,8685
336.34424471662186,8684
336.35406983854983,8683
336.5098037348729,8682
336.58460292438525,8681
336.61289554316534,8680
336.63901101085077,8679
336.7141598345983,8678
337.2370959291986,8677
337.3741118073402,8676
337.40279986436883,8675
337.51911893355975,8674
337.5215012049253,8673
337.5579586397252,8672
337.5624831682127,8671
337.90577042785134,8670
337.91103227258486,8669
338.11491723876816,8668
338.2603661491031,8667
338.3402882995969,8666
338.34201785119006,8665
338.57032233145435,8664
338.6189323618794,8663
338.9224524445164,8664
338.9524524445164,8665
339.02019027834757,8664
339.11719159889316,8663
339.12034772771756,8662
339.24823665212284,8661
339.26743351879975,8660
339.34103136248893,8659
339.3629923537618,8658
339.4119071551151,8657
339.4741927914462,8656
339.566105647253,8655
339.69643345255923,8654
340.2305587672282,8653
340.3078539690414,8654
340.33785396904136,8655
340.36785396904133,8656
340.3793473764883,8655
340.79658428182694,8654
340.8803269916633,8653
340.9287049841087,8652
341.1612880947582,8651
341.5276415386637,8650
341.56600686641116,8649
341.56759716040347,8648
341.87364175226503,8647
341.99401998516197,8646
342.26434704471666,8645
342.3624587087877,8644
342.44523234455545,8643
342.45311289958386,8642
342.4616579562127,8641
342.4637405716796,8640
342.50631363006295,8639
342.553264763041,8638
342.72325295969466,8637
342.76062582244884,8636
342.8240029473117,8637
342.8474876186408,8636
342.8565029473117,8637
342.88650294731167,8638
342.9010564435604,8637
343.0740093662168,8636
343.2319165594432,8635
343.5203655677271,8634
343.54098422158944,8633
343.61356427919736,8632
344.00246772192696,8631
344.33055382470224,8630
344.3433858438337,8629
344.44137933693787,8628
344.5868031820452,8627
344.70807516957547,8626
344.8155558178778,8625
345.2921096653527,8624
345.3220764367071,8623
345.41826863237446,8622
345.51565906545494,8621
345.57713052927835,8620
345.64817621771294,8619
345.6616995518189,8618
345.7646730269667,8617
345.8768625427809,8616
346.0888186653733,8615
346.2294837920911,8614
346.45495477131476,8613
346.70282042875357,8612
346.8238779383835,8611
346.8617827014836,8612
346.88500984977776,8611
346.9280533823707,8610
346.99051538521906,8609
346.99166416029715,8608
347.32480944222795,8607
347.4386110732226,8606
347.4815679136565,8605
347.6114852988869,8604
347.9567276889989,8603
347.96960058448997,8602
348.07062849166283,8601
348.126192981658,8602
348.2276192756634,8601
348.3100959124298,8600
348.5517759426798,8599
348.58530631880717,8598
348.71107813158665,8597
348.71988381496675,8596
348.7989864410122,8595
348.9015769679219,8594
348.91559821362637,8593
349.15869298165796,8594
349.18869298165794,8595
349.25561710807347,8594
349.4220116605176,8593
349.71508103087973,8592
349.781495031022,8591
349.9724914411846,8590
350.0029047662588,8589
350.0454978867083,8588
350.1217040934764,8587
350.20140635983756,8586
350.2700485531597,8585
350.3314343481353,8584
350.3613466407651,8585
350.39134664076505,8586
350.4941686117044,8585
350.6129871965252,8584
350.7158898561319,8583
350.8797281861999,8582
350.91569594235995,8581
351.12701440126756,8580
351.20253175869993,8579
351.2871167726014,8578
351.35199668487456,8577
351.63011521504035,8576
352.0185393225508,8575
352.2211929816579,8576
352.5832177965243,8575
352.64483099306386,8574
352.6889135923359,8573
352.6995662622358,8572
352.7590918956934,8571
353.0007635574556,8570
353.01516540574517,8569
353.1157611413441,8568
353.12454654672257,8567
353.14553973424904,8566
353.1465283983445,8565
353.1905933505361,8564
353.2536929816579,8565
353.7259053252522,8564
354.4187305478129,8565
354.4487305478129,8566
354.49470521134526,8565
354.5771095052138,8564
354.65289100072755,8563
354.6885132118774,8562
354.8803715521905,8561
355.04036629329505,8560
355.60305049217266,8559
356.09115541550284,8558
356.1280498304455,8557
356.28619298165785,8558
356.5882498356891,8557
356.6308756712194,8556
356.932098979723,8555
356.94765554011366,8554
356.95644591962287,8553
356.99605463988996,8552
357.22275778361364,8551
357.3186929816578,8552
357.4006157416615,8551
357.6958378107919,8550
357.900910102721,8549
357.93385178957317,8548
357.99806302956443,8547
358.1246491785774,8546
358.13417717226883,8545
358.19266200569916,8544
358.3511929816578,8545
358.38119298165776,8546
358.5695743804208,8545
358.6533889697282,8544
358.70986291941745,8543
358.7492224034603,8542
358.88827085366364,8541
359.1241721035692,8540
359.169853678408,8539
359.2988543830516,8538
359.41369298165773,8539
359.5549713091401,8538
359.63847864788204,8537
359.6617374985335,8536
359.7514321583045,8535
359.93077696513774,8534
359.9364580952188,8533
360.0289145813281,8532
360.27030047005013,8531
360.41710914901336,8530
360.44645366459196,8531
360.45093229872344,8530
360.4786929816577,8531
360.4994395325036,8530
360.8361857084118,8529
360.9151339740925,8528
361.139230825748,8527
361.25670186793263,8526
361.3065551857823,8525
361.34096682521954,8524
361.3938503166981,8523
361.4175448651994,8522
361.4614122285366,8521
361.51369298165764,8522
361.56714105250296,8521
361.83682349021745,8520
361.86326566888397,8519
362.1391087252288,8518
362.3358471516682,8517
362.43187738565473,8516
362.5102229136148,8515
362.6177948124455,8514
363.1449777768108,8513
363.24385984016055,8512
363.2557620742466,8511
363.29442639332115,8510
363.3801308052066,8509
363.61266421776645,8508
363.75935402941684,8507
363.990653745782,8506
364.1002165410888,8507
364.13121189726695,8508
364.1342211849106,8507
364.16271654108874,8508
364.1927165410887,8509
364.47009268019275,8508
364.5815012690075,8507
364.64158775496327,8506
364.84197774170116,8505
364.91878425651765,8504
365.08410411789487,8503
365.25684149522397,8502
365.32974711616225,8501
365.3591184017004,8500
365.4580915790287,8499
365.5637897524514,8498
365.731662482929,8497
365.9614268334658,8496
366.03358409166873,8495
366.3841694569826,8494
366.38593581833055,8493
366.8724680437251,8492
366.91558015413057,8491
367.05932439379785,8490
367.19502246774107,8489
367.23033989537623,8488
367.3672863224388,8487
367.4743624013262,8488
367.51736612954556,8487
367.84374834971277,8486
368.0953571100367,8485
368.2891830386324,8484
368.36688370451003,8483
368.38940421172987,8482
368.55715119121106,8481
368.66986899955185,8480
368.6852828294426,8479
368.89807728888405,8478
369.1984422976643,8477
369.2492745157887,8476
369.2923791933898,8475
369.2931110759555,8474
369.40015775910757,8473
369.4442810003357,8472
369.5461929816576,8473
369.8277004467041,8472
369.8462699668915,8471
369.8564863582691,8470
369.9489576804024,8469
370.05277407834893,8468
370.1213204301266,8467
370.13529582281217,8466
370.15991192665564,8465
370.2530338911126,8464
370.3306371703919,8463
370.47074315814586,8462
370.49181578743156,8461
370.7738103127622,8460
370.8063347818464,8459
371.0980419264356,8458
371.21195588157155,8457
371.2424523858076,8456
371.4236665889401,8457
371.429881198476,8456
371.82754546538297,8455
371.87050794881435,8454
371.93681682402206,8453
371.9723094775896,8452
372.403371635716,8451
372.48027727403667,8450
372.5889299468676,8449
372.6459721428543,8448
372.6484342037344,8447
372.6909090119107,8446
372.7422501310805,8445
372.7710712007562,8444
373.0112184467617,8443
373.08396534390437,8442
373.1924553187902,8441
373.4404158539318,8440
373.5608961187716,8439
373.8622079717679,8438
374.0107794517136,8437
374.39854790153794,8436
374.5315337058548,8435
374.6130769189627,8434
374.62159883982366,8433
374.8114617568131,8432
375.0176461594431,8431
375.0963369798924,8430
375.23959972022766,8429
375.27454932896063,8430
375.3045493289606,8431
375.31402776351536,8430
375.4276922082004,8429
375.5378357756354,8428
375.68817590251064,8427
375.77961717572697,8426
375.7867323004229,8425
375.92268034796547,8424
375.9439882880617,8423
376.40358537760306,8422
376.4213777952027,8421
376.43104320017534,8420
376.6454554151232,8419
376.9580531050436,8418
377.17265653681244,8417
377.24432442457885,8416
377.26711833285884,8415
377.35420052301413,8414
377.5663533786121,8413
377.65790546957527,8412
377.67164131580324,8411
377.67376701108117,8410
377.7555797836658,8409
377.7735969677342,8408
377.93279512040533,8407
378.0369512406296,8406
378.2893727169565,8407
378.41004681370055,8406
378.462668639962,8405
378.658476647886,8404
378.70858214217134,8403
378.8355132463587,8402
379.0394667908919,8401
379.05413875158274,8400
379.37260169085835,8399
379.5786929816576,8400
379.60869298165755,8401
379.6386929816575,8402
379.6686929816575,8403
379.6986929816575,8404
379.72869298165745,8405
379.7586929816574,8406
379.77754454555804,8405
379.8734880862506,8404
380.0632510818273,8403
380.17025402524627,8402
380.44494944055265,8401
380.53020742742905,8400
380.9007362241123,8399
380.9414641680506,8398
380.94663268239646,8397
380.9602517463499,8396
381.0599529052727,8395
381.14494421465093,8394
381.2025999151495,8395
381.2325999151495,8396
381.26259991514945,8397
381.3691748343935,8396
381.8487144229314,8395
382.1614257488682,8394
382.23777971738616,8393
382.29228604816535,8392
382.40523624479806,8391
382.48443896586093,8390
382.54553289726056,8389
382.63950794832175,8388
382.7936929816574,8389
382.8234160808719,8388
382.82869298165735,8387
382.858379816997,8386
382.8661909435334,8385
383.0383977244362,8384
383.0714313818005,8383
383.51520166411484,8382
383.663075930403,8381
383.7446105188418,8380
383.81716412849227,8379
383.82680485878944,8378
383.829497229336,8379
383.861997229336,8378
383.8833458122269,8377
384.4016751957492,8376
384.55030332207235,8375
384.5940055924977,8374
384.6383961324627,8373
384.6441726830586,8372
384.86420667141016,8373
384.89420667141013,8374
384.9242066714101,8375
384.9372761260199,8374
385.01422556481407,8373
385.30978169390704,8372
385.79722363868285,8371
386.00594463507747,8370
386.01767590563605,8369
386.07479333792025,8370
386.12688153672786,8369
386.367239418225,8368
386.50985183318153,8367
386.89626933231983,8366
386.8964910658795,8365
386.90512100465503,8364
387.13091652974674,8363
387.37890539701084,8362
387.5008582489572,8361
387.5101990350423,8360
387.59573403201966,8359
387.62568152073345,8358
387.68845338140846,8357
387.70349363066924,8356
387.8814145781778,8355
388.06462769173567,8354
388.26085464744057,8353
388.4223993444048,8352
388.61982645692075,8351
388.7362549412784,8350
388.7453803503201,8349
388.83603875858245,8348
388.8617556434239,8347
388.9876541883619,8346
389.1600952811145,8345
389.478190279563,8344
389.4968340777155,8343
389.60435528064494,8344
389.63017155630064,8343
389.7064925411319,8342
389.7280416011602,8341
389.99942216559765,8340
390.04916086716196,8339
390.21727551260966,8338
390.27905806217524,8337
390.4057678561388,8336
390.5523711315324,8335
390.75527705669447,8334
390.77689123504587,8333
390.9592066714101,8334
391.07820902390876,8333
391.13200713986646,8332
391.16220973851773,8331
391.1712627681012,8330
391.50058836462404,8329
391.66328792596215,8328
391.8705004289797,8327
391.9408779752746,8326
391.99170667141004,8327
392.01365755978026,8326
392.1372622261218,8325
392.2456199696776,8324
392.29997781875164,8323
392.3097058015576,8322
392.3682204588421,8321
392.388896933816,8320
392.4494768185277,8319
393.02670667141,8320
393.21317408212894,8319
393.39138343717855,8318
393.4852935032772,8317
393.49319220328385,8316
393.96716822991823,8315
394.05920667141,8316
394.08920667140995,8317
394.1192066714099,8318
394.15503234392037,8317
394.2652388386827,8316
394.4119534815001,8315
394.5746720061501,8314
394.6020841034858,8313
394.6131008011563,8312
394.84800746328006,8311
394.88378564912455,8310
395.1517066714099,8311
395.18170667140987,8312
395.2468747610248,8311
395.4759635508727,8310
395.52815347047635,8309
395.5578712950558,8308
395.5825942663825,8307
395.7212052903375,8306
395.7640595273568,8305
395.84474652169536,8304
395.921317164855,8303
396.2343197108559,8302
396.2962513575277,8303
396.4534403726629,8302
396.6451755425301,8301
396.6928604854081,8300
396.7630048400068,8299
397.2180048615171,8298
397.30667470651366,8297
397.3552518865816,8296
397.35951417819166,8295
397.82670363805227,8294
397.9330341756363,8293
397.95102103895806,8292
398.2018521955874,8291
398.3419428052962,8290
398.4822854128451,8289
398.5711245876018,8288
398.64261050273,8287
398.7053840738908,8286
398.7368483811984,8285
398.93923142824195,8284
399.0634521251243,8283
399.16758497124516,8282
399.26335750994946,8283
399.29335750994943,8284
399.36976512274623,8283
399.43278270006937,8282
399.4729341324365,8281
399.91355921743826,8280
399.9585798153821,8279
