Point in Time[s],State of Passive Resource[]
316.9367084657081,1180
317.0093432933234,1181
317.11572106065216,1182
317.1576369282697,1183
317.2552001306843,1184
317.26084309259716,1185
317.3970173132939,1186
317.4211846245977,1187
317.69038618782696,1188
317.82654623382496,1189
317.8625306255059,1190
317.9870879908301,1191
318.0866275980572,1192
318.15625514328156,1191
318.56476041437094,1192
318.5834017209337,1193
318.8299866195348,1194
318.91365546806253,1195
318.97295180811653,1196
318.97623558551845,1197
319.0176675768507,1198
319.04269682316243,1199
319.13715481326227,1200
319.6344094410692,1201
319.8410895646098,1202
319.84543766283366,1203
319.99149034397095,1204
320.2905508788446,1205
320.4452451483378,1206
320.601909278796,1207
320.6140116644133,1206
320.64401166441326,1205
321.1894116556648,1206
321.3693773094088,1207
321.4812014271852,1208
321.60925733837416,1209
321.6279368754884,1210
321.70565931804043,1211
321.84858099194395,1212
321.8765623685913,1213
322.03674700681455,1214
322.0816449602234,1215
322.13041847036993,1216
322.1776685272917,1217
322.2737810993465,1218
322.28908464502746,1219
322.3151725648057,1220
322.3273917497147,1221
322.3307893666508,1222
322.5140096030339,1223
322.6100298082199,1224
322.8130038370946,1225
322.83741211001296,1226
322.87104641130287,1225
322.89925043951393,1226
323.0934124020792,1227
323.09738151719836,1228
323.3721292318692,1229
323.5454781403095,1230
323.5933311859266,1231
323.6518781566803,1232
323.82105352452726,1233
323.84989353525015,1234
323.90150134039027,1235
324.1446858999492,1236
324.221937378891,1237
324.3433226414148,1238
324.3574995847041,1239
324.38819289449856,1240
324.61854810220177,1241
324.82584301310976,1242
324.86006988404887,1243
325.1331566788472,1244
325.64830376844674,1245
325.7000886458626,1246
325.79260882519105,1247
325.8256687057207,1248
325.9526100498216,1249
326.48309377501465,1250
326.551216519825,1251
326.66223493394045,1252
327.0568143758711,1253
327.2099242494443,1252
327.5593160049608,1253
327.6087728203458,1254
327.6650699238149,1255
327.6653517565392,1256
327.9878492422537,1257
328.16072101612514,1258
328.24493068223336,1259
328.2536615549553,1260
328.4034756845943,1261
328.6920039189209,1262
328.90890405390536,1263
329.0636929816581,1262
329.0936929816581,1261
329.2891323866785,1262
329.5706016528536,1263
329.6506407798816,1264
329.75830997418535,1265
329.8613110607072,1266
330.0546286845625,1267
330.22504172279815,1268
330.4184667488159,1269
330.5694757180385,1270
330.61460469787676,1271
330.8082288685474,1272
330.86439015663325,1273
330.8928038394374,1274
330.97871093544103,1275
331.05699297718905,1276
331.1147515502431,1275
331.1295675827377,1276
331.1320033345576,1277
331.14386128828943,1278
331.26516753706574,1279
331.2807136129078,1280
331.3580605744341,1281
331.4278738404614,1282
332.04841319674034,1283
332.12215468453246,1284
332.19206010971067,1285
332.2068840780266,1286
332.4468266996885,1287
332.4542810930134,1288
332.4666178188395,1289
332.9418467936122,1290
333.09282523424923,1291
333.2233563965443,1292
333.23015410425415,1293
333.2594129502542,1294
333.2805514935329,1295
333.396214765009,1296
333.71005693314146,1297
333.92355716695187,1298
333.95642676106473,1299
334.0040401906006,1300
334.10303122547515,1301
334.1912270879595,1302
334.4466480042436,1303
334.524449875057,1304
334.6465520762599,1305
334.6514166859402,1306
334.89632037112926,1307
334.97390070664386,1308
334.98862214146794,1309
335.06312779861986,1310
335.22347057458285,1311
335.2859828929793,1310
335.31598289297926,1309
335.33475248881297,1310
335.4834226799118,1311
335.58676070205024,1312
335.98867062943776,1313
335.99306262276184,1314
336.32509098104543,1315
336.34424471662186,1316
336.35406983854983,1317
336.5098037348729,1318
336.58460292438525,1319
336.61289554316534,1320
336.63901101085077,1321
336.7141598345983,1322
337.2370959291986,1323
337.3741118073402,1324
337.40279986436883,1325
337.51911893355975,1326
337.5215012049253,1327
337.5579586397252,1328
337.5624831682127,1329
337.90577042785134,1330
337.91103227258486,1331
338.11491723876816,1332
338.2603661491031,1333
338.3402882995969,1334
338.34201785119006,1335
338.57032233145435,1336
338.6189323618794,1337
338.9224524445164,1336
338.9524524445164,1335
339.02019027834757,1336
339.11719159889316,1337
339.12034772771756,1338
339.24823665212284,1339
339.26743351879975,1340
339.34103136248893,1341
339.3629923537618,1342
339.4119071551151,1343
339.4741927914462,1344
339.566105647253,1345
339.69643345255923,1346
340.2305587672282,1347
340.3078539690414,1346
340.33785396904136,1345
340.36785396904133,1344
340.3793473764883,1345
340.79658428182694,1346
340.8803269916633,1347
340.9287049841087,1348
341.1612880947582,1349
341.5276415386637,1350
341.56600686641116,1351
341.56759716040347,1352
341.87364175226503,1353
341.99401998516197,1354
342.26434704471666,1355
342.3624587087877,1356
342.44523234455545,1357
342.45311289958386,1358
342.4616579562127,1359
342.4637405716796,1360
342.50631363006295,1361
342.553264763041,1362
342.72325295969466,1363
342.76062582244884,1364
342.8240029473117,1363
342.8474876186408,1364
342.8565029473117,1363
342.88650294731167,1362
342.9010564435604,1363
343.0740093662168,1364
343.2319165594432,1365
343.5203655677271,1366
343.54098422158944,1367
343.61356427919736,1368
344.00246772192696,1369
344.33055382470224,1370
344.3433858438337,1371
344.44137933693787,1372
344.5868031820452,1373
344.70807516957547,1374
344.8155558178778,1375
345.2921096653527,1376
345.3220764367071,1377
345.41826863237446,1378
345.51565906545494,1379
345.57713052927835,1380
345.64817621771294,1381
345.6616995518189,1382
345.7646730269667,1383
345.8768625427809,1384
346.0888186653733,1385
346.2294837920911,1386
346.45495477131476,1387
346.70282042875357,1388
346.8238779383835,1389
346.8617827014836,1388
346.88500984977776,1389
346.9280533823707,1390
346.99051538521906,1391
346.99166416029715,1392
347.32480944222795,1393
347.4386110732226,1394
347.4815679136565,1395
347.6114852988869,1396
347.9567276889989,1397
347.96960058448997,1398
348.07062849166283,1399
348.126192981658,1398
348.2276192756634,1399
348.3100959124298,1400
348.5517759426798,1401
348.58530631880717,1402
348.71107813158665,1403
348.71988381496675,1404
348.7989864410122,1405
348.9015769679219,1406
348.91559821362637,1407
349.15869298165796,1406
349.18869298165794,1405
349.25561710807347,1406
349.4220116605176,1407
349.71508103087973,1408
349.781495031022,1409
349.9724914411846,1410
350.0029047662588,1411
350.0454978867083,1412
350.1217040934764,1413
350.20140635983756,1414
350.2700485531597,1415
350.3314343481353,1416
350.3613466407651,1415
350.39134664076505,1414
350.4941686117044,1415
350.6129871965252,1416
350.7158898561319,1417
350.8797281861999,1418
350.91569594235995,1419
351.12701440126756,1420
351.20253175869993,1421
351.2871167726014,1422
351.35199668487456,1423
351.63011521504035,1424
352.0185393225508,1425
352.2211929816579,1424
352.5832177965243,1425
352.64483099306386,1426
352.6889135923359,1427
352.6995662622358,1428
352.7590918956934,1429
353.0007635574556,1430
353.01516540574517,1431
353.1157611413441,1432
353.12454654672257,1433
353.14553973424904,1434
353.1465283983445,1435
353.1905933505361,1436
353.2536929816579,1435
353.7259053252522,1436
354.4187305478129,1435
354.4487305478129,1434
354.49470521134526,1435
354.5771095052138,1436
354.65289100072755,1437
354.6885132118774,1438
354.8803715521905,1439
355.04036629329505,1440
355.60305049217266,1441
356.09115541550284,1442
356.1280498304455,1443
356.28619298165785,1442
356.5882498356891,1443
356.6308756712194,1444
356.932098979723,1445
356.94765554011366,1446
356.95644591962287,1447
356.99605463988996,1448
357.22275778361364,1449
357.3186929816578,1448
357.4006157416615,1449
357.6958378107919,1450
357.900910102721,1451
357.93385178957317,1452
357.99806302956443,1453
358.1246491785774,1454
358.13417717226883,1455
358.19266200569916,1456
358.3511929816578,1455
358.38119298165776,1454
358.5695743804208,1455
358.6533889697282,1456
358.70986291941745,1457
358.7492224034603,1458
358.88827085366364,1459
359.1241721035692,1460
359.169853678408,1461
359.2988543830516,1462
359.41369298165773,1461
359.5549713091401,1462
359.63847864788204,1463
359.6617374985335,1464
359.7514321583045,1465
359.93077696513774,1466
359.9364580952188,1467
360.0289145813281,1468
360.27030047005013,1469
360.41710914901336,1470
360.44645366459196,1469
360.45093229872344,1470
360.4786929816577,1469
360.4994395325036,1470
360.8361857084118,1471
360.9151339740925,1472
361.139230825748,1473
361.25670186793263,1474
361.3065551857823,1475
361.34096682521954,1476
361.3938503166981,1477
361.4175448651994,1478
361.4614122285366,1479
361.51369298165764,1478
361.56714105250296,1479
361.83682349021745,1480
361.86326566888397,1481
362.1391087252288,1482
362.3358471516682,1483
362.43187738565473,1484
362.5102229136148,1485
362.6177948124455,1486
363.1449777768108,1487
363.24385984016055,1488
363.2557620742466,1489
363.29442639332115,1490
363.3801308052066,1491
363.61266421776645,1492
363.75935402941684,1493
363.990653745782,1494
364.1002165410888,1493
364.13121189726695,1492
364.1342211849106,1493
364.16271654108874,1492
364.1927165410887,1491
364.47009268019275,1492
364.5815012690075,1493
364.64158775496327,1494
364.84197774170116,1495
364.91878425651765,1496
365.08410411789487,1497
365.25684149522397,1498
365.32974711616225,1499
365.3591184017004,1500
365.4580915790287,1501
365.5637897524514,1502
365.731662482929,1503
365.9614268334658,1504
366.03358409166873,1505
366.3841694569826,1506
366.38593581833055,1507
366.8724680437251,1508
366.91558015413057,1509
367.05932439379785,1510
367.19502246774107,1511
367.23033989537623,1512
367.3672863224388,1513
367.4743624013262,1512
367.51736612954556,1513
367.84374834971277,1514
368.0953571100367,1515
368.2891830386324,1516
368.36688370451003,1517
368.38940421172987,1518
368.55715119121106,1519
368.66986899955185,1520
368.6852828294426,1521
368.89807728888405,1522
369.1984422976643,1523
369.2492745157887,1524
369.2923791933898,1525
369.2931110759555,1526
369.40015775910757,1527
369.4442810003357,1528
369.5461929816576,1527
369.8277004467041,1528
369.8462699668915,1529
369.8564863582691,1530
369.9489576804024,1531
370.05277407834893,1532
370.1213204301266,1533
370.13529582281217,1534
370.15991192665564,1535
370.2530338911126,1536
370.3306371703919,1537
370.47074315814586,1538
370.49181578743156,1539
370.7738103127622,1540
370.8063347818464,1541
371.0980419264356,1542
371.21195588157155,1543
371.2424523858076,1544
371.4236665889401,1543
371.429881198476,1544
371.82754546538297,1545
371.87050794881435,1546
371.93681682402206,1547
371.9723094775896,1548
372.403371635716,1549
372.48027727403667,1550
372.5889299468676,1551
372.6459721428543,1552
372.6484342037344,1553
372.6909090119107,1554
372.7422501310805,1555
372.7710712007562,1556
373.0112184467617,1557
373.08396534390437,1558
373.1924553187902,1559
373.4404158539318,1560
373.5608961187716,1561
373.8622079717679,1562
374.0107794517136,1563
374.39854790153794,1564
374.5315337058548,1565
374.6130769189627,1566
374.62159883982366,1567
374.8114617568131,1568
375.0176461594431,1569
375.0963369798924,1570
375.23959972022766,1571
375.27454932896063,1570
375.3045493289606,1569
375.31402776351536,1570
375.4276922082004,1571
375.5378357756354,1572
375.68817590251064,1573
375.77961717572697,1574
375.7867323004229,1575
375.92268034796547,1576
375.9439882880617,1577
376.40358537760306,1578
376.4213777952027,1579
376.43104320017534,1580
376.6454554151232,1581
376.9580531050436,1582
377.17265653681244,1583
377.24432442457885,1584
377.26711833285884,1585
377.35420052301413,1586
377.5663533786121,1587
377.65790546957527,1588
377.67164131580324,1589
377.67376701108117,1590
377.7555797836658,1591
377.7735969677342,1592
377.93279512040533,1593
378.0369512406296,1594
378.2893727169565,1593
378.41004681370055,1594
378.462668639962,1595
378.658476647886,1596
378.70858214217134,1597
378.8355132463587,1598
379.0394667908919,1599
379.05413875158274,1600
379.37260169085835,1601
379.5786929816576,1600
379.60869298165755,1599
379.6386929816575,1598
379.6686929816575,1597
379.6986929816575,1596
379.72869298165745,1595
379.7586929816574,1594
379.77754454555804,1595
379.8734880862506,1596
380.0632510818273,1597
380.17025402524627,1598
380.44494944055265,1599
380.53020742742905,1600
380.9007362241123,1601
380.9414641680506,1602
380.94663268239646,1603
380.9602517463499,1604
381.0599529052727,1605
381.14494421465093,1606
381.2025999151495,1605
381.2325999151495,1604
381.26259991514945,1603
381.3691748343935,1604
381.8487144229314,1605
382.1614257488682,1606
382.23777971738616,1607
382.29228604816535,1608
382.40523624479806,1609
382.48443896586093,1610
382.54553289726056,1611
382.63950794832175,1612
382.7936929816574,1611
382.8234160808719,1612
382.82869298165735,1613
382.858379816997,1614
382.8661909435334,1615
383.0383977244362,1616
383.0714313818005,1617
383.51520166411484,1618
383.663075930403,1619
383.7446105188418,1620
383.81716412849227,1621
383.82680485878944,1622
383.829497229336,1621
383.861997229336,1622
383.8833458122269,1623
384.4016751957492,1624
384.55030332207235,1625
384.5940055924977,1626
384.6383961324627,1627
384.6441726830586,1628
384.86420667141016,1627
384.89420667141013,1626
384.9242066714101,1625
384.9372761260199,1626
385.01422556481407,1627
385.30978169390704,1628
385.79722363868285,1629
386.00594463507747,1630
386.01767590563605,1631
386.07479333792025,1630
386.12688153672786,1631
386.367239418225,1632
386.50985183318153,1633
386.89626933231983,1634
386.8964910658795,1635
386.90512100465503,1636
387.13091652974674,1637
387.37890539701084,1638
387.5008582489572,1639
387.5101990350423,1640
387.59573403201966,1641
387.62568152073345,1642
387.68845338140846,1643
387.70349363066924,1644
387.8814145781778,1645
388.06462769173567,1646
388.26085464744057,1647
388.4223993444048,1648
388.61982645692075,1649
388.7362549412784,1650
388.7453803503201,1651
388.83603875858245,1652
388.8617556434239,1653
388.9876541883619,1654
389.1600952811145,1655
389.478190279563,1656
389.4968340777155,1657
389.60435528064494,1656
389.63017155630064,1657
389.7064925411319,1658
389.7280416011602,1659
389.99942216559765,1660
390.04916086716196,1661
390.21727551260966,1662
390.27905806217524,1663
390.4057678561388,1664
390.5523711315324,1665
390.75527705669447,1666
390.77689123504587,1667
390.9592066714101,1666
391.07820902390876,1667
391.13200713986646,1668
391.16220973851773,1669
391.1712627681012,1670
391.50058836462404,1671
391.66328792596215,1672
391.8705004289797,1673
391.9408779752746,1674
391.99170667141004,1673
392.01365755978026,1674
392.1372622261218,1675
392.2456199696776,1676
392.29997781875164,1677
392.3097058015576,1678
392.3682204588421,1679
392.388896933816,1680
392.4494768185277,1681
393.02670667141,1680
393.21317408212894,1681
393.39138343717855,1682
393.4852935032772,1683
393.49319220328385,1684
393.96716822991823,1685
394.05920667141,1684
394.08920667140995,1683
394.1192066714099,1682
394.15503234392037,1683
394.2652388386827,1684
394.4119534815001,1685
394.5746720061501,1686
394.6020841034858,1687
394.6131008011563,1688
394.84800746328006,1689
394.88378564912455,1690
395.1517066714099,1689
395.18170667140987,1688
395.2468747610248,1689
395.4759635508727,1690
395.52815347047635,1691
395.5578712950558,1692
395.5825942663825,1693
395.7212052903375,1694
395.7640595273568,1695
395.84474652169536,1696
395.921317164855,1697
396.2343197108559,1698
396.2962513575277,1697
396.4534403726629,1698
396.6451755425301,1699
396.6928604854081,1700
396.7630048400068,1701
397.2180048615171,1702
397.30667470651366,1703
397.3552518865816,1704
397.35951417819166,1705
397.82670363805227,1706
397.9330341756363,1707
397.95102103895806,1708
398.2018521955874,1709
398.3419428052962,1710
398.4822854128451,1711
398.5711245876018,1712
398.64261050273,1713
398.7053840738908,1714
398.7368483811984,1715
398.93923142824195,1716
399.0634521251243,1717
399.16758497124516,1718
399.26335750994946,1717
399.29335750994943,1716
399.36976512274623,1717
399.43278270006937,1718
399.4729341324365,1719
399.91355921743826,1720
399.9585798153821,1721
