Point in Time[s],State of Active Resource[]
238.3596502243868,0
239.7249345822214,1
239.7649345822214,0
242.64548350177418,1
242.68548350177417,0
247.33073983103088,1
247.37073983103087,0
248.20450165486625,1
248.24450165486624,0
249.11148193421892,1
249.1514819342189,0
249.24169830193296,1
249.28169830193295,0
250.6918937252653,1
250.73189372526528,0
250.98378995879332,1
251.02378995879332,0
251.21630210773984,1
251.25630210773983,0
251.3873207055102,1
251.4273207055102,0
251.42794788723856,1
251.46794788723855,0
259.40929426630106,1
259.4492942663011,0
259.90420076344685,1
259.9442007634469,0
260.6079495455659,1
260.6479495455659,0
260.6597863608196,1
260.69978636081964,0
263.6414550790777,1
263.6814550790777,0
264.17189390473527,1
264.2118939047353,0
264.27710098150163,1
264.31710098150165,0
266.7406401890056,1
266.7806401890056,0
267.79671023662775,1
267.83671023662777,0
268.0951418592479,1
268.13514185924794,0
268.1485632734112,1
268.1885632734112,0
274.24279754139985,1
274.2827975413999,0
277.909058363272,1
277.949058363272,0
282.3897360902114,1
282.4297360902114,0
282.984870008239,1
283.024870008239,0
287.35601654904445,1
287.3960165490445,0
287.9543855760682,1
287.9943855760682,0
290.74138641316677,1
290.7813864131668,0
293.1458032665329,1
293.1858032665329,0
294.5642515519184,1
294.6042515519184,0
296.1797460340782,1
296.21974603407824,0
296.6264549729543,1
296.66645497295434,0
301.33671705978634,1
301.37671705978636,0
304.1382267170571,1
304.1782267170571,0
305.2211944954822,1
305.26119449548224,0
305.32821170638465,1
305.36821170638467,0
305.82299484276734,1
305.86299484276736,0
306.45259035026265,1
306.4925903502627,0
308.4903303791646,1
308.53033037916464,0
311.39074249092516,1
311.4307424909252,0
313.9793120903533,1
314.0193120903533,0
315.49521661709997,1
315.5352166171,0
316.9001377497246,1
316.9401377497246,0
317.3968786747845,1
317.4368786747845,0
321.12555037511714,1
321.16555037511716,0
321.43634015013083,1
321.47634015013085,0
322.0849537680145,1
322.1249537680145,0
322.4954926548092,1
322.5354926548092,0
322.8779952516112,1
322.9179952516112,0
324.06057799095953,1
324.10057799095955,0
329.26688309825204,1
329.30688309825206,0
331.2387352193121,1
331.2787352193121,0
333.7918799826223,1
333.8318799826223,0
339.82321160359294,1
339.86321160359296,0
340.8516509748481,1
340.8916509748481,0
344.6623338321535,1
344.7023338321535,0
347.82816896913306,1
347.8681689691331,0
351.0892571344684,1
351.12925713446845,0
352.5223485658486,1
352.5623485658486,0
352.6469011457007,1
352.68690114570074,0
353.52664326389726,1
353.5666432638973,0
357.1612220032857,1
357.2012220032857,0
362.8545330043286,1
362.8945330043286,0
366.2319748260118,1
366.27197482601184,0
366.4214430119873,1
366.46144301198734,0
368.6768993502787,1
368.7168993502787,0
375.79581699962387,1
375.8358169996239,0
376.24075117642127,1
376.2807511764213,0
376.3973360963082,1
376.43733609630823,0
376.8484870913896,1
376.8884870913896,0
383.12253277625126,1
383.1625327762513,0
385.8515416532891,1
385.8915416532891,0
392.67368756206304,1
392.71368756206306,0
394.546685145085,1
394.586685145085,0
395.8181180770199,1
395.8581180770199,0
396.1504201204898,1
396.1904201204898,0
396.63552272741396,1
396.675522727414,0
398.280879591102,1
398.320879591102,0
398.4975061393572,1
398.5375061393572,0
398.57626970767654,1
398.61626970767657,0
399.9745586852009,1
400.01455868520094,0
405.9474108408937,1
405.98741084089374,0
407.1770973672873,1
407.2170973672873,0
409.72571825131826,1
409.7657182513183,0
410.34501891678497,1
410.385018916785,0
416.8286630204926,1
416.86866302049265,0
417.19420714030963,1
417.23420714030965,0
421.1275414357823,1
421.1675414357823,0
422.9741155355851,1
423.0141155355851,0
424.68746258262223,1
424.72746258262225,0
429.88756614887967,1
429.9275661488797,0
431.27110851242423,1
431.31110851242425,0
431.94052819996045,1
431.9805281999605,0
432.0149030934995,1
432.05490309349955,0
434.4902264381288,1
434.5302264381288,0
438.08984541983153,1
438.12984541983155,0
444.47853090967675,1
444.51853090967677,0
446.80535065778906,1
446.8453506577891,0
447.1384057743037,1
447.1784057743037,0
447.6906813642094,1
447.71901281915086,2
447.73068136420943,2
447.74234990926794,1
447.7706813642094,0
448.3570963339655,1
448.3970963339655,0
450.6636168321791,1
450.70361683217914,0
452.9186301379149,1
452.9586301379149,0
453.7720325911639,1
453.8120325911639,0
454.752047648824,1
454.792047648824,0
454.86385113759025,1
454.90385113759027,0
457.6557538727225,1
457.69575387272255,0
459.0486651864545,1
459.08866518645453,0
464.2115341731516,1
464.25153417315164,0
466.13446533418363,1
466.17446533418365,0
467.7062096268217,1
467.7462096268217,0
467.81436920626265,1
467.8543692062627,0
468.90062957416325,1
468.94062957416327,0
470.48097066898987,1
470.5209706689899,0
476.9800933470506,1
477.02009334705065,0
477.0640324978431,1
477.1040324978431,0
479.07167988832026,1
479.1116798883203,0
479.64994446742384,1
479.68994446742386,0
480.0364305619545,1
480.0764305619545,0
483.33705156359156,1
483.3770515635916,0
484.260793830583,1
484.300793830583,0
494.0183717321137,1
494.0583717321137,0
498.1379795174709,1
498.17797951747093,0
501.96374723668254,1
502.00374723668256,0
505.3341072011298,1
505.37410720112985,0
505.80854477549923,1
505.84854477549925,0
513.8784333252468,1
513.9184333252467,0
514.3343546235488,1
514.355683434603,2
514.3743546235488,2
514.3930258124948,1
514.4143546235489,0
516.7086966410722,1
516.7486966410721,0
518.4440028690108,1
518.4840028690107,0
518.6852758812581,1
518.7252758812581,0
519.8708542804152,1
519.9108542804152,0
520.0155401440892,1
520.0555401440892,0
523.6364603095054,1
523.6764603095054,0
524.8805662306881,1
524.9205662306881,0
525.1517055115218,1
525.1917055115217,0
528.4702259666452,1
528.5102259666452,0
529.8681232535029,1
529.9081232535028,0
532.753578512744,1
532.7935785127439,0
534.1102098764666,1
534.1502098764665,0
535.9618827906377,1
536.0018827906376,0
536.3022708629173,1
536.3422708629173,0
538.3687541346869,1
538.4087541346869,0
541.4311114264866,1
541.4711114264866,0
541.7453545758464,1
541.7853545758463,0
542.9294248674386,1
542.9694248674385,0
543.0341092847345,1
543.0741092847345,0
544.36001978479,1
544.40001978479,0
547.1048346902735,1
547.1448346902735,0
551.0164403951379,1
551.0564403951379,0
551.2806051589238,1
551.3206051589237,0
553.9003671567833,1
553.9403671567833,0
558.2125775540417,1
558.2525775540416,0
559.4473420699815,1
559.4873420699814,0
559.6531454740267,1
559.6931454740267,0
559.8473035855058,1
559.8873035855057,0
562.6585275247552,1
562.6985275247551,0
563.556905239757,1
563.596905239757,0
564.8136819142995,1
564.8536819142995,0
568.4082469684871,1
568.4482469684871,0
570.6922074029759,1
570.7322074029759,0
571.5441147013071,1
571.584114701307,0
575.1297217836709,1
575.1697217836709,0
576.1177332001065,1
576.1577332001065,0
581.3325151128913,1
581.3725151128913,0
582.7119400288328,1
582.7519400288328,0
583.2934761545463,1
583.3334761545462,0
586.8929555008662,1
586.9329555008661,0
592.6211465753452,1
592.6611465753451,0
594.4398346362979,1
594.4798346362978,0
596.6061764449564,1
596.6461764449564,0
596.8193223248662,1
596.8593223248662,0
599.7605919163701,1
599.8005919163701,0
