Point in Time[s],State of Active Resource[]
107.28875994290344,1
107.32875994290345,0
109.29781575317864,1
109.33781575317865,0
110.02334742921182,1
110.06334742921183,0
110.86265433521767,1
110.90265433521768,0
110.92699158934667,1
110.96699158934668,0
111.58367313494897,1
111.61220850998986,2
111.62367313494897,2
111.63513775990808,1
111.66367313494897,0
112.15974485829338,1
112.19974485829339,0
112.4211264814164,1
112.4611264814164,0
113.34321629986748,1
113.38321629986748,0
114.3227152193101,1
114.3627152193101,0
117.9716438353144,1
118.0116438353144,0
119.70441575970831,1
119.74441575970832,0
120.91572290675587,1
120.93922790435295,2
120.95572290675588,2
120.9722179091588,1
120.99572290675587,0
121.68743259537507,1
121.72743259537508,0
123.07669703765939,1
123.11669703765939,0
126.98514362197245,1
127.02514362197246,0
128.39538014716882,1
128.43538014716881,0
130.00399892909192,1
130.0439989290919,0
133.17751280924733,1
133.21751280924732,0
135.0519375241353,1
135.0919375241353,0
144.14044165045945,1
144.18044165045944,0
155.68272529568253,1
155.72272529568252,0
156.83409082994618,1
156.87409082994617,0
159.22796169758593,1
159.26796169758592,0
161.4586172126611,1
161.4986172126611,0
163.05484005989405,1
163.09484005989404,0
163.22866778785865,1
163.26866778785865,0
165.49583223227398,1
165.53583223227398,0
167.3099088709882,1
167.3499088709882,0
168.3722164484285,1
168.4122164484285,0
170.2146115573659,1
170.2546115573659,0
172.08939369114242,1
172.1293936911424,0
173.44624651766648,1
173.48624651766647,0
178.24633055784017,1
178.28633055784016,0
180.3561299957391,1
180.3961299957391,0
180.4756477017398,1
180.5156477017398,0
182.70338307053237,1
182.74338307053236,0
184.345021748097,1
184.385021748097,0
185.06131356223133,1
185.10131356223133,0
188.60061158697158,1
188.64061158697157,0
190.45036332142402,1
190.490363321424,0
191.38363128534365,1
191.42363128534365,0
198.49437806024662,1
198.5343780602466,0
198.66949435918664,1
198.70949435918664,0
204.6549890169325,1
204.69498901693248,0
205.80181610806616,1
205.84181610806615,0
206.54405782603033,1
206.58405782603032,0
208.94317847344075,1
208.98317847344074,0
209.38529194437362,1
209.4252919443736,0
216.50537976744369,1
216.54537976744368,0
216.56039698178958,1
216.60039698178957,0
222.35095126031337,1
222.39095126031336,0
222.41792034150177,1
222.45792034150176,0
225.35474124886923,1
225.39474124886922,0
227.80628766837978,1
227.84628766837977,0
230.89130373060058,1
230.93130373060058,0
234.67757466496005,1
234.71757466496004,0
235.40145140194574,1
235.44145140194573,0
235.67210985311743,1
235.71210985311743,0
237.911650745809,1
237.951650745809,0
238.1947952695137,1
238.23479526951368,0
238.73522763642623,1
238.77522763642622,0
239.64831603680548,1
239.68831603680547,0
241.73492942858698,1
241.77492942858697,0
243.7865562460808,1
243.8265562460808,0
246.97019319633748,1
247.01019319633747,0
247.2229218320561,1
247.2629218320561,0
247.42103844303722,1
247.4610384430372,0
249.6668750545704,1
249.7068750545704,0
250.8815075387511,1
250.9215075387511,0
252.10254835477957,1
252.14254835477956,0
253.52964818375318,1
253.56964818375317,0
258.74020142065547,1
258.7802014206555,0
265.54747864874287,1
265.5874786487429,0
269.2385843784859,1
269.2785843784859,0
275.8444247969737,1
275.88442479697375,0
277.61918347928827,1
277.6591834792883,0
283.65329436433217,1
283.67366616551743,2
283.6932943643322,2
283.7129225631469,1
283.73329436433215,0
288.0608464986874,1
288.1008464986874,0
289.2668524516442,1
289.3068524516442,0
289.78977713437035,1
289.8297771343704,0
292.68477079794644,1
292.72477079794646,0
304.8148977344784,1
304.8548977344784,0
305.02214945963937,1
305.0621494596394,0
310.84772951394626,1
310.8877295139463,0
311.0510424883541,1
311.0573233626279,2
311.0910424883541,2
311.1247616140802,1
311.13104248835407,0
311.1919976362075,1
311.2319976362075,0
312.1505381444895,1
312.1905381444895,0
313.79246662389914,1
313.83246662389917,0
315.74988306565245,1
315.7898830656525,0
321.8857936589646,1
321.9257936589646,0
324.5926819368266,1
324.6326819368266,0
324.9421166100104,1
324.9725949318578,2
324.9821166100104,2
324.9916382881629,1
325.02211661001036,0
338.1805549768466,1
338.22055497684664,0
339.3288804360014,1
339.3688804360014,0
341.9141471938424,1
341.9541471938424,0
343.20276291570514,1
343.24276291570516,0
346.0123271548399,1
346.05232715483993,0
346.9215552105333,1
346.96155521053333,0
347.8208106678318,1
347.8608106678318,0
351.6377096272694,1
351.6777096272694,0
352.83613290927207,1
352.8761329092721,0
358.4557322807993,1
358.4957322807993,0
360.1128678594247,1
360.1528678594247,0
362.81907850503535,1
362.85907850503537,0
362.9937546591397,1
363.03375465913973,0
363.21854957440365,1
363.2585495744037,0
366.98614624378297,1
367.026146243783,0
367.6035366047473,1
367.64353660474734,0
368.8080897047574,1
368.8480897047574,0
371.4150689334098,1
371.45506893340985,0
371.981046498332,1
372.021046498332,0
372.8045417251684,1
372.8445417251684,0
377.78497954634986,1
377.8249795463499,0
378.7185708796977,1
378.75857087969774,0
378.9929512491459,1
379.0329512491459,0
379.05282475264613,1
379.09282475264615,0
379.4597932342372,1
379.49979323423725,0
383.4574810372636,1
383.49748103726364,0
388.29294870323696,1
388.332948703237,0
391.3248057908819,1
391.3648057908819,0
393.9167360046519,1
393.95673600465193,0
395.627265495443,1
395.667265495443,0
396.15931113395294,1
396.19931113395296,0
399.4216001729054,1
399.46160017290543,0
403.18704313195923,1
403.22704313195925,0
404.63068843757355,1
404.6706884375736,0
404.805301629376,1
404.845301629376,0
406.47495070802125,1
406.5149507080213,0
406.6999018815122,1
406.7399018815122,0
406.920408867441,1
406.960408867441,0
411.6908589475873,1
411.7308589475873,0
413.0543593037818,1
413.0943593037818,0
414.06866560688087,1
414.1086656068809,0
416.2998525715121,1
416.3398525715121,0
417.77268751778803,1
417.81268751778805,0
418.09571243002557,1
418.1357124300256,0
418.678777323516,1
418.718777323516,0
419.86351485639955,1
419.90351485639957,0
421.26855878829485,1
421.3085587882949,0
423.3493561442425,1
423.3893561442425,0
423.7611164580895,1
423.8011164580895,0
426.9901556744314,1
427.0301556744314,0
429.9943120480763,1
430.03431204807634,0
431.3267134121058,1
431.3667134121058,0
432.08728466998315,1
432.12728466998317,0
434.7379702525368,1
434.7779702525368,0
434.8279709656225,1
434.86797096562253,0
435.3573334369207,1
435.39733343692075,0
435.7371939279417,1
435.7771939279417,0
437.5619339190276,1
437.6019339190276,0
442.23037853751026,1
442.2703785375103,0
442.3574536611433,1
442.39745366114335,0
447.43411077946985,1
447.47411077946987,0
455.55456261127864,1
455.59456261127866,0
456.21550006791745,1
456.25550006791747,0
460.71795702638013,1
460.75795702638015,0
467.7343779233151,1
467.7743779233151,0
471.24298119529686,1
471.2829811952969,0
472.8158504670819,1
472.8558504670819,0
473.6113962098947,1
473.6513962098947,0
476.8644675643196,1
476.90446756431965,0
479.788713465135,1
479.828713465135,0
482.44262560358493,1
482.48262560358495,0
482.80127264427915,1
482.8412726442792,0
484.48351828282455,1
484.52351828282457,0
487.53975176806364,1
487.57975176806366,0
487.61997531907616,1
487.6599753190762,0
488.28307882846224,1
488.32307882846226,0
488.5016193008148,1
488.54161930081483,0
489.9707791014812,1
490.0107791014812,0
491.5912933786209,1
491.6312933786209,0
494.63009616292027,1
494.6700961629203,0
499.32174835329783,1
499.36174835329786,0
500.16431077921675,1
500.20431077921677,0
500.2542277548704,1
500.2942277548704,0
501.0877928476855,1
501.1277928476855,0
506.0752968572514,1
506.1025513738412,2
506.1152968572514,2
506.1280423406615,1
506.15529685725136,0
509.1943463878509,1
509.2343463878509,0
509.45238592914376,1
509.4923859291438,0
511.23817095596496,1
511.278170955965,0
512.4182673022653,1
512.4582673022653,0
512.7009174812432,1
512.7409174812432,0
514.1670800909071,1
514.2070800909071,0
514.9963371368615,1
515.0363371368614,0
517.4746447763615,1
517.5146447763615,0
519.2275902057274,1
519.2675902057274,0
526.8772197789626,1
526.9172197789626,0
526.9416905873082,1
526.9816905873082,0
530.9790777487558,1
531.0190777487558,0
533.7116373502188,1
533.7516373502187,0
533.8933000206811,1
533.933300020681,0
534.808964277709,1
534.848964277709,0
536.698916102539,1
536.738916102539,0
543.7502812867824,1
543.7902812867824,0
545.3776861439421,1
545.4176861439421,0
546.9130379379409,1
546.9530379379408,0
547.2159416234434,1
547.2559416234434,0
548.5244287499659,1
548.5644287499658,0
552.6316968798615,1
552.6716968798614,0
556.9201618237174,1
556.9601618237174,0
557.8987556729833,1
557.9387556729832,0
560.485327779305,1
560.5253277793049,0
561.773785822703,1
561.8137858227029,0
562.8114870860295,1
562.8514870860295,0
564.2299713351155,1
564.2699713351154,0
564.6655742686543,1
564.7055742686542,0
565.7983350425477,1
565.8383350425477,0
566.8859774635102,1
566.9259774635102,0
567.5790906855158,1
567.6190906855157,0
569.9601002395306,1
570.0001002395305,0
573.9327485459723,1
573.9727485459723,0
574.8258213079232,1
574.8658213079232,0
576.0550790793387,1
576.0950790793387,0
579.3423304256431,1
579.3680997528537,2
579.3823304256431,2
579.3965610984326,1
579.4223304256432,0
581.3031262961161,1
581.3431262961161,0
584.3839148301075,1
584.4239148301075,0
586.7793802177112,1
586.8193802177111,0
587.525765855132,1
587.565765855132,0
588.6289129853351,1
588.668912985335,0
590.3754892903502,1
590.4154892903501,0
591.7361260461851,1
591.776126046185,0
593.3892722217126,1
593.4292722217126,0
594.1274908587418,1
594.1674908587418,0
