Point in Time[s],State of Passive Resource[]
289.618704078833,1125
289.71241927521595,1126
289.7577393236719,1127
289.7581257804031,1128
289.8609843599212,1127
289.8858113116291,1128
289.9758092057032,1129
290.0080636316263,1130
290.02444838499844,1131
290.03453041824173,1132
290.27522132731167,1133
290.5196507073959,1134
290.59681906339006,1135
290.61287329646615,1136
290.6270501590215,1137
290.75806845732313,1138
290.9600917792605,1139
291.4333143745201,1140
291.5965047031321,1141
291.7336476812334,1142
291.7617136129124,1143
291.89472846409495,1144
291.92509869955717,1145
292.052000971019,1146
292.10570601813936,1147
292.14541378345757,1148
292.1548383055079,1149
292.22965174250277,1150
292.5005709869069,1151
292.5023092743135,1152
292.53162816467943,1153
292.61685978886794,1154
292.6969980109179,1155
292.86887573111056,1156
293.23425534666296,1157
293.3699144842342,1156
293.39991448423416,1155
293.5279631821179,1156
293.5791013572492,1157
293.630367976576,1158
293.8138486429737,1159
293.9006010401432,1160
293.9059025604624,1161
293.9407850087677,1162
294.0430136232479,1163
294.0512031019798,1164
294.3351555652891,1165
294.50020174317063,1166
294.5909071150317,1167
294.6055820588792,1168
294.62174018084386,1169
294.6230309436213,1170
294.8684494847645,1171
295.0298804734923,1170
295.18853995884245,1171
295.2589221870985,1172
295.67162217609615,1173
296.0550698348127,1174
296.0640149046472,1173
296.06574604233737,1174
296.09488047349225,1173
296.1248804734922,1172
296.1548804734922,1171
296.540045099747,1172
296.5866400809175,1173
296.6485995857465,1174
296.66251836471173,1175
296.68092136571227,1176
296.69154213112313,1177
296.77838361872335,1178
296.8434688262263,1179
296.9283561566858,1180
297.13078166976203,1181
297.18738047349217,1180
297.75840030273673,1181
297.8301926319735,1182
297.9011315916935,1183
297.9270916783031,1184
297.9321434186003,1185
297.9616524474293,1186
298.61118843250523,1187
298.7144733150526,1188
298.74183109936035,1189
298.74324995716677,1190
298.9994435405922,1191
299.03525213907596,1192
299.17898810157516,1193
299.1820492796328,1192
299.21204927963277,1191
299.22454905019134,1192
299.22476999905854,1193
299.24704927963273,1192
299.2770492796327,1191
299.2971928866678,1192
299.3095492796327,1191
299.6064707280667,1192
299.796880511706,1193
299.8343289118506,1194
300.08069773759246,1195
300.34204927963265,1194
300.39857192295847,1195
300.6609728253104,1196
300.74756745628395,1197
300.86813679668285,1198
301.0130154121428,1199
301.05070047874267,1200
301.1224345863301,1201
301.12923472508135,1202
301.1452942013519,1203
301.3207140195035,1204
301.3745492796326,1203
301.68358599677043,1204
301.7865533922354,1205
301.83666168047347,1206
301.8738275723414,1207
302.02041056848157,1208
302.13644518413713,1209
302.1378061315619,1210
302.18005918476194,1211
302.40934470497245,1210
302.4097538542927,1211
302.43954927963256,1210
302.45888508850527,1211
302.57238107512393,1212
302.65444613307574,1213
302.9875880755251,1214
303.06870053023334,1215
303.1355278987675,1216
303.1426648067957,1217
303.2457304229075,1218
303.3767176078016,1219
303.40289539962026,1220
303.4745492796325,1219
303.5967966173932,1220
303.68147895624844,1221
303.68751788328245,1222
304.0027612685358,1223
304.1569682452884,1224
304.1708889823208,1225
304.5627683012958,1226
304.6174333630214,1225
304.6474333630214,1224
304.67743336302135,1223
304.81371857141926,1224
305.4257272358398,1225
305.6680473375309,1226
305.7265759321849,1227
305.75148484398835,1228
305.84088923427873,1229
305.9279442243989,1230
306.1867371058268,1231
306.3150427728256,1232
306.35509791963796,1233
306.5001793193695,1234
306.5234252442342,1235
306.77030383145086,1236
306.77605422082775,1237
306.8224759194334,1238
306.8496641762009,1239
306.90213718134663,1240
306.9314236240759,1241
307.03232207103827,1242
307.3371917908535,1241
307.6444067684115,1242
307.76835412266684,1243
308.0796987410081,1244
308.30187081777785,1245
308.44548780291666,1246
308.6171479498826,1247
308.6429477404943,1248
308.81497134368504,1249
309.0185907141186,1248
309.06345193756914,1249
309.0983607948457,1250
309.29981684774475,1251
309.6014098077147,1252
309.69001484363366,1253
309.8901422552941,1254
309.9630078451464,1255
309.97010012364956,1256
310.06890867445696,1257
310.1001232143213,1258
310.12254175371004,1259
310.36185175367785,1260
310.40334154676253,1261
310.47298837689306,1262
310.5070492796325,1261
310.53704927963247,1260
310.5463021773617,1261
310.56954927963244,1260
310.6096333232084,1261
310.8662304257965,1262
310.8821182203173,1263
311.11199706563036,1264
311.4288953968853,1265
311.59351927785167,1266
311.6020492796324,1265
311.6551830746859,1266
311.74920291846985,1267
311.83586195566113,1268
311.8630943071903,1269
311.8807673091095,1270
312.04398188229453,1271
312.2433713901762,1272
312.353359696067,1273
312.3786840448834,1274
312.6345492796324,1273
312.66454927963235,1272
312.69608840944585,1273
312.6970492796323,1272
312.95976224979796,1273
313.1583572386226,1274
313.3578725764401,1275
313.60102635630034,1276
313.7300642567127,1277
313.8882500235462,1278
314.1209911550101,1279
314.13026986913974,1280
314.21176695246294,1281
314.2858475471932,1282
314.30766180034124,1283
314.5487078263034,1284
314.74978176755576,1285
314.80002874167707,1284
315.0720599149188,1285
315.09778021745126,1286
315.4482679490722,1287
315.4612491640675,1288
315.4783636688723,1289
315.50906091199255,1290
315.80397835440664,1291
315.8203068965151,1292
316.0491690857651,1293
316.2210230362249,1294
316.23662955840285,1295
316.3346065357906,1296
316.4869361285698,1297
316.6713010546179,1298
316.7295492796323,1297
316.975008654226,1298
317.18987004474053,1299
317.192431067318,1300
317.3088708540912,1301
317.41554605689385,1302
317.5210872675615,1303
317.68417404288664,1304
317.96065202275753,1305
318.2950541228008,1306
318.3915704537917,1307
318.5046710458876,1308
318.6380979561682,1309
318.6529626994009,1310
318.6803008004141,1311
318.7100310017715,1312
318.8780871305675,1313
318.9416105013501,1314
318.9730672624961,1315
319.06379015753816,1314
319.09379015753814,1313
319.11794742749595,1314
319.1191924116551,1315
319.12731116524253,1316
319.47509196776673,1317
319.5952544128785,1318
319.67321489137805,1319
319.7478617850596,1320
320.1545748775098,1321
320.1648710438582,1322
320.2765411316502,1323
320.3296100879813,1324
320.5936737822492,1325
320.76204927963227,1324
320.79204927963224,1323
320.8425273300208,1324
320.91270194586644,1325
321.0083387268346,1326
321.3329894377487,1327
321.50141233228993,1328
321.55827478187405,1329
321.8245492796322,1328
321.95711478264457,1329
322.0360242254461,1330
322.04378623714564,1331
322.17743144823305,1332
322.80417216380215,1333
322.8570492796322,1332
322.89245859665436,1333
323.06433947122304,1334
323.1120715405675,1335
323.24514062593914,1336
323.49094643412303,1337
323.563900856872,1338
323.6281439944288,1339
323.6935735165719,1340
323.6945082551442,1341
323.88954927963215,1340
324.0771659046186,1341
324.2870470249429,1342
324.3509210941863,1343
324.4134636768554,1344
324.4386350092825,1345
324.4445175168802,1346
324.68258158977534,1347
324.7560822000541,1348
324.8777420039943,1349
325.1376219886427,1348
325.1676219886427,1347
325.19762198864265,1346
325.3431205416853,1347
325.46960269356873,1348
325.7163342268029,1349
325.88746022555006,1350
326.0116925914666,1351
326.16190674074744,1352
326.2395602244247,1353
326.32133070322277,1354
326.3963719725366,1355
326.6139765706216,1356
326.631023625087,1357
326.69324629462864,1358
326.8166294842462,1359
326.9220492796321,1358
326.93755364588543,1359
326.9971877382593,1360
327.002521203933,1361
327.0284745186917,1362
327.1045438822832,1363
327.11000591414313,1364
327.4573861146382,1365
327.4722078332252,1366
327.49863083511497,1367
327.5929797798579,1368
327.59422026658456,1369
327.67322445423196,1370
327.7060482170385,1371
327.9570492796321,1370
328.2646340504977,1371
328.4207082439087,1372
328.4696540403069,1373
328.5716209726695,1374
328.5793603175464,1375
328.9188510418885,1376
328.96005418482554,1377
328.98954927963206,1376
329.01954927963203,1375
329.08651067852605,1376
329.2002315761708,1377
329.2657479703973,1378
329.33584808834104,1379
329.3896081482342,1380
329.7559198436056,1381
329.78809762040703,1382
329.8136534284071,1383
329.8169434203244,1384
330.0085376913069,1385
330.16069717173224,1386
330.188833422526,1387
330.43537382906953,1388
330.4684906309334,1387
330.5991088533291,1388
330.84917553249693,1389
331.0854775743124,1390
331.13265423957705,1391
331.33635741715125,1392
331.4259494721685,1393
331.60310792833064,1394
331.6181089266676,1395
331.9059220499204,1396
332.40173225904266,1395
332.40394907572204,1396
332.4328406673823,1395
332.4628406673823,1394
332.4947314038887,1395
332.6612145130999,1396
332.68928847193894,1397
332.76952648803154,1398
332.8105927392332,1399
332.86066935632294,1400
332.89987321449206,1401
332.9900920066175,1402
333.2216447406688,1403
333.3241537419651,1404
333.48564616985277,1405
333.5195695426027,1406
333.59407819905033,1407
333.7213072483714,1408
333.8220303954958,1409
334.0684092560603,1410
334.15614806651934,1411
334.24581889323684,1412
334.5128003863965,1413
334.58467341029785,1414
334.76851407966586,1415
334.7998741344737,1416
334.82391127539137,1417
334.8546225954232,1418
334.89458016367854,1419
335.08789859126296,1420
335.35092086878683,1421
335.6918601129395,1422
335.69968812350555,1423
335.73990673729617,1424
335.8452281279182,1425
335.87814829212726,1426
336.0287257244238,1427
336.11218421818836,1428
336.41617250921564,1429
336.8034672455937,1428
336.9455762328354,1429
337.2558082623662,1430
337.3967055642118,1431
337.56094165451515,1432
337.7950199528735,1433
337.88504120733955,1434
337.91028560707815,1435
337.9766200774274,1436
338.20487299655923,1437
338.4665964191234,1438
338.4697879183155,1439
338.5691583805878,1440
338.9098813323451,1441
339.1579650486563,1442
339.2406675441147,1443
339.31901249735057,1444
339.40406776240786,1445
339.4633823232611,1446
339.4869405144029,1447
339.9973093508626,1448
340.052049279632,1447
340.2407149679278,1448
340.3862571205257,1449
340.73724702380883,1450
340.97659197442755,1451
341.0181239025056,1452
341.084549279632,1451
341.11454927963194,1450
341.1445492796319,1449
341.1745492796319,1448
341.17993369185484,1449
341.37507227676923,1450
341.6444579294019,1451
341.68324905894144,1452
341.8630657047234,1453
341.8885626974339,1454
341.9167984257718,1455
341.922731011372,1456
341.93506606698816,1457
342.02783946661117,1458
342.05533648640863,1459
342.0607666529281,1460
342.13094587387604,1461
342.20954927963186,1460
342.23954927963183,1459
342.24611319201875,1460
342.2720492796318,1459
342.3020492796318,1458
342.33204927963175,1457
342.3620492796317,1456
342.3920492796317,1455
342.42204927963166,1454
342.45204927963164,1453
342.57205167107776,1454
342.577262224064,1455
342.7440318986072,1456
342.78206559466554,1457
342.87386725057837,1458
343.2851762467187,1459
343.4845492796316,1458
343.4953894347318,1459
343.5170492796316,1458
343.54206298502424,1459
343.57290596937673,1460
344.0262121249729,1461
344.1600394854349,1462
344.5420207772219,1463
344.55204927963155,1462
344.6034840092659,1463
344.63369456392263,1464
344.7211242836888,1465
344.91824472934366,1466
344.9613733895958,1467
345.21525132976694,1468
345.2578921370344,1469
345.2791905159962,1470
345.3271276016405,1471
345.46311521330597,1472
345.5142798999663,1473
345.5845492796315,1472
345.60214528978065,1473
345.6170492796315,1472
345.64704927963146,1471
345.67704927963143,1470
345.70743809751383,1471
345.9582767818416,1472
346.16357076675695,1473
346.24863652741357,1474
346.42444435177146,1475
346.7120492796314,1474
346.9884416569116,1475
347.0249672286443,1476
347.1926592385318,1477
347.32170225741555,1478
347.372994655517,1479
347.74454927963137,1478
347.77454927963134,1477
347.8002370321572,1478
347.8070492796313,1477
347.9078560712392,1478
347.99783400958347,1479
348.1608590444729,1480
348.1725430555645,1481
348.1880851738082,1482
348.5835281571284,1483
348.6052653002314,1484
348.77931414554547,1485
348.7830928504631,1486
348.82604473110484,1487
348.8395492796313,1486
348.86954927963126,1485
348.89954927963123,1484
348.9295492796312,1483
348.9463688936588,1484
348.96751437526996,1485
349.30784145696435,1486
349.78281313015805,1487
349.84561493739585,1488
349.98455031493734,1489
350.1809840444103,1490
350.2617981853352,1491
350.2800991386501,1490
350.31009913865006,1489
350.3257988185045,1490
350.4269996235352,1491
350.42720480293804,1492
351.25812885364854,1493
351.2736506794376,1494
351.288655344487,1495
351.4478350904039,1496
351.56864539561326,1497
351.5839994206123,1498
351.70193909104415,1499
351.813709306221,1500
351.94494573144414,1501
351.96454927963117,1500
352.19541805545634,1501
352.332876239339,1502
352.45141618071284,1503
352.4592600951112,1504
352.61176298380946,1505
352.74213722438134,1506
352.99704927963114,1505
353.0427260341319,1506
353.090067868067,1507
353.2046116516677,1508
353.2942504696272,1509
353.4207423717309,1510
353.4861103483423,1511
353.4865612747871,1512
353.52356507548524,1513
353.9544794450079,1514
354.0295492796311,1513
354.0765960240958,1514
354.3228711239574,1515
354.5456648840188,1516
354.6472695945394,1517
354.6779299584725,1518
354.7705073301353,1519
354.8705438416536,1520
355.0620492796311,1519
355.08932046230547,1520
355.09454927963105,1519
355.2853553774391,1520
355.31321819805254,1521
355.69868925668584,1522
355.96613036216115,1523
356.02457024349485,1524
356.1210751273652,1525
356.32141373481295,1526
356.40667224943854,1527
356.60496472377065,1528
356.62654718518974,1529
356.64190707637397,1528
356.6517917329059,1529
356.744906964451,1530
357.10957989040037,1531
357.14207325034585,1532
357.37473799655686,1533
357.4268397043649,1534
357.5202565876504,1535
357.57370263703893,1536
357.7137615135822,1537
357.7208942897808,1538
357.7478641280807,1539
357.76251414030816,1540
357.85485181477003,1541
357.87146903176154,1542
358.06744150442637,1543
358.23672782173173,1544
358.302079123937,1545
358.4394460832874,1546
358.7713467681244,1547
358.9762335139449,1546
359.0062335139449,1545
359.0209563597598,1546
359.0648685911148,1547
359.219625628904,1548
359.47512196705304,1549
359.4769082669864,1550
359.48349299215926,1551
359.77560849158357,1552
359.8758494092157,1553
359.9675066440491,1554
360.07058578407657,1555
360.35356345483115,1556
360.6366030235772,1557
360.692474305217,1558
360.93265694141155,1559
361.38201414206804,1560
361.6005840903556,1561
361.77932898189,1562
362.225535645493,1563
362.366854195107,1564
362.4743089748251,1565
362.5176968186546,1566
362.623517921269,1567
362.6315110169629,1568
362.644232857389,1569
362.65252821836174,1570
362.88525721754166,1571
362.9153325722086,1572
362.98820164598175,1573
363.11037684373275,1574
363.15608774598667,1573
363.18608774598664,1572
363.2160877459866,1571
363.2460877459866,1570
363.5063788910375,1571
363.70486125204144,1572
363.7138027824178,1573
363.7170741302456,1574
363.8167153486457,1575
363.99483362391965,1576
364.23194337953106,1577
364.32388512313406,1578
364.3867049384807,1579
364.51639460495846,1580
364.73772743283973,1581
364.90160685982414,1582
364.9029431312061,1583
364.9606676210185,1584
365.00930029656683,1585
365.4006682506341,1586
365.83082267195533,1587
365.84618314489313,1588
365.91723157107276,1589
366.01020794867134,1590
366.127049279631,1589
366.1366571837286,1590
366.3691559585964,1591
366.37291007804595,1592
366.48667282418097,1593
366.51277369616406,1594
366.55979155724464,1595
366.6587872411755,1596
366.83521506904555,1597
366.8705929525406,1598
366.94702842998583,1599
367.04014240916825,1600
367.1599659589466,1601
367.2446228071413,1602
367.30144540567136,1603
367.4918914313603,1604
367.58496169664744,1605
367.6350610350306,1606
367.76175424865266,1605
367.79175424865264,1604
367.8217542486526,1603
367.8517542486526,1602
368.0579960197844,1603
368.08895144860884,1604
368.1134244569905,1605
368.1991771436805,1606
368.2658765640925,1607
368.43984431060943,1608
368.486619778178,1609
368.5138402349126,1610
368.53898700355023,1611
368.6538830927448,1612
368.82413074033155,1613
368.9182148967414,1614
369.162049279631,1613
369.2677483692922,1614
369.37583363133376,1615
369.4055914870225,1616
369.4145571750664,1617
369.7095239129247,1618
370.19454927963096,1617
370.22454927963093,1616
370.2545492796309,1615
370.2845492796309,1614
370.78423774503017,1615
370.80427588678873,1616
370.82460974184914,1617
370.8449268362992,1618
370.8917359074049,1619
370.9709666179116,1620
371.12727206985596,1621
371.6235117298157,1622
371.88174252630915,1623
371.9511192912409,1624
371.9721457205868,1625
372.03676831430676,1624
372.1123839871426,1625
372.34164861904367,1626
372.3636723744837,1627
372.3900032771088,1628
372.47303808204066,1629
372.5639679344764,1630
372.8370996844387,1631
372.93945895444483,1632
373.25397134412515,1633
373.29789082306735,1634
373.69043117246525,1635
373.8640675773824,1636
373.8921793111138,1637
374.0162004126654,1638
374.34380190498223,1639
374.5301986094703,1640
375.10031633965673,1641
375.10410875298686,1642
375.19409068562527,1643
375.44752801795926,1644
375.6912881755936,1645
375.78144474677094,1646
375.82729247311846,1647
375.929903936659,1648
375.94659294159135,1649
376.07054603042667,1650
376.0777987905285,1651
376.0808104483205,1652
376.18974592879044,1653
376.26554741078326,1654
376.32456761258595,1653
376.3885537362236,1654
377.20969350657543,1655
377.2724048177876,1656
377.8720379908272,1657
378.01399299591907,1658
378.0195003766262,1659
378.0464475883962,1660
378.0533222295221,1661
378.0607824756289,1662
378.31041592507466,1663
378.36384814275283,1664
378.47798258864793,1665
378.5977288186348,1666
378.7436475175143,1667
378.8395162651665,1668
379.06229139767044,1669
379.0828880103578,1670
379.300763642035,1671
379.31704927963085,1670
379.3470492796308,1669
379.6114928665946,1670
379.86210650204185,1671
380.0447165310061,1672
380.06041070766605,1673
380.3019443126739,1674
380.3795492796308,1673
380.41007882744907,1674
380.41204927963076,1673
380.6322954049346,1674
380.67191567625866,1675
380.7587570496111,1676
380.83072279928734,1677
381.1406151227115,1678
381.1815416693177,1679
381.40410828798014,1680
381.44454927963073,1679
381.48144493920404,1680
381.6107589189468,1681
381.7115088176018,1682
381.8324593571674,1683
381.85516317670806,1684
381.9776075194139,1685
382.1369463361462,1686
382.40295527621595,1687
382.4770492796307,1686
382.5070492796307,1685
382.6855965552509,1686
382.7531531852088,1687
382.8483871459722,1688
383.0207576257984,1689
383.52922187049256,1690
383.53954927963065,1689
383.5607284094243,1690
383.8054761766218,1691
383.93425281160626,1692
384.0485539150317,1693
384.08776418748033,1694
384.1899632275286,1695
384.23013593317813,1696
384.5745492796306,1695
384.71510897839875,1696
384.9014871697132,1697
385.0531913992298,1698
385.0589531678597,1699
385.0907813784868,1700
385.18744744827023,1701
385.5708553653582,1702
385.6070492796306,1701
385.63704927963056,1700
385.66448901836424,1701
385.66954927963053,1700
385.6995492796305,1699
385.7343679407166,1700
385.8384120487919,1701
385.89748374257584,1702
385.9987250340938,1703
386.1241992217067,1704
386.7320492796305,1703
386.76204927963045,1702
386.7920492796304,1701
387.2498435324536,1702
387.4982033916249,1703
387.6967441950756,1704
387.7274408385492,1705
387.81720260393337,1706
387.8245492796304,1705
387.83052305230024,1706
387.9628702584808,1707
388.016715844439,1708
388.13337989454897,1709
388.3415641740372,1710
388.4950963374099,1711
388.6847049300007,1712
388.7117789897546,1713
388.720827212672,1714
388.751175397736,1715
388.83170132758937,1716
388.85954927963036,1715
388.88954927963033,1714
388.9280933280935,1715
389.3271834577092,1716
389.41396617105744,1717
389.5911058136396,1718
389.7726711232805,1719
389.9220492796303,1718
389.9520492796303,1717
389.982520208765,1718
389.98454927963024,1717
390.0145492796302,1716
390.1109244457142,1717
390.2622872397491,1718
390.7628904314388,1719
390.79929426342574,1720
390.91083728202,1721
390.9813088632018,1722
391.20823411353746,1721
391.2506131237443,1722
391.50367035889093,1723
391.51055485546186,1724
391.7591371101812,1725
391.7602205632074,1726
391.78343221142904,1727
391.81434593038074,1728
391.9187828883183,1729
391.98170069956615,1730
392.1850106093663,1731
392.19269699583174,1732
392.6584090954745,1733
392.76139850860915,1734
392.85336444572295,1735
392.93086134549657,1736
393.0470492796302,1735
393.32515450331687,1736
393.33878658093477,1737
393.42979306940384,1738
393.4910514891872,1739
393.5244798949998,1740
393.76471011396177,1741
393.8176003549519,1742
394.07954927963016,1741
394.09735466744615,1742
394.1087109831945,1743
394.1145492796301,1742
394.1445492796301,1741
394.17454927963007,1740
394.1944880205459,1741
394.20704927963004,1740
394.23704927963,1739
394.26704927963,1738
394.29704927962996,1737
394.32704927962993,1736
394.70839287237965,1737
394.7692619704578,1738
394.7979382767307,1739
394.8665559661844,1740
394.88457305998844,1741
395.1208868327981,1742
395.3235246431422,1743
395.63621813080863,1744
395.8637953669292,1745
396.13603978341047,1746
396.33196670524336,1747
396.6275380844805,1748
396.79536038082557,1749
396.82971068978804,1750
396.84498954007705,1751
396.9018777586756,1752
396.918832550826,1751
396.9659855292657,1752
397.06878514156546,1753
397.43851965237684,1754
397.53203612277133,1755
397.588019341285,1756
397.83515663438317,1757
397.93942111557107,1758
398.0738127000712,1759
398.11971405466113,1760
398.1296214686006,1761
398.3021238834155,1762
398.3151225879864,1763
398.520088131927,1764
398.5345626447111,1765
398.5569901138024,1766
398.5712816466958,1767
399.13018768293296,1768
399.21032160838473,1769
399.3595492796299,1768
399.3986603822066,1769
399.46579446940626,1770
399.5189980315962,1771
399.6875419568426,1772
399.7401712257978,1773
399.7491496441945,1774
399.9232850627143,1775
