Point in Time[s],State of Active Resource[]
351.3679847692871,0
354.55975742130937,1
354.5997574213094,0
356.6293948781106,1
356.6693948781106,0
357.04661977019225,1
357.08661977019227,0
357.6847955088312,1
357.7247955088312,0
357.9442931273686,1
357.98429312736863,0
358.39944362870364,1
358.43944362870366,0
363.7269569869736,1
363.76695698697364,0
363.9099670625312,1
363.94996706253124,0
367.5759647486313,1
367.6159647486313,0
369.54554790819077,1
369.5855479081908,0
375.04486558402783,1
375.08486558402785,0
376.56574083219493,1
376.60574083219495,0
377.0948087295956,1
377.13480872959565,0
377.3495335938799,1
377.38953359387995,0
377.61250247812114,1
377.65250247812116,0
378.2286520259237,1
378.2686520259237,0
378.47354747928586,1
378.5135474792859,0
382.07208492727676,1
382.1120849272768,0
386.07972029855625,1
386.1197202985563,0
388.8753662963766,1
388.91536629637665,0
396.1682640367511,1
396.20826403675113,0
397.7142210861145,1
397.7542210861145,0
399.9284544287701,1
399.96845442877014,0
404.8937042405742,1
404.93370424057423,0
405.3710394585186,1
405.41103945851864,0
406.0412197824978,1
406.08121978249784,0
408.54108792068115,1
408.58108792068117,0
409.3051647986268,1
409.3451647986268,0
409.74712490621283,1
409.78712490621285,0
410.385937024975,1
410.42593702497504,0
416.5200021224314,1
416.5600021224314,0
416.6708782504222,1
416.71087825042224,0
417.59607211744014,1
417.63607211744016,0
417.76761924002665,1
417.80761924002667,0
418.3148200960867,1
418.3548200960867,0
419.4715030365828,1
419.51150303658284,0
419.6773041311089,1
419.7173041311089,0
428.1703536058763,1
428.2103536058763,0
430.18503285831906,1
430.2250328583191,0
430.6935186338426,1
430.7335186338426,0
432.56488514310286,1
432.6048851431029,0
434.32001048601,1
434.36001048601,0
435.63828838635413,1
435.67828838635415,0
436.5289684822478,1
436.56896848224784,0
438.75224514133095,1
438.79224514133097,0
442.7759972018493,1
442.8159972018493,0
448.22741406053547,1
448.2674140605355,0
448.73409388515876,1
448.7740938851588,0
448.96368433057745,1
449.00368433057747,0
451.17225854605095,1
451.212258546051,0
453.1469459262934,1
453.18694592629345,0
453.8290753491704,1
453.86907534917043,0
454.4000688035314,1
454.4400688035314,0
460.78236466585594,1
460.82236466585596,0
461.41641662122413,1
461.45641662122415,0
463.3995520730615,1
463.4395520730615,0
468.32414056889235,1
468.36414056889237,0
468.6768682947051,1
468.71686829470514,0
469.4593979720653,1
469.4993979720653,0
470.2873855557685,1
470.3273855557685,0
470.51481839607874,1
470.55481839607876,0
471.2825082782464,1
471.3225082782464,0
472.2877773916253,1
472.3277773916253,0
472.3747733846298,1
472.4147733846298,0
473.548637164345,1
473.588637164345,0
474.2362842287975,1
474.2762842287975,0
475.6595646531409,1
475.6995646531409,0
476.3001448508868,1
476.3401448508868,0
478.55862148334506,1
478.5986214833451,0
481.29759449531855,1
481.33759449531857,0
481.52520902343343,1
481.56520902343345,0
482.52628119112285,1
482.56628119112287,0
483.0159791366048,1
483.05597913660483,0
486.17850851471843,1
486.21850851471845,0
486.6571411949226,1
486.6971411949226,0
487.9004793192304,1
487.9404793192304,0
488.4828152751753,1
488.52281527517533,0
489.1941330511538,1
489.23413305115383,0
500.65692598088,1
500.69692598088,0
502.9305304798665,1
502.9705304798665,0
503.71658997872584,1
503.75658997872586,0
504.2369874752848,1
504.27698747528484,0
505.04710203058266,1
505.0745419951598,2
505.0871020305827,2
505.0996620660055,1
505.12710203058265,0
505.3506062601015,1
505.3906062601015,0
506.8180994949535,1
506.85809949495354,0
516.6688093800594,1
516.7088093800594,0
519.9898430623335,1
520.0298430623335,0
522.1906891703364,1
522.2306891703364,0
522.5258610876617,1
522.5658610876617,0
522.6389994109537,1
522.6789994109537,0
522.8608449029553,1
522.9008449029552,0
525.0753039820753,1
525.1153039820753,0
525.3094307657169,1
525.3494307657169,0
525.6170120367952,1
525.6570120367952,0
527.4958767466288,1
527.5358767466288,0
527.6907467555932,1
527.7307467555931,0
533.42641151614,1
533.4664115161399,0
535.889474853616,1
535.929474853616,0
536.00044877568,1
536.0404487756799,0
539.271041423711,1
539.311041423711,0
540.0471176038972,1
540.0871176038971,0
542.4490467397417,1
542.4890467397416,0
543.7619957249535,1
543.8019957249535,0
544.9443136916335,1
544.9843136916335,0
546.1489304763993,1
546.1889304763993,0
551.2759080223536,1
551.3159080223536,0
556.3126911950984,1
556.3526911950984,0
559.4933153648997,1
559.5333153648996,0
560.564070964968,1
560.604070964968,0
562.4629913661825,1
562.5029913661824,0
563.9130772416777,1
563.9530772416776,0
567.201760898274,1
567.2417608982739,0
567.3450958057151,1
567.3850958057151,0
571.5078290311894,1
571.5478290311894,0
572.5827119405934,1
572.6227119405934,0
572.720260190428,1
572.760260190428,0
579.4769496054344,1
579.5169496054343,0
579.5483327619166,1
579.5883327619166,0
579.731002942766,1
579.771002942766,0
579.9183679677604,1
579.9583679677604,0
586.2085527287287,1
586.2485527287287,0
591.3715600975795,1
591.4115600975795,0
593.0679004682489,1
593.1079004682489,0
597.9692069135217,1
598.0092069135217,0
