Point in Time[s],State of Active Resource[]
357.9992931273686,1
358.03929312736864,0
358.45444362870364,1
358.49444362870366,0
363.7819569869736,1
363.82195698697365,0
363.96496706253123,1
364.00496706253125,0
367.6309647486313,1
367.6709647486313,0
369.6005479081908,1
369.6405479081908,0
375.09986558402784,1
375.13986558402786,0
376.62074083219494,1
376.66074083219496,0
377.14980872959563,1
377.18980872959565,0
377.40453359387993,1
377.44453359387995,0
377.66750247812115,1
377.70750247812117,0
378.2836520259237,1
378.3236520259237,0
378.52854747928586,1
378.5685474792859,0
382.12708492727677,1
382.1670849272768,0
386.13472029855626,1
386.1747202985563,0
388.93036629637663,1
388.97036629637665,0
396.2232640367511,1
396.26326403675114,0
397.7692210861145,1
397.8092210861145,0
399.98345442877013,1
400.02345442877015,0
404.9487042405742,1
404.98870424057424,0
405.42603945851863,1
405.46603945851865,0
406.0962197824978,1
406.13621978249785,0
408.59608792068116,1
408.6360879206812,0
409.3601647986268,1
409.4001647986268,0
409.80212490621284,1
409.84212490621286,0
410.440937024975,1
410.48093702497505,0
416.5750021224314,1
416.6150021224314,0
416.7258782504222,1
416.76587825042225,0
417.65107211744015,1
417.69107211744017,0
417.82261924002665,1
417.8626192400267,0
418.3698200960867,1
418.4098200960867,0
419.5265030365828,1
419.56650303658284,0
419.7323041311089,1
419.7723041311089,0
428.2253536058763,1
428.2653536058763,0
430.24003285831907,1
430.2800328583191,0
430.7485186338426,1
430.7885186338426,0
432.61988514310286,1
432.6598851431029,0
434.37501048601,1
434.41501048601003,0
435.69328838635414,1
435.73328838635416,0
436.5839684822478,1
436.62396848224785,0
438.80724514133095,1
438.847245141331,0
442.8309972018493,1
442.8709972018493,0
448.2824140605355,1
448.3224140605355,0
448.78909388515876,1
448.8290938851588,0
449.01868433057746,1
449.0586843305775,0
451.22725854605096,1
451.267258546051,0
453.20194592629343,1
453.24194592629345,0
453.8840753491704,1
453.92407534917044,0
454.4550688035314,1
454.4950688035314,0
460.83736466585594,1
460.87736466585596,0
461.47141662122414,1
461.51141662122416,0
463.4545520730615,1
463.4945520730615,0
468.37914056889235,1
468.4191405688924,0
468.7318682947051,1
468.77186829470514,0
469.5143979720653,1
469.5543979720653,0
470.3423855557685,1
470.3823855557685,0
470.56981839607874,1
470.60981839607877,0
471.3375082782464,1
471.3775082782464,0
472.3427773916253,1
472.3827773916253,0
472.4297733846298,1
472.46977338462983,0
473.603637164345,1
473.643637164345,0
474.2912842287975,1
474.33128422879753,0
475.7145646531409,1
475.7545646531409,0
476.3551448508868,1
476.3951448508868,0
478.61362148334507,1
478.6536214833451,0
481.35259449531856,1
481.3925944953186,0
481.58020902343344,1
481.62020902343346,0
482.58128119112286,1
482.6212811911229,0
483.0709791366048,1
483.11097913660484,0
486.23350851471844,1
486.27350851471846,0
486.7121411949226,1
486.7521411949226,0
487.9554793192304,1
487.9954793192304,0
488.5378152751753,1
488.57781527517534,0
489.2491330511538,1
489.28913305115384,0
500.71192598088,1
500.75192598088,0
502.9855304798665,1
503.0255304798665,0
503.77158997872584,1
503.81158997872586,0
504.2919874752848,1
504.33198747528485,0
505.1146620660055,1
505.14210203058263,2
505.1546620660055,2
505.16722210142837,1
505.1946620660055,0
505.4056062601015,1
