Point in Time[s],State of Active Resource[]
169.78099006796674,0
170.74700711199668,1
170.78700711199667,0
171.995826370431,1
172.03582637043098,0
173.8243662225408,1
173.86436622254078,0
178.64209194608256,1
178.68209194608255,0
179.08820445170875,1
179.12820445170874,0
181.90959917672666,1
181.94959917672665,0
188.6513578331774,1
188.6913578331774,0
188.82007322847124,1
188.86007322847124,0
191.14660216829472,1
191.1866021682947,0
191.21660216829468,1
191.25660216829468,0
192.24538637284272,1
192.2853863728427,0
193.07806985485826,1
193.11806985485825,0
194.74033859623458,1
194.78033859623457,0
195.17435564410266,1
195.21435564410265,0
195.8626556728588,1
195.9026556728588,0
196.84927481924754,1
196.88927481924753,0
197.50631486410418,1
197.54631486410418,0
198.5971082303234,1
198.6371082303234,0
200.01731242367282,1
200.0573124236728,0
206.65555111573957,1
206.69555111573956,0
209.6606955452258,1
209.70069554522578,0
214.1218811238279,1
214.1618811238279,0
218.2898126267769,1
218.32981262677689,0
220.74371204673858,1
220.78371204673857,0
220.83482178867442,1
220.8748217886744,0
222.63876167078303,1
222.67876167078302,0
224.27678507615653,1
224.31678507615652,0
224.68445887960365,1
224.72445887960365,0
225.86809326839844,1
225.90809326839843,0
226.99951033860722,1
227.03951033860722,0
230.99643203868735,1
231.03643203868734,0
231.26805231659714,1
231.30805231659713,0
236.29568021423012,1
236.3356802142301,0
237.08663569951298,1
237.12663569951297,0
237.63504406664808,1
237.67504406664807,0
238.75368585444278,1
238.79368585444277,0
241.63708382610136,1
241.67708382610135,0
245.576492920993,1
245.61649292099298,0
246.19091631662778,1
246.23091631662777,0
249.46393179330218,1
249.50393179330217,0
252.18440269866383,1
252.22440269866382,0
254.74251342789682,1
254.78251342789682,0
254.93133799554496,1
254.97133799554496,0
260.5706137327859,1
260.6106137327859,0
267.7142927355382,1
267.75429273553823,0
267.8105971402694,1
267.85059714026943,0
268.54286081780054,1
268.58286081780057,0
274.3165488818714,1
274.35654888187145,0
277.16082959534606,1
277.2008295953461,0
278.3332960523244,1
278.3732960523244,0
278.9320712695561,1
278.9720712695561,0
279.5080740611232,1
279.5480740611232,0
282.29610995134476,1
282.3361099513448,0
282.43229948010287,1
282.4722994801029,0
282.9525833979087,1
282.99258339790873,0
283.6755665311218,1
283.7155665311218,0
284.2330216791906,1
284.2730216791906,0
289.87696175064116,1
289.9169617506412,0
290.6692430966201,1
290.7092430966201,0
292.5529783599841,1
292.5929783599841,0
293.2674706618385,1
293.3074706618385,0
294.2101438958445,1
294.25014389584453,0
294.3524706618385,1
294.3924706618385,0
301.7460554710886,1
301.7860554710886,0
303.56280724012686,1
303.6028072401269,0
303.7141159026248,1
303.75411590262485,0
305.78736489339667,1
305.8273648933967,0
308.05437181371525,1
308.09437181371527,0
310.7464978897636,1
310.7864978897636,0
311.4038435149389,1
311.4438435149389,0
312.49970088007666,1
312.5397008800767,0
327.3675689276425,1
327.4075689276425,0
327.6040859702249,1
327.6440859702249,0
330.2492611230057,1
330.2892611230057,0
332.6858146812721,1
332.72581468127214,0
335.56722332363523,1
335.60722332363525,0
338.4064930856481,1
338.4464930856481,0
341.8315523091753,1
341.87155230917534,0
343.09934995291525,1
343.13934995291527,0
344.62860445278454,1
344.66860445278456,0
348.67740706282194,1
348.71740706282196,0
349.39180843226563,1
349.43180843226565,0
349.67429880194106,1
349.7142988019411,0
349.74429880194106,1
349.7842988019411,0
351.27930679366125,1
351.31930679366127,0
354.5901085520844,1
354.63010855208444,0
356.8994719079299,1
356.93947190792994,0
358.10750393430595,1
358.147503934306,0
358.6381195708963,1
358.67811957089634,0
359.68466756643664,1
359.72466756643666,0
361.3002020104135,1
361.3402020104135,0
361.79604280043225,1
361.83604280043227,0
365.2366353400079,1
365.27663534000794,0
366.619809040694,1
366.65980904069403,0
369.5339624808429,1
369.5739624808429,0
370.78604935564965,1
370.8260493556497,0
372.7820518384608,1
372.8220518384608,0
373.3449627883891,1
373.38496278838915,0
375.3926701929919,1
375.4326701929919,0
377.18926579623684,1
377.22926579623686,0
379.8545493562853,1
379.8945493562853,0
381.37114448639136,1
381.4111444863914,0
381.9721548407296,1
382.01215484072964,0
383.6944170597669,1
383.73441705976694,0
386.35705582975913,1
386.39705582975915,0
386.89629082817135,1
386.93629082817137,0
388.78270844963976,1
388.8227084496398,0
388.8726120698651,1
388.91261206986513,0
394.7468222413734,1
394.78682224137344,0
394.9367601709809,1
394.9767601709809,0
395.3042910713037,1
395.3442910713037,0
395.3523632703937,1
395.39236327039373,0
396.48844212335865,1
396.5284421233587,0
398.59952412622215,1
398.63952412622217,0
400.35433988873484,1
400.39433988873486,0
402.0769087523715,1
402.1169087523715,0
403.4823543850607,1
403.52235438506074,0
406.0300647437402,1
406.0700647437402,0
409.44521004118053,1
409.48521004118055,0
410.9701147901574,1
411.01011479015744,0
412.46304408982024,1
412.50304408982026,0
415.8775821557464,1
415.9175821557464,0
418.2677919485365,1
418.30779194853653,0
421.67919689404846,1
421.7191968940485,0
423.2700855309254,1
423.31008553092545,0
423.98955661496956,1
424.0295566149696,0
425.23994781432026,1
425.2799478143203,0
433.217746665981,1
433.257746665981,0
434.0269791801477,1
434.0669791801477,0
434.3193336604094,1
434.35933366040945,0
435.63828622101084,1
435.67828622101086,0
438.8211675716992,1
438.86116757169924,0
442.66579386034255,1
442.70579386034257,0
452.3296955089133,1
452.350531004588,2
452.3696955089133,2
452.38886001323857,1
452.4096955089133,0
452.52079439941974,1
452.56079439941976,0
453.9577469811741,1
453.99774698117415,0
454.85796143590426,1
454.8979614359043,0
454.9915539152181,1
455.0315539152181,0
459.74777143315043,1
459.78777143315045,0
460.3247546815762,1
460.36475468157624,0
461.8612841752404,1
461.90128417524045,0
463.0697042686604,1
463.10970426866044,0
463.7203465635502,1
463.76034656355023,0
465.0143664521197,1
465.0543664521197,0
472.3767809781567,1
472.41678097815674,0
472.6738881003852,1
472.71388810038525,0
474.7588881003852,1
474.7988881003852,0
477.00153152968625,1
477.04153152968627,0
480.92697204902186,1
480.9669720490219,0
485.8253540432825,1
485.86535404328254,0
492.7083155222464,1
492.7483155222464,0
493.44696065290844,1
493.48696065290846,0
494.4322663129489,1
494.47226631294893,0
494.4847907601561,1
494.5247907601561,0
497.38036822495485,1
497.42036822495487,0
499.8564062994932,1
499.8964062994932,0
500.06840438483994,1
500.10840438483996,0
502.99092138446093,1
503.03092138446095,0
503.6239068087036,1
503.66390680870364,0
509.12839027540196,1
509.168390275402,0
510.2905824541102,1
510.33058245411024,0
514.322300719444,1
514.362300719444,0
514.4946545696624,1
514.5346545696624,0
515.2567004819682,1
515.2967004819682,0
516.3456964231691,1
516.3856964231691,0
517.6425102411719,1
517.6825102411718,0
517.9666958368618,1
518.0066958368618,0
523.8492647043347,1
523.8892647043347,0
525.3275218385297,1
525.3675218385297,0
530.9749852980328,1
531.0149852980328,0
532.3474384940814,1
532.3874384940814,0
533.8340412454636,1
533.8740412454636,0
534.6642407704898,1
534.7042407704897,0
540.390770238534,1
540.4307702385339,0
545.3055952703083,1
545.3455952703083,0
547.2224259441854,1
547.2624259441853,0
548.6894001326874,1
548.7294001326874,0
554.0191748950041,1
554.059174895004,0
556.96621054688,1
557.00621054688,0
557.5858610346071,1
557.625861034607,0
558.3829765437022,1
558.4229765437021,0
560.005734516025,1
560.0457345160249,0
560.52970609288,1
560.56970609288,0
561.9285316604361,1
561.968531660436,0
568.1683715214646,1
568.2083715214645,0
568.251881643979,1
568.291881643979,0
571.9377562234189,1
571.9777562234189,0
574.1751321200742,1
574.2151321200741,0
574.6160012947629,1
574.6560012947629,0
576.6163487009059,1
576.6563487009058,0
582.7958856148935,1
582.8358856148934,0
587.4165669299862,1
587.4565669299861,0
587.5082209681369,1
587.5482209681369,0
587.9555905272332,1
587.9955905272332,0
588.7360880076508,1
588.7760880076507,0
591.7224611414322,1
591.7624611414321,0
592.6116561668081,1
592.651656166808,0
592.8956428127954,1
592.9356428127953,0
593.4163520357938,1
593.4563520357938,0
599.5914705149399,1
599.6314705149399,0
