Point in Time[s],State of Active Resource[]
348.96651557404806,1
349.0065155740481,0
350.5851415933205,1
350.6251415933205,0
354.76017891918,1
354.80017891918004,0
355.3517702438215,1
355.3917702438215,0
358.14773700005776,1
358.1877370000578,0
358.5342872089925,1
358.57428720899253,0
359.29615310991744,1
359.33615310991746,0
360.7630788766189,1
360.80307887661894,0
362.2775381696655,1
362.3175381696655,0
363.984256356433,1
364.024256356433,0
364.1848046136072,1
364.2248046136072,0
364.2351216078013,1
364.27512160780134,0
364.49085332463505,1
364.5308533246351,0
367.30710323131325,1
367.34710323131327,0
368.86506169128324,1
368.90506169128327,0
371.94836467604534,1
371.98836467604536,0
372.0261027804568,1
372.06610278045684,0
379.0342988902044,1
379.07429889020443,0
381.4154084266359,1
381.4554084266359,0
382.324820910679,1
382.36482091067904,0
383.0019564329723,1
383.0419564329723,0
383.450221864672,1
383.49022186467204,0
387.24239660637653,1
387.28239660637655,0
388.60007894309774,1
388.64007894309776,0
388.9782463661223,1
389.0182463661223,0
390.12221150659997,1
390.1622115066,0
395.83465331695146,1
395.8746533169515,0
398.8334359811474,1
398.8734359811474,0
399.44718241466956,1
399.4871824146696,0
399.53344809443144,1
399.57344809443146,0
405.78821972149655,1
405.82821972149657,0
407.6113787111098,1
407.6513787111098,0
407.9205357652639,1
407.9605357652639,0
409.1526054729294,1
409.1926054729294,0
412.2883239986732,1
412.3283239986732,0
415.65565002832506,1
415.6956500283251,0
417.8702720325995,1
417.9102720325995,0
418.81816859664775,1
418.8581685966478,0
419.3704907852516,1
419.4104907852516,0
423.38078098256153,1
423.42078098256155,0
423.5432981478185,1
423.58329814781854,0
426.77816894638846,1
426.8181689463885,0
427.077097829601,1
427.117097829601,0
428.53230902627854,1
428.57230902627856,0
428.58540295275094,1
428.62540295275096,0
429.68339156857996,1
429.72339156858,0
431.8343283468177,1
431.8743283468177,0
432.03375804926173,1
432.07375804926176,0
436.1304572514968,1
436.1704572514968,0
438.8914051651341,1
438.9314051651341,0
439.71301422714436,1
439.7530142271444,0
441.06800883017064,1
441.10800883017066,0
441.87384317415007,1
441.9138431741501,0
445.5200589249057,1
445.5600589249057,0
453.2216401681801,1
453.2616401681801,0
455.2168425148051,1
455.2568425148051,0
456.23351828643047,1
456.2735182864305,0
457.75720450276924,1
457.79720450276926,0
458.8660551180336,1
458.90605511803363,0
461.1926080446084,1
461.2326080446084,0
464.06170196654114,1
464.10170196654116,0
466.43306071915856,1
466.4730607191586,0
467.1662892345829,1
467.2062892345829,0
468.73431857511287,1
468.7743185751129,0
469.8644941635326,1
469.9044941635326,0
470.4749301679592,1
470.5149301679592,0
470.87267502461015,1
470.91267502461017,0
473.35575665968094,1
473.39575665968096,0
481.35148901393165,1
481.3914890139317,0
483.969799381267,1
484.00979938126704,0
484.2142431658917,1
484.2542431658917,0
485.9282001955539,1
485.96820019555395,0
486.81928962639574,1
486.85928962639576,0
487.2229158929759,1
487.2629158929759,0
488.97773662700075,1
489.0177366270008,0
489.04220869231966,1
489.0822086923197,0
489.2120175444803,1
489.25201754448034,0
491.2921375121913,1
491.3321375121913,0
495.3602516005961,1
495.4002516005961,0
498.9050435304403,1
498.94504353044033,0
501.8996052939019,1
501.93960529390193,0
506.5811315682978,1
506.6211315682978,0
507.6304769616441,1
507.6704769616441,0
509.16512991362634,1
509.20512991362637,0
509.82297589543714,1
509.86297589543716,0
512.1125932557958,1
512.1525932557958,0
515.3826616376889,1
515.4226616376889,0
516.483216497567,1
516.523216497567,0
516.9737391347509,1
517.0137391347508,0
518.4771657677859,1
518.5171657677859,0
519.1001712812963,1
519.1401712812963,0
522.138359631387,1
522.1783596313869,0
522.6987506427351,1
522.7387506427351,0
528.7585528308241,1
528.7985528308241,0
530.797274646235,1
530.837274646235,0
530.9105394617519,1
530.9505394617519,0
531.9997240418595,1
532.0397240418595,0
535.5926433321935,1
535.6326433321934,0
540.196205568035,1
540.236205568035,0
544.2604798055576,1
544.3004798055575,0
558.0104559984798,1
558.0504559984797,0
562.8980519115364,1
562.9380519115364,0
563.239167385546,1
563.279167385546,0
564.7825353440841,1
564.822535344084,0
565.1362831968651,1
565.176283196865,0
566.8961921232915,1
566.9361921232914,0
569.1617435291012,1
569.2017435291011,0
570.459519131301,1
570.499519131301,0
579.1679173291529,1
579.2079173291529,0
579.6759835490997,1
579.7159835490996,0
581.5840102377224,1
581.6240102377224,0
582.1923729603716,1
582.2323729603715,0
583.2842139287759,1
583.3242139287759,0
585.1984955433352,1
585.2384955433351,0
588.25791127505,1
588.29791127505,0
588.5830767763568,1
588.6230767763568,0
590.3483337627711,1
590.388333762771,0
596.2673505104839,1
596.3073505104838,0
596.691675744624,1
596.731675744624,0
597.2063009936802,1
597.2463009936802,0
597.447218513834,1
597.4872185138339,0
598.7282862359925,1
598.7682862359925,0
599.0471510997849,1
599.0871510997848,0
