Point in Time[s],State of Active Resource[]
336.09376884992525,0
338.3565485416669,1
338.3965485416669,0
338.5861969534058,1
338.62619695340584,0
341.22371380265946,1
341.2637138026595,0
345.7264057985954,1
345.76640579859543,0
348.17807509478365,1
348.21807509478367,0
348.85928326443616,1
348.8992832644362,0
350.3620331259102,1
350.40203312591024,0
351.6803658106502,1
351.7203658106502,0
351.8978689601426,1
351.9378689601426,0
352.94877661198296,1
352.988776611983,0
355.09409962550376,1
355.1340996255038,0
355.869218828721,1
355.909218828721,0
359.91338675355126,1
359.9533867535513,0
362.38835113594615,1
362.4283511359462,0
362.5796146484676,1
362.61961464846763,0
362.8537609563311,1
362.8937609563311,0
365.69887411633977,1
365.7388741163398,0
370.14972548981916,1
370.1897254898192,0
370.4252600619016,1
370.4332572196179,2
370.46526006190163,2
370.49726290418533,1
370.5052600619016,0
372.2510905116001,1
372.29109051160015,0
372.94195582582654,1
372.98195582582656,0
375.08580425020796,1
375.125804250208,0
375.3376746202642,1
375.3776746202642,0
376.7874718499276,1
376.82747184992763,0
376.8433022363822,1
376.88330223638224,0
377.07618098640575,1
377.11618098640577,0
378.58345571017804,1
378.62345571017806,0
380.65032259746573,1
380.688411101717,2
380.69032259746575,2
380.69223409321444,1
380.7303225974657,0
381.42569282410574,1
381.46569282410576,0
388.06779316059436,1
388.1077931605944,0
393.02352590228406,1
393.0635259022841,0
393.1341021424566,1
393.1741021424566,0
394.6155622934927,1
394.6555622934927,0
396.3296239351667,1
396.3696239351667,0
404.2088246216725,1
404.2488246216725,0
406.1969396508789,1
406.2369396508789,0
410.5827745932297,1
410.62277459322974,0
410.828279628488,1
410.86827962848804,0
411.40432976075004,1
411.44432976075007,0
415.0974111586886,1
415.1374111586886,0
416.56687114515444,1
416.60687114515446,0
418.52702861828345,1
418.5670286182835,0
418.6517317825449,1
418.69173178254493,0
420.00879941691437,1
420.0487994169144,0
420.3516464255227,1
420.3916464255227,0
421.2683316060701,1
421.3083316060701,0
424.8443383163135,1
424.8843383163135,0
426.6861857835696,1
426.72618578356963,0
427.0928935612589,1
427.1328935612589,0
429.5377289381598,1
429.5777289381598,0
429.7447109882389,1
429.78471098823894,0
429.83958473908814,1
429.87958473908816,0
429.92457793519895,1
429.964577935199,0
431.60156177148997,1
431.64156177149,0
431.6970050715891,1
431.7370050715891,0
431.85861783840625,1
431.89861783840627,0
432.71541361246295,1
432.74783339279094,2
432.755413612463,2
432.76299383213495,1
432.79541361246294,0
435.5996615265167,1
435.6396615265167,0
436.6140687750093,1
436.6540687750093,0
437.7493941846363,1
437.7893941846363,0
443.1139659536665,1
443.1539659536665,0
443.5104428715977,1
443.55044287159774,0
445.2451081525626,1
445.25028043210574,2
445.2851081525626,2
445.3199358730194,1
445.32510815256256,0
445.3992075355836,1
445.43920753558365,0
447.78024457912306,1
447.8202445791231,0
451.7141073204502,1
451.7541073204502,0
454.5970259022815,1
454.6370259022815,0
455.34948970966013,1
455.38948970966015,0
457.281338216066,1
457.321338216066,0
457.66624638854927,1
457.7062463885493,0
458.97775647157476,1
459.0177564715748,0
459.3768686528992,1
459.4168686528992,0
460.36279713867907,1
460.4027971386791,0
461.42225689553203,1
461.46225689553205,0
466.97321186881106,1
467.0132118688111,0
467.15626631567613,1
467.19626631567616,0
467.2616064174335,1
467.3016064174335,0
468.77303114480424,1
468.81303114480426,0
472.6304834809101,1
472.6704834809101,0
474.94401397594044,1
474.98401397594046,0
480.5058291277976,1
480.5458291277976,0
481.01639909582076,1
481.0563990958208,0
483.99804298274586,1
484.0380429827459,0
484.91854452700665,1
484.95854452700667,0
488.0840169737637,1
488.12401697376373,0
489.7447613854087,1
489.78476138540873,0
489.925479391009,1
489.965479391009,0
490.5144900438274,1
490.5544900438274,0
491.58116108760447,1
491.6211610876045,0
493.2353285381467,1
493.2753285381467,0
493.7546113462671,1
493.7946113462671,0
494.49800849803927,1
494.5380084980393,0
496.72879149046213,1
496.76879149046215,0
497.78791393109344,1
497.82791393109346,0
500.23850433842176,1
500.2785043384218,0
504.7355372492109,1
504.7755372492109,0
506.5842526330899,1
506.6242526330899,0
507.29395499326534,1
507.33395499326537,0
513.4323023311896,1
513.4723023311896,0
514.1803982243885,1
514.2203982243884,0
515.0989403105492,1
515.1389403105492,0
522.3290391949365,1
522.3690391949365,0
522.7052389116865,1
522.7452389116864,0
529.7183033909408,1
529.7583033909408,0
532.0112563675355,1
532.0512563675354,0
533.8499480464844,1
533.8899480464844,0
535.0355898951481,1
535.075589895148,0
537.0624975421449,1
537.1024975421449,0
537.8778427770669,1
537.9178427770669,0
539.5276626216928,1
539.5676626216928,0
540.2202748688337,1
540.2602748688337,0
544.4450466416389,1
544.4850466416389,0
546.2461249549895,1
546.2861249549894,0
549.2687526591847,1
549.3087526591846,0
555.1650458755688,1
555.2050458755688,0
556.8989781559646,1
556.9389781559646,0
558.8023212098935,1
558.8423212098935,0
559.2183902775118,1
559.2583902775118,0
559.4726440742005,1
559.5126440742005,0
559.6404458648832,1
559.6804458648832,0
560.7410923658105,1
560.7810923658104,0
564.030202934892,1
564.070202934892,0
566.5974403749599,1
566.6374403749599,0
567.2874639871329,1
567.3274639871329,0
569.7350540426359,1
569.7750540426358,0
572.4544839440144,1
572.4944839440144,0
572.9889704671298,1
573.0289704671297,0
580.3301856045393,1
580.3701856045393,0
583.1286962084697,1
583.1686962084697,0
584.8657016278582,1
584.9057016278582,0
587.2886687402311,1
587.328668740231,0
587.4131973366193,1
587.4531973366193,0
589.8972528837468,1
589.9372528837467,0
595.4566494124781,1
595.4966494124781,0
598.9813280521677,1
599.0213280521676,0
599.2631585350506,1
599.3031585350506,0
599.4227728903727,1
599.4627728903727,0
