Point in Time[s],State of Active Resource[]
382.26670263515086,0
383.15483385711894,1
383.19483385711897,0
388.52168079154967,1
388.5616807915497,0
391.26649150658636,1
391.3064915065864,0
392.33043474845886,1
392.3704347484589,0
393.40122448859034,1
393.44122448859036,0
393.8724401006411,1
393.9124401006411,0
396.663557470317,1
396.70355747031704,0
398.35903860019516,1
398.3990386001952,0
401.92518907713094,1
401.96518907713096,0
402.637285361591,1
402.67728536159103,0
405.4427717493329,1
405.4827717493329,0
408.1808544722608,1
408.22085447226084,0
408.3866765088617,1
408.4266765088617,0
408.7371921033221,1
408.77719210332214,0
409.1872937370116,1
409.2272937370116,0
410.6790575483255,1
410.7190575483255,0
411.171590378434,1
411.21159037843404,0
417.59994736932634,1
417.63994736932636,0
420.2608301632132,1
420.3008301632132,0
428.94809273389143,1
428.98809273389145,0
430.14095575449056,1
430.1809557544906,0
430.23584917484516,1
430.2758491748452,0
432.7491057014859,1
432.78910570148594,0
435.05866743002866,1
435.0986674300287,0
437.1514719260229,1
437.1914719260229,0
437.5374880522825,1
437.57748805228255,0
439.26221714799146,1
439.3022171479915,0
442.2127487370205,1
442.2527487370205,0
444.5124500333393,1
444.5524500333393,0
448.4810209479877,1
448.5210209479877,0
450.10831684822125,1
450.13329443543034,2
450.14831684822127,2
450.16333926101214,1
450.18831684822123,0
454.4471021429625,1
454.4871021429625,0
457.39874379812926,1
457.4387437981293,0
458.9008368229893,1
458.9408368229893,0
459.9528232880266,1
459.9928232880266,0
460.0246331120741,1
460.06463311207415,0
461.0524609131474,1
461.0924609131474,0
461.57806849928306,1
461.6180684992831,0
464.45594004769634,1
464.49594004769637,0
470.6404665578342,1
470.6804665578342,0
471.59833078521046,1
471.6383307852105,0
473.8166039361963,1
473.85660393619634,0
473.954502194924,1
473.994502194924,0
474.52917390478734,1
474.56917390478736,0
476.3730761412734,1
476.4130761412734,0
477.66159399405655,1
477.70159399405657,0
479.16357055567045,1
479.20357055567047,0
479.5425878769416,1
479.5825878769416,0
480.0725340100882,1
480.1125340100882,0
482.2126121500891,1
482.25261215008913,0
484.09510102933336,1
484.1351010293334,0
484.34577032719636,1
484.3857703271964,0
488.9278564800359,1
488.96785648003595,0
492.77805635769573,1
492.81805635769575,0
493.89890555074277,1
493.9389055507428,0
495.1280151420948,1
495.1680151420948,0
495.8404338385966,1
495.8804338385966,0
503.547841498361,1
503.587841498361,0
503.6952576382461,1
503.73525763824614,0
503.9692748022857,1
503.9914417161908,2
504.00927480228574,2
504.0271078883806,1
504.0492748022857,0
504.7671163191936,1
504.8071163191936,0
508.35727476188526,1
508.3972747618853,0
509.1000396956162,1
509.1400396956162,0
510.1125763575634,1
510.1525763575634,0
511.171506350376,1
511.211506350376,0
514.262360805324,1
514.3023608053239,0
522.8220289810727,1
522.8620289810726,0
523.8040322663901,1
523.8440322663901,0
528.5207500989997,1
528.5607500989996,0
528.669902564962,1
528.7099025649619,0
531.4153259514229,1
531.4553259514229,0
533.9552999488229,1
533.9952999488229,0
536.4096707364895,1
536.4496707364895,0
536.5980222958749,1
536.6380222958749,0
543.7305602991637,1
543.7705602991637,0
546.4695494056326,1
546.5095494056326,0
548.2498807740196,1
548.2898807740196,0
555.9867907723586,1
556.0267907723586,0
556.8840119192672,1
556.9240119192672,0
557.8724492257392,1
557.9124492257391,0
558.7832218029514,1
558.8232218029514,0
560.6934465533965,1
560.7334465533964,0
563.1936524888671,1
563.233652488867,0
564.8332836012811,1
564.8732836012811,0
566.0112471420688,1
566.0512471420687,0
568.1667887173332,1
568.2067887173332,0
569.1916700285037,1
569.2316700285037,0
569.6317940629839,1
569.6717940629838,0
569.8182870733023,1
569.8582870733022,0
572.3274230080635,1
572.3674230080635,0
572.9504339260463,1
572.9904339260463,0
576.2944691531488,1
576.3344691531488,0
579.452984677524,1
579.492984677524,0
580.4136425579338,1
580.4536425579338,0
582.1990590425819,1
582.2390590425819,0
584.0831668889806,1
584.1231668889806,0
585.6904102164661,1
585.7304102164661,0
588.2355910578773,1
588.2755910578773,0
589.1789090868415,1
589.2189090868414,0
592.488012003537,1
592.528012003537,0
595.2775042935197,1
595.3175042935196,0
598.3470902091024,1
598.3870902091023,0
598.9672703569074,1
599.0072703569074,0
