Point in Time[s],State of Passive Resource[]
220.76684236561744,9038
220.87964225337782,9037
220.95103914280048,9036
220.9758506361488,9037
221.2994963953903,9036
221.30926832384418,9035
221.40821752191366,9034
221.4489822961414,9033
221.5980815927251,9032
221.63703575245776,9031
221.7044687980798,9030
221.7372290313251,9029
221.8873776487121,9028
222.00835063614878,9029
222.02170487122962,9028
222.04085063614875,9029
222.09439164973097,9028
222.2867084182415,9027
222.31040181048166,9026
222.35869864380984,9025
222.38651759608484,9024
222.51752905354925,9023
222.67209023663384,9022
223.0267220280246,9021
223.3295668950036,9020
223.50044527644928,9019
223.5123276059495,9020
223.68219281630255,9019
223.74677753740852,9018
223.90644355804812,9017
224.24222036590297,9016
224.26364113370556,9015
224.6410568512383,9014
224.75168873789505,9013
224.75484756974973,9012
224.77146947670695,9011
224.79698798401427,9010
224.82423981098444,9009
225.0567662120248,9008
225.13617903100328,9007
225.32485199049103,9006
225.49010346089463,9005
225.58974418194572,9004
225.85250971363791,9003
225.99972015162632,9004
226.0297201516263,9005
226.05972015162627,9006
226.07585063614872,9005
226.17115755954754,9004
226.30873914120593,9003
226.36501352419967,9002
226.62934004812863,9001
226.83353893064003,9000
227.00350861217967,8999
227.09671440728317,8998
227.0969672794547,8999
227.34682105830277,8998
227.39224940835703,8997
227.39742633543176,8996
227.42267316948065,8995
227.5249584073926,8994
227.61183199418954,8993
227.69323450886156,8992
227.7036902956264,8991
227.81681031210496,8990
227.88058055951814,8989
227.97618307481395,8988
228.12946727945467,8989
228.15946727945465,8990
228.18946727945462,8991
228.2194672794546,8992
228.23821485616392,8991
228.26459125418444,8990
228.26774461169683,8989
228.30073688783617,8988
228.4092720527482,8987
228.41831417753983,8986
228.77662461404054,8985
228.78557571499297,8984
228.85257113179708,8983
229.2544672794546,8984
229.27601008861487,8983
229.37417798597895,8982
229.45232147269797,8981
229.52311168892905,8980
230.013260624779,8979
230.067838967767,8978
230.15907435451518,8977
230.2053246778461,8976
230.28946727945456,8977
230.31946727945453,8978
230.36154454990842,8977
230.44400785453345,8976
230.52860391630878,8975
230.60170015450083,8974
230.62205000387624,8973
230.63061741766862,8972
231.03864540092624,8971
231.1787681325321,8970
231.19469413974386,8969
231.3350238553348,8968
231.3519672794545,8969
231.38196727945447,8970
231.4351896185788,8969
231.4770371918766,8968
231.6827903709845,8967
231.7134825579831,8966
231.80272258204394,8965
232.03566694113638,8964
232.41446727945444,8965
232.48800346988043,8964
232.5481789728915,8963
232.61677325756386,8962
232.7328056747662,8961
233.05536894349544,8960
233.12735177052178,8959
233.3633632264051,8958
233.44241886798025,8957
233.4469672794544,8958
233.61867549150992,8957
233.870326323905,8956
233.9673196344659,8955
234.02951270414292,8954
234.18761283511856,8953
234.31322153490004,8952
234.41243821208997,8951
234.47946727945438,8952
234.4968283598354,8951
234.59352062726978,8950
234.62734140791784,8949
234.7895115285213,8948
234.86356683205094,8947
235.03659915563267,8946
235.2501225124489,8945
235.28747828431702,8944
235.5608732694555,8943
235.57429818796774,8942
235.64605108393366,8941
235.8192426516682,8940
235.8653717186257,8939
235.9481249886617,8938
236.0250248229608,8937
236.21837283939277,8936
236.3003847532604,8937
236.30602171509935,8936
236.33288475326037,8937
236.36288475326035,8938
236.39288475326032,8939
236.40815310270992,8938
236.4253847532603,8939
236.57104980564844,8938
236.58390870759467,8937
236.64365390894736,8936
236.79289691090116,8935
236.92793809553987,8934
236.9802104541219,8933
237.16199538624772,8932
237.411814100034,8931
237.42760368534238,8930
237.51236669101613,8929
237.51626376639376,8930
237.5180702040767,8929
237.87278481926222,8928
238.16313636269916,8927
238.20583195925818,8926
238.78893400876484,8925
238.91372341311543,8924
238.99932800030834,8923
239.1473157464319,8924
239.15073625691036,8923
239.33357227137165,8922
239.51570141186974,8921
239.7039906549912,8920
239.7348606977465,8919
239.88653178364254,8918
239.89840532284038,8917
239.90504211820846,8916
239.9532060050646,8915
240.07976924935136,8914
240.27727573675065,8913
240.75795115386862,8912
240.84309656551977,8911
241.03532037313548,8910
241.2169240379364,8911
241.23845533020977,8910
241.24942403793636,8911
241.27942403793634,8912
241.4709845021988,8911
241.55799579898186,8910
241.6159235533659,8909
241.6304438990654,8908
241.63395080680147,8907
241.6570603019456,8906
241.78273037364784,8905
241.7874099325341,8904
241.96237345963382,8903
242.08772334357167,8902
242.1758566820961,8901
242.41036716284114,8900
242.44238038056136,8899
242.50548187458526,8898
242.5470971632778,8897
242.59829250455107,8896
242.74729842793428,8897
242.77729842793426,8898
242.80081803087236,8897
242.80979842793423,8898
242.8302721650394,8897
242.89423215356356,8896
243.0062820192126,8895
243.13687749935423,8894
243.15118445510726,8893
243.4311705707966,8892
243.53492256150656,8891
243.62411291264544,8890
243.64843899221458,8889
243.77323081217415,8888
243.99416439673954,8887
244.13163258600798,8886
244.1931855341268,8885
244.59471159556566,8884
244.6136448398829,8883
244.68219231021635,8882
244.7033786433867,8881
244.71052569908858,8880
244.8412335184359,8879
244.96005895814284,8878
245.14385479497625,8877
245.2730668938019,8876
245.2936415287847,8877
245.32364152878466,8878
245.3829870325875,8877
245.42399117432305,8876
245.44389143624036,8875
245.47361518429287,8874
245.56237483280447,8873
245.74319244168575,8872
245.77925117860968,8871
246.37627106602307,8870
246.42338224674154,8869
246.52822653979115,8868
246.5496669852352,8869
246.57966698523518,8870
246.58579468471729,8869
246.72842708284537,8868
246.77125214807722,8867
246.91839278350398,8866
246.9414268732664,8865
247.02190611919448,8864
247.12235923136691,8863
247.1597168719871,8862
247.45728167084263,8861
247.51766855658983,8860
247.61466698523515,8861
247.64466698523512,8862
247.66046509831978,8861
247.78532194283304,8860
247.85732749555277,8859
247.97708784127008,8858
248.27615949425726,8857
248.6796669852351,8858
248.70966698523506,8859
248.73966698523503,8860
248.769666985235,8861
248.79875696777597,8860
248.80216698523498,8861
248.83454462687286,8860
248.8472548682829,8859
248.86226287648554,8858
248.9383315657291,8857
249.13731925809213,8856
249.19702234577778,8855
249.65145175508678,8854
249.75068627109235,8853
249.83716698523494,8854
249.87816797263935,8853
249.90556403095866,8852
249.91474335025907,8851
250.00294639904712,8850
250.20893442351996,8849
250.28794645390482,8848
250.37752820904137,8847
250.46375526999532,8846
250.7258288767566,8845
250.86966698523491,8846
250.8996669852349,8847
251.20170980154458,8846
251.21375915941366,8845
251.48278566885963,8844
251.7570269849239,8843
251.76778050204823,8842
251.78099109993732,8841
251.90266181773688,8840
251.93216698523486,8841
251.9453651929745,8840
251.96466698523483,8841
252.02029348782378,8840
252.0823139351716,8839
252.2277938349033,8838
252.24560128036597,8837
252.84736899157883,8836
252.91561260646358,8835
252.9971669852348,8836
253.02716698523477,8837
253.24445077185587,8836
253.31900658515144,8835
253.43495958649245,8834
253.4892443679792,8833
253.79278350928934,8832
253.85058137601203,8831
253.90757020050216,8830
254.28548664217973,8829
254.51683620311826,8828
254.54481775398466,8829
254.55955556837594,8828
254.57731775398463,8829
254.69507115335307,8828
254.78863781562467,8827
254.943499537399,8826
255.2300884845806,8825
255.2645017746076,8824
255.35275177415602,8823
255.4075995500545,8822
255.48992290987312,8821
255.5098479940438,8820
255.57296576205965,8819
255.58122819798072,8818
255.88811706791853,8817
255.90030747110697,8816
256.0873306368431,8815
256.32703561875263,8814
256.55891967968444,8813
256.71362621409133,8812
256.80016740832735,8811
256.8433907682947,8810
256.85496103573684,8809
256.87435588822365,8808
256.93108764951336,8807
257.0106880884354,8806
257.05100975795017,8805
257.0697272966301,8806
257.3225734300325,8805
257.4806366289906,8804
257.7047922724688,8803
257.7220713503062,8802
257.89378555233276,8801
257.9932068476222,8800
258.2065828669785,8799
258.4020296577038,8798
258.45626317437706,8797
258.58383922014815,8796
258.60623273018683,8795
258.6132707672532,8794
259.0320716597079,8793
259.0601203679992,8794
259.06421360247026,8793
259.0921669852347,8794
259.1221669852347,8795
259.15216698523466,8796
259.2864848105987,8795
259.29118535951676,8794
259.42616444223347,8793
259.5086313620122,8792
260.00752817998944,8791
260.1092459700475,8790
260.1846669852346,8791
260.2146669852346,8792
260.2446669852346,8793
260.32937240244513,8792
260.45460957308484,8791
260.6730892420551,8790
260.68816621534893,8789
260.78321399823216,8788
260.91678586856113,8787
261.0742677428221,8786
261.27858158705135,8787
261.28075238341773,8786
261.3115889610188,8785
261.3121669852345,8786
261.3421669852345,8787
261.4619985060209,8786
261.74977842181676,8785
261.9332648868984,8784
261.9613966009361,8783
261.97748574356115,8782
262.1139986285165,8781
262.2172051976522,8780
262.37466698523446,8781
262.47761467465034,8780
262.47996279674504,8779
262.6248132067537,8778
262.74743375958633,8777
262.81355701794195,8776
263.0841372568878,8775
263.22700276576677,8774
263.3368936990608,8773
263.4071669852344,8774
263.44919737634257,8773
263.6060850828693,8772
263.7236304277675,8771
263.7484673836306,8770
263.8513426683649,8769
263.8753123808649,8768
263.957084207549,8767
264.11477785945004,8766
264.1421215511925,8765
264.43918709361674,8764
264.44067703942557,8765
264.47067703942554,8766
264.52756623735974,8765
264.64461845857437,8764
264.67957081712024,8763
264.7001864984247,8762
264.8875437113564,8761
265.01611310008684,8760
265.0880637799675,8759
265.1976557837152,8758
265.3205512635291,8757
265.3506835791088,8756
265.41072422458615,8755
265.42304558109896,8754
265.580587805939,8753
265.6663357702957,8752
265.71955374137883,8751
265.7611281260986,8750
265.79388549893656,8749
265.87999328023136,8748
265.88715232259347,8749
265.91113822527154,8748
265.9214728950603,8749
265.9228317501266,8748
265.9888923013837,8747
266.5155542887779,8746
266.85914068493025,8745
267.0517017562576,8744
267.09659973932395,8743
267.4254819223425,8742
267.4606342478792,8741
267.5031770394255,8742
267.76756157392464,8741
267.8529673624766,8740
268.1234279017905,8739
268.1486556938076,8738
268.1488472323758,8737
268.15278794486227,8736
268.26649093072774,8735
268.4171376539114,8734
268.5356770394255,8735
268.56567703942545,8736
268.5956770394254,8737
268.6256770394254,8738
268.6356168505133,8737
268.65817703942537,8738
268.68817703942534,8739
268.7181770394253,8740
268.73193512327964,8739
268.7426544141828,8738
268.7531770394253,8739
268.7611425077162,8738
268.78567703942525,8739
268.8156770394252,8740
268.872405082998,8739
269.016478040709,8738
269.04030934885316,8737
269.2182016036859,8736
269.38496609877274,8735
269.44428965156214,8734
269.5057542065103,8733
269.6727265947248,8732
269.8481770394252,8733
269.87817703942517,8734
270.0597757621727,8733
270.08526626972997,8732
270.23355244096996,8731
270.3517612132486,8730
270.40276141416126,8729
270.46418369375886,8728
270.47954748466447,8727
270.4861857382902,8726
270.52748075068587,8725
270.77176202801786,8724
270.80218827695916,8723
270.8598390602651,8722
270.91067703942514,8723
271.042809957692,8722
271.1141464139296,8721
271.11569383267306,8720
271.4044008134449,8719
271.5799297140836,8718
271.64047605920086,8717
271.69425620476443,8716
271.8360209458933,8715
271.8738605728932,8714
271.9431770394251,8715
271.9731770394251,8716
272.00317703942505,8717
272.0111488799972,8716
272.035677039425,8717
272.2519523828553,8716
272.45983639315193,8715
272.60260848928044,8714
272.7407547613933,8713
272.80958204243905,8712
272.9944136518268,8711
273.02449103839035,8710
273.068177039425,8711
273.09399424900937,8710
273.10067703942497,8711
273.1905994803811,8710
273.2916037159206,8709
273.29692419052145,8708
273.37515855867866,8707
273.42454410004245,8706
273.6558365803296,8705
273.8106973632571,8704
273.97922196466817,8703
274.042145701747,8702
274.134222141311,8701
274.13494959036797,8702
274.20615809885885,8701
274.4343249358114,8700
274.43462757699467,8699
274.54039565993776,8698
274.63362356309887,8697
274.75785180968,8696
274.7810788476168,8695
275.16744959036794,8696
275.2079815803869,8695
275.31634975834703,8694
275.41591565593757,8693
275.4282056897691,8692
275.520890338027,8691
275.64021311106467,8690
275.77138879719985,8689
276.04973817156275,8688
276.2141138059657,8687
276.5696444330982,8686
276.61983105132884,8685
276.66950166599526,8684
276.77378637720847,8683
276.80055985660164,8682
276.82476862900256,8681
276.8357969692776,8680
277.03142036335623,8679
277.1099321165271,8678
277.14194098765637,8677
277.2426300801363,8676
277.3175748144935,8677
277.4096993265569,8676
277.41783943779257,8675
277.4854065777443,8674
277.5362646787142,8673
277.8275347491092,8672
277.88981501833575,8671
278.0035792692908,8670
278.19603684114685,8669
278.4481343896899,8668
278.450926147173,8667
278.59143986294157,8666
278.72615111553625,8665
278.75576630003394,8664
278.9877610781688,8663
279.13568758989413,8662
279.1999495903679,8663
279.2299495903679,8664
279.25994959036785,8665
279.2899495903678,8666
279.3776069550579,8665
279.4296052538379,8664
279.58050394224347,8663
279.67378573869127,8662
279.7051559909196,8661
279.7689450041228,8660
279.8835763143778,8659
279.8850151021419,8658
280.3224495903678,8659
280.35244959036777,8660
280.3614866164045,8659
280.3748683548181,8658
280.84359052195805,8657
280.9042800529375,8656
281.016337024713,8655
281.0623599470736,8654
281.130874228348,8653
281.17486027385837,8652
281.2685119426454,8651
281.38994959036773,8652
281.4199495903677,8653
281.7329959991884,8652
281.9365477778713,8651
282.34336151951186,8650
282.37570224983523,8649
282.3826330065794,8648
282.4284272883602,8647
282.4524495903677,8648
282.4840982231993,8647
282.50691278826304,8646
282.5558320659374,8645
282.66152679874773,8644
282.9172889299938,8643
283.0007213917766,8642
283.09187386345246,8641
283.1277825497339,8640
283.2031933606426,8639
283.4017081345196,8638
283.4423322781502,8637
283.48744959036765,8638
283.583245106861,8637
283.63141474988697,8636
283.68020128736634,8635
283.69372491137784,8634
283.71540679301677,8633
283.8449341308269,8632
283.9153526916102,8631
284.00563913752273,8630
284.07190509315467,8629
284.1293693114859,8628
284.1966798480774,8627
284.37852624431315,8626
284.5199495903676,8627
284.5499495903676,8628
284.96756424495476,8627
285.06406986925094,8626
285.3921682639568,8625
285.40542262476504,8624
285.5899768414703,8623
285.79259414302163,8622
285.8304674278365,8621
286.11824689304166,8622
286.24728437902695,8621
286.49748634766183,8620
286.64731479074834,8619
286.7593391617985,8618
286.80287009191477,8617
286.8787671861443,8616
287.0089005206143,8615
287.1333800556726,8614
287.1992919110958,8613
287.2216647170452,8612
287.3252071715874,8611
287.36401472821655,8610
287.758600638653,8609
287.7814565241545,8608
287.7819039208306,8607
287.84385102014573,8606
287.87444089763125,8605
288.5006093335647,8606
288.52330252991777,8605
288.53310933356465,8606
288.54945697142136,8605
288.59678984717056,8604
288.6078340670935,8603
288.7707664463544,8602
288.9335889484401,8601
289.09379729517326,8600
289.4249885145843,8599
289.4384404601449,8598
289.5824495903676,8599
289.6124495903676,8600
289.6455888286658,8599
289.7080827638246,8598
289.94119253853864,8597
290.26207917205386,8596
290.29394979567445,8595
290.35654843412686,8594
290.36391674177025,8593
290.54197242380195,8592
290.63491212649376,8591
290.64494959036756,8592
290.6544443994676,8591
290.77237179859173,8590
290.78853976145314,8589
290.8677788496792,8588
291.0383027541343,8587
291.3526001997841,8586
291.62219242937954,8585
291.6715259529511,8584
291.6799495903675,8585
291.8730955009166,8584
292.03608504232795,8583
292.1148110241067,8582
292.1199206606961,8581
292.2372680785129,8580
292.268061817789,8579
292.2879789236455,8578
292.45999527227497,8577
292.5476229970196,8576
292.57231858561346,8575
292.6507472150233,8574
292.7124495903675,8575
292.78431185618456,8574
292.78987419316474,8573
292.920127985484,8572
293.15206809035664,8571
293.20714707005453,8570
293.2618742952286,8569
293.3150695375931,8568
293.3662157562482,8567
293.7349301467333,8566
293.74494959036747,8567
293.77494959036744,8568
293.7977631323523,8567
293.8074495903674,8568
293.8285035318062,8567
293.8531230585201,8566
293.95995853349035,8565
294.29108186187625,8564
294.31197629767917,8563
294.34688974296535,8562
294.58646739455924,8561
294.6657305465724,8560
294.8237297629122,8559
294.8247577445181,8558
294.8424495903674,8559
294.87494959036735,8558
294.94862300278146,8557
294.9988229160502,8556
295.11518915142614,8555
295.5403554095055,8554
295.56346303428137,8553
295.5657085894388,8552
295.75444245361297,8551
295.85357436680914,8550
295.87500797404016,8551
296.0461981254372,8550
296.4284779142298,8549
296.44016170322607,8548
296.55063003087986,8547
296.56353367506205,8546
296.6303055921136,8545
296.84526891629673,8544
296.8921809046177,8543
296.90750797404013,8544
297.2209962027624,8543
297.30178275425897,8542
297.57415534841005,8541
297.5752101314366,8540
297.6004683299078,8539
297.6153968321378,8538
297.6679505177844,8537
297.8434295283789,8536
297.86289559594553,8535
298.1548200520774,8534
298.21825194537246,8533
298.4786765946709,8532
298.92379422770057,8533
298.9425079740401,8532
298.9524508771939,8531
298.95879422770054,8532
299.0217313694289,8531
299.04570727914216,8530
299.0666526917703,8529
299.08375880464854,8528
299.2882986795255,8527
299.34913393294306,8526
299.4406371665673,8525
299.5333212408676,8524
299.61162098916566,8523
299.9123294585411,8522
299.9379951285093,8521
299.9912942277005,8522
300.04310266618694,8521
300.07964529248835,8520
300.31804545139994,8519
300.5246355525589,8518
300.7536075457649,8517
300.77603742242104,8516
300.77634270986397,8515
300.7976551991323,8514
300.975832130793,8513
300.97690285236575,8512
301.0237942277005,8513
301.05379422770045,8514
301.23285952132966,8513
301.2690161479149,8512
301.30947484625574,8511
301.3602948540678,8510
301.49459776685813,8509
301.5137563533111,8508
301.53921842520776,8507
301.66395563363653,8506
301.8787314864216,8505
301.98292823559296,8504
302.08823081239836,8503
302.0885125200494,8504
302.1616166351246,8503
302.1857464342583,8502
302.2917034390254,8501
302.3542781538847,8500
302.9000761523381,8499
303.12101252004936,8500
303.36288927844356,8499
303.3919233346704,8498
303.4151577275935,8497
303.42850994515067,8496
303.4848952152076,8495
303.4990412939571,8494
303.6988078685993,8493
303.73456328870293,8492
303.81592988712583,8491
303.89262757759343,8490
303.90585128901085,8489
303.93983678374775,8488
304.15351252004933,8489
304.1806350250175,8488
304.1860125200493,8489
304.2160125200493,8490
304.2212997381121,8489
304.3992351955292,8488
304.5666364726257,8487
304.74921359127234,8486
304.8425468400744,8485
304.9572084430959,8484
305.0066595386856,8483
305.0371545638515,8482
305.25101252004924,8483
305.2810125200492,8484
305.2933981182097,8483
305.3135125200492,8484
305.51750768216624,8483
305.6317642320375,8482
305.7644562319674,8481
305.8365750324156,8480
306.07115980332435,8479
306.34601252004916,8480
306.37601252004913,8481
306.4060125200491,8482
306.4376509654351,8481
306.4385540652338,8482
306.44347097486434,8481
306.47101252004904,8482
306.501012520049,8483
306.55462009000826,8482
306.6201111311043,8481
306.6432522046426,8480
306.6496218203234,8479
306.7901530629654,8478
306.7904987899082,8477
306.9591829889804,8476
307.08197469831583,8475
307.2518801204685,8474
307.29710173247594,8473
307.50982496121725,8472
307.533512520049,8473
307.5447775495408,8472
307.56601252004896,8473
307.59601252004893,8474
307.69878268129156,8473
307.7072720985675,8472
307.75474750928373,8471
307.8527494180473,8470
308.07450150479576,8469
308.1975256916,8468
308.2294131956807,8467
308.25371363959914,8466
308.2651819341647,8465
308.374339295398,8464
308.4327968591423,8463
308.44277341135836,8462
308.5508662544924,8461
308.64678715495813,8460
308.6627153281797,8461
308.76476493716126,8460
308.8621666921096,8459
308.87306282563077,8458
308.8985639215781,8457
308.90470591873003,8456
309.0118292430793,8455
309.0576070731505,8454
309.20765302611454,8453
309.3522248335926,8452
309.4727006711756,8451
309.47697549537736,8450
309.609171239004,8449
309.62779732839584,8448
309.93561051310365,8447
310.11594695818013,8446
310.2765669505812,8445
310.3513465419508,8444
310.78839811725317,8443
311.020647025622,8442
311.02113446086,8441
311.1340734867968,8442
311.44121052860373,8441
311.45772097754406,8440
311.5076968263701,8439
311.53494025048633,8438
311.6669009350169,8437
311.673459588862,8436
311.8554037699019,8435
311.8981981953671,8434
312.0216945772018,8433
312.0904515533011,8432
312.09955423606823,8431
312.1565396063213,8430
312.19944040618435,8429
312.5482535889288,8428
312.5857218715343,8427
312.61755474301,8426
312.6285125200489,8427
312.6984264787519,8426
312.88888350746,8425
312.9361096311607,8424
312.96673289541167,8423
313.14733972470157,8422
313.16195323310257,8421
313.17903282586104,8420
313.2852360891761,8419
313.42437138385367,8418
313.4484295409825,8417
313.52380342601157,8416
313.66101252004887,8417
313.9876798931882,8416
314.1353586435947,8415
314.1463546787776,8414
314.2468200930846,8413
314.2504125455192,8412
314.2722876441688,8411
314.3355941965182,8410
314.3397294738194,8409
314.3682631718979,8408
314.4468927173667,8407
314.4616444050077,8406
314.58982901402146,8405
314.69351252004884,8406
314.8134496954,8405
315.2221865991999,8404
315.33761388414587,8403
315.5397576557126,8402
315.7260125200488,8403
315.93038336612426,8402
316.1923001419407,8401
316.4335758928072,8400
316.4482186002112,8399
316.5989321012307,8398
316.60076916116043,8397
316.61105232618087,8396
316.6896750276344,8395
316.74562928387087,8394
316.7493452819919,8393
316.7585125200488,8394
316.763975531176,8393
316.79101252004875,8394
316.8210125200487,8395
316.8510125200487,8396
316.88101252004867,8397
316.90442138554954,8396
316.91351252004864,8397
316.945844151533,8396
316.9460125200486,8397
317.00832078915977,8396
317.021911045288,8395
317.08995202908125,8394
317.2337889137099,8393
317.254405380131,8392
317.4990437030238,8391
317.5296608820558,8390
317.60504845765655,8389
317.62780915092077,8388
317.77253273849385,8387
317.9169167638042,8386
317.91765379826415,8385
317.9785125200486,8386
318.00851252004855,8387
318.0385125200485,8388
318.0685125200485,8389
318.10284513271296,8388
318.147867399015,8387
318.17714120706114,8386
318.2744556018148,8385
318.3217990648274,8384
318.59720865602907,8383
318.87442991836053,8382
318.90473908987946,8381
319.05177076935524,8380
319.10101252004847,8381
319.1828528095168,8380
319.44490577469935,8379
319.4703733308329,8378
319.50492269928395,8377
319.556587834836,8376
319.74533106667013,8375
319.7943614350325,8374
319.986881831113,8373
319.9954667466857,8372
320.2100478836325,8371
320.23547351544784,8370
320.2396522496632,8369
320.2686648273733,8368
320.27290167821116,8367
320.4171955806893,8366
320.4268236598846,8365
320.55536363609286,8364
320.59543719906014,8363
320.62726561765487,8362
320.8022935737994,8361
320.8662849349112,8360
320.9462240170508,8359
321.02025870821745,8358
321.0622861955682,8359
321.1722388445287,8358
321.6483949151956,8357
321.6774009356253,8356
321.8120985385088,8355
321.8821799888406,8354
322.0068510719709,8353
322.13351252004844,8354
322.15052753551856,8353
322.19940198288276,8352
322.22720038097134,8351
322.46132243418907,8350
322.46139610517395,8349
322.56501073058286,8348
322.7117530206305,8347
322.7345700238761,8346
322.7782650085542,8345
322.8487437855629,8344
322.8565454910807,8343
322.9909502638689,8342
323.0328366915071,8341
323.1685125200484,8342
323.1985125200484,8343
323.70396880172905,8342
324.0453748588731,8341
324.22377680045844,8340
324.23101252004835,8341
324.2610125200483,8342
324.2910125200483,8343
324.31949963326,8342
324.3221908417624,8341
324.32601252004827,8342
324.4230569983285,8341
324.65565465439033,8340
324.6755415986929,8339
324.69591106119645,8338
324.7633196126788,8337
324.8308260835088,8336
324.8802233193159,8335
325.0589186462296,8334
325.1508978852498,8333
325.35851252004824,8334
325.3885125200482,8335
325.4185125200482,8336
325.5642995185683,8335
325.68741640734873,8334
325.7365079631559,8333
325.9477533937691,8332
326.0726191142735,8331
326.1313576289566,8330
326.1447042057533,8329
326.23205319008116,8328
326.253002843384,8327
326.2828131164631,8326
326.4135283527378,8325
326.4331794317859,8324
326.5279916351261,8325
326.5579916351261,8326
326.6251447122608,8325
326.7155933713354,8324
326.76328891028265,8323
327.02406416335157,8322
327.245681272554,8321
327.34670120925034,8320
327.55910491517204,8319
327.7922916759225,8318
328.11059346203467,8317
328.26291524819396,8316
328.31153340497025,8315
328.45101252004815,8316
328.4748054021624,8315
328.5562942785424,8314
328.68280547876316,8313
328.89828529324456,8312
328.98256597798564,8311
329.0488495370956,8310
329.10317029055966,8309
329.1474010505693,8308
329.1798398491776,8307
329.4817446078036,8306
329.4860125200481,8307
329.5160125200481,8308
329.6150025301518,8307
329.6454675951884,8306
329.6848660047941,8305
329.9506700025438,8304
330.39843069777015,8303
330.42378470309865,8302
330.54851252004806,8303
330.69594449018973,8302
330.7063186680362,8301
330.73276253851026,8300
330.8415439741456,8299
330.88120417308033,8298
330.9038209525052,8297
331.0854351175904,8296
331.46801324827055,8295
331.58101252004803,8296
331.611012520048,8297
331.7905454730187,8296
332.0517743936918,8295
332.17614220265176,8294
332.1901843076792,8293
332.5505717391602,8292
332.599035136008,8291
332.6091708809871,8290
332.643512520048,8291
332.6537512852209,8290
332.65639355077127,8289
332.6736480245724,8288
332.6999258019221,8287
332.73818121149554,8286
332.8044422607968,8285
332.93952611383855,8284
333.0445703002873,8283
333.05662671656495,8282
333.06130291204687,8281
333.0709895193724,8280
333.683512520048,8281
333.71351252004797,8282
333.74351252004794,8283
333.9339857756314,8282
333.9706661930508,8281
334.0304656172916,8280
334.18705363531586,8279
334.27138546272477,8278
334.50217122562987,8277
334.60340061512983,8276
334.7000340941823,8275
334.7760125200479,8276
334.7875786619087,8275
334.8752126559051,8274
334.9064000026427,8273
334.95253320083356,8272
335.2682279228109,8271
335.3148076453795,8270
335.37197166996265,8269
335.6108698111339,8268
335.7855677561743,8267
335.8110125200479,8268
335.8370101467428,8267
335.86607554077557,8266
335.97578481285086,8265
336.02974576638303,8264
336.2441402022882,8263
336.34036203663965,8262
336.40081640146917,8261
336.4649365208831,8260
336.48290723804536,8259
336.5026272234242,8258
336.550475834236,8257
336.79408600033895,8256
336.84601252004785,8257
336.8785125200478,8256
337.1050538471324,8255
337.21820199914225,8254
337.3625473043441,8253
337.52081867846516,8252
337.60532574346945,8251
337.87953093530155,8252
338.03464268486,8251
338.1276319580609,8250
338.2733439114159,8249
338.38149402271216,8248
338.6986749841439,8247
338.7721016680974,8246
338.85763748506986,8245
338.8906292247115,8244
338.9120309353015,8245
338.9420309353015,8246
339.3643726992794,8245
339.4582410880544,8244
339.5649832062601,8243
339.64398689235566,8242
339.65131169637556,8241
339.6747598720354,8240
339.68035864391425,8239
339.81822265799246,8238
339.97453093530146,8239
339.99888147936,8238
340.00703093530143,8239
340.0534452234591,8238
340.07777560558543,8237
340.1278298571248,8236
340.20122851305166,8235
340.56779130155815,8234
340.8511237808666,8233
340.91422293757523,8232
341.0395309353014,8233
341.1853606857188,8232
341.2081818108462,8231
341.3783120083527,8230
341.40229710421926,8229
341.46181146890876,8228
341.6570436629566,8227
341.79037304737113,8226
341.81929638187637,8225
341.84761920755716,8224
341.85370662348333,8223
341.896159248645,8222
341.89625388360514,8221
341.92867551095003,8220
342.06460999353095,8219
342.07203093530137,8220
342.1696709063124,8219
342.32554762508903,8218
342.33609499996624,8217
342.4764052854257,8216
342.6164484167681,8215
342.6234254692781,8214
342.99386052856147,8213
343.1066157407931,8214
343.1074461298096,8213
343.1370309353013,8214
343.26887286242027,8213
343.27849063790893,8212
343.48792283575744,8211
343.532405622754,8210
343.5798305697789,8209
343.6883012060999,8208
343.8930470080741,8207
344.0464451440456,8206
344.1695309353013,8207
344.19953093530125,8208
344.2295309353012,8209
344.5621576661212,8208
344.6857320560776,8207
344.75208092031124,8206
344.81712849382296,8205
345.06150739272863,8204
345.1242881216165,8203
345.1579768843253,8202
345.17228801342395,8201
345.2581207857322,8200
345.2620309353012,8201
345.2688113709905,8200
345.30980895261234,8199
345.6332252196618,8198
345.6900034127856,8197
345.69618278973746,8196
345.8831020027303,8195
346.2584891568649,8194
346.29703093530117,8195
346.32953093530114,8194
346.8064921641998,8193
346.8519489936234,8192
347.1771069709091,8191
347.2682497455148,8190
347.3144871096043,8189
347.33152180827176,8190
347.47222582863407,8189
347.6473602030197,8188
347.6913575560815,8187
347.9108847476161,8186
348.0427055066398,8185
348.08504582134987,8184
348.1178322233159,8183
348.36402180827173,8184
348.505208287396,8183
348.6844310952975,8182
348.7299370463128,8181
348.823512934357,8180
348.84226736864696,8179
348.85322341321375,8178
348.9604644468167,8177
349.13640123460414,8176
349.14595015382974,8175
349.43637618397327,8174
349.8059215201055,8173
350.21505492177636,8172
350.3408908352326,8171
350.34528292226724,8170
350.41932115129055,8169
351.06213561404167,8170
351.1456705235126,8169
351.2900150831599,8168
351.4430094896295,8167
