Point in Time[s],State of Passive Resource[]
361.92483797488467,1905
361.95631882378154,1906
362.10746063065557,1907
362.23520018625555,1908
362.3098162754995,1909
362.4852443483031,1910
362.5874772889545,1911
362.6605083836066,1912
363.506982428569,1913
363.53387617436584,1914
363.76899526905277,1915
363.7813124325315,1916
363.85861684377386,1917
363.8657411947172,1918
364.0123348440782,1919
364.0549294656358,1920
364.59938429733376,1921
364.6616092052512,1922
364.7170299911551,1923
364.7583613262395,1924
365.0155041061276,1925
365.02130204012747,1926
365.21874291846547,1927
365.4476809609404,1928
365.449657501346,1929
365.47843412822283,1930
365.49132908496523,1931
365.7537898987346,1932
365.77363198209207,1933
365.79149656205493,1934
365.9600581258601,1935
366.071994516155,1936
366.24938150160943,1937
366.28095671829294,1938
366.3496269145532,1939
366.36504202528596,1940
366.4128106400083,1939
366.44281064000825,1938
366.4728106400082,1937
366.5028106400082,1936
366.54055215379225,1937
366.6141529539923,1938
366.627001421029,1939
366.672514193776,1940
366.90295511749355,1941
367.071434447744,1942
367.11575876107605,1943
367.116087047029,1944
367.2143906756898,1945
367.417132613543,1946
367.4687932506702,1947
367.60065694895854,1948
367.7120251400753,1949
368.02165180690747,1950
368.34992373820234,1951
368.4192871032713,1952
368.46533126565987,1953
368.49630912828695,1954
368.6401392985649,1953
368.6579897982083,1954
368.6747559204623,1955
368.88540431797776,1956
369.0472893596237,1957
369.080618408179,1958
369.3433957947159,1959
369.35058299857366,1960
369.36491519031546,1961
369.39417044878957,1962
369.7698470570409,1963
369.7910103257887,1964
369.8352763309283,1965
369.8996479980459,1966
369.9270482512675,1965
370.0065482464324,1966
370.07229158093617,1967
370.1046136216813,1968
370.1900865896413,1969
370.26199978887496,1970
370.35648836703234,1971
370.5967723313285,1972
370.5995020792535,1973
370.73580483413633,1974
370.75729370430304,1975
370.82763800434657,1976
370.9072445338858,1977
371.152408882444,1978
371.1946843728496,1979
371.28201552566526,1980
371.33381323573957,1981
371.5346708353845,1982
371.591297258221,1983
371.6034953652752,1984
371.69157241098014,1985
371.7299300802703,1986
371.7831787578417,1987
371.7836002830565,1986
371.82183512546294,1987
372.11091177736216,1988
372.3346211840907,1989
372.3632248508014,1990
372.4277732346338,1991
372.4571789513178,1992
372.4661273772343,1993
372.5838270767138,1994
372.6246314728919,1995
372.68916998309146,1996
372.7171772773285,1997
372.77125990770065,1998
372.81610028305647,1997
372.84610028305644,1996
372.994047527713,1997
372.9969058807067,1998
373.0864790998769,1999
373.11007766663585,2000
373.16999569233735,2001
373.267427755677,2002
373.2698646273173,2003
373.35678320490683,2004
373.37624021877406,2005
373.41275132101805,2006
373.4994599806952,2007
373.6949470375607,2008
374.18513079716627,2007
374.225630067953,2008
374.25839866029617,2009
374.4054446073258,2010
374.70688779409164,2011
374.8563064510425,2012
374.89540224661226,2013
374.9478364314172,2014
374.97487943683035,2015
375.0704450328136,2016
375.33157942347924,2017
375.35948507906414,2018
375.5395697689466,2019
375.7703771615057,2020
375.8309137197285,2021
375.8786002830564,2020
375.9086002830564,2019
376.00978563799043,2020
376.0405899684685,2021
376.1063251867811,2022
376.15764465641143,2023
376.2124390130063,2024
376.2362024548208,2025
376.5912318379634,2026
376.6138363312462,2027
376.66844401140463,2028
376.6696179553106,2029
376.72449311311425,2030
376.75488106981527,2031
376.89210641108826,2032
376.94110028305636,2031
376.9715903886306,2030
376.97561017748205,2031
377.03330561419955,2032
377.0761764303064,2033
377.131269635934,2034
377.1495716397828,2035
377.21244033053813,2036
377.27920195825885,2037
377.3185796108057,2038
377.50210763590326,2039
377.6166193821304,2040
378.00002226754117,2041
378.0061002830563,2040
378.01610136413973,2041
378.03860028305627,2040
378.06860028305624,2039
378.0986002830562,2038
378.214750097926,2039
378.24851168148314,2040
378.37771516769834,2041
378.5294761284807,2042
378.61061992074855,2043
378.87592641372754,2044
378.97488330059156,2045
379.01188691899796,2046
379.0489840514368,2047
379.1311002830562,2046
379.16110028305616,2045
379.19110028305613,2044
379.20033399668137,2045
379.2236002830561,2044
379.2536002830561,2043
379.3569454064394,2044
379.47425854422244,2045
379.7716567171545,2046
380.22155725869965,2047
380.28610028305604,2046
380.316100283056,2045
380.346100283056,2044
380.37610028305596,2043
380.54784706752696,2044
380.8034969002324,2045
380.83899332435226,2046
380.95905598799095,2047
380.98992633913065,2048
381.0575777267365,2049
381.12167563092567,2050
381.2233696447245,2051
381.40860028305593,2050
381.43742375461,2051
381.4411002830559,2050
381.5049582945618,2051
381.51074660138073,2052
381.55540385481737,2053
381.615374864302,2054
381.87048932458174,2055
382.4736002830559,2054
382.50360028305585,2053
382.5336002830558,2052
382.5636002830558,2051
382.5776946489075,2052
382.59860028305576,2053
382.6233598456233,2054
382.63345426647453,2055
382.81864181380746,2056
383.0343454876597,2057
383.0682165147815,2058
383.3936146028371,2059
383.57350892500176,2060
383.586665293843,2061
383.5993813183263,2062
383.60108514247605,2061
383.631085142476,2060
383.661085142476,2059
383.69108514247597,2058
383.72108514247594,2057
383.7326068240778,2058
383.75439119688536,2059
383.7560851424759,2058
383.9232277956709,2059
384.0852121854212,2060
384.223615536474,2061
384.4614937984372,2062
384.5506288458327,2063
384.63012346682433,2064
384.76461123381057,2065
384.7885851424759,2064
384.926754956653,2065
385.0442443737386,2066
385.0601660414818,2067
385.21493648544487,2068
385.284702705669,2069
385.58091114045277,2070
385.82108514247585,2069
385.8307599706198,2070
385.8535851424758,2069
385.8835851424758,2068
385.91358514247577,2067
385.93627508408815,2068
385.9558136461422,2069
386.19499624051656,2070
386.4300472039925,2071
386.48235964288017,2072
386.76548553510713,2073
386.8440207509861,2074
386.85074380732044,2075
386.86193879687477,2076
386.862343711486,2077
386.94858514247574,2076
386.95729350747655,2077
386.9810851424757,2076
387.0110851424757,2075
387.04108514247565,2074
387.0710851424756,2073
387.08809550616144,2074
387.1035851424756,2073
387.1815457072791,2074
387.32422187779304,2075
387.4371973458291,2076
387.4710601837555,2077
387.50286061843167,2078
387.5373655259366,2079
387.7092238554344,2080
387.8234560529812,2081
387.887015758254,2082
388.1474872440994,2083
388.2261626309209,2084
388.2295699919291,2085
388.35130386282935,2086
388.41602042921335,2087
388.5835712365683,2088
388.70079159064534,2089
388.7567257710297,2090
388.8826362074603,2089
389.04740542609454,2090
389.08022501850814,2091
389.16327856067426,2092
389.30730800009724,2093
389.3405981001774,2094
389.3570340774909,2095
389.43096732713434,2096
389.70766793231,2097
389.71213466435256,2098
389.89107229986126,2099
390.1280613325505,2100
390.13608514247557,2099
390.21901051032273,2100
390.2247690675886,2101
390.2543539021166,2102
390.3111580318914,2103
390.42880895605157,2104
390.4389165637116,2105
390.48314382854335,2106
390.4967125552415,2107
390.5632001622189,2108
390.77163540459634,2109
390.9022505946371,2110
391.04036475702776,2111
391.16858514247554,2110
391.20129985723236,2111
391.2351389492487,2112
391.3386780259025,2113
391.43189566225703,2114
391.486963824853,2115
391.52178330515704,2116
391.5494051612648,2117
391.73337341391175,2118
391.89210899584083,2119
391.9937525411893,2120
392.0486719036385,2121
392.1672210627137,2122
392.2010851424755,2121
392.23666322468216,2122
392.2480089896184,2123
392.39672279166916,2124
392.4165428110179,2125
392.79698931373997,2126
392.80570548191827,2127
393.010949979012,2128
393.0960487477309,2129
393.2335851424755,2128
393.26358514247545,2127
393.40458310225324,2128
393.44777393226815,2129
393.5859271858384,2130
393.6871643804483,2131
393.72640925232525,2132
393.76074783388066,2133
393.82754633917733,2134
393.89224446616646,2135
394.0651147346581,2136
394.1344609257375,2137
394.2730048429738,2138
394.2960851424754,2137
394.3100202416585,2138
394.3104662711458,2139
394.8385981242179,2140
394.85695034911896,2141
395.1593456725595,2142
395.29573569038797,2143
395.44746255298435,2144
395.5432958380454,2145
395.8854983146692,2146
396.0659272530102,2145
396.1928104831865,2146
396.2491377653851,2147
396.4103384078055,2148
396.4326744371597,2149
396.5687430319406,2150
396.7740504254539,2151
396.99821532236206,2152
397.00138046999956,2153
397.1361898864309,2154
397.15870779361916,2155
397.3335851424754,2154
397.5795154772542,2155
397.6065668497403,2156
397.64928514460246,2157
397.98868802663657,2158
398.142565490312,2159
398.31716705757066,2160
398.36608514247536,2159
398.39608514247533,2158
398.4260851424753,2157
398.4560851424753,2156
398.48608514247525,2155
398.58140151921526,2156
398.5826621775558,2157
398.59096101947716,2158
398.87303101419155,2159
399.0304129410372,2160
399.1695107853634,2161
399.1853127871378,2162
399.3303089063544,2163
399.4195158646375,2164
399.42744704644554,2165
399.5185851424752,2164
399.5485851424752,2163
399.57858514247516,2162
399.6604811834786,2163
