Point in Time[s],State of Active Resource[]
149.6506788489007,7
149.68443734845985,6
149.81068437168003,7
150.25150575933836,7
150.32497599061475,6
150.8125536947467,5
151.9783980631572,4
152.52817650078353,5
152.59748366978297,5
152.61481046203284,4
152.64797874947197,3
152.93377896117377,2
152.96877896117374,3
153.64131442837916,3
153.97758216198187,2
154.3346262608949,3
155.02827549208934,3
155.37510010768654,2
155.65187131037365,1
155.8043713103735,2
156.16666109343288,2
156.52895087649225,1
157.16666109343288,0
157.2591610934328,1
157.3472252852297,2
158.2591610934328,2
159.17109690163588,1
159.23359690163582,2
159.2591610934328,2
159.28472528522977,1
160.2591610934328,0
160.32166109343274,1
161.32166109343274,0
161.3541610934327,1
162.3541610934327,0
162.38666109343268,1
163.02709706399145,2
163.38666109343268,2
163.7462251228739,1
163.77872512287388,2
164.06554307170285,3
164.38666109343268,3
164.43087287338736,4
164.99459706399148,4
165.21444766412588,5
165.4591240601358,5
165.8018744557186,5
165.9487311536168,4
167.5169872713816,3
167.57948727138154,4
167.94721419462505,4
168.06978983570622,3
168.27074062001418,4
168.43511963739073,4
168.4899126431829,3
169.0775937362368,2
169.58030816361278,3
170.1971018575822,3
170.2383261535925,4
170.5054987045669,4
170.59455622155835,3
170.64205622155833,4
171.16323392910982,4
171.33695983162698,3
171.37643605979213,4
172.8430915831214,4
173.10931531481413,5
173.3319767575645,5
173.3876421182521,4
174.26499943822506,3
174.3531590977006,4
174.57967198919943,4
174.62254722365552,5
174.6551762863657,5
174.66333355204324,4
174.8158335520431,5
175.41087213299875,5
175.55963177823767,4
176.36536811712656,5
177.29251103325967,5
177.52429676229295,4
177.8898749203875,5
178.74186173765034,5
178.76843376284353,6
178.95485844196605,6
178.99214337779054,5
179.3288785352342,4
179.51400759794424,3
179.5465075979442,4
180.56458878782763,4
180.90394918445546,3
181.66612719518912,4
181.87348999012622,4
181.94261092177192,3
182.4697462272455,2
182.55075817781156,3
182.79324135989364,3
182.91448295093468,2
182.94698295093465,3
184.10132241801276,3
184.6784921515518,2
185.24916950239165,1
185.38666109343268,0
185.40946211290648,1
185.41916109343265,2
186.40946211290648,2
186.759819800653,3
186.96076374872862,4
187.09436007765734,5
187.29409678970325,6
187.39976313238031,6
187.71973479824396,6
187.97272514808242,6
188.1923164156887,6
188.3196922852954,7
188.37196034088578,7
188.3806716834842,6
188.4388655666412,5
188.47386556664117,6
188.95794518795088,7
190.80568616002444,8
190.9442985817861,9
191.79051233469204,9
192.24149763666298,10
192.45384168830222,10
193.03649110502744,10
193.35517752574216,10
193.65653739373667,10
193.81376403341153,9
194.41659587763843,8
194.68378853549586,7
194.96341993236013,6
195.26648627962598,7
195.98901542795227,7
196.10943695267332,6
196.26189889142069,5
196.41689889142054,6
196.53998467835245,7
196.66529857584547,7
196.71497851273043,7
196.74414415179342,6
197.18836985250732,7
198.32792212785648,7
198.51784750708134,6
198.62180682340258,5
198.95649975956712,6
199.34247296500087,6
199.4196676060876,5
199.9779254719474,6
201.15999479718295,6
201.39640866223004,5
201.69688128382566,6
202.28056790145794,6
202.3973052249844,5
202.42980522498436,6
202.49987671409434,6
202.51389101191631,5
203.02990729115956,4
204.12666936787144,3
204.69320801064757,2
205.10674757220434,3
205.28622478938001,3
205.37596339796787,2
205.45793561018294,3
205.62243804502077,3
205.70468926243967,2
205.79968926243959,3
207.2787373982111,3
207.73174561074308,4
208.01826146609685,4
208.11376675121477,3
208.5059408953009,2
208.76544333013865,1
208.8304433301386,2
209.40946211290648,2
209.98848089567437,1
210.40946211290648,0
210.53196211290637,1
211.53196211290637,0
211.56446211290634,1
212.56446211290634,0
212.7169621129062,1
213.7169621129062,0
213.75196211290617,1
214.64940743873856,2
214.75196211290617,2
214.85323596998174,3
214.85451678707378,3
214.8551571956198,2
214.88765719561977,3
215.0179091332126,4
215.02453511563178,5
216.65004784728458,5
217.37095254295252,6
217.531243173117,6
217.90409505714968,7
218.36902118641845,7
219.20514270411513,7
219.57198073634763,7
219.84996168288063,6
220.46144727661016,5
220.54589931934018,4
220.57839931934015,5
220.71956856946397,5
220.75486088199492,4
220.76148686441408,3
222.16933732080653,2
222.3470514922056,1
222.75196211290617,0
222.78446211290614,1
223.78446211290614,0
223.8169621129061,1
224.8169621129061,0
224.87946211290605,1
225.87946211290605,0
225.944462112906,1
226.93175221916022,2
226.944462112906,2
226.95717200665177,1
227.0496720066517,2
227.07635978451577,3
227.944462112906,3
228.8392522191603,3
229.167601883387,4
