Point in Time[s],State of Passive Resource[]
294.260285209049,8954
294.5562251072321,8953
294.6887320383195,8952
294.8275708848078,8951
294.85771959719744,8950
294.86240960184614,8949
294.94647208961834,8948
295.0146458782962,8947
295.1584538137149,8946
295.3125267121969,8947
295.4137637988977,8946
295.48791123605776,8945
295.51619924388405,8944
295.5441033308166,8943
295.6975130191359,8942
295.76107800287895,8941
295.89075194414113,8940
295.8981205602134,8939
296.2641126641884,8938
296.35905240589545,8937
296.7618728567669,8938
296.7918728567669,8939
296.8198801598342,8938
296.82437285676684,8939
296.9727308437359,8938
297.27766756722775,8937
297.2828269361968,8936
297.55154565426164,8935
297.5519732352924,8934
297.6138517421834,8933
297.6314743682435,8932
297.6405182987608,8931
297.9354492472901,8930
297.9374421717635,8929
298.47556935228954,8928
298.6265265161012,8927
298.64879173963675,8926
298.8762504377183,8925
299.01627163661925,8924
299.2574365356548,8923
299.31042069127807,8922
299.49093818215584,8921
299.4968364427043,8920
299.61709293481954,8919
299.7325949657593,8918
299.9058930282428,8917
300.06216545518447,8916
300.4733271733245,8915
300.6932759252715,8914
300.7305588240378,8913
300.7598862281532,8912
300.78661009893597,8911
301.08178141414686,8910
301.11892877672415,8909
301.13555901314123,8908
301.16340077586636,8907
301.2407292468065,8906
301.25169746190375,8907
301.34657941917595,8906
301.6719828477374,8905
301.7010161562793,8904
301.8056452456367,8903
302.14335842627366,8902
302.219912967442,8901
302.22934591278505,8900
302.23157055093645,8899
302.2753851747709,8898
302.66493559371247,8897
302.71471332090783,8896
302.7231575037084,8895
302.80598442110215,8894
302.87887748121744,8893
303.03444448053125,8892
303.14379493332484,8891
303.23358085129865,8890
303.5468162188529,8889
303.609558385159,8888
303.6585007045565,8887
303.69114226466024,8886
304.0041137448433,8885
304.2352179829748,8886
304.2652179829748,8887
304.280402349551,8886
304.32529658035696,8885
304.36662059438356,8884
304.5379704921454,8883
304.74759174490873,8882
304.8058867321011,8881
304.8428524760017,8880
305.0828162168589,8879
305.1083795847795,8878
305.34430639199246,8877
305.5514170791925,8876
306.0956800170487,8877
306.2530009044203,8876
306.726503955289,8875
306.7822294453897,8874
306.87154115016847,8873
307.06022141210366,8872
307.22976632636465,8871
307.23960414912807,8870
307.31771330938614,8869
307.406546456596,8868
307.6594706572293,8867
307.86545220831823,8866
307.9968198464796,8865
308.0684595618115,8864
308.2639747186175,8863
308.28655909127656,8862
308.60066819176035,8861
308.62215672304035,8860
308.77507170249754,8859
309.0020150967465,8858
309.00470308817853,8857
309.03102316721305,8856
309.1749316457942,8855
309.46596691033227,8854
309.5575877633064,8853
309.6245748430448,8852
309.7686551196606,8851
309.95998129527237,8852
309.9864694046186,8851
310.1316848965178,8850
310.18523443872095,8849
310.19014684086363,8848
310.255816474259,8847
310.3060176756923,8846
310.4008050292923,8845
310.4585408924537,8844
310.6030970965418,8843
310.6386201020006,8842
310.6687554570435,8841
310.71529328807713,8840
310.7541040151848,8839
311.0834543808442,8838
311.16570125721404,8837
311.1671921847592,8836
311.411617389853,8835
311.5488676424114,8834
311.5729354172594,8833
311.7852771267596,8832
311.8473698606412,8831
312.137267004747,8830
312.3827758090512,8829
312.44930879905326,8828
312.5197825853292,8829
312.55382212974666,8828
312.61871264610386,8827
313.03994932174714,8826
313.11735220422435,8825
313.13433855044053,8824
313.1979406210533,8823
313.26437692585876,8822
313.2812992188533,8821
313.5530523575379,8822
313.5830523575379,8823
313.5947302678367,8822
313.61805235753786,8821
313.68912574809207,8820
313.86805285194856,8819
314.0189400983447,8818
314.06671078323785,8817
314.2652841452598,8816
314.48840624431904,8815
314.9541650947554,8814
315.53984445782936,8813
316.2079145171932,8812
316.28825066239256,8811
316.3010496658865,8810
316.31409328356466,8809
316.3297209384178,8808
316.38252239546637,8807
316.3878509106404,8806
316.4215740147692,8807
316.43009539671533,8806
316.58615069128086,8805
316.6005186083125,8804
316.6403993446615,8803
316.73180741776343,8802
316.8105760070749,8801
316.9546672756415,8800
317.48538983856554,8799
317.64100817500486,8798
317.66922392284954,8797
318.3432698529991,8796
318.345923407879,8797
318.375923407879,8798
318.48152443398374,8797
318.57346084442116,8796
318.6816341650452,8795
318.7022173342061,8794
318.9113032888248,8793
318.9931471709419,8792
319.0650421259746,8791
319.2545396759796,8790
319.3994860919947,8789
319.6692125660832,8788
319.8803916257965,8787
319.91813484776725,8786
319.9786193229324,8785
320.03181176871055,8784
320.0801991618958,8783
320.21353852036145,8782
320.2378073264577,8781
320.23958998470283,8780
320.45130576551946,8779
320.66139215390945,8778
320.71966352245533,8777
320.7348459627556,8776
320.90427625050154,8775
321.1199332602598,8774
321.1322374783965,8773
321.2436244840805,8772
321.500603285829,8773
321.55716118204015,8772
321.5953704015699,8771
321.7790857532563,8770
321.9770233334051,8769
322.4855398726729,8768
322.5769239305508,8767
322.92713410098963,8766
323.0615729795466,8765
323.556520015634,8764
323.598268146473,8763
323.7568785989413,8762
323.86295947761096,8761
323.94348115675183,8760
324.3777300361068,8761
324.39873427741946,8760
324.4102300361068,8761
324.5177740844933,8760
324.63672335299856,8759
324.7656613906458,8758
324.8202829599428,8757
324.82887094481913,8756
324.88005528216354,8755
324.9544617994854,8754
325.2883222734695,8753
325.2890578673334,8752
325.64987865964576,8751
325.79905904514465,8750
325.8539430056885,8749
326.00692790422653,8748
326.0914171360196,8747
326.1285957586961,8746
326.41642872210065,8745
326.49758249406193,8744
326.5026768443278,8743
326.7348635821709,8742
326.9687460664882,8741
326.9742899078648,8740
327.238534693956,8739
327.33376770189597,8740
327.3814246640492,8739
327.5121235840114,8738
327.62940669087436,8737
327.6716672691724,8736
327.6750017801516,8735
327.7452112482561,8734
328.0680957950848,8733
328.2032148059239,8732
328.2065420555703,8731
328.2436424623725,8730
328.350548883545,8729
328.3918121902088,8728
328.41101745834317,8727
328.4347903246025,8726
328.47576940765117,8725
328.5493276617791,8724
328.7884335202506,8723
328.8919040437168,8722
329.0231884395653,8721
329.2012850826821,8720
329.2278045687014,8719
329.23668874816,8718
329.50512447391174,8717
329.5999463308442,8716
329.6625759219618,8715
330.06778899896335,8714
330.09530978612264,8713
330.1147680954076,8712
330.2290387186486,8711
330.29872667696355,8712
330.3287266769635,8713
330.3587266769635,8714
330.3887266769635,8715
330.414763426845,8714
330.42122667696344,8715
330.4512266769634,8716
330.6829509070784,8715
330.6953859307735,8714
330.7526362867504,8713
331.0129005496344,8712
331.11707822839537,8711
331.15002577873696,8710
331.6181814818569,8711
331.659668739643,8710
331.77514678049744,8709
331.81556914305406,8708
332.0599876748244,8707
332.3421126415239,8706
332.34506018845815,8705
332.4839163626076,8704
332.5604010806109,8703
332.6129224241927,8702
332.65068148185685,8703
332.8809924549975,8702
333.01675897701597,8701
333.1021704608486,8700
333.1280422426582,8699
333.15404286539007,8698
333.1853074926866,8697
333.2731352961077,8696
333.37507355412737,8695
333.3847388047012,8694
333.50705082263187,8693
333.6831814818568,8694
333.8357205707941,8693
334.01598033979394,8692
334.2753453226093,8691
334.29490856511126,8690
334.3615211617255,8689
334.3661220821067,8688
334.48241865391697,8687
334.5115379518707,8686
334.54197292564885,8685
334.7970320525764,8684
335.03868162524043,8683
335.1844228181291,8682
335.1945003502374,8681
335.23332818290726,8680
335.2889951889441,8679
335.3702136626349,8678
335.4838097944457,8677
335.71320579114007,8678
335.72824694211084,8677
335.74570579114004,8678
336.10267842973514,8677
336.10690690814045,8676
336.27310507046707,8675
336.2922788793738,8674
336.33567345234525,8673
336.65591643289645,8672
336.7128165198943,8671
337.07512836304596,8670
337.30890281348,8669
337.66178729420375,8668
337.74527194612267,8667
338.07168750297893,8666
338.08025173006723,8665
338.17371092544875,8664
338.3189540910555,8663
338.41305121394214,8664
338.4183525519341,8663
338.441097406148,8662
338.6131354650266,8661
338.85244546331916,8660
338.9808117497715,8659
339.0098352282476,8658
339.0662573529202,8657
339.20877070850133,8656
339.295893400191,8655
339.4208824668568,8654
339.4645105094988,8653
339.69877660007484,8652
339.718118470016,8651
339.88781517526667,8650
339.982389420631,8649
340.29343955528793,8648
340.3309424142735,8649
340.3609424142735,8650
340.53290973595483,8649
340.7625091243879,8648
340.9392644582033,8647
341.0379205494401,8646
341.05225659587757,8645
341.4177767312848,8644
341.57696741986376,8643
341.62444838306243,8642
341.6359599047019,8641
341.7156814818568,8642
341.74568148185676,8643
341.77568148185674,8644
341.8179376404709,8643
342.01257471620045,8642
342.2455334283999,8641
342.44705387800974,8640
342.4498374446783,8639
342.5229055556033,8638
342.5366692573884,8637
342.6215010751949,8636
342.74431077956143,8635
342.8081814818567,8636
342.9667341790112,8635
343.0154897592295,8634
343.43637697103077,8633
343.72190457141164,8632
343.7219321078301,8631
343.81811129322364,8630
343.8406814818567,8631
343.87068148185665,8632
343.9006814818566,8633
343.9959112826972,8632
344.05244422704436,8631
344.0728414019696,8630
344.2376417293549,8629
344.4319346918677,8628
344.8931533177186,8627
344.9331814818566,8628
344.9766980036493,8627
345.1096524830812,8626
345.1283053448249,8625
345.1583840369681,8624
345.3065597122269,8623
345.35320751859217,8622
345.4098974370352,8621
345.49383890464077,8620
345.5171604790769,8619
345.7792568524464,8618
345.822124027019,8617
345.9578988133207,8616
346.1831690968665,8615
346.2886758321619,8614
346.66641894753474,8613
346.87716180894665,8612
346.90706458785013,8611
347.11754667353324,8610
347.5972502318709,8611
347.7006884984577,8610
347.7030288628897,8609
347.9095532081396,8608
348.00888939291474,8607
348.1536778847525,8606
348.2080856643988,8605
348.22145695606724,8604
348.2490411668215,8603
348.3113601496418,8602
348.3611648367681,8601
348.60642367473883,8600
348.78792241748863,8599
349.09483517189,8598
349.31377147814305,8597
349.3471755835291,8596
349.3848381406325,8595
349.44603079471193,8594
349.50749719068455,8593
349.5753149158443,8592
349.67665071591784,8591
349.7464094187797,8590
349.90176590762786,8589
350.05744234677104,8588
350.05826938431414,8587
350.78443396656706,8586
350.81560783598337,8587
350.8198353351357,8586
350.8470185896758,8585
350.8832801659831,8584
350.8921447966416,8583
350.9066560876819,8582
350.94591762018416,8581
351.0786413781537,8580
351.311532154548,8579
351.3533511653035,8578
351.5706197226474,8577
351.7476212249074,8576
351.9969028264489,8575
352.0890055773888,8574
352.1550274142302,8573
352.1974773836093,8572
352.26014219451974,8571
352.4770355481241,8570
352.8160120730758,8571
352.8602028553499,8570
353.1177862148771,8569
353.18951167975376,8568
353.3360341554725,8567
353.36720181567165,8566
353.43876551464837,8565
353.4538747117275,8564
353.5144150084652,8563
353.6499080369325,8562
353.68779521699696,8561
354.0880340415536,8560
354.40385164169993,8559
354.5922369128393,8558
354.6325570768398,8557
354.77263563127025,8556
354.81331203721845,8555
354.814980499183,8554
354.8834473973155,8555
354.91344739731545,8556
354.98541556639776,8555
355.1563835852582,8554
355.1924319985634,8553
355.27378197940965,8552
355.32852076428185,8551
355.39043827194695,8550
355.58495105536133,8549
355.63811036127356,8548
355.6494938267476,8547
355.8373179323473,8546
355.9543746343156,8545
355.9596904201329,8544
355.9656814818566,8545
356.1626973271715,8544
356.2808227284471,8543
356.4833028661713,8542
356.5208708309948,8541
356.8253818076367,8540
356.99775080396984,8539
356.9992161429132,8540
357.23781669734996,8539
357.59377448978137,8538
357.6081692250919,8537
357.66044592209477,8536
357.71943458190793,8535
358.0317161429132,8536
358.06171614291316,8537
358.0942161429131,8536
358.21065066824093,8535
358.64685975421907,8534
358.73013325283256,8533
358.7804905536093,8532
358.8483997440441,8531
358.9796285327786,8530
358.9823638487759,8529
359.09095891035736,8528
359.12936681675353,8527
359.30777616816255,8526
359.7202989486863,8525
359.748511563068,8524
359.78030087772004,8523
359.91404095703575,8522
360.3825292723818,8521
360.53221420963683,8520
360.5404569442636,8519
360.5709054620579,8520
360.6009054620579,8521
360.63090546205785,8522
360.6609054620578,8523
360.6963430162643,8522
360.99506463223946,8521
361.00483240593275,8520
361.0874521566581,8519
361.14805016800557,8518
361.1620717404007,8517
361.2530096739692,8516
361.3087351265976,8515
361.6208470218812,8514
361.76226377549153,8513
361.7677957250806,8512
361.80540924525866,8511
361.9868010992437,8510
362.09433766297957,8511
362.12433766297954,8512
362.35716280957956,8511
362.69291161356796,8510
362.6930063980354,8509
362.8945997201651,8508
362.9182804202569,8507
362.91887504133376,8506
363.1568376629795,8507
363.1868376629795,8508
363.2312818572909,8507
363.2826574185981,8506
363.3000478587199,8505
363.4595401983279,8504
363.4888315792774,8503
363.88033525823613,8502
364.0933747563215,8501
364.21933766297946,8502
364.72177259384176,8501
364.80341474916656,8500
364.8860660024578,8499
364.93483569381084,8498
364.9763611330669,8497
365.16809920533547,8496
365.23203961067526,8495
365.2937314780993,8496
365.32373147809926,8497
365.35373147809923,8498
365.3837314780992,8499
365.41273439512594,8498
365.4162314780992,8499
365.4969249481417,8498
365.52664537851393,8497
365.6398126862333,8496
365.7733622036935,8495
365.7815369896746,8494
365.78402651562135,8493
365.8417656060499,8492
365.8957685515628,8491
365.9038047162457,8490
365.97867468097826,8489
366.0235577079041,8488
366.02406020541673,8487
366.2530969158367,8486
366.3396563442089,8485
366.404685675828,8484
366.4549479037788,8483
366.55752639692946,8482
366.72912828827924,8481
367.1752524514504,8480
367.2540181142995,8479
367.33527446327497,8478
367.3561134687891,8477
367.4826366491563,8476
367.56489246885445,8475
367.6320383528021,8474
367.6964349927807,8473
367.7098668107395,8472
367.7290620935144,8473
367.7590620935144,8474
367.78906209351436,8475
367.81906209351433,8476
367.8490620935143,8477
367.8790620935143,8478
367.90906209351425,8479
367.9390620935142,8480
367.9832375898397,8479
368.0130109887123,8478
368.14099773849966,8477
368.5321132324446,8476
368.85096576631014,8475
369.04045989975975,8474
369.21906714477376,8473
369.2518376629794,8474
369.2818376629794,8475
369.31183766297937,8476
369.34183766297934,8477
369.3718376629793,8478
369.4874376266277,8477
369.56424477763534,8476
369.64576412198255,8475
369.68052079084765,8474
369.73648243753854,8473
369.7561875606519,8472
369.8649784669975,8471
370.0347864037038,8470
370.1511991730386,8469
370.26156016814014,8468
370.27094381196565,8467
370.29805648805717,8466
370.36708815798175,8465
370.4043376629793,8466
370.6623522420774,8465
370.6735089145985,8464
371.43683766297926,8465
371.46683766297923,8466
371.55473914251536,8465
371.5767223189471,8464
371.65011694722716,8463
371.67427752939807,8462
371.86251444492376,8461
371.93279641718857,8460
371.99629031618997,8459
372.16492242115476,8458
372.1732088951157,8457
372.3699907868564,8456
372.4993376629792,8457
372.56334017257643,8456
372.7381599284808,8455
372.81277048931366,8454
373.1320550008602,8453
373.19881888770647,8452
373.3349919827453,8451
373.3350542395327,8450
373.3635962978639,8449
373.53183766297917,8450
373.6080202185271,8449
373.6670182035705,8448
373.7219273472705,8447
373.86196651712726,8446
373.8660433819974,8445
373.9927042121946,8444
374.3072336177055,8443
374.38668551124795,8442
374.3999008809104,8441
374.5145350400454,8440
374.5339435391506,8439
374.7089852059606,8438
374.86991558101704,8437
374.9270322352502,8436
375.11198552638535,8437
375.6838486915249,8436
375.93377819255863,8435
375.979740072196,8434
376.0143009537756,8433
376.0792568581474,8432
376.3111172266111,8431
376.40654216416067,8430
376.4567719932519,8429
376.49846701850987,8428
376.57880336360125,8427
376.5860916076197,8426
376.7043748335111,8425
376.83090986525184,8426
376.8634098652518,8425
377.18348113958126,8424
377.5455865873852,8423
377.8658490127123,8422
377.93506282357436,8421
377.9958752282022,8420
378.0864474752419,8419
378.1964019621332,8418
378.24828260327536,8417
378.26074506116,8416
378.26432726108953,8415
378.26969306665046,8414
378.27482658486787,8413
378.287238429681,8412
378.30101515618685,8411
378.3643702676304,8410
378.54213691542276,8409
378.5437573661376,8408
378.56433766297914,8409
378.66653150406034,8408
379.03692779326065,8407
379.27056735290154,8406
379.2874380424009,8405
379.35112844842206,8404
379.4736906188217,8403
379.50995283383634,8402
379.5968376629791,8403
379.77831150518995,8402
380.1963538315993,8401
380.2585604533244,8400
380.34595809314493,8399
380.38385606169317,8398
380.43772614760036,8397
380.44273067154705,8396
380.5429546841216,8395
380.5786542151037,8394
380.73525493891157,8393
380.8900115940998,8392
380.9946228708229,8391
381.5202336018484,8390
381.52689089279954,8389
381.56274667831894,8390
381.770415125865,8389
382.1305123835563,8388
382.4002099799224,8387
382.47544559417315,8386
382.4826399862166,8385
382.62951428641145,8384
382.63833548237875,8383
382.68466641783135,8382
382.70293330626356,8381
383.0875099062594,8380
383.3842329477656,8379
383.5591521649777,8378
383.6893879753154,8377
383.8055869937206,8376
383.83612476778734,8375
384.16564755662995,8374
384.18122595070713,8373
384.51769710790734,8372
384.8372449659487,8371
384.9021253355693,8370
384.92274364388146,8369
385.02158322734726,8368
385.211228568001,8367
385.2345638612816,8366
385.28440379212265,8365
385.3674439934185,8366
385.3889999169688,8365
385.424720556824,8364
385.4881493359253,8363
385.77952116839504,8362
385.8223644811639,8361
386.13729776473866,8360
386.26736270026834,8359
386.4768616137706,8358
386.611544778789,8357
387.00677168496406,8356
387.06358434136337,8355
387.2072798174148,8354
387.3146057089192,8353
387.3214554353578,8352
387.629337662979,8353
387.659337662979,8354
387.68933766297897,8355
388.15867900137425,8354
388.1784504332138,8353
388.30936634876673,8352
388.6712459367544,8351
388.7025164745039,8350
388.72183766297894,8351
388.7518376629789,8352
388.7818376629789,8353
388.9079945551549,8352
389.12397499722516,8351
389.232148599247,8350
389.34322751821634,8349
389.34581194573667,8348
389.4757932157072,8347
389.7948164177662,8346
389.81433766297886,8347
389.84433766297883,8348
389.9777283907637,8347
390.1009036336046,8346
390.1142733631727,8345
390.23954097532175,8344
390.5297632726241,8343
390.72948107025036,8342
390.84271271704705,8341
390.8624373537337,8340
390.8768376629788,8341
391.0035338124777,8340
391.0369369779661,8339
391.2766860464656,8338
391.294141250433,8337
391.36486036436827,8336
391.7614765738538,8335
391.8191187464334,8334
391.8476197987095,8333
391.90933766297877,8334
392.0617442674917,8333
392.2998255290513,8332
392.3126271054331,8331
392.5110606466068,8330
392.65212261987534,8329
392.679959224924,8328
392.8830858503625,8327
392.91601544027924,8326
393.0381186679102,8325
393.0886982341044,8324
393.31211244179605,8323
393.38161858461746,8322
393.78561825907394,8321
393.8773193744339,8322
393.9738559515236,8321
394.2485423036173,8320
394.4429425072198,8319
394.47008457110684,8318
394.48497427737084,8317
394.4949775882644,8316
394.8823832266962,8315
394.9366906670227,8314
394.94183766297874,8315
395.3758220156237,8314
395.4213909164959,8313
395.47639255784003,8312
395.9151503048538,8311
395.97746646459746,8310
396.17397522307937,8309
396.24620996826764,8308
396.3422686932507,8307
396.36071924431445,8306
396.462694085556,8305
396.5238541325884,8304
396.67470747788406,8303
396.84805228697337,8304
397.01007929758185,8303
397.0681230389841,8302
397.27812495751357,8301
397.43324187862305,8300
397.6881645241893,8299
397.8206542287544,8298
397.84310489943545,8297
397.98892988421983,8296
398.00730957183976,8297
398.1333098643904,8296
398.1588478899866,8295
398.2343282718892,8294
398.4393761623273,8293
398.54406291862057,8292
398.56701882656876,8291
398.59756741734066,8290
398.7359654057774,8289
399.06129406634375,8288
399.2782784830901,8287
399.30294987658596,8286
399.4154081440353,8285
399.4584600666963,8284
399.67492067073164,8283
399.9088657541177,8282
399.9505881946053,8281
399.9743376629787,8282
399.99770613842037,8281
