Point in Time[s],State of Passive Resource[]
309.00470308817853,1143
309.03102316721305,1144
309.1749316457942,1145
309.46596691033227,1146
309.5575877633064,1147
309.6245748430448,1148
309.7686551196606,1149
309.95998129527237,1148
309.9864694046186,1149
310.1316848965178,1150
310.18523443872095,1151
310.19014684086363,1152
310.255816474259,1153
310.3060176756923,1154
310.4008050292923,1155
310.4585408924537,1156
310.6030970965418,1157
310.6386201020006,1158
310.6687554570435,1159
310.71529328807713,1160
310.7541040151848,1161
311.0834543808442,1162
311.16570125721404,1163
311.1671921847592,1164
311.411617389853,1165
311.5488676424114,1166
311.5729354172594,1167
311.7852771267596,1168
311.8473698606412,1169
312.137267004747,1170
312.3827758090512,1171
312.44930879905326,1172
312.5197825853292,1171
312.55382212974666,1172
312.61871264610386,1173
313.03994932174714,1174
313.11735220422435,1175
313.13433855044053,1176
313.1979406210533,1177
313.26437692585876,1178
313.2812992188533,1179
313.5530523575379,1178
313.5830523575379,1177
313.5947302678367,1178
313.61805235753786,1179
313.68912574809207,1180
313.86805285194856,1181
314.0189400983447,1182
314.06671078323785,1183
314.2652841452598,1184
314.48840624431904,1185
314.9541650947554,1186
315.53984445782936,1187
316.2079145171932,1188
316.28825066239256,1189
316.3010496658865,1190
316.31409328356466,1191
316.3297209384178,1192
316.38252239546637,1193
316.3878509106404,1194
316.4215740147692,1193
316.43009539671533,1194
316.58615069128086,1195
316.6005186083125,1196
316.6403993446615,1197
316.73180741776343,1198
316.8105760070749,1199
316.9546672756415,1200
317.48538983856554,1201
317.64100817500486,1202
317.66922392284954,1203
318.3432698529991,1204
318.345923407879,1203
318.375923407879,1202
318.48152443398374,1203
318.57346084442116,1204
318.6816341650452,1205
318.7022173342061,1206
318.9113032888248,1207
318.9931471709419,1208
319.0650421259746,1209
319.2545396759796,1210
319.3994860919947,1211
319.6692125660832,1212
319.8803916257965,1213
319.91813484776725,1214
319.9786193229324,1215
320.03181176871055,1216
320.0801991618958,1217
320.21353852036145,1218
320.2378073264577,1219
320.23958998470283,1220
320.45130576551946,1221
320.66139215390945,1222
320.71966352245533,1223
320.7348459627556,1224
320.90427625050154,1225
321.1199332602598,1226
321.1322374783965,1227
321.2436244840805,1228
321.500603285829,1227
321.55716118204015,1228
321.5953704015699,1229
321.7790857532563,1230
321.9770233334051,1231
322.4855398726729,1232
322.5769239305508,1233
322.92713410098963,1234
323.0615729795466,1235
323.556520015634,1236
323.598268146473,1237
323.7568785989413,1238
323.86295947761096,1239
323.94348115675183,1240
324.3777300361068,1239
324.39873427741946,1240
324.4102300361068,1239
324.5177740844933,1240
324.63672335299856,1241
324.7656613906458,1242
324.8202829599428,1243
324.82887094481913,1244
324.88005528216354,1245
324.9544617994854,1246
325.2883222734695,1247
325.2890578673334,1248
325.64987865964576,1249
325.79905904514465,1250
325.8539430056885,1251
326.00692790422653,1252
326.0914171360196,1253
326.1285957586961,1254
326.41642872210065,1255
326.49758249406193,1256
326.5026768443278,1257
326.7348635821709,1258
326.9687460664882,1259
326.9742899078648,1260
327.238534693956,1261
327.33376770189597,1260
327.3814246640492,1261
327.5121235840114,1262
327.62940669087436,1263
327.6716672691724,1264
327.6750017801516,1265
327.7452112482561,1266
328.0680957950848,1267
328.2032148059239,1268
328.2065420555703,1269
328.2436424623725,1270
328.350548883545,1271
328.3918121902088,1272
328.41101745834317,1273
328.4347903246025,1274
328.47576940765117,1275
328.5493276617791,1276
328.7884335202506,1277
328.8919040437168,1278
329.0231884395653,1279
329.2012850826821,1280
329.2278045687014,1281
329.23668874816,1282
329.50512447391174,1283
329.5999463308442,1284
329.6625759219618,1285
330.06778899896335,1286
330.09530978612264,1287
330.1147680954076,1288
330.2290387186486,1289
330.29872667696355,1288
330.3287266769635,1287
330.3587266769635,1286
330.3887266769635,1285
330.414763426845,1286
330.42122667696344,1285
330.4512266769634,1284
330.6829509070784,1285
330.6953859307735,1286
330.7526362867504,1287
331.0129005496344,1288
331.11707822839537,1289
331.15002577873696,1290
331.6181814818569,1289
331.659668739643,1290
331.77514678049744,1291
331.81556914305406,1292
332.0599876748244,1293
332.3421126415239,1294
332.34506018845815,1295
332.4839163626076,1296
332.5604010806109,1297
332.6129224241927,1298
332.65068148185685,1297
332.8809924549975,1298
333.01675897701597,1299
333.1021704608486,1300
333.1280422426582,1301
333.15404286539007,1302
333.1853074926866,1303
333.2731352961077,1304
333.37507355412737,1305
333.3847388047012,1306
333.50705082263187,1307
333.6831814818568,1306
333.8357205707941,1307
334.01598033979394,1308
334.2753453226093,1309
334.29490856511126,1310
334.3615211617255,1311
334.3661220821067,1312
334.48241865391697,1313
334.5115379518707,1314
334.54197292564885,1315
334.7970320525764,1316
335.03868162524043,1317
335.1844228181291,1318
335.1945003502374,1319
335.23332818290726,1320
335.2889951889441,1321
335.3702136626349,1322
335.4838097944457,1323
335.71320579114007,1322
335.72824694211084,1323
335.74570579114004,1322
336.10267842973514,1323
336.10690690814045,1324
336.27310507046707,1325
336.2922788793738,1326
336.33567345234525,1327
336.65591643289645,1328
336.7128165198943,1329
337.07512836304596,1330
337.30890281348,1331
337.66178729420375,1332
337.74527194612267,1333
338.07168750297893,1334
338.08025173006723,1335
338.17371092544875,1336
338.3189540910555,1337
338.41305121394214,1336
338.4183525519341,1337
338.441097406148,1338
338.6131354650266,1339
338.85244546331916,1340
338.9808117497715,1341
339.0098352282476,1342
339.0662573529202,1343
339.20877070850133,1344
339.295893400191,1345
339.4208824668568,1346
339.4645105094988,1347
339.69877660007484,1348
339.718118470016,1349
339.88781517526667,1350
339.982389420631,1351
340.29343955528793,1352
340.3309424142735,1351
340.3609424142735,1350
340.53290973595483,1351
340.7625091243879,1352
340.9392644582033,1353
341.0379205494401,1354
341.05225659587757,1355
341.4177767312848,1356
341.57696741986376,1357
341.62444838306243,1358
341.6359599047019,1359
341.7156814818568,1358
341.74568148185676,1357
341.77568148185674,1356
341.8179376404709,1357
342.01257471620045,1358
342.2455334283999,1359
342.44705387800974,1360
342.4498374446783,1361
342.5229055556033,1362
342.5366692573884,1363
342.6215010751949,1364
342.74431077956143,1365
342.8081814818567,1364
342.9667341790112,1365
343.0154897592295,1366
343.43637697103077,1367
343.72190457141164,1368
343.7219321078301,1369
343.81811129322364,1370
343.8406814818567,1369
343.87068148185665,1368
343.9006814818566,1367
343.9959112826972,1368
344.05244422704436,1369
344.0728414019696,1370
344.2376417293549,1371
344.4319346918677,1372
344.8931533177186,1373
344.9331814818566,1372
344.9766980036493,1373
345.1096524830812,1374
345.1283053448249,1375
345.1583840369681,1376
345.3065597122269,1377
345.35320751859217,1378
345.4098974370352,1379
345.49383890464077,1380
345.5171604790769,1381
345.7792568524464,1382
345.822124027019,1383
345.9578988133207,1384
346.1831690968665,1385
346.2886758321619,1386
346.66641894753474,1387
346.87716180894665,1388
346.90706458785013,1389
347.11754667353324,1390
347.5972502318709,1389
347.7006884984577,1390
347.7030288628897,1391
347.9095532081396,1392
348.00888939291474,1393
348.1536778847525,1394
348.2080856643988,1395
348.22145695606724,1396
348.2490411668215,1397
348.3113601496418,1398
348.3611648367681,1399
348.60642367473883,1400
348.78792241748863,1401
349.09483517189,1402
349.31377147814305,1403
349.3471755835291,1404
349.3848381406325,1405
349.44603079471193,1406
349.50749719068455,1407
349.5753149158443,1408
349.67665071591784,1409
349.7464094187797,1410
349.90176590762786,1411
350.05744234677104,1412
350.05826938431414,1413
350.78443396656706,1414
350.81560783598337,1413
350.8198353351357,1414
350.8470185896758,1415
350.8832801659831,1416
350.8921447966416,1417
350.9066560876819,1418
350.94591762018416,1419
351.0786413781537,1420
351.311532154548,1421
351.3533511653035,1422
351.5706197226474,1423
351.7476212249074,1424
351.9969028264489,1425
352.0890055773888,1426
352.1550274142302,1427
352.1974773836093,1428
352.26014219451974,1429
352.4770355481241,1430
352.8160120730758,1429
352.8602028553499,1430
353.1177862148771,1431
353.18951167975376,1432
353.3360341554725,1433
353.36720181567165,1434
353.43876551464837,1435
353.4538747117275,1436
353.5144150084652,1437
353.6499080369325,1438
353.68779521699696,1439
354.0880340415536,1440
354.40385164169993,1441
354.5922369128393,1442
354.6325570768398,1443
354.77263563127025,1444
354.81331203721845,1445
354.814980499183,1446
354.8834473973155,1445
354.91344739731545,1444
354.98541556639776,1445
355.1563835852582,1446
355.1924319985634,1447
355.27378197940965,1448
355.32852076428185,1449
355.39043827194695,1450
355.58495105536133,1451
355.63811036127356,1452
355.6494938267476,1453
355.8373179323473,1454
355.9543746343156,1455
355.9596904201329,1456
355.9656814818566,1455
356.1626973271715,1456
356.2808227284471,1457
356.4833028661713,1458
356.5208708309948,1459
356.8253818076367,1460
356.99775080396984,1461
356.9992161429132,1460
357.23781669734996,1461
357.59377448978137,1462
357.6081692250919,1463
357.66044592209477,1464
357.71943458190793,1465
358.0317161429132,1464
358.06171614291316,1463
358.0942161429131,1464
358.21065066824093,1465
358.64685975421907,1466
358.73013325283256,1467
358.7804905536093,1468
358.8483997440441,1469
358.9796285327786,1470
358.9823638487759,1471
359.09095891035736,1472
359.12936681675353,1473
359.30777616816255,1474
359.7202989486863,1475
359.748511563068,1476
359.78030087772004,1477
359.91404095703575,1478
360.3825292723818,1479
360.53221420963683,1480
360.5404569442636,1481
360.5709054620579,1480
360.6009054620579,1479
360.63090546205785,1478
360.6609054620578,1477
360.6963430162643,1478
360.99506463223946,1479
361.00483240593275,1480
361.0874521566581,1481
361.14805016800557,1482
361.1620717404007,1483
361.2530096739692,1484
361.3087351265976,1485
361.6208470218812,1486
361.76226377549153,1487
361.7677957250806,1488
361.80540924525866,1489
361.9868010992437,1490
362.09433766297957,1489
362.12433766297954,1488
362.35716280957956,1489
362.69291161356796,1490
362.6930063980354,1491
362.8945997201651,1492
362.9182804202569,1493
362.91887504133376,1494
363.1568376629795,1493
363.1868376629795,1492
363.2312818572909,1493
363.2826574185981,1494
363.3000478587199,1495
363.4595401983279,1496
363.4888315792774,1497
363.88033525823613,1498
364.0933747563215,1499
364.21933766297946,1498
364.72177259384176,1499
364.80341474916656,1500
364.8860660024578,1501
364.93483569381084,1502
364.9763611330669,1503
365.16809920533547,1504
365.23203961067526,1505
365.2937314780993,1504
365.32373147809926,1503
365.35373147809923,1502
365.3837314780992,1501
365.41273439512594,1502
365.4162314780992,1501
365.4969249481417,1502
365.52664537851393,1503
365.6398126862333,1504
365.7733622036935,1505
365.7815369896746,1506
365.78402651562135,1507
365.8417656060499,1508
365.8957685515628,1509
365.9038047162457,1510
365.97867468097826,1511
366.0235577079041,1512
366.02406020541673,1513
366.2530969158367,1514
366.3396563442089,1515
366.404685675828,1516
366.4549479037788,1517
366.55752639692946,1518
366.72912828827924,1519
367.1752524514504,1520
367.2540181142995,1521
367.33527446327497,1522
367.3561134687891,1523
367.4826366491563,1524
367.56489246885445,1525
367.6320383528021,1526
367.6964349927807,1527
367.7098668107395,1528
367.7290620935144,1527
367.7590620935144,1526
367.78906209351436,1525
367.81906209351433,1524
367.8490620935143,1523
367.8790620935143,1522
367.90906209351425,1521
367.9390620935142,1520
367.9832375898397,1521
368.0130109887123,1522
368.14099773849966,1523
368.5321132324446,1524
368.85096576631014,1525
369.04045989975975,1526
369.21906714477376,1527
369.2518376629794,1526
369.2818376629794,1525
369.31183766297937,1524
369.34183766297934,1523
369.3718376629793,1522
369.4874376266277,1523
369.56424477763534,1524
369.64576412198255,1525
369.68052079084765,1526
369.73648243753854,1527
369.7561875606519,1528
369.8649784669975,1529
370.0347864037038,1530
370.1511991730386,1531
370.26156016814014,1532
370.27094381196565,1533
370.29805648805717,1534
370.36708815798175,1535
370.4043376629793,1534
370.6623522420774,1535
370.6735089145985,1536
371.43683766297926,1535
371.46683766297923,1534
371.55473914251536,1535
371.5767223189471,1536
371.65011694722716,1537
371.67427752939807,1538
371.86251444492376,1539
371.93279641718857,1540
371.99629031618997,1541
372.16492242115476,1542
372.1732088951157,1543
372.3699907868564,1544
372.4993376629792,1543
372.56334017257643,1544
372.7381599284808,1545
372.81277048931366,1546
373.1320550008602,1547
373.19881888770647,1548
373.3349919827453,1549
373.3350542395327,1550
373.3635962978639,1551
373.53183766297917,1550
373.6080202185271,1551
373.6670182035705,1552
373.7219273472705,1553
373.86196651712726,1554
373.8660433819974,1555
373.9927042121946,1556
374.3072336177055,1557
374.38668551124795,1558
374.3999008809104,1559
374.5145350400454,1560
374.5339435391506,1561
374.7089852059606,1562
374.86991558101704,1563
374.9270322352502,1564
375.11198552638535,1563
375.6838486915249,1564
375.93377819255863,1565
375.979740072196,1566
376.0143009537756,1567
376.0792568581474,1568
376.3111172266111,1569
376.40654216416067,1570
376.4567719932519,1571
376.49846701850987,1572
376.57880336360125,1573
376.5860916076197,1574
376.7043748335111,1575
376.83090986525184,1574
376.8634098652518,1575
377.18348113958126,1576
377.5455865873852,1577
377.8658490127123,1578
377.93506282357436,1579
377.9958752282022,1580
378.0864474752419,1581
378.1964019621332,1582
378.24828260327536,1583
378.26074506116,1584
378.26432726108953,1585
378.26969306665046,1586
378.27482658486787,1587
378.287238429681,1588
378.30101515618685,1589
378.3643702676304,1590
378.54213691542276,1591
378.5437573661376,1592
378.56433766297914,1591
378.66653150406034,1592
379.03692779326065,1593
379.27056735290154,1594
379.2874380424009,1595
379.35112844842206,1596
379.4736906188217,1597
379.50995283383634,1598
379.5968376629791,1597
379.77831150518995,1598
380.1963538315993,1599
380.2585604533244,1600
380.34595809314493,1601
380.38385606169317,1602
380.43772614760036,1603
380.44273067154705,1604
380.5429546841216,1605
380.5786542151037,1606
380.73525493891157,1607
380.8900115940998,1608
380.9946228708229,1609
381.5202336018484,1610
381.52689089279954,1611
381.56274667831894,1610
381.770415125865,1611
382.1305123835563,1612
382.4002099799224,1613
382.47544559417315,1614
382.4826399862166,1615
382.62951428641145,1616
382.63833548237875,1617
382.68466641783135,1618
382.70293330626356,1619
383.0875099062594,1620
383.3842329477656,1621
383.5591521649777,1622
383.6893879753154,1623
383.8055869937206,1624
383.83612476778734,1625
384.16564755662995,1626
384.18122595070713,1627
384.51769710790734,1628
384.8372449659487,1629
384.9021253355693,1630
384.92274364388146,1631
385.02158322734726,1632
385.211228568001,1633
385.2345638612816,1634
385.28440379212265,1635
385.3674439934185,1634
385.3889999169688,1635
385.424720556824,1636
385.4881493359253,1637
385.77952116839504,1638
385.8223644811639,1639
386.13729776473866,1640
386.26736270026834,1641
386.4768616137706,1642
386.611544778789,1643
387.00677168496406,1644
387.06358434136337,1645
387.2072798174148,1646
387.3146057089192,1647
387.3214554353578,1648
387.629337662979,1647
387.659337662979,1646
387.68933766297897,1645
388.15867900137425,1646
388.1784504332138,1647
388.30936634876673,1648
388.6712459367544,1649
388.7025164745039,1650
388.72183766297894,1649
388.7518376629789,1648
388.7818376629789,1647
388.9079945551549,1648
389.12397499722516,1649
389.232148599247,1650
389.34322751821634,1651
389.34581194573667,1652
389.4757932157072,1653
389.7948164177662,1654
389.81433766297886,1653
389.84433766297883,1652
389.9777283907637,1653
390.1009036336046,1654
390.1142733631727,1655
390.23954097532175,1656
390.5297632726241,1657
390.72948107025036,1658
390.84271271704705,1659
390.8624373537337,1660
390.8768376629788,1659
391.0035338124777,1660
391.0369369779661,1661
391.2766860464656,1662
391.294141250433,1663
391.36486036436827,1664
391.7614765738538,1665
391.8191187464334,1666
391.8476197987095,1667
391.90933766297877,1666
392.0617442674917,1667
392.2998255290513,1668
392.3126271054331,1669
392.5110606466068,1670
392.65212261987534,1671
392.679959224924,1672
392.8830858503625,1673
392.91601544027924,1674
393.0381186679102,1675
393.0886982341044,1676
393.31211244179605,1677
393.38161858461746,1678
393.78561825907394,1679
393.8773193744339,1678
393.9738559515236,1679
394.2485423036173,1680
394.4429425072198,1681
394.47008457110684,1682
394.48497427737084,1683
394.4949775882644,1684
394.8823832266962,1685
394.9366906670227,1686
394.94183766297874,1685
395.3758220156237,1686
395.4213909164959,1687
395.47639255784003,1688
395.9151503048538,1689
395.97746646459746,1690
396.17397522307937,1691
396.24620996826764,1692
396.3422686932507,1693
396.36071924431445,1694
396.462694085556,1695
396.5238541325884,1696
396.67470747788406,1697
396.84805228697337,1696
397.01007929758185,1697
397.0681230389841,1698
397.27812495751357,1699
397.43324187862305,1700
397.6881645241893,1701
397.8206542287544,1702
397.84310489943545,1703
397.98892988421983,1704
398.00730957183976,1703
398.1333098643904,1704
398.1588478899866,1705
398.2343282718892,1706
398.4393761623273,1707
398.54406291862057,1708
398.56701882656876,1709
398.59756741734066,1710
398.7359654057774,1711
399.06129406634375,1712
399.2782784830901,1713
399.30294987658596,1714
399.4154081440353,1715
399.4584600666963,1716
399.67492067073164,1717
399.9088657541177,1718
399.9505881946053,1719
399.9743376629787,1718
399.99770613842037,1719
