Point in Time[s],State of Active Resource[]
482.6397082263843,0
482.6697082263843,1
482.7097082263843,0
485.51753401433405,1
485.55753401433407,0
485.62559001866856,1
485.6655900186686,0
487.2375273936636,1
487.2775273936636,0
492.03575241347795,1
492.07575241347797,0
494.04031558376005,1
494.08031558376007,0
495.28402666185195,1
495.324026661852,0
496.10129640879234,1
496.14129640879236,0
500.2924780543339,1
500.33247805433393,0
502.1366653429712,1
502.1766653429712,0
505.5635338480724,1
505.6035338480724,0
508.04726945981474,1
508.08726945981476,0
509.46198370655475,1
509.50198370655477,0
510.88849187915133,1
510.92849187915135,0
515.3510825798713,1
515.3910825798713,0
516.397464803346,1
516.437464803346,0
517.1975774540216,1
517.2375774540216,0
523.82851499512,1
523.86851499512,0
525.5050601924193,1
525.5450601924192,0
527.5266140287313,1
527.5666140287312,0
532.8784591109124,1
532.9184591109124,0
534.1955869442504,1
534.2355869442504,0
536.561667815334,1
536.6016678153339,0
536.8154263282831,1
536.8554263282831,0
536.9705282203236,1
537.0105282203235,0
537.154330873918,1
537.1943308739179,0
538.4799240731847,1
538.5199240731847,0
539.8625449204002,1
539.9025449204001,0
542.4009930180729,1
542.4409930180728,0
542.6456875936871,1
542.685687593687,0
549.1562708592396,1
549.1962708592396,0
554.1665049213794,1
554.2065049213794,0
555.7752285618044,1
555.8152285618044,0
556.168373191483,1
556.208373191483,0
557.4108262292028,1
557.4508262292028,0
559.0045599761067,1
559.0445599761067,0
561.703681876621,1
561.7436818766209,0
562.9078022548465,1
562.9478022548465,0
563.6724313598271,1
563.7124313598271,0
565.0934106781873,1
565.1334106781873,0
567.1943689666161,1
567.2343689666161,0
567.9750594620052,1
568.0150594620052,0
571.143080255647,1
571.158080255647,2
571.1830802556469,2
571.208080255647,1
571.223080255647,0
571.7676884456682,1
571.8076884456682,0
575.0728133127064,1
575.1128133127064,0
575.8328502168318,1
575.8728502168318,0
577.8673458791807,1
577.9073458791806,0
580.0332047348016,1
580.0732047348016,0
581.2366099364881,1
581.2766099364881,0
582.0264216384902,1
582.0664216384902,0
582.458241970184,1
582.4982419701839,0
584.8662655253677,1
584.9062655253676,0
584.9441269850721,1
584.9841269850721,0
585.9010802571969,1
585.9410802571969,0
586.6004891759396,1
586.6404891759396,0
588.8900747058219,1
588.9300747058219,0
589.4632986344868,1
589.5032986344868,0
589.7699094106679,1
589.8099094106678,0
591.0108675212887,1
591.0508675212886,0
592.3678273639001,1
592.4078273639001,0
594.7994681120225,1
594.8394681120225,0
